,008490
2008-06-16,6400
2008-06-17,6590
2008-06-18,6500
2008-06-19,6500
2008-06-20,6600
2008-06-23,6750
2008-06-24,6740
2008-06-25,6720
2008-06-26,6680
2008-06-27,6380
2008-06-30,6480
2008-07-01,6300
2008-07-02,6100
2008-07-03,6000
2008-07-04,5910
2008-07-07,5860
2008-07-08,5800
2008-07-09,5780
2008-07-10,5790
2008-07-11,5900
2008-07-14,5850
2008-07-15,5770
2008-07-16,5710
2008-07-17,5780
2008-07-18,5800
2008-07-21,5950
2008-07-22,5940
2008-07-23,5850
2008-07-24,5880
2008-07-25,5800
2008-07-28,5800
2008-07-29,5760
2008-07-30,5830
2008-07-31,6050
2008-08-01,6000
2008-08-04,5960
2008-08-05,5900
2008-08-06,5990
2008-08-07,6000
2008-08-08,6100
2008-08-11,6090
2008-08-12,6120
2008-08-13,6020
2008-08-14,6060
2008-08-18,6000
2008-08-19,5990
2008-08-20,5940
2008-08-21,5960
2008-08-22,5980
2008-08-25,5900
2008-08-26,5850
2008-08-27,5900
2008-08-28,5890
2008-08-29,5950
2008-09-01,5890
2008-09-02,5740
2008-09-03,5650
2008-09-04,5700
2008-09-05,5870
2008-09-08,5990
2008-09-09,6000
2008-09-10,5960
2008-09-11,5990
2008-09-12,5940
2008-09-16,5700
2008-09-17,5650
2008-09-18,5680
2008-09-19,5690
2008-09-22,5650
2008-09-23,5570
2008-09-24,5640
2008-09-25,5630
2008-09-26,5600
2008-09-29,5650
2008-09-30,5680
2008-10-01,5680
2008-10-02,5700
2008-10-06,5710
2008-10-07,5580
2008-10-08,5320
2008-10-09,5450
2008-10-10,5130
2008-10-13,5140
2008-10-14,5400
2008-10-15,5300
2008-10-16,5120
2008-10-17,5000
2008-10-20,5080
2008-10-21,5060
2008-10-22,5050
2008-10-23,4790
2008-10-24,4500
2008-10-27,4240
2008-10-28,4550
2008-10-29,4500
2008-10-30,4850
2008-10-31,5050
2008-11-03,4635
2008-11-04,4590
2008-11-05,4700
2008-11-06,4200
2008-11-07,4290
2008-11-10,4310
2008-11-11,4600
2008-11-12,4300
2008-11-13,4240
2008-11-14,4020
2008-11-17,4020
2008-11-18,4065
2008-11-19,4170
2008-11-20,3955
2008-11-21,3780
2008-11-24,3635
2008-11-25,3650
2008-11-26,3770
2008-11-27,3930
2008-11-28,4040
2008-12-01,4120
2008-12-02,4190
2008-12-03,4190
2008-12-04,4200
2008-12-05,4420
2008-12-08,4550
2008-12-09,4570
2008-12-10,4695
2008-12-11,5000
2008-12-12,5150
2008-12-15,5280
2008-12-16,5130
2008-12-17,5000
2008-12-18,4860
2008-12-19,4910
2008-12-22,4930
2008-12-23,4800
2008-12-24,4750
2008-12-26,5100
2008-12-29,4850
2008-12-30,5100
2009-01-02,5200
2009-01-05,5200
2009-01-06,5340
2009-01-07,5400
2009-01-08,5390
2009-01-09,5380
2009-01-12,5500
2009-01-13,5330
2009-01-14,5400
2009-01-15,5390
2009-01-16,5290
2009-01-19,5320
2009-01-20,5330
2009-01-21,5150
2009-01-22,5100
2009-01-23,5040
2009-01-28,5030
2009-01-29,5100
2009-01-30,5200
2009-02-02,5150
2009-02-03,5220
2009-02-04,5230
2009-02-05,5120
2009-02-06,5400
2009-02-09,5460
2009-02-10,5460
2009-02-11,5700
2009-02-12,5680
2009-02-13,5830
2009-02-16,5860
2009-02-17,5820
2009-02-18,5780
2009-02-19,5800
2009-02-20,5790
2009-02-23,5800
2009-02-24,5750
2009-02-25,5750
2009-02-26,5750
2009-02-27,5860
2009-03-02,6050
2009-03-03,5980
2009-03-04,6180
2009-03-05,6110
2009-03-06,5940
2009-03-09,5900
2009-03-10,5980
2009-03-11,5980
2009-03-12,5990
2009-03-13,6000
2009-03-16,6030
2009-03-17,6070
2009-03-18,6090
2009-03-19,5900
2009-03-20,5990
2009-03-23,6100
2009-03-24,5970
2009-03-25,5960
2009-03-26,6060
2009-03-27,6100
2009-03-30,6100
2009-03-31,6240
2009-04-01,6300
2009-04-02,6390
2009-04-03,6220
2009-04-06,6370
2009-04-07,6280
2009-04-08,6230
2009-04-09,6320
2009-04-10,6480
2009-04-13,6800
2009-04-14,7120
2009-04-15,7530
2009-04-16,7500
2009-04-17,7000
2009-04-20,7080
2009-04-21,6950
2009-04-22,6950
2009-04-23,7650
2009-04-24,7760
2009-04-27,7600
2009-04-28,7400
2009-04-29,7450
2009-04-30,7500
2009-05-04,7420
2009-05-06,7540
2009-05-07,7460
2009-05-08,7670
2009-05-11,7960
2009-05-12,8120
2009-05-13,8300
2009-05-14,8300
2009-05-15,8250
2009-05-18,8450
2009-05-19,8950
2009-05-20,9330
2009-05-21,9220
2009-05-22,9150
2009-05-25,9280
2009-05-26,8910
2009-05-27,8480
2009-05-28,8300
2009-05-29,8100
2009-06-01,8120
2009-06-02,7700
2009-06-03,7800
2009-06-04,7750
2009-06-05,7950
2009-06-08,8190
2009-06-09,8040
2009-06-10,8020
2009-06-11,8000
2009-06-12,8140
2009-06-15,8080
2009-06-16,7950
2009-06-17,7870
2009-06-18,7870
2009-06-19,7750
2009-06-22,7710
2009-06-23,7440
2009-06-24,7340
2009-06-25,7250
2009-06-26,7270
2009-06-29,7330
2009-06-30,7330
2009-07-01,7290
2009-07-02,7270
2009-07-03,7260
2009-07-06,7350
2009-07-07,7980
2009-07-08,7960
2009-07-09,8150
2009-07-10,8150
2009-07-13,8100
2009-07-14,8040
2009-07-15,8180
2009-07-16,8130
2009-07-17,8060
2009-07-20,8060
2009-07-21,8060
2009-07-22,8420
2009-07-23,8480
2009-07-24,8490
2009-07-27,8470
2009-07-28,8470
2009-07-29,8120
2009-07-30,7960
2009-07-31,7950
2009-08-03,8070
2009-08-04,8100
2009-08-05,8150
2009-08-06,8180
2009-08-07,8270
2009-08-10,8490
2009-08-11,8300
2009-08-12,8280
2009-08-13,8400
2009-08-14,8400
2009-08-17,8150
2009-08-18,8130
2009-08-19,8130
2009-08-20,8150
2009-08-21,8070
2009-08-24,8200
2009-08-25,8080
2009-08-26,7990
2009-08-27,8020
2009-08-28,8490
2009-08-31,8800
2009-09-01,9830
2009-09-02,9100
2009-09-03,8770
2009-09-04,8900
2009-09-07,9210
2009-09-08,9230
2009-09-09,9090
2009-09-10,9050
2009-09-11,8890
2009-09-14,8460
2009-09-15,8550
2009-09-16,8500
2009-09-17,8330
2009-09-18,8400
2009-09-21,8360
2009-09-22,8280
2009-09-23,8150
2009-09-24,8140
2009-09-25,7940
2009-09-28,7750
2009-09-29,7750
2009-09-30,7500
