,181710
2013-08-29,123308
2013-08-30,104933
2013-09-02,110252
2013-09-03,106384
2013-09-04,105416
2013-09-05,105416
2013-09-06,100581
2013-09-09,103482
2013-09-10,110736
2013-09-11,109768
2013-09-12,112186
2013-09-13,111219
2013-09-16,107351
2013-09-17,105900
2013-09-23,104933
2013-09-24,107834
2013-09-25,111703
2013-09-26,117989
2013-09-27,117505
2013-09-30,114121
2013-10-01,113637
2013-10-02,119923
2013-10-04,116055
2013-10-07,110252
2013-10-08,110252
2013-10-10,107834
2013-10-11,109285
2013-10-14,104933
2013-10-15,106867
2013-10-16,97679
2013-10-17,96712
2013-10-18,99130
2013-10-21,102999
2013-10-22,106384
2013-10-23,105416
2013-10-24,111219
2013-10-25,114121
2013-10-28,112186
2013-10-29,109285
2013-10-30,110736
2013-10-31,109768
2013-11-01,105416
2013-11-04,105416
2013-11-05,103966
2013-11-06,101548
2013-11-07,99614
2013-11-08,98163
2013-11-11,99614
2013-11-12,97196
2013-11-13,93521
2013-11-14,91103
2013-11-15,88105
2013-11-18,91296
2013-11-19,91877
2013-11-20,91683
2013-11-21,91490
2013-11-22,97196
2013-11-25,98647
2013-11-26,99614
2013-11-27,94004
2013-11-28,92070
2013-11-29,92457
2013-12-02,89265
2013-12-03,88008
2013-12-04,84720
2013-12-05,86848
2013-12-06,89652
2013-12-09,94004
2013-12-10,90910
2013-12-11,90329
2013-12-12,88008
2013-12-13,91587
2013-12-16,88008
2013-12-17,87331
2013-12-18,88782
2013-12-19,89072
2013-12-20,90716
2013-12-23,89749
2013-12-24,91296
2013-12-26,89942
2013-12-27,93327
2013-12-30,93231
2014-01-02,90619
2014-01-03,88202
2014-01-06,88685
2014-01-07,85687
2014-01-08,77660
2014-01-09,78337
2014-01-10,77080
2014-01-13,77853
2014-01-14,80175
2014-01-15,80175
2014-01-16,81238
2014-01-17,79691
2014-01-20,80755
2014-01-21,79014
2014-01-22,78917
2014-01-23,80948
2014-01-24,78821
2014-01-27,76016
2014-01-28,73888
2014-01-29,74759
2014-02-03,76596
2014-02-04,78724
2014-02-05,81432
2014-02-06,83463
2014-02-07,84527
2014-02-10,84527
2014-02-11,84140
2014-02-12,83269
2014-02-13,87235
