,001390
2008-06-16,11450
2008-06-17,11550
2008-06-18,11700
2008-06-19,12400
2008-06-20,12150
2008-06-23,12000
2008-06-24,12000
2008-06-25,11700
2008-06-26,11450
2008-06-27,11100
2008-06-30,10950
2008-07-01,10500
2008-07-02,9650
2008-07-03,9930
2008-07-04,9920
2008-07-07,9800
2008-07-08,10000
2008-07-09,10350
2008-07-10,10900
2008-07-11,11200
2008-07-14,11100
2008-07-15,11000
2008-07-16,11200
2008-07-17,11200
2008-07-18,11300
2008-07-21,11350
2008-07-22,11350
2008-07-23,11400
2008-07-24,11100
2008-07-25,11100
2008-07-28,11100
2008-07-29,10700
2008-07-30,10650
2008-07-31,10900
2008-08-01,10650
2008-08-04,10400
2008-08-05,10100
2008-08-06,10200
2008-08-07,9960
2008-08-08,10100
2008-08-11,9900
2008-08-12,10050
2008-08-13,9940
2008-08-14,9920
2008-08-18,9350
2008-08-19,9330
2008-08-20,9480
2008-08-21,9410
2008-08-22,9210
2008-08-25,8660
2008-08-26,8300
2008-08-27,8060
2008-08-28,8600
2008-08-29,8900
2008-09-01,8260
2008-09-02,8320
2008-09-03,8350
2008-09-04,8190
2008-09-05,7990
2008-09-08,8140
2008-09-09,8030
2008-09-10,8240
2008-09-11,8210
2008-09-12,8500
2008-09-16,8100
2008-09-17,8000
2008-09-18,7670
2008-09-19,7970
2008-09-22,7920
2008-09-23,8200
2008-09-24,8070
2008-09-25,7880
2008-09-26,7980
2008-09-29,7910
2008-09-30,7680
2008-10-01,7900
2008-10-02,7730
2008-10-06,6800
2008-10-07,6250
2008-10-08,5320
2008-10-09,5550
2008-10-10,5500
2008-10-13,5570
2008-10-14,6130
2008-10-15,6000
2008-10-16,5220
2008-10-17,5200
2008-10-20,5090
2008-10-21,5030
2008-10-22,4625
2008-10-23,4200
2008-10-24,3900
2008-10-27,3520
2008-10-28,3740
2008-10-29,3650
2008-10-30,4195
2008-10-31,4465
2008-11-03,4655
2008-11-04,4700
2008-11-05,4950
2008-11-06,4700
2008-11-07,4880
2008-11-10,4950
2008-11-11,5050
2008-11-12,4920
2008-11-13,4600
2008-11-14,4650
2008-11-17,4640
2008-11-18,4500
2008-11-19,4490
2008-11-20,4250
2008-11-21,4260
2008-11-24,4260
2008-11-25,4385
2008-11-26,4480
2008-11-27,4800
2008-11-28,5500
2008-12-01,5080
2008-12-02,4810
2008-12-03,4790
2008-12-04,4560
2008-12-05,4505
2008-12-08,4655
