,101680
2009-05-19,67759
2009-05-20,74053
2009-05-21,83025
2009-05-22,83561
2009-05-25,83293
2009-05-26,85034
2009-05-27,97756
2009-05-28,85837
2009-05-29,93872
2009-06-01,107933
2009-06-02,102175
2009-06-03,97756
2009-06-04,91730
2009-06-05,87310
2009-06-08,83025
2009-06-09,82356
2009-06-10,88783
2009-06-11,83293
2009-06-12,82757
2009-06-15,80347
2009-06-16,82891
2009-06-17,88114
2009-06-18,86775
2009-06-19,90123
2009-06-22,91863
2009-06-23,85034
2009-06-24,81418
2009-06-25,83561
2009-06-26,83159
2009-06-29,75258
2009-06-30,73651
2009-07-01,75794
2009-07-02,77267
2009-07-03,78204
2009-07-06,76330
2009-07-07,73651
2009-07-08,70973
2009-07-09,66688
2009-07-10,62001
2009-07-13,63340
2009-07-14,65483
2009-07-15,66420
2009-07-16,64278
2009-07-17,62135
2009-07-20,66286
2009-07-21,67492
2009-07-22,66554
2009-07-23,70705
2009-07-24,71107
2009-07-27,71777
2009-07-28,71375
2009-07-29,65885
2009-07-30,64412
2009-07-31,66554
2009-08-03,69098
2009-08-04,66889
2009-08-05,66822
2009-08-06,68295
2009-08-07,72178
2009-08-10,72714
2009-08-11,72580
2009-08-12,70973
2009-08-13,74723
2009-08-14,72580
2009-08-17,67224
2009-08-18,67893
2009-08-19,63474
2009-08-20,64479
2009-08-21,62068
2009-08-24,60729
2009-08-25,61265
2009-08-26,62738
2009-08-27,61332
2009-08-28,60930
2009-08-31,62537
2009-09-01,60997
2009-09-02,58519
2009-09-03,56310
2009-09-04,56444
2009-09-07,56243
2009-09-08,58252
2009-09-09,57582
2009-09-10,60059
2009-09-11,59189
2009-09-14,57046
2009-09-15,56912
2009-09-16,58386
2009-09-17,58653
2009-09-18,57046
2009-09-21,56511
2009-09-22,55573
2009-09-23,51556
2009-09-24,48610
2009-09-25,48476
2009-09-28,51422
2009-09-29,52828
2009-09-30,51556
2009-10-01,51824
2009-10-05,51958
2009-10-06,50552
2009-10-07,49079
2009-10-08,49949
2009-10-09,50217
2009-10-12,51556
2009-10-13,51355
2009-10-14,53096
2009-10-15,54435
2009-10-16,54971
2009-10-19,54971
2009-10-20,55172
2009-10-21,54167
2009-10-22,52895
2009-10-23,55707
2009-10-26,55306
2009-10-27,53966
2009-10-28,51355
2009-10-29,52025
2009-10-30,51422
2009-11-02,50418
2009-11-03,51154
2009-11-04,53364
2009-11-05,51690
2009-11-06,53833
2009-11-09,53833
2009-11-10,52694
2009-11-11,53431
2009-11-12,54234
2009-11-13,52694
2009-11-16,51489
2009-11-17,50217
2009-11-18,50217
2009-11-19,51087
2009-11-20,51556
2009-11-23,50886
2009-11-24,50083
2009-11-25,50686
2009-11-26,52627
2009-11-27,47940
2009-11-30,49547
2009-12-01,50552
2009-12-02,49547
2009-12-03,50016
2009-12-04,49949
2009-12-07,51355
2009-12-08,52226
2009-12-09,55105
2009-12-10,54770
2009-12-11,56042
2009-12-14,55841
2009-12-15,55105
2009-12-16,57180
2009-12-17,56979
2009-12-18,58118
2009-12-21,60528
2009-12-22,59323
2009-12-23,57314
2009-12-24,58452
2009-12-28,58921
2009-12-29,60394
2009-12-30,60983
2010-01-04,59363
2010-01-05,57374
2010-01-06,57522
2010-01-07,57816
2010-01-08,59142
2010-01-11,58627
2010-01-12,57816
2010-01-13,57301
2010-01-14,57080
2010-01-15,61867
2010-01-18,64813
2010-01-19,65550
2010-01-20,65697
2010-01-21,64592
2010-01-22,62162
2010-01-25,58185
2010-01-26,57301
2010-01-27,54797
2010-01-28,55901
2010-01-29,52293
2010-02-01,52366
2010-02-02,52513
2010-02-03,53397
2010-02-04,52882
2010-02-05,49494
2010-02-08,48242
2010-02-09,47947
2010-02-10,49494
2010-02-11,50525
2010-02-12,50525
2010-02-16,49936
2010-02-17,50893
2010-02-18,49862
2010-02-19,48315
2010-02-22,48978
2010-02-23,48610
2010-02-24,50525
2010-02-25,50083
2010-02-26,50746
2010-03-02,50083
2010-03-03,49567
2010-03-04,49862
2010-03-05,51114
2010-03-08,51998
2010-03-09,51114
2010-03-10,51703
2010-03-11,51188
2010-03-12,51188
2010-03-15,49788
2010-03-16,51703
2010-03-17,51703
2010-03-18,55386
2010-03-19,55680
2010-03-22,56564
2010-03-23,55901
2010-03-24,54281
2010-03-25,55607
2010-03-26,56270
2010-03-29,55460
2010-03-30,54576
2010-03-31,52440
2010-04-01,51998
2010-04-02,51998
2010-04-05,50893
2010-04-06,51998
2010-04-07,51924
2010-04-08,52440
2010-04-09,52440
2010-04-12,51261
2010-04-13,50746
2010-04-14,50672
2010-04-15,50378
2010-04-16,50378
2010-04-19,49126
2010-04-20,50157
2010-04-21,50746
2010-04-22,49641
2010-04-23,48757
2010-04-26,48757
2010-04-27,48463
2010-04-28,47358
2010-04-29,45811
2010-04-30,46695
2010-05-03,46106
2010-05-04,43233
2010-05-06,41024
2010-05-07,40214
2010-05-10,41392
2010-05-11,40508
2010-05-12,40361
2010-05-13,41760
2010-05-14,41245
2010-05-17,39330
2010-05-18,38667
2010-05-19,37636
2010-05-20,35868
2010-05-24,36237
2010-05-25,35132
2010-05-26,36752
2010-05-27,38593
2010-05-28,38446
2010-05-31,38446
2010-06-01,40287
2010-06-03,40582
2010-06-04,39993
2010-06-07,37562
2010-06-08,37783
2010-06-09,36826
2010-06-10,36899
2010-06-11,39035
2010-06-14,39551
2010-06-15,39330
2010-06-16,40140
2010-06-17,38741
2010-06-18,38004
2010-06-21,38741
2010-06-22,37930
2010-06-23,38299
2010-06-24,38078
2010-06-25,38004
2010-06-28,37857
2010-06-29,36826
2010-06-30,36089
2010-07-01,36089
2010-07-02,36310
2010-07-05,37710
2010-07-06,37120
2010-07-07,36163
