,076080
2008-07-18,3407
2008-07-21,3559
2008-07-22,3503
2008-07-23,3574
2008-07-24,3589
2008-07-25,3797
2008-07-28,3853
2008-07-29,4106
2008-07-30,4066
2008-07-31,4355
2008-08-01,4334
2008-08-04,4294
2008-08-05,4106
2008-08-06,3974
2008-08-07,4147
2008-08-08,4055
2008-08-11,3939
2008-08-12,4086
2008-08-13,4060
2008-08-14,4076
2008-08-18,4055
2008-08-19,3959
2008-08-20,3959
2008-08-21,4055
2008-08-22,3954
2008-08-25,3929
2008-08-26,3853
2008-08-27,3751
2008-08-28,3792
2008-08-29,3721
2008-09-01,3675
2008-09-02,3371
2008-09-03,3452
2008-09-04,3407
2008-09-05,3447
2008-09-08,3417
2008-09-09,3366
2008-09-10,3548
2008-09-11,3696
2008-09-12,3731
2008-09-16,3361
2008-09-17,3498
2008-09-18,3016
2008-09-19,3067
2008-09-22,3042
2008-09-23,3021
2008-09-24,3026
2008-09-25,3092
2008-09-26,3107
2008-09-29,3143
2008-09-30,3148
2008-10-01,3148
2008-10-02,3153
2008-10-06,2955
2008-10-07,2930
2008-10-08,2758
2008-10-09,2783
2008-10-10,2707
2008-10-13,2408
2008-10-14,2570
2008-10-15,2388
2008-10-16,2185
2008-10-17,2281
2008-10-20,2484
2008-10-21,2509
2008-10-22,2448
2008-10-23,2083
2008-10-24,1850
2008-10-27,1774
2008-10-28,1774
2008-10-29,1622
2008-10-30,1865
2008-10-31,1865
2008-11-03,2144
2008-11-04,2464
2008-11-05,2829
2008-11-06,2940
2008-11-07,2971
2008-11-10,2874
2008-11-11,2677
2008-11-12,2707
2008-11-13,2408
2008-11-14,2464
2008-11-17,2365
2008-11-18,2078
2008-11-19,1957
2008-11-20,1858
2008-11-21,2068
2008-11-24,2038
2008-11-25,1992
2008-11-26,2213
2008-11-27,2154
2008-11-28,2190
2008-12-01,2291
2008-12-02,2205
2008-12-03,2215
2008-12-04,2180
2008-12-05,2149
2008-12-08,2294
2008-12-09,2248
2008-12-10,2367
2008-12-11,2545
2008-12-12,2451
2008-12-15,2532
2008-12-16,2687
2008-12-17,2595
2008-12-18,2611
2008-12-19,2530
2008-12-22,2514
2008-12-23,2324
2008-12-24,2180
2008-12-26,2180
2008-12-29,2218
2008-12-30,2266
2009-01-02,2370
2009-01-05,2408
2009-01-06,2656
2009-01-07,2813
2009-01-08,2834
2009-01-09,2864
2009-01-12,2763
2009-01-13,2813
2009-01-14,3057
2009-01-15,2915
2009-01-16,2991
2009-01-19,3016
2009-01-20,2940
2009-01-21,2813
2009-01-22,2991
2009-01-23,2869
2009-01-28,2960
2009-01-29,3118
2009-01-30,3097
2009-02-02,2945
2009-02-03,3189
2009-02-04,3275
2009-02-05,3543
2009-02-06,3746
2009-02-09,3701
2009-02-10,3731
2009-02-11,3701
2009-02-12,3675
2009-02-13,3802
2009-02-16,3848
2009-02-17,3756
2009-02-18,3726
2009-02-19,3751
2009-02-20,3690
2009-02-23,3802
2009-02-24,3772
2009-02-25,3736
2009-02-26,3746
2009-02-27,3756
2009-03-02,3701
2009-03-03,3665
2009-03-04,3726
2009-03-05,3751
2009-03-06,3625
2009-03-09,3640
2009-03-10,3635
2009-03-11,3685
2009-03-12,3685
2009-03-13,3655
2009-03-16,3726
2009-03-17,3843
2009-03-18,3716
2009-03-19,3696
2009-03-20,3701
2009-03-23,3690
2009-03-24,3701
2009-03-25,3701
2009-03-26,3716
2009-03-27,3711
2009-03-30,3701
2009-03-31,3680
2009-04-01,3949
2009-04-02,3939
2009-04-03,3792
2009-04-06,3954
2009-04-07,4208
2009-04-08,4461
2009-04-09,4725
2009-04-10,4725
2009-04-13,5044
2009-04-14,4937
2009-04-15,4740
2009-04-16,4750
2009-04-17,4659
2009-04-20,5069
2009-04-21,5297
2009-04-22,5034
2009-04-23,4968
2009-04-24,5019
2009-04-27,5145
2009-04-28,4740
2009-04-29,4633
2009-04-30,4714
2009-05-04,4699
2009-05-06,4562
2009-05-07,5049
2009-05-08,5221
2009-05-11,5475
2009-05-12,5424
2009-05-13,5373
2009-05-14,5272
2009-05-15,5627
2009-05-18,5526
2009-05-19,5576
2009-05-20,5247
2009-05-21,5049
2009-05-22,5145
2009-05-25,5171
2009-05-26,5054
2009-05-27,4476
2009-05-28,4689
