,073570
2008-06-16,20125
2008-06-17,19678
2008-06-18,18678
2008-06-19,18546
2008-06-20,18546
2008-06-23,17889
2008-06-24,17810
2008-06-25,17837
2008-06-26,17837
2008-06-27,17626
2008-06-30,17100
2008-07-01,16337
2008-07-02,14259
2008-07-03,15495
2008-07-04,14600
2008-07-07,15127
2008-07-08,15521
2008-07-09,15021
2008-07-10,14600
2008-07-11,15179
2008-07-14,15021
2008-07-15,14337
2008-07-16,13943
2008-07-17,14022
2008-07-18,14180
2008-07-21,14180
2008-07-22,14075
2008-07-23,14101
2008-07-24,14232
2008-07-25,14101
2008-07-28,14022
2008-07-29,14311
2008-07-30,14942
2008-07-31,15258
2008-08-01,15048
2008-08-04,14732
2008-08-05,14180
2008-08-06,13838
2008-08-07,14075
2008-08-08,13970
2008-08-11,13864
2008-08-12,13733
2008-08-13,13654
2008-08-14,13654
2008-08-18,13154
2008-08-19,13154
2008-08-20,13022
2008-08-21,12890
2008-08-22,12838
2008-08-25,12364
2008-08-26,11891
2008-08-27,11838
2008-08-28,11838
2008-08-29,11746
2008-09-01,10747
2008-09-02,9997
2008-09-03,11312
2008-09-04,12049
2008-09-05,12009
2008-09-08,12732
2008-09-09,12457
2008-09-10,12035
2008-09-11,12193
2008-09-12,12890
2008-09-16,11536
2008-09-17,12312
2008-09-18,11707
2008-09-19,12207
2008-09-22,11838
2008-09-23,12417
2008-09-24,12496
2008-09-25,13759
2008-09-26,13180
2008-09-29,12943
2008-09-30,13417
2008-10-01,13009
2008-10-02,12496
2008-10-06,12102
2008-10-07,11851
2008-10-08,11180
2008-10-09,10680
2008-10-10,9773
2008-10-13,9997
2008-10-14,10905
2008-10-15,10575
2008-10-16,8997
2008-10-17,8760
2008-10-20,8747
2008-10-21,8419
2008-10-22,7813
2008-10-23,6971
2008-10-24,5932
2008-10-27,5064
2008-10-28,5814
2008-10-29,5788
2008-10-30,6577
2008-10-31,6695
2008-11-03,6722
2008-11-04,7011
2008-11-05,7103
2008-11-06,6037
2008-11-07,6116
2008-11-10,6669
2008-11-11,6511
2008-11-12,6314
2008-11-13,6025
2008-11-14,6248
2008-11-17,6248
2008-11-18,6051
2008-11-19,5722
2008-11-20,5735
2008-11-21,6261
2008-11-24,5551
2008-11-25,5182
2008-11-26,5196
2008-11-27,5340
2008-11-28,5328
2008-12-01,5445
2008-12-02,5249
2008-12-03,5064
2008-12-04,4735
2008-12-05,4814
2008-12-08,4959
2008-12-09,4945
2008-12-10,5077
2008-12-11,5340
2008-12-12,5103
2008-12-15,5340
2008-12-16,5617
2008-12-17,5472
2008-12-18,5774
2008-12-19,6629
2008-12-22,6367
2008-12-23,5985
2008-12-24,5906
2008-12-26,6156
2008-12-29,6156
2008-12-30,6156
2009-01-02,6288
2009-01-05,6025
2009-01-06,6340
2009-01-07,6472
2009-01-08,6419
2009-01-09,6524
2009-01-12,6077
2009-01-13,6077
2009-01-14,6419
2009-01-15,5524
2009-01-16,5656
2009-01-19,5998
2009-01-20,5788
2009-01-21,5551
2009-01-22,5893
2009-01-23,5617
2009-01-28,6458
2009-01-29,6511
2009-01-30,6419
2009-02-02,6682
2009-02-03,6695
2009-02-04,7169
2009-02-05,7313
2009-02-06,7774
2009-02-09,7366
2009-02-10,7471
2009-02-11,7576
2009-02-12,7616
2009-02-13,7616
2009-02-16,7340
2009-02-17,6656
2009-02-18,6932
2009-02-19,7301
2009-02-20,6419
2009-02-23,6695
2009-02-24,6314
2009-02-25,6221
2009-02-26,6077
2009-02-27,6248
2009-03-02,5893
2009-03-03,5735
2009-03-04,5958
2009-03-05,5893
2009-03-06,5709
2009-03-09,5801
2009-03-10,5867
2009-03-11,6130
2009-03-12,6274
2009-03-13,6340
2009-03-16,6827
2009-03-17,6971
2009-03-18,6801
2009-03-19,6472
2009-03-20,6446
2009-03-23,6616
2009-03-24,6801
2009-03-25,7813
2009-03-26,8037
2009-03-27,7485
2009-03-30,7103
2009-03-31,7155
2009-04-01,8221
2009-04-02,8655
2009-04-03,8103
2009-04-06,8721
2009-04-07,9471
2009-04-08,9076
2009-04-09,9392
2009-04-10,9734
2009-04-13,10273
2009-04-14,10286
2009-04-15,9615
2009-04-16,9365
2009-04-17,9023
2009-04-20,9550
2009-04-21,9865
2009-04-22,10129
2009-04-23,10036
2009-04-24,9734
2009-04-27,9274
2009-04-28,8287
2009-04-29,8629
2009-04-30,8918
2009-05-04,8970
2009-05-06,8786
2009-05-07,8379
2009-05-08,8261
2009-05-11,8419
2009-05-12,8273
2009-05-13,8813
2009-05-14,8681
2009-05-15,8839
2009-05-18,8419
2009-05-19,8695
2009-05-20,8681
2009-05-21,9037
2009-05-22,8458
2009-05-25,7919
2009-05-26,7550
2009-05-27,7155
2009-05-28,7182
2009-05-29,7353
2009-06-01,7261
2009-06-02,7340
2009-06-03,7366
2009-06-04,7327
2009-06-05,7090
2009-06-08,7234
2009-06-09,7011
2009-06-10,7037
2009-06-11,7064
2009-06-12,7129
2009-06-15,7037
2009-06-16,7090
2009-06-17,7103
2009-06-18,6735
2009-06-19,6682
2009-06-22,6906
2009-06-23,6616
2009-06-24,6288
2009-06-25,6472
