,036000
2008-06-16,1720
2008-06-17,1800
2008-06-18,1815
2008-06-19,1775
2008-06-20,1840
2008-06-23,1770
2008-06-24,1800
2008-06-25,1795
2008-06-26,1780
2008-06-27,1855
2008-06-30,1815
2008-07-01,1820
2008-07-02,1750
2008-07-03,1690
2008-07-04,1750
2008-07-07,1730
2008-07-08,1640
2008-07-09,1745
2008-07-10,1745
2008-07-11,1800
2008-07-14,1880
2008-07-15,1900
2008-07-16,2100
2008-07-17,2230
2008-07-18,2245
2008-07-21,2215
2008-07-22,2095
2008-07-23,2240
2008-07-24,2300
2008-07-25,2210
2008-07-28,2235
2008-07-29,2490
2008-07-30,2480
2008-07-31,2370
2008-08-01,2360
2008-08-04,2360
2008-08-05,2300
2008-08-06,2280
2008-08-07,2215
2008-08-08,2320
2008-08-11,2320
2008-08-12,2280
2008-08-13,2160
2008-08-14,2270
2008-08-18,2315
2008-08-19,2615
2008-08-20,2620
2008-08-21,2780
2008-08-22,2820
2008-08-25,2400
2008-08-26,2230
2008-08-27,2560
2008-08-28,2600
2008-08-29,2550
2008-09-01,2440
2008-09-02,2285
2008-09-03,2095
2008-09-04,2305
2008-09-05,2500
2008-09-08,2545
2008-09-09,2490
2008-09-10,2480
2008-09-11,2520
2008-09-12,2500
2008-09-16,2125
2008-09-17,2335
2008-09-18,2190
2008-09-19,2260
2008-09-22,2260
2008-09-23,2505
2008-09-24,2400
2008-09-25,2385
2008-09-26,2280
2008-09-29,2220
2008-09-30,2100
2008-10-01,2240
2008-10-02,2240
2008-10-06,2250
2008-10-07,2250
2008-10-08,2135
2008-10-09,2000
2008-10-10,1700
2008-10-13,1900
2008-10-14,2060
2008-10-15,2250
2008-10-16,2230
2008-10-17,2285
2008-10-20,2480
2008-10-21,2460
2008-10-22,2300
2008-10-23,2450
2008-10-24,2085
2008-10-27,2350
2008-10-28,2475
2008-10-29,2450
2008-10-30,2530
2008-10-31,2370
2008-11-03,2380
2008-11-04,2320
2008-11-05,2400
2008-11-06,2450
2008-11-07,2490
2008-11-10,2505
