,004710
2008-06-16,22124
2008-06-17,22733
2008-06-18,22667
2008-06-19,22158
2008-06-20,22294
2008-06-23,21852
2008-06-24,22056
2008-06-25,21173
2008-06-26,21106
2008-06-27,20224
2008-06-30,19036
2008-07-01,18561
2008-07-02,17407
2008-07-03,17102
2008-07-04,16966
2008-07-07,17033
2008-07-08,15711
2008-07-09,15337
2008-07-10,15575
2008-07-11,16151
2008-07-14,16151
2008-07-15,15099
2008-07-16,15304
2008-07-17,16898
2008-07-18,16424
2008-07-21,16931
2008-07-22,16492
2008-07-23,16660
2008-07-24,16558
2008-07-25,15914
2008-07-28,15371
2008-07-29,14896
2008-07-30,15033
2008-07-31,15033
2008-08-01,15405
2008-08-04,14692
2008-08-05,13267
2008-08-06,13539
2008-08-07,13607
2008-08-08,13539
2008-08-11,14115
2008-08-12,14285
2008-08-13,13980
2008-08-14,14081
2008-08-18,13845
2008-08-19,13505
2008-08-20,13335
2008-08-21,12758
2008-08-22,12080
2008-08-25,12284
2008-08-26,12080
2008-08-27,11740
2008-08-28,11639
2008-08-29,12012
2008-09-01,10756
2008-09-02,10010
2008-09-03,10247
2008-09-04,10688
2008-09-05,10586
2008-09-08,11707
2008-09-09,11435
2008-09-10,12520
2008-09-11,13234
2008-09-12,13878
2008-09-16,13234
2008-09-17,14387
2008-09-18,14421
2008-09-19,15099
2008-09-22,14591
2008-09-23,15167
2008-09-24,14931
2008-09-25,14861
2008-09-26,14320
2008-09-29,14320
2008-09-30,14794
2008-10-01,14827
2008-10-02,14591
2008-10-06,13573
2008-10-07,13472
2008-10-08,11910
2008-10-09,12249
2008-10-10,11198
2008-10-13,11910
2008-10-14,13200
2008-10-15,12691
2008-10-16,10792
2008-10-17,10792
2008-10-20,11503
2008-10-21,11401
2008-10-22,10688
2008-10-23,9400
2008-10-24,8007
2008-10-27,6819
2008-10-28,7534
2008-10-29,6819
2008-10-30,7838
2008-10-31,8992
2008-11-03,9975
2008-11-04,10146
2008-11-05,10858
2008-11-06,9739
2008-11-07,10315
2008-11-10,10520
2008-11-11,10620
2008-11-12,10213
2008-11-13,10247
2008-11-14,10520
2008-11-17,10213
2008-11-18,9670
2008-11-19,8992
2008-11-20,8110
2008-11-21,8754
2008-11-24,8754
2008-11-25,8788
2008-11-26,8788
2008-11-27,9298
2008-11-28,9400
2008-12-01,9400
2008-12-02,8585
2008-12-03,8585
2008-12-04,8380
2008-12-05,8245
2008-12-08,8754
2008-12-09,8754
2008-12-10,8992
2008-12-11,9502
2008-12-12,9026
2008-12-15,9670
2008-12-16,10146
2008-12-17,9772
2008-12-18,9772
2008-12-19,9806
2008-12-22,9975
2008-12-23,9400
2008-12-24,9094
2008-12-26,9161
2008-12-29,8686
2008-12-30,8822
2009-01-02,9366
2009-01-05,9637
2009-01-06,9806
2009-01-07,9975
2009-01-08,9975
2009-01-09,10315
2009-01-12,9637
2009-01-13,9840
2009-01-14,10926
2009-01-15,10044
2009-01-16,10553
2009-01-19,12113
2009-01-20,11978
2009-01-21,11707
2009-01-22,11572
2009-01-23,10959
2009-01-28,11673
2009-01-29,11333
2009-01-30,11673
2009-02-02,12589
2009-02-03,12894
2009-02-04,13097
2009-02-05,12352
2009-02-06,13029
2009-02-09,12589
2009-02-10,12622
2009-02-11,13064
2009-02-12,13369
2009-02-13,14047
2009-02-16,14115
2009-02-17,13166
2009-02-18,14081
2009-02-19,14218
2009-02-20,13301
2009-02-23,13980
2009-02-24,13573
2009-02-25,12622
2009-02-26,11910
2009-02-27,12352
2009-03-02,11978
2009-03-03,12352
2009-03-04,13777
2009-03-05,14047
2009-03-06,14387
2009-03-09,15948
2009-03-10,15065
2009-03-11,16186
2009-03-12,16085
2009-03-13,15472
2009-03-16,15099
2009-03-17,15948
2009-03-18,16355
2009-03-19,16220
2009-03-20,16864
2009-03-23,17440
2009-03-24,17407
2009-03-25,18527
2009-03-26,19001
2009-03-27,18323
2009-03-30,17475
2009-03-31,18154
2009-04-01,18493
2009-04-02,18594
2009-04-03,18154
2009-04-06,18866
2009-04-07,19272
2009-04-08,18731
2009-04-09,19782
2009-04-10,19714
2009-04-13,19545
2009-04-14,19307
2009-04-15,18731
2009-04-16,18187
2009-04-17,18187
2009-04-20,18323
2009-04-21,18594
2009-04-22,19239
2009-04-23,19511
2009-04-24,18799
2009-04-27,17679
2009-04-28,16762
2009-04-29,17272
2009-04-30,16898
2009-05-04,18052
2009-05-06,17781
2009-05-07,17475
2009-05-08,17984
2009-05-11,17746
2009-05-12,17305
2009-05-13,17203
2009-05-14,16966
2009-05-15,18323
2009-05-18,17169
2009-05-19,17712
2009-05-20,17611
2009-05-21,18052
2009-05-22,17577
2009-05-25,16931
2009-05-26,16151
2009-05-27,16186
2009-05-28,16117
2009-05-29,15711
2009-06-01,15914
2009-06-02,15914
2009-06-03,16016
2009-06-04,15541
2009-06-05,15541
2009-06-08,16151
2009-06-09,16287
2009-06-10,16424
2009-06-11,15813
2009-06-12,15948
2009-06-15,15711
2009-06-16,15879
2009-06-17,15744
2009-06-18,15507
2009-06-19,15472
2009-06-22,16151
2009-06-23,15948
2009-06-24,15711
2009-06-25,16050
2009-06-26,16558
2009-06-29,17135
2009-06-30,17169
2009-07-01,17407
2009-07-02,17305
2009-07-03,17237
2009-07-06,17781
2009-07-07,18154
2009-07-08,18119
2009-07-09,18018
2009-07-10,16660
2009-07-13,15405
2009-07-14,15711
2009-07-15,16186
2009-07-16,16355
2009-07-17,15948
2009-07-20,16287
2009-07-21,16830
2009-07-22,16796
2009-07-23,16151
2009-07-24,16220
2009-07-27,16389
2009-07-28,16558
2009-07-29,16220
2009-07-30,16085
2009-07-31,16492
2009-08-03,16830
2009-08-04,16695
2009-08-05,16220
2009-08-06,16389
2009-08-07,16186
2009-08-10,15813
2009-08-11,15813
2009-08-12,15879
2009-08-13,16762
2009-08-14,17203
2009-08-17,16966
2009-08-18,16931
2009-08-19,17374
2009-08-20,17577
2009-08-21,16898
2009-08-24,18866
2009-08-25,18119
2009-08-26,18594
2009-08-27,18933
2009-08-28,19342
2009-08-31,19342
2009-09-01,19477
2009-09-02,21004
