,024110
2008-06-16,16500
2008-06-17,16800
2008-06-18,16800
2008-06-19,16750
2008-06-20,16700
2008-06-23,16700
2008-06-24,16700
2008-06-25,16500
2008-06-26,16400
2008-06-27,16000
2008-06-30,15950
2008-07-01,16000
2008-07-02,15800
2008-07-03,15300
2008-07-04,14850
2008-07-07,14950
2008-07-08,14550
2008-07-09,14100
2008-07-10,14400
2008-07-11,14850
2008-07-14,14450
2008-07-15,13950
2008-07-16,13450
2008-07-17,13550
2008-07-18,13500
2008-07-21,14850
2008-07-22,14700
2008-07-23,15600
2008-07-24,15700
2008-07-25,15550
2008-07-28,15650
2008-07-29,15400
2008-07-30,15900
2008-07-31,15750
2008-08-01,15750
2008-08-04,15900
2008-08-05,15950
2008-08-06,16500
2008-08-07,16100
2008-08-08,16150
2008-08-11,16300
2008-08-12,16150
2008-08-13,16150
2008-08-14,16000
2008-08-18,15700
2008-08-19,15000
2008-08-20,15400
2008-08-21,15350
2008-08-22,15350
2008-08-25,15400
2008-08-26,15350
2008-08-27,15300
2008-08-28,15200
2008-08-29,15600
2008-09-01,15150
2008-09-02,15300
2008-09-03,15100
2008-09-04,15300
2008-09-05,15100
2008-09-08,16150
2008-09-09,16200
2008-09-10,16200
2008-09-11,15600
2008-09-12,16100
2008-09-16,15300
2008-09-17,15500
2008-09-18,15000
2008-09-19,15250
2008-09-22,15500
2008-09-23,15500
2008-09-24,15650
2008-09-25,16000
2008-09-26,15250
2008-09-29,14550
2008-09-30,14100
2008-10-01,14100
2008-10-02,13800
2008-10-06,13150
2008-10-07,13750
2008-10-08,11950
2008-10-09,11600
2008-10-10,10500
2008-10-13,11300
2008-10-14,12200
2008-10-15,11500
2008-10-16,9800
2008-10-17,8510
2008-10-20,7980
2008-10-21,7700
2008-10-22,7120
2008-10-23,6750
2008-10-24,6200
2008-10-27,6670
2008-10-28,7260
2008-10-29,6180
2008-10-30,7060
2008-10-31,7230
2008-11-03,7480
2008-11-04,8140
2008-11-05,8720
2008-11-06,7420
2008-11-07,7990
2008-11-10,7660
2008-11-11,7360
2008-11-12,6750
2008-11-13,6040
2008-11-14,6260
2008-11-17,6620
2008-11-18,6700
2008-11-19,6300
2008-11-20,5400
2008-11-21,5750
2008-11-24,5800
2008-11-25,5890
2008-11-26,6770
2008-11-27,6770
2008-11-28,6950
2008-12-01,7010
2008-12-02,7150
2008-12-03,7700
2008-12-04,7260
2008-12-05,7450
2008-12-08,8340
2008-12-09,8250
2008-12-10,9300
2008-12-11,9220
2008-12-12,8100
2008-12-15,8420
2008-12-16,8850
2008-12-17,9180
2008-12-18,9000
2008-12-19,8870
2008-12-22,8780
2008-12-23,8320
2008-12-24,8000
2008-12-26,7800
2008-12-29,7650
2008-12-30,7690
2009-01-02,7740
2009-01-05,8500
2009-01-06,8540
2009-01-07,8900
2009-01-08,8900
2009-01-09,8300
2009-01-12,8000
2009-01-13,8050
2009-01-14,8250
2009-01-15,7890
2009-01-16,8120
2009-01-19,8330
2009-01-20,7990
2009-01-21,7750
2009-01-22,8060
2009-01-23,8020
2009-01-28,8800
2009-01-29,8970
2009-01-30,8750
2009-02-02,8300
2009-02-03,8600
2009-02-04,8680
2009-02-05,8500
2009-02-06,8500
2009-02-09,8530
2009-02-10,8350
2009-02-11,8170
2009-02-12,8110
2009-02-13,8110
2009-02-16,7900
2009-02-17,7490
2009-02-18,7040
2009-02-19,6720
2009-02-20,6310
2009-02-23,6420
2009-02-24,6100
2009-02-25,5920
2009-02-26,5710
2009-02-27,5940
2009-03-02,5600
2009-03-03,5480
2009-03-04,5680
2009-03-05,5550
2009-03-06,5380
2009-03-09,5360
2009-03-10,5850
2009-03-11,6050
2009-03-12,6090
2009-03-13,6270
2009-03-16,6400
2009-03-17,6900
2009-03-18,6900
2009-03-19,6740
2009-03-20,6650
2009-03-23,6920
2009-03-24,7160
2009-03-25,7290
2009-03-26,7570
2009-03-27,7320
2009-03-30,6800
2009-03-31,6850
2009-04-01,7140
2009-04-02,7580
2009-04-03,7750
2009-04-06,7830
2009-04-07,7780
2009-04-08,7550
2009-04-09,8280
2009-04-10,8720
2009-04-13,8670
2009-04-14,8810
2009-04-15,8600
2009-04-16,8400
2009-04-17,8130
2009-04-20,8400
2009-04-21,8200
2009-04-22,8160
2009-04-23,7990
2009-04-24,8100
2009-04-27,7900
2009-04-28,7450
2009-04-29,7790
2009-04-30,8400
2009-05-04,8750
2009-05-06,8520
2009-05-07,8940
2009-05-08,9210
2009-05-11,9570
2009-05-12,9160
2009-05-13,9380
2009-05-14,9000
2009-05-15,9200
2009-05-18,9200
2009-05-19,9560
2009-05-20,9870
2009-05-21,10200
2009-05-22,9950
2009-05-25,9680
2009-05-26,9210
2009-05-27,9200
2009-05-28,9630
2009-05-29,9680
2009-06-01,9980
2009-06-02,9920
2009-06-03,9860
2009-06-04,9320
2009-06-05,9510
2009-06-08,9720
2009-06-09,9720
2009-06-10,10500
2009-06-11,10500
2009-06-12,10700
2009-06-15,10250
2009-06-16,10100
2009-06-17,10200
2009-06-18,10200
2009-06-19,10550
2009-06-22,10900
2009-06-23,10450
2009-06-24,10450
2009-06-25,10750
2009-06-26,10750
2009-06-29,10750
2009-06-30,10950
2009-07-01,11750
2009-07-02,11950
2009-07-03,12150
2009-07-06,11900
2009-07-07,11950
2009-07-08,11900
2009-07-09,11750
2009-07-10,11950
2009-07-13,11150
2009-07-14,11500
2009-07-15,12050
2009-07-16,12400
2009-07-17,12200
2009-07-20,12550
2009-07-21,12250
2009-07-22,12500
2009-07-23,13500
2009-07-24,13600
2009-07-27,13650
2009-07-28,13600
2009-07-29,13600
2009-07-30,13500
2009-07-31,14100
2009-08-03,14150
2009-08-04,13950
2009-08-05,13900
2009-08-06,14100
2009-08-07,14400
2009-08-10,14700
2009-08-11,15050
2009-08-12,14950
2009-08-13,14800
2009-08-14,15150
2009-08-17,14500
2009-08-18,14550
2009-08-19,14450
2009-08-20,15100
2009-08-21,15000
2009-08-24,15100
2009-08-25,14850
2009-08-26,14800
2009-08-27,14350
2009-08-28,13850
2009-08-31,13500
2009-09-01,14000
2009-09-02,13800
2009-09-03,14150
2009-09-04,14400
2009-09-07,13950
2009-09-08,14000
2009-09-09,14000
2009-09-10,14300
2009-09-11,14600
2009-09-14,14700
2009-09-15,15100
2009-09-16,15200
2009-09-17,15400
2009-09-18,15400
2009-09-21,15200
2009-09-22,15000
2009-09-23,15000
2009-09-24,14650
2009-09-25,14500
2009-09-28,14250
2009-09-29,14400
2009-09-30,14450
2009-10-01,14500
2009-10-05,14150
2009-10-06,14200
2009-10-07,14950
2009-10-08,15000
2009-10-09,15150
2009-10-12,15000
2009-10-13,14400
2009-10-14,14600
2009-10-15,14900
2009-10-16,14950
2009-10-19,14950
2009-10-20,15150
2009-10-21,15150
2009-10-22,15300
2009-10-23,15250
2009-10-26,15250
2009-10-27,15050
2009-10-28,14700
2009-10-29,15000
2009-10-30,14750
2009-11-02,14300
2009-11-03,13750
2009-11-04,14050
2009-11-05,14100
2009-11-06,14300
2009-11-09,14200
2009-11-10,14150
2009-11-11,14150
2009-11-12,13800
2009-11-13,13800
2009-11-16,13700
2009-11-17,13650
2009-11-18,13850
2009-11-19,14200
2009-11-20,14100
2009-11-23,14200
2009-11-24,14000
2009-11-25,14050
2009-11-26,13600
2009-11-27,12850
2009-11-30,13450
2009-12-01,13850
2009-12-02,14000
2009-12-03,14200
2009-12-04,14150
2009-12-07,14250
2009-12-08,14000
2009-12-09,13950
2009-12-10,14100
2009-12-11,14000
2009-12-14,14350
2009-12-15,14250
2009-12-16,14550
2009-12-17,14350
2009-12-18,14350
2009-12-21,14150
2009-12-22,14150
2009-12-23,14150
2009-12-24,14300
2009-12-28,14350
2009-12-29,13950
2009-12-30,14000
2010-01-04,14250
2010-01-05,14250
2010-01-06,14300
2010-01-07,14150
2010-01-08,14300
2010-01-11,14700
2010-01-12,14700
2010-01-13,14450
2010-01-14,14200
2010-01-15,14350
2010-01-18,14450
2010-01-19,14750
2010-01-20,14350
2010-01-21,14200
2010-01-22,13500
2010-01-25,13450
2010-01-26,13500
2010-01-27,13250
2010-01-28,13400
2010-01-29,13150
2010-02-01,13250
2010-02-02,13350
2010-02-03,13600
2010-02-04,13300
2010-02-05,12850
2010-02-08,12250
2010-02-09,12550
2010-02-10,12550
2010-02-11,13050
2010-02-12,13000
2010-02-16,13150
2010-02-17,13500
2010-02-18,13400
2010-02-19,13300
2010-02-22,13550
2010-02-23,13600
2010-02-24,13400
2010-02-25,13350
2010-02-26,13200
2010-03-02,13250
2010-03-03,13350
2010-03-04,13450
2010-03-05,13350
2010-03-08,13550
2010-03-09,13550
2010-03-10,13450
2010-03-11,13600
2010-03-12,13750
2010-03-15,13850
2010-03-16,13800
2010-03-17,14100
2010-03-18,14050
2010-03-19,13900
2010-03-22,14000
2010-03-23,14000
2010-03-24,13800
2010-03-25,14100
2010-03-26,14150
2010-03-29,14150
2010-03-30,14750
2010-03-31,14800
2010-04-01,15100
2010-04-02,15250
2010-04-05,15100
2010-04-06,15000
2010-04-07,15000
2010-04-08,14900
2010-04-09,14600
2010-04-12,14500
2010-04-13,14550
2010-04-14,15450
2010-04-15,16300
2010-04-16,16300
2010-04-19,16000
2010-04-20,15850
2010-04-21,15800
2010-04-22,15450
2010-04-23,15150
2010-04-26,15800
2010-04-27,15800
2010-04-28,15100
2010-04-29,15250
2010-04-30,15600
2010-05-03,15550
2010-05-04,15150
2010-05-06,14300
2010-05-07,13750
2010-05-10,14100
2010-05-11,14200
2010-05-12,13850
2010-05-13,14150
2010-05-14,13950
2010-05-17,13100
2010-05-18,13350
2010-05-19,12950
2010-05-20,13450
2010-05-24,13600
2010-05-25,13150
2010-05-26,12900
2010-05-27,13200
2010-05-28,13350
2010-05-31,13300
2010-06-01,13650
2010-06-03,14650
2010-06-04,14250
2010-06-07,13800
2010-06-08,14300
2010-06-09,14550
2010-06-10,14300
2010-06-11,14600
2010-06-14,14900
2010-06-15,14650
2010-06-16,15250
2010-06-17,14850
2010-06-18,14850
2010-06-21,15100
2010-06-22,15100
2010-06-23,14900
2010-06-24,15000
2010-06-25,14950
2010-06-28,14950
2010-06-29,14700
2010-06-30,14500
2010-07-01,14400
2010-07-02,14400
2010-07-05,13800
2010-07-06,13900
2010-07-07,13800
2010-07-08,14450
2010-07-09,15100
2010-07-12,15300
2010-07-13,15300
2010-07-14,15600
2010-07-15,15750
2010-07-16,15650
2010-07-19,14950
2010-07-20,15000
2010-07-21,14700
2010-07-22,14450
2010-07-23,15350
2010-07-26,15550
2010-07-27,15750
2010-07-28,16050
2010-07-29,15950
2010-07-30,15650
2010-08-02,15600
2010-08-03,15300
2010-08-04,15500
2010-08-05,15150
2010-08-06,15300
2010-08-09,15300
2010-08-10,15300
2010-08-11,15000
2010-08-12,14800
2010-08-13,15000
2010-08-16,14500
2010-08-17,14600
2010-08-18,14950
2010-08-19,15350
2010-08-20,15000
2010-08-23,14750
2010-08-24,14700
2010-08-25,14700
2010-08-26,14250
2010-08-27,14350
2010-08-30,14800
2010-08-31,14500
2010-09-01,14600
2010-09-02,14550
2010-09-03,14350
2010-09-06,14450
2010-09-07,14300
2010-09-08,13950
2010-09-09,13900
2010-09-10,14450
2010-09-13,14650
2010-09-14,14750
2010-09-15,15100
2010-09-16,14600
2010-09-17,14400
2010-09-20,14550
2010-09-24,14900
2010-09-27,15500
2010-09-28,15250
2010-09-29,15800
2010-09-30,15600
2010-10-01,16400
2010-10-04,16950
2010-10-05,16850
2010-10-06,17200
2010-10-07,17500
2010-10-08,17050
2010-10-11,16300
2010-10-12,16700
2010-10-13,17500
2010-10-14,17200
2010-10-15,17200
2010-10-18,16550
2010-10-19,16400
2010-10-20,16850
2010-10-21,16400
2010-10-22,16500
2010-10-25,16800
2010-10-26,16400
2010-10-27,16150
2010-10-28,16650
2010-10-29,16150
2010-11-01,16300
2010-11-02,15900
2010-11-03,16150
2010-11-04,16700
2010-11-05,16750
2010-11-08,16650
2010-11-09,16400
2010-11-10,16450
2010-11-11,15750
2010-11-12,16200
2010-11-15,16950
2010-11-16,16550
2010-11-17,16450
2010-11-18,16500
2010-11-19,16250
2010-11-22,16450
2010-11-23,16850
2010-11-24,16550
2010-11-25,17300
2010-11-26,16850
2010-11-29,16400
2010-11-30,16200
2010-12-01,16150
2010-12-02,16200
2010-12-03,16400
2010-12-06,16750
2010-12-07,16800
2010-12-08,16900
2010-12-09,17700
2010-12-10,18200
2010-12-13,18500
2010-12-14,18350
2010-12-15,18550
2010-12-16,18800
2010-12-17,19200
2010-12-20,19300
2010-12-21,19300
2010-12-22,18650
2010-12-23,18650
2010-12-24,18500
2010-12-27,18800
2010-12-28,18850
2010-12-29,18450
2010-12-30,18750
2011-01-03,19200
2011-01-04,19500
2011-01-05,19150
2011-01-06,18400
2011-01-07,18500
2011-01-10,18400
2011-01-11,18550
2011-01-12,18200
2011-01-13,18150
2011-01-14,18200
2011-01-17,17900
2011-01-18,17950
2011-01-19,18050
2011-01-20,17550
2011-01-21,17100
2011-01-24,16750
2011-01-25,17100
2011-01-26,17350
2011-01-27,17450
2011-01-28,17650
2011-01-31,16950
2011-02-01,17300
2011-02-07,17500
2011-02-08,17050
2011-02-09,16950
2011-02-10,16550
2011-02-11,16200
2011-02-14,16450
2011-02-15,16350
2011-02-16,16300
2011-02-17,16300
2011-02-18,16650
2011-02-21,16150
2011-02-22,15600
2011-02-23,16450
2011-02-24,16800
2011-02-25,16700
2011-02-28,16900
2011-03-02,16800
2011-03-03,16900
2011-03-04,17200
2011-03-07,17150
2011-03-08,17300
2011-03-09,17750
2011-03-10,17350
2011-03-11,17200
2011-03-14,16900
2011-03-15,16500
2011-03-16,16800
2011-03-17,17000
2011-03-18,17200
2011-03-21,17500
2011-03-22,17600
2011-03-23,17700
2011-03-24,17700
2011-03-25,17700
2011-03-28,17450
