,115180
2016-02-29,39000
2016-03-02,46600
2016-03-03,47100
2016-03-04,47150
2016-03-07,43500
2016-03-08,47850
2016-03-09,48000
2016-03-10,46350
2016-03-11,43750
2016-03-14,42150
2016-03-15,43100
2016-03-16,42500
2016-03-17,42000
2016-03-18,41700
2016-03-21,40050
2016-03-22,40900
2016-03-23,43200
2016-03-24,42950
2016-03-25,42450
2016-03-28,44100
2016-03-29,42700
2016-03-30,45000
2016-03-31,46400
2016-04-01,46050
2016-04-04,45000
2016-04-05,47000
2016-04-06,46050
2016-04-07,46450
2016-04-08,48100
2016-04-11,45900
2016-04-12,45600
2016-04-14,44000
2016-04-15,43100
2016-04-18,43450
2016-04-19,42750
2016-04-20,41500
2016-04-21,43650
2016-04-22,43100
2016-04-25,43150
2016-04-26,43000
2016-04-27,41100
2016-04-28,40250
2016-04-29,41250
2016-05-02,39700
2016-05-03,40750
2016-05-04,40300
2016-05-09,38450
2016-05-10,41150
2016-05-11,41600
2016-05-12,42000
2016-05-13,41600
2016-05-16,42150
2016-05-17,44650
2016-05-18,44800
2016-05-19,44200
2016-05-20,45700
2016-05-23,45200
2016-05-24,44100
2016-05-25,43700
2016-05-26,44200
2016-05-27,44500
2016-05-30,46600
2016-05-31,46950
2016-06-01,47100
2016-06-02,51000
2016-06-03,51500
2016-06-07,52200
2016-06-08,52900
2016-06-09,53600
2016-06-10,55100
2016-06-13,52800
2016-06-14,51500
2016-06-15,51000
2016-06-16,52100
2016-06-17,50400
2016-06-20,51500
2016-06-21,54000
2016-06-22,54000
2016-06-23,56400
2016-06-24,53900
2016-06-27,52500
2016-06-28,53000
2016-06-29,53600
2016-06-30,56100
2016-07-01,58300
2016-07-04,58100
2016-07-05,56600
2016-07-06,56000
2016-07-07,58200
2016-07-08,55800
2016-07-11,55400
2016-07-12,55200
2016-07-13,53700
2016-07-14,54400
2016-07-15,52300
2016-07-18,52600
2016-07-19,54500
2016-07-20,53900
2016-07-21,51900
2016-07-22,52800
2016-07-25,52300
2016-07-26,51400
2016-07-27,50200
2016-07-28,53600
2016-07-29,52800
2016-08-01,52300
2016-08-02,50600
2016-08-03,48700
2016-08-04,49450
2016-08-05,47050
2016-08-08,45850
2016-08-09,48700
2016-08-10,49500
2016-08-11,47450
2016-08-12,48500
2016-08-16,47500
2016-08-17,46550
2016-08-18,45900
2016-08-19,47800
2016-08-22,45900
2016-08-23,45200
2016-08-24,45400
2016-08-25,45600
2016-08-26,44900
2016-08-29,43650
2016-08-30,42750
2016-08-31,41600
2016-09-01,42500
2016-09-02,41600
2016-09-05,40850
2016-09-06,41100
2016-09-07,42950
2016-09-08,43600
2016-09-09,44700
2016-09-12,42350
2016-09-13,41700
2016-09-19,44000
2016-09-20,45600
2016-09-21,44450
2016-09-22,46600
2016-09-23,46200
2016-09-26,46000
2016-09-27,45500
2016-09-28,47450
2016-09-29,47050
2016-09-30,43900
2016-10-04,42500
2016-10-05,40200
2016-10-06,39150
2016-10-07,36200
2016-10-10,37500
2016-10-11,39900
2016-10-12,39750
2016-10-13,38600
2016-10-14,40000
2016-10-17,40100
2016-10-18,40500
2016-10-19,40450
2016-10-20,39300
2016-10-21,38400
2016-10-24,37100
2016-10-25,36250
2016-10-26,36950
2016-10-27,38600
2016-10-28,36400
2016-10-31,33250
2016-11-01,31700
2016-11-02,29800
2016-11-03,30950
2016-11-04,32400
2016-11-07,32400
2016-11-08,33500
2016-11-09,32000
2016-11-10,36700
2016-11-11,36750
2016-11-14,36500
2016-11-15,36000
2016-11-16,36000
2016-11-17,37450
2016-11-18,35950
2016-11-21,34300
2016-11-22,34500
2016-11-23,33300
2016-11-24,34100
2016-11-25,34900
2016-11-28,33950
2016-11-29,35350
2016-11-30,35450
2016-12-01,35450
2016-12-02,34600
2016-12-05,33650
2016-12-06,33600
2016-12-07,31400
2016-12-08,31050
2016-12-09,32200
2016-12-12,33400
2016-12-13,33900
2016-12-14,35300
2016-12-15,36450
2016-12-16,35850
2016-12-19,35600
2016-12-20,35200
2016-12-21,33700
2016-12-22,33400
2016-12-23,33600
2016-12-26,33600
2016-12-27,33300
2016-12-28,35800
2016-12-29,35100
2017-01-02,35950
2017-01-03,36050
2017-01-04,37750
2017-01-05,37400
2017-01-06,37250
2017-01-09,36050
2017-01-10,34950
2017-01-11,33800
2017-01-12,33800
2017-01-13,35200
2017-01-16,34800
2017-01-17,33850
2017-01-18,33800
2017-01-19,33500
2017-01-20,32700
2017-01-23,31000
2017-01-24,30800
2017-01-25,30600
2017-01-26,30650
2017-01-31,30300
2017-02-01,31600
2017-02-02,31000
