,143160
2011-09-26,10701
2011-09-27,9186
2011-09-28,8864
2011-09-29,9137
2011-09-30,8831
2011-10-04,8703
2011-10-05,8541
2011-10-06,8783
2011-10-07,9186
2011-10-10,9331
2011-10-11,9508
2011-10-12,9686
2011-10-13,9589
2011-10-14,9589
2011-10-17,9653
2011-10-18,9653
2011-10-19,9686
2011-10-20,10282
2011-10-21,9863
2011-10-24,10234
2011-10-25,10475
2011-10-26,10717
2011-10-27,10556
2011-10-28,10636
2011-10-31,10685
2011-11-01,10636
2011-11-02,10685
2011-11-03,10685
2011-11-04,10636
2011-11-07,10524
2011-11-08,11523
2011-11-09,11410
2011-11-10,11039
2011-11-11,10798
2011-11-14,11329
2011-11-15,11007
2011-11-16,10669
2011-11-17,10733
2011-11-18,10572
2011-11-21,10218
2011-11-22,9814
2011-11-23,9524
2011-11-24,10378
2011-11-25,10346
2011-11-28,10121
2011-11-29,10153
2011-11-30,9686
2011-12-01,10314
2011-12-02,10121
2011-12-05,10201
2011-12-06,10056
2011-12-07,10137
2011-12-08,9911
2011-12-09,9976
2011-12-12,9863
2011-12-13,9702
2011-12-14,9831
2011-12-15,9831
2011-12-16,9798
2011-12-19,9476
2011-12-20,9782
2011-12-21,9750
2011-12-22,9863
2011-12-23,10040
2011-12-26,10153
2011-12-27,10056
2011-12-28,10636
2011-12-29,11249
2012-01-02,11490
2012-01-03,10959
2012-01-04,10572
2012-01-05,10540
2012-01-06,10942
2012-01-09,11104
2012-01-10,11233
2012-01-11,11216
2012-01-12,11362
2012-01-13,11362
2012-01-16,11442
2012-01-17,11474
2012-01-18,11378
2012-01-19,11668
2012-01-20,11700
2012-01-25,11926
2012-01-26,12248
2012-01-27,12377
2012-01-30,12683
2012-01-31,12828
2012-02-01,13021
2012-02-02,12925
2012-02-03,13167
2012-02-06,13489
2012-02-07,13795
2012-02-08,14262
2012-02-09,13940
2012-02-10,13859
2012-02-13,13344
2012-02-14,12925
2012-02-15,13151
2012-02-16,13021
2012-02-17,13086
2012-02-20,13183
2012-02-21,13473
2012-02-22,13537
2012-02-23,13859
2012-02-24,14005
2012-02-27,14133
2012-02-28,13956
2012-02-29,14085
2012-03-02,14504
2012-03-05,14649
2012-03-06,14617
2012-03-07,14311
2012-03-08,14279
2012-03-09,13876
2012-03-12,14182
2012-03-13,14955
2012-03-14,15149
2012-03-15,15262
2012-03-16,16406
2012-03-19,17727
2012-03-20,17534
2012-03-21,17566
2012-03-22,18307
2012-03-23,16180
2012-03-26,16019
2012-03-27,16084
2012-03-28,15955
2012-03-29,15794
2012-03-30,15761
2012-04-02,15520
2012-04-03,15777
2012-04-04,15616
2012-04-05,15568
2012-04-06,15568
2012-04-09,15471
2012-04-10,14955
2012-04-12,15036
2012-04-13,15149
2012-04-16,15149
2012-04-17,15149
2012-04-18,15165
2012-04-19,15133
2012-04-20,15133
2012-04-23,15310
2012-04-24,15181
2012-04-25,15487
2012-04-26,15423
2012-04-27,15149
2012-04-30,14955
2012-05-02,15036
2012-05-03,15568
2012-05-04,15536
2012-05-07,15246
2012-05-08,15681
2012-05-09,15391
2012-05-10,15052
2012-05-11,15278
2012-05-14,15020
2012-05-15,14665
2012-05-16,14262
2012-05-17,14730
2012-05-18,14407
2012-05-21,13070
2012-05-22,13521
2012-05-23,13698
2012-05-24,14069
2012-05-25,14246
2012-05-29,14214
2012-05-30,13940
2012-05-31,14117
2012-06-01,13956
2012-06-04,14085
2012-06-05,15133
2012-06-07,15068
2012-06-08,14343
2012-06-11,14359
2012-06-12,14472
2012-06-13,14311
2012-06-14,14536
2012-06-15,14536
2012-06-18,14343
2012-06-19,14488
2012-06-20,14488
2012-06-21,14166
2012-06-22,13650
2012-06-25,13989
2012-06-26,13956
2012-06-27,13811
2012-06-28,14343
2012-06-29,14762
2012-07-02,14762
2012-07-03,14955
2012-07-04,14472
2012-07-05,14440
2012-07-06,14440
2012-07-09,14391
2012-07-10,14391
2012-07-11,14295
2012-07-12,14407
2012-07-13,13811
2012-07-16,14182
2012-07-17,14021
2012-07-18,14295
2012-07-19,14295
2012-07-20,14391
2012-07-23,14343
2012-07-24,14440
2012-07-25,14423
2012-07-26,14423
2012-07-27,14649
2012-07-30,14536
2012-07-31,14827
2012-08-01,14585
2012-08-02,14504
2012-08-03,14488
2012-08-06,14440
2012-08-07,14504
2012-08-08,14665
2012-08-09,14601
2012-08-10,14488
2012-08-13,14472
2012-08-14,14472
2012-08-16,14359
2012-08-17,14504
2012-08-20,14504
2012-08-21,14423
2012-08-22,14472
2012-08-23,14472
2012-08-24,14279
2012-08-27,14601
2012-08-28,14601
2012-08-29,14617
2012-08-30,14536
2012-08-31,14665
2012-09-03,14859
2012-09-04,15020
2012-09-05,15358
2012-09-06,15794
2012-09-07,16003
2012-09-10,16068
2012-09-11,16470
2012-09-12,17083
2012-09-13,16889
2012-09-14,16889
2012-09-17,17083
2012-09-18,17469
2012-09-19,17663
2012-09-20,18179
2012-09-21,18437
2012-09-24,19145
2012-09-25,18404
2012-09-26,18146
2012-09-27,18307
2012-09-28,18694
2012-10-02,18404
2012-10-04,18630
2012-10-05,19758
2012-10-08,19403
2012-10-09,19983
2012-10-10,19468
2012-10-11,19500
2012-10-12,19500
2012-10-15,19468
2012-10-16,20660
2012-10-17,20628
2012-10-18,20564
2012-10-19,20564
2012-10-22,20564
2012-10-23,20564
2012-10-24,20564
2012-10-25,20757
2012-10-26,22562
2012-10-29,21660
2012-10-30,21627
2012-10-31,22304
2012-11-01,21660
2012-11-02,22530
2012-11-05,22852
2012-11-06,23561
2012-11-07,23174
2012-11-08,22755
2012-11-09,22465
2012-11-12,21918
2012-11-13,21434
2012-11-14,20596
2012-11-15,21370
2012-11-16,21176
2012-11-19,21402
2012-11-20,21724
2012-11-21,21015
2012-11-22,22175
2012-11-23,22884
2012-11-26,23078
2012-11-27,23110
2012-11-28,23271
2012-11-29,22981
2012-11-30,22981
2012-12-03,23658
2012-12-04,23658
2012-12-05,23787
2012-12-06,23529
2012-12-07,23368
2012-12-10,23368
2012-12-11,23110
2012-12-12,23400
2012-12-13,23561
2012-12-14,23819
2012-12-17,23916
2012-12-18,23948
2012-12-20,24013
2012-12-21,24045
2012-12-24,23948
2012-12-26,23400
2012-12-27,23529
2012-12-28,23980
2013-01-02,24045
2013-01-03,23980
2013-01-04,24045
2013-01-07,24238
2013-01-08,23883
2013-01-09,24303
2013-01-10,23916
2013-01-11,23626
2013-01-14,24367
2013-01-15,23948
2013-01-16,24045
2013-01-17,24367
2013-01-18,24786
2013-01-21,24754
2013-01-22,24528
2013-01-23,24206
2013-01-24,23723
2013-01-25,23851
2013-01-28,23690
2013-01-29,23690
2013-01-30,23723
2013-01-31,24013
2013-02-01,23883
2013-02-04,23787
2013-02-05,23819
2013-02-06,23787
2013-02-07,23787
2013-02-08,23851
2013-02-12,24335
2013-02-13,24431
2013-02-14,24174
2013-02-15,25592
2013-02-18,26333
2013-02-19,25365
2013-02-20,24831
2013-02-21,24931
2013-02-22,25365
2013-02-25,25966
2013-02-26,26600
2013-02-27,26500
2013-02-28,26667
2013-03-04,25999
2013-03-05,25999
2013-03-06,25565
2013-03-07,25198
2013-03-08,25499
2013-03-11,25132
2013-03-12,25265
2013-03-13,25365
2013-03-14,25933
2013-03-15,26700
2013-03-18,26433
2013-03-19,26500
2013-03-20,26767
2013-03-21,26800
2013-03-22,27568
2013-03-25,27802
2013-03-26,27702
2013-03-27,27635
2013-03-28,27368
2013-03-29,26867
2013-04-01,26667
2013-04-02,26533
2013-04-03,27034
2013-04-04,26533
2013-04-05,26533
2013-04-08,26567
2013-04-09,25766
2013-04-10,26033
2013-04-11,25999
2013-04-12,26200
2013-04-15,26700
2013-04-16,26667
2013-04-17,26634
2013-04-18,26700
2013-04-19,26233
2013-04-22,26700
2013-04-23,26533
2013-04-24,26500
2013-04-25,26400
2013-04-26,25100
2013-04-29,24000
2013-04-30,24350
2013-05-02,24100
2013-05-03,23950
2013-05-06,24100
2013-05-07,24250
2013-05-08,26050
2013-05-09,26900
2013-05-10,25900
2013-05-13,25950
2013-05-14,25650
2013-05-15,25900
2013-05-16,26050
2013-05-20,25500
2013-05-21,25000
2013-05-22,25000
2013-05-23,25850
2013-05-24,25650
2013-05-27,25200
2013-05-28,26400
2013-05-29,26850
2013-05-30,26000
2013-05-31,27000
2013-06-03,26200
2013-06-04,26400
2013-06-05,25750
2013-06-07,25350
2013-06-10,25500
2013-06-11,25300
2013-06-12,25200
2013-06-13,25650
2013-06-14,25300
2013-06-17,24900
2013-06-18,24900
2013-06-19,24950
2013-06-20,24700
2013-06-21,24200
2013-06-24,23700
2013-06-25,21900
2013-06-26,22300
2013-06-27,23400
2013-06-28,23400
2013-07-01,23450
2013-07-02,23050
2013-07-03,22000
2013-07-04,22200
2013-07-05,22250
2013-07-08,22050
2013-07-09,22600
2013-07-10,22600
2013-07-11,23050
2013-07-12,23200
2013-07-15,23000
2013-07-16,22900
2013-07-17,23000
2013-07-18,22900
2013-07-19,23050
2013-07-22,23600
2013-07-23,23250
2013-07-24,23100
2013-07-25,22150
2013-07-26,22200
2013-07-29,21650
2013-07-30,21650
2013-07-31,22050
2013-08-01,22000
2013-08-02,21650
2013-08-05,21300
2013-08-06,21750
2013-08-07,21200
2013-08-08,21400
2013-08-09,21450
2013-08-12,21150
2013-08-13,21150
2013-08-14,21150
2013-08-16,22500
2013-08-19,22400
2013-08-20,21500
2013-08-21,21150
2013-08-22,20800
2013-08-23,21250
2013-08-26,21900
2013-08-27,21600
2013-08-28,21700
2013-08-29,21300
2013-08-30,21400
2013-09-02,21250
2013-09-03,21250
2013-09-04,21250
2013-09-05,21400
2013-09-06,21400
2013-09-09,21150
2013-09-10,20600
2013-09-11,20600
2013-09-12,20300
2013-09-13,20250
2013-09-16,19900
2013-09-17,20000
2013-09-23,19950
2013-09-24,20000
2013-09-25,20000
2013-09-26,20100
2013-09-27,20000
2013-09-30,19850
2013-10-01,19700
2013-10-02,19800
2013-10-04,19850
2013-10-07,20100
2013-10-08,20000
2013-10-10,20000
2013-10-11,19850
2013-10-14,19600
2013-10-15,19400
2013-10-16,19500
2013-10-17,19500
2013-10-18,19450
2013-10-21,19500
2013-10-22,20000
2013-10-23,19800
2013-10-24,19950
2013-10-25,20100
2013-10-28,19900
2013-10-29,19450
2013-10-30,19050
2013-10-31,18550
2013-11-01,18200
2013-11-04,18500
2013-11-05,18250
2013-11-06,17650
2013-11-07,16950
2013-11-08,16700
2013-11-11,16200
2013-11-12,16600
2013-11-13,16050
2013-11-14,16250
2013-11-15,16700
2013-11-18,16700
2013-11-19,16750
2013-11-20,16600
2013-11-21,16300
