,012690
2008-06-16,820
2008-06-17,820
2008-06-18,830
2008-06-19,855
2008-06-20,865
2008-06-23,875
2008-06-24,860
2008-06-25,835
2008-06-26,820
2008-06-27,815
2008-06-30,790
2008-07-01,760
2008-07-02,735
2008-07-03,715
2008-07-04,730
2008-07-07,700
2008-07-08,690
2008-07-09,695
2008-07-10,695
2008-07-11,710
2008-07-14,710
2008-07-15,705
2008-07-16,700
2008-07-17,695
2008-07-18,705
2008-07-21,740
2008-07-22,850
2008-07-23,950
2008-07-24,920
2008-07-25,830
2008-07-28,830
2008-07-29,825
2008-07-30,810
2008-07-31,790
2008-08-01,790
2008-08-04,715
2008-08-05,705
2008-08-06,710
2008-08-07,710
2008-08-08,710
2008-08-11,710
2008-08-12,710
2008-08-13,705
2008-08-14,695
2008-08-18,690
2008-08-19,695
2008-08-20,690
2008-08-21,670
2008-08-22,655
2008-08-25,660
2008-08-26,640
2008-08-27,630
2008-08-28,625
2008-08-29,620
2008-09-01,575
2008-09-02,495
2008-09-03,530
2008-09-04,575
2008-09-05,570
2008-09-08,610
2008-09-09,580
2008-09-10,575
2008-09-11,560
2008-09-12,575
2008-09-16,510
2008-09-17,540
2008-09-18,530
2008-09-19,550
2008-09-22,540
2008-09-23,555
2008-09-24,550
2008-09-25,550
2008-09-26,540
2008-09-29,540
2008-09-30,515
2008-10-01,525
2008-10-02,515
2008-10-06,505
2008-10-07,490
2008-10-08,455
2008-10-09,460
2008-10-10,405
2008-10-13,415
2008-10-14,440
2008-10-15,440
2008-10-16,400
2008-10-17,410
2008-10-20,390
2008-10-21,395
2008-10-22,390
2008-10-23,345
2008-10-24,300
2008-10-27,275
2008-10-28,310
2008-10-29,295
2008-10-30,335
2008-10-31,350
2008-11-03,360
2008-11-04,400
2008-11-05,415
2008-11-06,390
2008-11-07,405
2008-11-10,405
2008-11-11,405
2008-11-12,405
2008-11-13,385
2008-11-14,385
2008-11-17,385
2008-11-18,370
2008-11-19,360
2008-11-20,325
2008-11-21,325
2008-11-24,330
2008-11-25,335
2008-11-26,335
2008-11-27,340
2008-11-28,335
2008-12-01,345
2008-12-02,335
2008-12-03,335
2008-12-04,335
2008-12-05,335
2008-12-08,350
2008-12-09,350
2008-12-10,355
2008-12-11,370
2008-12-12,360
2008-12-15,380
2008-12-16,370
2008-12-17,380
2008-12-18,390
2008-12-19,385
2008-12-22,390
2008-12-23,395
2008-12-24,375
2008-12-26,360
2008-12-29,345
2008-12-30,345
2009-01-02,365
2009-01-05,365
2009-01-06,375
2009-01-07,390
2009-01-08,380
2009-01-09,375
2009-01-12,395
2009-01-13,385
2009-01-14,390
2009-01-15,380
2009-01-16,385
2009-01-19,390
2009-01-20,390
2009-01-21,390
2009-01-22,395
2009-01-23,375
2009-01-28,400
2009-01-29,405
2009-01-30,405
2009-02-02,405
2009-02-03,405
2009-02-04,420
2009-02-05,415
2009-02-06,425
2009-02-09,430
2009-02-10,420
2009-02-11,440
2009-02-12,440
2009-02-13,465
2009-02-16,465
2009-02-17,460
2009-02-18,470
2009-02-19,460
2009-02-20,435
2009-02-23,430
2009-02-24,415
2009-02-25,415
2009-02-26,420
2009-02-27,420
2009-03-02,410
2009-03-03,400
2009-03-04,410
2009-03-05,400
2009-03-06,400
2009-03-09,400
2009-03-10,405
2009-03-11,415
2009-03-12,410
2009-03-13,395
2009-03-16,390
2009-03-17,400
2009-03-18,400
2009-03-19,400
2009-03-20,405
2009-03-23,425
2009-03-24,440
2009-03-25,450
2009-03-26,445
2009-03-27,450
2009-03-30,440
2009-03-31,435
2009-04-01,450
2009-04-02,455
2009-04-03,435
2009-04-06,450
2009-04-07,450
2009-04-08,455
2009-04-09,475
2009-04-10,480
2009-04-13,530
2009-04-14,535
2009-04-15,560
2009-04-16,540
2009-04-17,520
2009-04-20,520
2009-04-21,520
2009-04-22,560
2009-04-23,555
2009-04-24,535
2009-04-27,540
2009-04-28,520
2009-04-29,510
2009-04-30,535
2009-05-04,530
2009-05-06,560
2009-05-07,575
2009-05-08,545
2009-05-11,540
2009-05-12,560
2009-05-13,560
2009-05-14,550
2009-05-15,630
2009-05-18,720
2009-05-19,825
2009-05-20,810
2009-05-21,805
2009-05-22,735
2009-05-25,710
2009-05-26,710
2009-05-27,655
2009-05-28,640
2009-05-29,670
2009-06-01,770
2009-06-02,700
2009-06-03,705
2009-06-04,670
2009-06-05,680
2009-06-08,735
2009-06-09,720
2009-06-10,720
2009-06-11,715
2009-06-12,690
2009-06-15,675
2009-06-16,665
2009-06-17,665
2009-06-18,670
2009-06-19,665
2009-06-22,670
2009-06-23,655
2009-06-24,645
2009-06-25,645
2009-06-26,635
2009-06-29,645
2009-06-30,615
2009-07-01,600
2009-07-02,590
2009-07-03,590
2009-07-06,595
2009-07-07,610
2009-07-08,600
2009-07-09,615
2009-07-10,610
2009-07-13,585
2009-07-14,590
2009-07-15,625
2009-07-16,640
2009-07-17,645
2009-07-20,650
2009-07-21,745
2009-07-22,685
2009-07-23,670
2009-07-24,685
2009-07-27,670
2009-07-28,705
2009-07-29,695
2009-07-30,795
2009-07-31,910
2009-08-03,890
2009-08-04,805
2009-08-05,785
2009-08-06,805
2009-08-07,785
2009-08-10,790
2009-08-11,775
2009-08-12,780
2009-08-13,805
2009-08-14,780
2009-08-17,740
2009-08-18,725
2009-08-19,700
2009-08-20,730
2009-08-21,705
2009-08-24,700
2009-08-25,730
2009-08-26,780
2009-08-27,775
2009-08-28,765
2009-08-31,730
2009-09-01,715
2009-09-02,745
2009-09-03,795
2009-09-04,730
2009-09-07,750
2009-09-08,755
2009-09-09,745
2009-09-10,745
2009-09-11,725
2009-09-14,735
2009-09-15,745
2009-09-16,765
2009-09-17,755
2009-09-18,740
2009-09-21,750
2009-09-22,760
2009-09-23,750
2009-09-24,750
2009-09-25,730
2009-09-28,715
2009-09-29,710
2009-09-30,720
2009-10-01,715
2009-10-05,700
2009-10-06,700
2009-10-07,705
2009-10-08,715
2009-10-09,700
2009-10-12,710
2009-10-13,710
2009-10-14,710
2009-10-15,715
2009-10-16,705
2009-10-19,705
2009-10-20,705
2009-10-21,715
2009-10-22,710
2009-10-23,705
2009-10-26,695
2009-10-27,690
2009-10-28,680
2009-10-29,655
2009-10-30,675
2009-11-02,655
2009-11-03,650
2009-11-04,640
2009-11-05,640
2009-11-06,670
2009-11-09,680
2009-11-10,675
2009-11-11,680
2009-11-12,670
2009-11-13,670
2009-11-16,770
2009-11-17,760
2009-11-18,730
2009-11-19,720
2009-11-20,715
2009-11-23,725
2009-11-24,735
2009-11-25,730
2009-11-26,705
2009-11-27,680
2009-11-30,700
2009-12-01,695
2009-12-02,710
2009-12-03,720
2009-12-04,730
2009-12-07,725
2009-12-08,730
2009-12-09,720
2009-12-10,745
2009-12-11,735
2009-12-14,740
2009-12-15,735
2009-12-16,730
2009-12-17,730
2009-12-18,715
2009-12-21,730
2009-12-22,730
2009-12-23,735
2009-12-24,740
2009-12-28,760
2009-12-29,725
2009-12-30,730
2010-01-04,720
2010-01-05,715
2010-01-06,720
2010-01-07,720
2010-01-08,720
2010-01-11,740
2010-01-12,745
2010-01-13,745
2010-01-14,735
2010-01-15,730
2010-01-18,730
2010-01-19,730
2010-01-20,730
2010-01-21,750
2010-01-22,735
2010-01-25,735
2010-01-26,715
2010-01-27,710
2010-01-28,715
2010-01-29,705
2010-02-01,705
2010-02-02,715
2010-02-03,715
2010-02-04,715
2010-02-05,695
2010-02-08,710
2010-02-09,710
2010-02-10,710
2010-02-11,710
2010-02-12,715
2010-02-16,725
2010-02-17,720
2010-02-18,725
2010-02-19,720
2010-02-22,710
2010-02-23,720
2010-02-24,725
2010-02-25,725
2010-02-26,765
2010-03-02,760
2010-03-03,745
2010-03-04,770
2010-03-05,775
2010-03-08,760
2010-03-09,745
2010-03-10,720
2010-03-11,725
2010-03-12,755
2010-03-15,750
2010-03-16,765
2010-03-17,790
2010-03-18,780
2010-03-19,780
2010-03-22,790
2010-03-23,780
2010-03-24,765
2010-03-25,775
2010-03-26,785
2010-03-29,775
2010-03-30,780
2010-03-31,760
2010-04-01,770
2010-04-02,770
2010-04-05,745
2010-04-06,765
2010-04-07,790
2010-04-08,905
2010-04-09,940
2010-04-12,930
2010-04-13,810
2010-04-14,860
2010-04-15,845
2010-04-16,820
2010-04-19,840
2010-04-20,860
2010-04-21,905
2010-04-22,930
2010-04-23,900
2010-04-26,875
2010-04-27,890
2010-04-28,865
2010-04-29,865
2010-04-30,880
2010-05-03,905
2010-05-04,925
2010-05-06,860
2010-05-07,810
2010-05-10,825
2010-05-11,815
2010-05-12,840
2010-05-13,850
2010-05-14,840
2010-05-17,820
2010-05-18,810
2010-05-19,795
2010-05-20,760
2010-05-24,715
2010-05-25,675
2010-05-26,705
2010-05-27,700
2010-05-28,730
2010-05-31,735
2010-06-01,735
2010-06-03,755
2010-06-04,745
2010-06-07,705
2010-06-08,735
2010-06-09,745
2010-06-10,740
2010-06-11,745
2010-06-14,750
2010-06-15,765
2010-06-16,755
2010-06-17,770
2010-06-18,770
2010-06-21,760
2010-06-22,780
2010-06-23,780
2010-06-24,780
2010-06-25,785
2010-06-28,780
2010-06-29,760
2010-06-30,770
2010-07-01,765
2010-07-02,775
2010-07-05,795
2010-07-06,790
2010-07-07,780
2010-07-08,780
2010-07-09,775
2010-07-12,780
2010-07-13,780
2010-07-14,795
2010-07-15,785
2010-07-16,790
2010-07-19,785
2010-07-20,795
2010-07-21,795
2010-07-22,780
2010-07-23,760
2010-07-26,770
2010-07-27,770
2010-07-28,775
2010-07-29,780
2010-07-30,765
2010-08-02,775
2010-08-03,775
2010-08-04,770
2010-08-05,770
2010-08-06,770
2010-08-09,775
2010-08-10,765
2010-08-11,765
2010-08-12,760
2010-08-13,745
2010-08-16,745
2010-08-17,740
2010-08-18,745
2010-08-19,750
2010-08-20,750
2010-08-23,730
2010-08-24,750
2010-08-25,740
2010-08-26,740
2010-08-27,740
2010-08-30,745
2010-08-31,750
2010-09-01,735
2010-09-02,740
2010-09-03,740
2010-09-06,750
2010-09-07,750
2010-09-08,750
2010-09-09,750
2010-09-10,750
2010-09-13,745
2010-09-14,750
2010-09-15,755
2010-09-16,755
2010-09-17,780
2010-09-20,770
2010-09-24,785
2010-09-27,795
2010-09-28,775
2010-09-29,770
2010-09-30,780
2010-10-01,765
2010-10-04,769
2010-10-05,768
2010-10-06,773
2010-10-07,761
2010-10-08,763
2010-10-11,760
2010-10-12,773
2010-10-13,773
2010-10-14,803
2010-10-15,802
2010-10-18,811
2010-10-19,824
2010-10-20,829
2010-10-21,824
2010-10-22,814
