,068760
2008-06-16,9968
2008-06-17,9886
2008-06-18,9720
2008-06-19,9474
2008-06-20,9474
2008-06-23,9063
2008-06-24,9103
2008-06-25,8896
2008-06-26,8221
2008-06-27,8237
2008-06-30,8321
2008-07-01,8321
2008-07-02,7719
2008-07-03,6912
2008-07-04,6896
2008-07-07,7003
2008-07-08,7166
2008-07-09,7489
2008-07-10,7414
2008-07-11,7539
2008-07-14,7604
2008-07-15,7539
2008-07-16,7580
2008-07-17,8214
2008-07-18,8404
2008-07-21,8486
2008-07-22,8527
2008-07-23,8979
2008-07-24,8650
2008-07-25,8404
2008-07-28,8237
2008-07-29,8237
2008-07-30,8165
2008-07-31,8444
2008-08-01,8567
2008-08-04,8939
2008-08-05,9804
2008-08-06,9968
2008-08-07,10092
2008-08-08,9474
2008-08-11,9886
2008-08-12,10092
2008-08-13,10010
2008-08-14,9927
2008-08-18,9720
2008-08-19,9886
2008-08-20,9968
2008-08-21,9720
2008-08-22,9063
2008-08-25,9557
2008-08-26,9720
2008-08-27,9432
2008-08-28,10049
2008-08-29,10133
2008-09-01,9063
2008-09-02,8321
2008-09-03,7793
2008-09-04,8115
2008-09-05,8065
2008-09-08,7991
2008-09-09,7785
2008-09-10,7251
2008-09-11,7679
2008-09-12,7991
2008-09-16,7744
2008-09-17,7580
2008-09-18,7084
2008-09-19,6755
2008-09-22,7003
2008-09-23,6715
2008-09-24,6755
2008-09-25,6680
2008-09-26,6591
2008-09-29,5932
2008-09-30,6096
2008-10-01,6533
2008-10-02,6508
2008-10-06,5536
2008-10-07,5536
2008-10-08,5684
2008-10-09,5932
2008-10-10,5726
2008-10-13,6096
2008-10-14,7003
2008-10-15,7777
2008-10-16,7580
2008-10-17,7991
2008-10-20,7679
2008-10-21,7126
2008-10-22,6994
2008-10-23,5949
2008-10-24,5932
2008-10-27,5932
2008-10-28,5733
2008-10-29,5733
2008-10-30,5759
2008-10-31,5429
2008-11-03,5593
2008-11-04,5355
2008-11-05,5520
2008-11-06,4893
2008-11-07,5018
2008-11-10,5124
2008-11-11,5018
2008-11-12,5008
2008-11-13,4851
2008-11-14,4918
2008-11-17,4614
2008-11-18,4779
2008-11-19,4779
2008-11-20,4365
2008-11-21,4779
2008-11-24,4779
2008-11-25,4779
2008-11-26,4762
2008-11-27,4365
2008-11-28,4284
2008-12-01,3914
2008-12-02,4119
2008-12-03,4136
2008-12-04,4020
2008-12-05,4050
2008-12-08,3707
2008-12-09,3690
2008-12-10,3584
2008-12-11,3789
2008-12-12,3955
2008-12-15,4234
2008-12-16,4193
2008-12-17,3966
2008-12-18,4119
2008-12-19,3996
2008-12-22,4078
2008-12-23,4078
2008-12-24,4201
2008-12-26,4119
2008-12-29,4136
2008-12-30,4753
2009-01-02,5463
2009-01-05,6145
2009-01-06,6096
2009-01-07,6219
2009-01-08,6335
2009-01-09,6245
2009-01-12,6178
2009-01-13,6236
2009-01-14,6178
2009-01-15,6178
2009-01-16,6145
2009-01-19,6145
2009-01-20,6013
2009-01-21,5767
2009-01-22,5815
2009-01-23,5850
2009-01-28,5800
2009-01-29,5767
2009-01-30,5676
2009-02-02,5561
2009-02-03,5561
2009-02-04,5437
2009-02-05,5437
2009-02-06,5684
2009-02-09,5323
2009-02-10,5364
2009-02-11,5437
2009-02-12,5364
2009-02-13,5469
2009-02-16,5429
2009-02-17,5323
2009-02-18,6113
2009-02-19,6013
2009-02-20,5684
2009-02-23,5932
2009-02-24,5940
2009-02-25,5808
2009-02-26,5841
2009-02-27,5693
2009-03-02,5314
2009-03-03,4522
2009-03-04,4688
2009-03-05,4844
2009-03-06,4868
2009-03-09,5018
2009-03-10,5148
2009-03-11,5148
2009-03-12,5026
2009-03-13,5041
2009-03-16,5026
2009-03-17,5116
2009-03-18,5124
2009-03-19,5066
2009-03-20,5026
2009-03-23,5026
2009-03-24,5050
2009-03-25,5116
2009-03-26,5090
2009-03-27,5272
2009-03-30,5148
2009-03-31,5099
2009-04-01,5857
2009-04-02,6013
2009-04-03,5955
2009-04-06,6013
2009-04-07,5923
2009-04-08,6418
2009-04-09,6581
2009-04-10,6541
2009-04-13,6558
2009-04-14,6879
2009-04-15,7563
2009-04-16,7513
2009-04-17,7414
2009-04-20,7251
2009-04-21,7159
2009-04-22,7307
2009-04-23,7447
2009-04-24,7440
2009-04-27,7440
2009-04-28,7019
2009-04-29,7496
2009-04-30,7744
2009-05-04,8031
2009-05-06,8237
2009-05-07,8025
2009-05-08,8444
2009-05-11,8165
2009-05-12,8230
2009-05-13,8073
2009-05-14,8156
2009-05-15,8205
2009-05-18,8172
2009-05-19,8650
2009-05-20,9927
2009-05-21,11410
2009-05-22,12935
2009-05-25,12976
2009-05-26,12935
