,004370
2008-06-16,199500
2008-06-17,210000
2008-06-18,219000
2008-06-19,215500
2008-06-20,215000
2008-06-23,219000
2008-06-24,216000
2008-06-25,218000
2008-06-26,216500
2008-06-27,215000
2008-06-30,223500
2008-07-01,225000
2008-07-02,227000
2008-07-03,219500
2008-07-04,216500
2008-07-07,215000
2008-07-08,209000
2008-07-09,215000
2008-07-10,215500
2008-07-11,215000
2008-07-14,216000
2008-07-15,215500
2008-07-16,218500
2008-07-17,218000
2008-07-18,200000
2008-07-21,215500
2008-07-22,217500
2008-07-23,217500
2008-07-24,213500
2008-07-25,213500
2008-07-28,218500
2008-07-29,215500
2008-07-30,227000
2008-07-31,226500
2008-08-01,230000
2008-08-04,230000
2008-08-05,223500
2008-08-06,215000
2008-08-07,225000
2008-08-08,226000
2008-08-11,227000
2008-08-12,229000
2008-08-13,226000
2008-08-14,228500
2008-08-18,224500
2008-08-19,220500
2008-08-20,224500
2008-08-21,222500
2008-08-22,222500
2008-08-25,219000
2008-08-26,224000
2008-08-27,223000
2008-08-28,217000
2008-08-29,219500
2008-09-01,222000
2008-09-02,226000
2008-09-03,221500
2008-09-04,219000
2008-09-05,215000
2008-09-08,215000
2008-09-09,210000
2008-09-10,213000
2008-09-11,209500
2008-09-12,217500
2008-09-16,216500
2008-09-17,214000
2008-09-18,214500
2008-09-19,218000
2008-09-22,216000
2008-09-23,214000
2008-09-24,229000
2008-09-25,226500
2008-09-26,224000
2008-09-29,223000
2008-09-30,221000
2008-10-01,221000
2008-10-02,228500
2008-10-06,230000
2008-10-07,227500
2008-10-08,220000
2008-10-09,219500
2008-10-10,197500
2008-10-13,202000
2008-10-14,201000
2008-10-15,200000
2008-10-16,202000
2008-10-17,201500
2008-10-20,203500
2008-10-21,194000
2008-10-22,195000
2008-10-23,195000
2008-10-24,189000
2008-10-27,180500
2008-10-28,171500
2008-10-29,163500
2008-10-30,181000
2008-10-31,208000
2008-11-03,213000
2008-11-04,215000
2008-11-05,206500
2008-11-06,214000
2008-11-07,218000
2008-11-10,212500
2008-11-11,200500
2008-11-12,210000
2008-11-13,226000
2008-11-14,229000
2008-11-17,234000
2008-11-18,240000
2008-11-19,248000
2008-11-20,245000
2008-11-21,226500
2008-11-24,229000
2008-11-25,231500
2008-11-26,232000
2008-11-27,220500
2008-11-28,225500
2008-12-01,229000
2008-12-02,230000
2008-12-03,229500
2008-12-04,222500
2008-12-05,242000
2008-12-08,242000
2008-12-09,236000
2008-12-10,233000
2008-12-11,230000
2008-12-12,223000
2008-12-15,226500
2008-12-16,230000
2008-12-17,226500
2008-12-18,232000
2008-12-19,237500
2008-12-22,229000
2008-12-23,236000
2008-12-24,240000
2008-12-26,240000
2008-12-29,240000
2008-12-30,244500
2009-01-02,235000
2009-01-05,228000
2009-01-06,223500
2009-01-07,222000
2009-01-08,220000
2009-01-09,219500
2009-01-12,222500
2009-01-13,219000
2009-01-14,219000
2009-01-15,209500
2009-01-16,215000
2009-01-19,208000
2009-01-20,209500
2009-01-21,201500
2009-01-22,195500
2009-01-23,204000
2009-01-28,210000
2009-01-29,204000
2009-01-30,200500
2009-02-02,198500
2009-02-03,206500
2009-02-04,212500
2009-02-05,211500
2009-02-06,209500
2009-02-09,201500
2009-02-10,208000
2009-02-11,215000
2009-02-12,220000
2009-02-13,220000
2009-02-16,220000
2009-02-17,220000
2009-02-18,212000
2009-02-19,208000
2009-02-20,205500
2009-02-23,207000
2009-02-24,211000
2009-02-25,210000
2009-02-26,216500
2009-02-27,227000
2009-03-02,220000
2009-03-03,227000
2009-03-04,235000
2009-03-05,238000
2009-03-06,233500
2009-03-09,227500
2009-03-10,230000
2009-03-11,230000
2009-03-12,230000
2009-03-13,228000
2009-03-16,222500
2009-03-17,222000
2009-03-18,222000
2009-03-19,229500
2009-03-20,234000
2009-03-23,236000
2009-03-24,232500
2009-03-25,223000
2009-03-26,222000
2009-03-27,224000
2009-03-30,214000
2009-03-31,215000
2009-04-01,213000
2009-04-02,214000
2009-04-03,214000
2009-04-06,215500
2009-04-07,213500
2009-04-08,212000
2009-04-09,210000
2009-04-10,210500
2009-04-13,216000
2009-04-14,214000
2009-04-15,208000
2009-04-16,206500
2009-04-17,205500
2009-04-20,204000
2009-04-21,209000
2009-04-22,210500
