,031330
2008-06-16,8627
2008-06-17,8521
2008-06-18,8502
2008-06-19,8569
2008-06-20,8598
2008-06-23,8550
2008-06-24,8617
2008-06-25,8579
2008-06-26,8608
2008-06-27,8550
2008-06-30,8512
2008-07-01,8512
2008-07-02,8550
2008-07-03,8426
2008-07-04,8388
2008-07-07,8177
2008-07-08,7651
2008-07-09,7709
2008-07-10,7756
2008-07-11,7976
2008-07-14,7862
2008-07-15,7699
2008-07-16,7469
2008-07-17,7575
2008-07-18,7403
2008-07-21,7403
2008-07-22,7460
2008-07-23,7431
2008-07-24,7460
2008-07-25,7422
2008-07-28,7364
2008-07-29,7202
2008-07-30,7211
2008-07-31,7049
2008-08-01,7039
2008-08-04,6953
2008-08-05,6943
2008-08-06,7010
2008-08-07,6982
2008-08-08,6915
2008-08-11,6972
2008-08-12,6963
2008-08-13,6771
2008-08-14,6676
2008-08-18,5681
2008-08-19,4830
2008-08-20,4572
2008-08-21,3921
2008-08-22,3749
2008-08-25,3787
2008-08-26,4026
2008-08-27,4552
2008-08-28,4505
2008-08-29,4514
2008-09-01,4399
2008-09-02,4399
2008-09-03,4399
2008-09-04,4485
2008-09-05,4753
2008-09-08,5212
2008-09-09,5145
2008-09-10,5270
2008-09-11,5327
2008-09-12,5365
2008-09-16,4887
2008-09-17,4170
2008-09-18,3845
2008-09-19,4017
2008-09-22,4017
2008-09-23,4017
2008-09-24,4074
2008-09-25,4055
2008-09-26,4199
2008-09-29,4017
2008-09-30,3826
2008-10-01,3768
2008-10-02,3806
2008-10-06,3242
2008-10-07,2764
2008-10-08,2353
2008-10-09,2037
2008-10-10,1741
2008-10-13,1999
2008-10-14,2295
2008-10-15,2592
2008-10-16,2219
2008-10-17,2171
2008-10-20,2095
2008-10-21,2018
2008-10-22,1817
2008-10-23,1808
2008-10-24,1722
2008-10-27,1626
2008-10-28,1568
2008-10-29,1693
2008-10-30,1941
2008-10-31,2228
2008-11-03,2534
2008-11-04,2534
2008-11-05,2573
2008-11-06,2362
2008-11-07,2439
2008-11-10,2295
2008-11-11,2200
2008-11-12,2171
2008-11-13,1941
2008-11-14,1999
2008-11-17,1913
2008-11-18,1903
2008-11-19,1913
2008-11-20,1855
2008-11-21,1645
2008-11-24,1626
2008-11-25,1635
2008-11-26,1607
2008-11-27,1492
2008-11-28,1435
2008-12-01,1396
2008-12-02,1282
2008-12-03,1387
2008-12-04,1368
2008-12-05,1358
2008-12-08,1415
2008-12-09,1435
2008-12-10,1559
2008-12-11,1788
2008-12-12,1664
2008-12-15,1750
2008-12-16,1674
2008-12-17,1894
2008-12-18,2171
2008-12-19,2200
2008-12-22,2028
2008-12-23,1932
2008-12-24,1932
2008-12-26,2018
2008-12-29,2008
2008-12-30,2028
2009-01-02,2324
2009-01-05,2114
2009-01-06,2104
2009-01-07,1970
2009-01-08,2008
2009-01-09,2037
2009-01-12,1932
2009-01-13,1932
2009-01-14,1980
2009-01-15,1846
2009-01-16,1875
2009-01-19,1913
2009-01-20,1817
2009-01-21,1760
2009-01-22,1855
2009-01-23,1798
2009-01-28,1836
2009-01-29,1875
2009-01-30,1913
2009-02-02,1855
2009-02-03,1865
2009-02-04,1855
2009-02-05,1808
2009-02-06,1808
2009-02-09,1760
2009-02-10,1788
2009-02-11,1808
2009-02-12,1760
2009-02-13,1808
2009-02-16,1865
2009-02-17,1817
2009-02-18,1702
2009-02-19,1731
2009-02-20,1731
2009-02-23,1635
2009-02-24,1549
2009-02-25,1568
2009-02-26,1588
2009-02-27,1511
2009-03-02,1349
2009-03-03,1415
2009-03-04,1387
2009-03-05,1396
2009-03-06,1415
2009-03-09,1588
2009-03-10,1683
2009-03-11,1626
2009-03-12,1655
2009-03-13,1655
2009-03-16,1655
2009-03-17,1655
2009-03-18,1655
2009-03-19,1655
2009-03-20,1655
2009-03-23,1655
2009-03-24,1655
2009-03-25,1655
2009-03-26,1655
2009-03-27,1655
2009-03-30,1655
2009-03-31,1655
2009-04-01,1655
2009-04-02,1655
2009-04-03,1655
2009-04-06,1655
2009-04-07,1655
2009-04-08,1655
2009-04-09,1655
2009-04-10,1655
2009-04-13,1655
2009-04-14,1655
2009-04-15,1655
2009-04-16,1655
2009-04-17,1655
2009-04-20,1655
2009-04-21,1655
2009-04-22,1655
2009-04-23,1655
2009-04-24,1655
2009-04-27,1655
2009-04-28,1655
2009-04-29,1655
2009-04-30,1655
2009-05-04,1655
2009-05-06,1655
2009-05-07,1655
2009-05-08,1655
2009-05-11,1655
2009-05-12,1655
2009-05-13,1655
2009-05-14,1655
2009-05-15,1411
2009-05-18,1200
2009-05-19,1023
2009-05-20,1105
2009-05-21,1129
