,220100
2015-08-13,19400
2015-08-17,22300
2015-08-18,25600
2015-08-19,26900
2015-08-20,26900
2015-08-21,26500
2015-08-24,26500
2015-08-25,26500
2015-08-26,26500
2015-08-27,25000
2015-08-28,25000
2015-08-31,24500
2015-09-01,24400
2015-09-02,23800
2015-09-03,23000
2015-09-04,25900
2015-09-07,27000
2015-09-08,25000
2015-09-09,26000
2015-09-10,25000
2015-09-11,28750
2015-09-14,28700
2015-09-15,25700
2015-09-16,25700
2015-09-17,23500
2015-09-18,24000
2015-09-21,25500
2015-09-22,25000
2015-09-23,25000
2015-09-24,25000
2015-09-25,24950
2015-09-30,24950
2015-10-01,24500
2015-10-02,21000
2015-10-05,24100
2015-10-06,22100
2015-10-07,22100
2015-10-08,25000
2015-10-12,24900
2015-10-13,22000
2015-10-14,23950
2015-10-15,23950
2015-10-16,22100
2015-10-19,21000
2015-10-20,22000
2015-10-21,21900
2015-10-22,25000
2015-10-23,21250
2015-10-26,22000
2015-10-27,21000
2015-10-28,21000
2015-10-29,21000
2015-10-30,23000
2015-11-02,24000
2015-11-03,23500
2015-11-04,20000
2015-11-05,21500
2015-11-06,19950
2015-11-09,20000
2015-11-10,19850
2015-11-11,21500
2015-11-12,19900
2015-11-13,19000
2015-11-16,18500
2015-11-17,16500
2015-11-18,18900
2015-11-19,19500
2015-11-20,19500
2015-11-23,19000
2015-11-24,19000
2015-11-25,18950
2015-11-26,18750
2015-11-27,19000
2015-11-30,18650
2015-12-01,18850
2015-12-02,18450
2015-12-03,18850
2015-12-04,19100
2015-12-07,19100
2015-12-08,19300
2015-12-09,19300
2015-12-10,19200
2015-12-11,19200
2015-12-14,19200
2015-12-15,19500
2015-12-16,19500
2015-12-17,19500
2015-12-18,20000
2015-12-21,19000
2015-12-22,19000
2015-12-23,19000
2015-12-24,20000
2015-12-28,20000
2015-12-29,19100
2015-12-30,19000
2016-01-04,21000
2016-01-05,21000
2016-01-06,19100
2016-01-07,21000
2016-01-08,20000
