,061970
2011-01-31,4550
2011-02-01,4240
2011-02-07,4140
2011-02-08,4095
2011-02-09,3705
2011-02-10,3805
2011-02-11,4375
2011-02-14,4350
2011-02-15,4415
2011-02-16,4430
2011-02-17,4080
2011-02-18,4130
2011-02-21,3850
2011-02-22,3870
2011-02-23,4000
2011-02-24,3825
2011-02-25,3980
2011-02-28,3850
2011-03-02,4005
2011-03-03,4200
2011-03-04,4315
2011-03-07,4250
2011-03-08,4700
2011-03-09,4575
2011-03-10,4630
2011-03-11,4680
2011-03-14,4520
2011-03-15,4300
2011-03-16,4670
2011-03-17,4905
2011-03-18,4830
2011-03-21,5050
2011-03-22,5050
2011-03-23,4855
2011-03-24,4840
2011-03-25,4740
2011-03-28,4760
2011-03-29,4965
2011-03-30,4890
2011-03-31,4955
2011-04-01,5090
2011-04-04,5040
2011-04-05,4940
2011-04-06,4840
2011-04-07,4940
2011-04-08,4800
2011-04-11,4610
2011-04-12,4425
2011-04-13,4620
2011-04-14,4585
2011-04-15,4700
2011-04-18,4505
2011-04-19,4540
2011-04-20,4835
2011-04-21,4950
2011-04-22,4950
2011-04-25,5090
2011-04-26,4895
2011-04-27,4660
2011-04-28,4660
2011-04-29,4510
2011-05-02,4495
2011-05-03,4350
2011-05-04,4240
2011-05-06,4175
2011-05-09,4250
2011-05-11,4190
2011-05-12,4050
2011-05-13,4100
2011-05-16,4090
2011-05-17,4300
2011-05-18,4180
2011-05-19,4000
2011-05-20,3980
2011-05-23,3810
2011-05-24,3800
2011-05-25,3740
2011-05-26,3820
2011-05-27,3900
2011-05-30,3995
2011-05-31,3905
2011-06-01,3830
2011-06-02,3565
2011-06-03,3480
2011-06-07,3425
2011-06-08,3220
2011-06-09,3290
2011-06-10,3225
2011-06-13,3115
2011-06-14,3045
2011-06-15,3120
2011-06-16,3050
2011-06-17,2905
2011-06-20,2715
2011-06-21,2785
2011-06-22,3110
2011-06-23,3000
2011-06-24,3090
2011-06-27,3025
2011-06-28,3290
2011-06-29,3225
2011-06-30,3200
2011-07-01,3240
2011-07-04,3300
2011-07-05,3270
2011-07-06,3175
2011-07-07,3170
2011-07-08,3270
2011-07-11,3190
2011-07-12,3245
2011-07-13,3170
2011-07-14,3250
2011-07-15,3380
2011-07-18,3340
2011-07-19,3265
2011-07-20,3375
2011-07-21,3290
2011-07-22,3255
2011-07-25,3165
2011-07-26,3240
2011-07-27,3195
2011-07-28,3200
2011-07-29,3180
2011-08-01,3290
2011-08-02,3165
2011-08-03,2995
2011-08-04,2920
2011-08-05,2660
2011-08-08,2310
2011-08-09,2150
2011-08-10,2265
2011-08-11,2405
2011-08-12,2365
2011-08-16,2470
2011-08-17,2470
2011-08-18,2395
2011-08-19,2100
2011-08-22,2035
2011-08-23,2140
2011-08-24,2125
2011-08-25,2140
2011-08-26,2180
2011-08-29,2320
2011-08-30,2280
2011-08-31,2360
2011-09-01,2370
2011-09-02,2290
2011-09-05,2180
2011-09-06,2085
2011-09-07,2210
2011-09-08,2180
2011-09-09,2195
2011-09-14,2030
2011-09-15,2070
2011-09-16,2150
2011-09-19,2095
2011-09-20,2130
2011-09-21,2255
2011-09-22,2210
2011-09-23,2000
2011-09-26,1750
2011-09-27,1895
2011-09-28,1830
2011-09-29,1900
2011-09-30,1920
2011-10-04,1795
2011-10-05,1730
2011-10-06,1895
2011-10-07,1965
2011-10-10,2000
2011-10-11,2040
2011-10-12,2040
2011-10-13,2170
2011-10-14,2110
2011-10-17,2170
2011-10-18,2190
2011-10-19,2105
2011-10-20,2020
2011-10-21,2160
2011-10-24,2085
2011-10-25,2035
2011-10-26,2265
2011-10-27,2220
2011-10-28,2220
2011-10-31,2310
2011-11-01,2250
2011-11-02,2195
2011-11-03,2200
2011-11-04,2250
2011-11-07,2295
2011-11-08,2500
2011-11-09,2600
2011-11-10,2680
2011-11-11,2775
2011-11-14,2755
2011-11-15,2600
2011-11-16,2535
2011-11-17,2665
2011-11-18,2615
2011-11-21,2730
2011-11-22,2845
2011-11-23,2600
2011-11-24,2655
2011-11-25,2445
2011-11-28,2405
2011-11-29,2425
2011-11-30,2420
2011-12-01,2405
2011-12-02,2385
2011-12-05,2460
2011-12-06,2565
2011-12-07,2650
2011-12-08,2545
2011-12-09,2480
2011-12-12,2520
2011-12-13,2480
2011-12-14,2445
2011-12-15,2400
2011-12-16,2340
2011-12-19,2000
2011-12-20,2140
2011-12-21,2225
2011-12-22,2220
2011-12-23,2375
2011-12-26,2320
2011-12-27,2350
2011-12-28,2360
2011-12-29,2430
2012-01-02,2515
2012-01-03,2515
2012-01-04,2525
2012-01-05,2445
2012-01-06,2630
2012-01-09,2700
2012-01-10,2755
2012-01-11,2800
2012-01-12,2700
2012-01-13,2750
2012-01-16,2785
2012-01-17,2830
2012-01-18,2990
2012-01-19,2915
2012-01-20,2900
2012-01-25,2870
2012-01-26,2875
2012-01-27,2955
2012-01-30,3075
2012-01-31,3195
2012-02-01,3175
2012-02-02,3155
2012-02-03,3025
2012-02-06,2985
2012-02-07,2915
2012-02-08,2930
2012-02-09,2790
2012-02-10,2920
2012-02-13,2810
2012-02-14,2945
2012-02-15,2970
2012-02-16,2880
2012-02-17,2930
2012-02-20,2845
2012-02-21,2845
2012-02-22,2915
2012-02-23,2885
2012-02-24,2860
2012-02-27,2710
2012-02-28,2815
2012-02-29,3155
2012-03-02,3335
2012-03-05,3350
2012-03-06,3465
2012-03-07,3440
2012-03-08,3260
2012-03-09,3490
2012-03-12,3615
2012-03-13,3650
2012-03-14,3540
2012-03-15,3455
2012-03-16,3635
2012-03-19,3695
2012-03-20,3610
2012-03-21,3600
2012-03-22,3505
2012-03-23,3480
2012-03-26,3255
2012-03-27,3330
2012-03-28,3190
2012-03-29,3235
2012-03-30,3250
2012-04-02,3295
2012-04-03,3290
2012-04-04,3180
2012-04-05,3285
2012-04-06,3205
2012-04-09,3015
2012-04-10,2835
2012-04-12,2760
2012-04-13,2975
2012-04-16,2985
2012-04-17,2940
2012-04-18,2820
2012-04-19,2775
2012-04-20,2710
2012-04-23,2690
2012-04-24,2610
2012-04-25,2650
2012-04-26,2505
2012-04-27,2425
2012-04-30,2425
2012-05-02,2600
2012-05-03,2575
2012-05-04,2630
2012-05-07,2555
2012-05-08,2715
2012-05-09,2680
2012-05-10,2730
2012-05-11,2625
2012-05-14,2500
2012-05-15,2350
2012-05-16,2230
2012-05-17,2275
2012-05-18,2275
2012-05-21,2290
2012-05-22,2410
2012-05-23,2390
2012-05-24,2385
2012-05-25,2420
2012-05-29,2445
2012-05-30,2465
2012-05-31,2470
2012-06-01,2440
2012-06-04,2255
2012-06-05,2270
2012-06-07,2355
2012-06-08,2325
2012-06-11,2370
2012-06-12,2530
2012-06-13,2575
2012-06-14,2555
2012-06-15,2495
2012-06-18,2550
2012-06-19,2505
2012-06-20,2480
2012-06-21,2540
2012-06-22,2610
2012-06-25,2575
2012-06-26,2530
2012-06-27,2515
2012-06-28,2700
2012-06-29,2685
2012-07-02,2720
2012-07-03,2735
2012-07-04,2770
2012-07-05,2765
2012-07-06,2760
2012-07-09,2740
2012-07-10,2725
2012-07-11,2685
2012-07-12,2665
2012-07-13,2720
2012-07-16,2810
2012-07-17,2865
2012-07-18,2875
