,266870
2017-04-24,4140
2017-04-25,4760
2017-04-26,4900
2017-04-27,5100
2017-04-28,5100
2017-05-02,4800
2017-05-04,5000
2017-05-08,4600
2017-05-10,4500
2017-05-11,4600
2017-05-12,4600
2017-05-15,4600
2017-05-16,4600
2017-05-17,4620
2017-05-18,4475
2017-05-19,4600
2017-05-22,4650
2017-05-23,4800
2017-05-24,4800
2017-05-25,5000
2017-05-26,5000
2017-05-29,5000
2017-05-30,5000
2017-05-31,5200
2017-06-01,5200
2017-06-02,5400
2017-06-05,5500
2017-06-07,6300
2017-06-08,6700
2017-06-09,6000
2017-06-12,6200
2017-06-13,6800
2017-06-14,6900
2017-06-15,6900
2017-06-16,6990
2017-06-19,6700
2017-06-20,6790
2017-06-21,6880
2017-06-22,6890
2017-06-23,6900
2017-06-26,6500
2017-06-27,6990
2017-06-28,6900
2017-06-29,6840
2017-06-30,6840
2017-07-03,6800
2017-07-04,6890
2017-07-05,6900
2017-07-06,6890
2017-07-07,6890
2017-07-10,6850
2017-07-11,6780
2017-07-12,6750
2017-07-13,6800
2017-07-14,6890
2017-07-17,6690
2017-07-18,5900
2017-07-19,6070
2017-07-20,6800
2017-07-21,5790
2017-07-24,6480
2017-07-25,5700
2017-07-26,6470
2017-07-27,6210
2017-07-28,6150
2017-07-31,7000
2017-08-01,6950
2017-08-02,7200
2017-08-03,7000
2017-08-04,6000
2017-08-07,6900
2017-08-08,6700
2017-08-09,6900
2017-08-10,6020
2017-08-11,5810
2017-08-14,5710
2017-08-16,5810
2017-08-17,4940
2017-08-18,4970
2017-08-21,5460
2017-08-22,4650
2017-08-23,4745
2017-08-24,4035
2017-08-25,3430
2017-08-28,3700
2017-08-29,3545
2017-08-30,3015
2017-08-31,3465
2017-09-01,2950
2017-09-04,3100
2017-09-05,3565
2017-09-06,3500
2017-09-07,3850
2017-09-08,4190
2017-09-11,4170
2017-09-12,4100
2017-09-13,3900
2017-09-14,3900
2017-09-15,4185
2017-09-18,4160
2017-09-19,4155
2017-09-20,4135
2017-09-21,4255
2017-09-22,4250
2017-09-25,3615
2017-09-26,3140
2017-09-27,3500
2017-09-28,3755
2017-09-29,3775
2017-10-10,3800
2017-10-11,3900
