,043610
2008-06-16,2150
2008-06-17,2060
2008-06-18,2065
2008-06-19,1985
2008-06-20,2060
2008-06-23,2060
2008-06-24,2070
2008-06-25,2080
2008-06-26,2060
2008-06-27,1980
2008-06-30,2050
2008-07-01,1985
2008-07-02,1940
2008-07-03,1965
2008-07-04,2035
2008-07-07,2065
2008-07-08,2000
2008-07-09,2050
2008-07-10,2120
2008-07-11,2330
2008-07-14,2065
2008-07-15,1975
2008-07-16,1970
2008-07-17,1955
2008-07-18,1935
2008-07-21,1945
2008-07-22,1920
2008-07-23,1975
2008-07-24,1980
2008-07-25,1975
2008-07-28,2005
2008-07-29,1950
2008-07-30,1975
2008-07-31,1990
2008-08-01,1940
2008-08-04,1900
2008-08-05,1895
2008-08-06,1915
2008-08-07,1920
2008-08-08,1965
2008-08-11,1970
2008-08-12,1995
2008-08-13,1995
2008-08-14,1990
2008-08-18,1965
2008-08-19,1915
2008-08-20,1930
2008-08-21,1910
2008-08-22,1875
2008-08-25,1860
2008-08-26,1830
2008-08-27,1930
2008-08-28,1860
2008-08-29,1855
2008-09-01,1580
2008-09-02,1565
2008-09-03,1510
2008-09-04,1530
2008-09-05,1540
2008-09-08,1605
2008-09-09,1585
2008-09-10,1585
2008-09-11,1580
2008-09-12,1730
2008-09-16,1595
2008-09-17,1630
2008-09-18,1610
2008-09-19,1595
2008-09-22,1605
2008-09-23,1600
2008-09-24,1560
2008-09-25,1575
2008-09-26,1590
2008-09-29,1585
2008-09-30,1545
2008-10-01,1540
2008-10-02,1535
2008-10-06,1450
2008-10-07,1380
2008-10-08,1295
2008-10-09,1235
2008-10-10,1050
2008-10-13,1065
2008-10-14,1130
2008-10-15,1105
2008-10-16,1015
2008-10-17,1020
2008-10-20,990
2008-10-21,995
2008-10-22,985
2008-10-23,845
2008-10-24,720
2008-10-27,620
2008-10-28,700
2008-10-29,775
2008-10-30,870
2008-10-31,870
2008-11-03,890
2008-11-04,885
2008-11-05,885
2008-11-06,820
2008-11-07,835
2008-11-10,810
2008-11-11,820
