,015350
2008-06-16,22750
2008-06-17,22650
2008-06-18,22700
2008-06-19,22600
2008-06-20,22900
2008-06-23,22800
2008-06-24,22450
2008-06-25,22800
2008-06-26,22250
2008-06-27,22000
2008-06-30,21600
2008-07-01,21450
2008-07-02,21400
2008-07-03,21500
2008-07-04,21900
2008-07-07,21350
2008-07-08,20850
2008-07-09,21000
2008-07-10,21250
2008-07-11,21500
2008-07-14,21750
2008-07-15,21450
2008-07-16,21450
2008-07-17,21750
2008-07-18,21650
2008-07-21,21650
2008-07-22,21550
2008-07-23,21450
2008-07-24,21800
2008-07-25,21600
2008-07-28,21550
2008-07-29,21550
2008-07-30,21550
2008-07-31,21550
2008-08-01,21500
2008-08-04,21700
2008-08-05,21500
2008-08-06,21550
2008-08-07,21450
2008-08-08,21500
2008-08-11,21550
2008-08-12,22500
2008-08-13,22100
2008-08-14,22700
2008-08-18,22000
2008-08-19,22000
2008-08-20,21600
2008-08-21,21700
2008-08-22,21550
2008-08-25,22100
2008-08-26,21900
2008-08-27,21900
2008-08-28,21750
2008-08-29,21800
2008-09-01,21650
2008-09-02,21000
2008-09-03,21300
2008-09-04,21300
2008-09-05,21650
2008-09-08,22500
2008-09-09,21800
2008-09-10,21900
2008-09-11,21850
2008-09-12,21900
2008-09-16,21750
2008-09-17,21850
2008-09-18,21400
2008-09-19,21900
2008-09-22,21950
2008-09-23,22000
2008-09-24,22650
2008-09-25,22850
2008-09-26,22600
2008-09-29,22600
2008-09-30,21900
2008-10-01,21950
2008-10-02,21700
2008-10-06,21400
2008-10-07,21300
2008-10-08,20250
2008-10-09,19650
2008-10-10,20000
2008-10-13,19900
2008-10-14,20150
2008-10-15,19950
2008-10-16,19000
2008-10-17,18900
2008-10-20,18400
2008-10-21,18450
2008-10-22,18450
2008-10-23,18350
2008-10-24,16500
2008-10-27,15450
2008-10-28,15150
2008-10-29,15150
2008-10-30,15800
2008-10-31,16700
2008-11-03,17250
2008-11-04,17100
2008-11-05,17450
2008-11-06,16900
2008-11-07,17000
2008-11-10,16950
2008-11-11,16900
2008-11-12,16700
2008-11-13,17100
2008-11-14,17900
2008-11-17,17500
2008-11-18,17800
2008-11-19,18100
2008-11-20,17300
2008-11-21,17250
2008-11-24,17050
2008-11-25,17000
2008-11-26,17300
2008-11-27,17600
2008-11-28,17950
2008-12-01,17650
2008-12-02,17900
2008-12-03,17600
2008-12-04,17350
2008-12-05,18100
2008-12-08,19000
2008-12-09,18600
2008-12-10,19200
2008-12-11,19000
2008-12-12,18500
2008-12-15,18750
2008-12-16,18750
2008-12-17,19000
2008-12-18,18400
2008-12-19,18500
2008-12-22,18500
2008-12-23,18700
2008-12-24,18500
2008-12-26,18700
2008-12-29,17750
2008-12-30,17800
2009-01-02,18050
2009-01-05,18450
2009-01-06,17950
2009-01-07,18500
2009-01-08,17800
2009-01-09,18050
2009-01-12,17350
2009-01-13,16500
2009-01-14,16850
2009-01-15,16500
2009-01-16,16600
2009-01-19,16450
2009-01-20,16250
2009-01-21,16250
2009-01-22,16750
2009-01-23,16900
2009-01-28,17100
2009-01-29,17200
2009-01-30,17500
2009-02-02,18000
2009-02-03,18300
2009-02-04,18150
2009-02-05,18050
2009-02-06,18200
2009-02-09,17800
2009-02-10,17700
2009-02-11,17650
2009-02-12,18200
2009-02-13,18400
2009-02-16,18000
2009-02-17,17900
2009-02-18,17500
2009-02-19,17350
2009-02-20,17300
2009-02-23,17500
2009-02-24,17500
2009-02-25,17850
2009-02-26,17850
2009-02-27,19900
2009-03-02,17800
2009-03-03,17600
2009-03-04,18000
2009-03-05,17850
2009-03-06,17800
2009-03-09,17950
2009-03-10,17700
2009-03-11,18100
2009-03-12,17950
2009-03-13,17750
2009-03-16,17750
2009-03-17,17750
2009-03-18,17800
2009-03-19,17650
2009-03-20,17700
2009-03-23,18000
2009-03-24,17950
2009-03-25,18000
2009-03-26,18100
2009-03-27,18150
2009-03-30,18000
2009-03-31,18350
2009-04-01,17900
2009-04-02,18150
2009-04-03,18150
2009-04-06,18200
2009-04-07,18250
2009-04-08,18200
2009-04-09,18250
2009-04-10,18300
2009-04-13,18500
2009-04-14,18750
2009-04-15,18900
2009-04-16,19000
2009-04-17,19650
2009-04-20,19150
2009-04-21,19150
2009-04-22,19900
2009-04-23,20000
2009-04-24,20450
2009-04-27,20250
2009-04-28,20450
2009-04-29,20450
2009-04-30,21000
2009-05-04,21900
2009-05-06,22000
2009-05-07,21250
2009-05-08,21050
2009-05-11,21200
2009-05-12,21200
2009-05-13,21100
2009-05-14,20700
2009-05-15,20500
2009-05-18,20550
2009-05-19,20700
2009-05-20,20700
2009-05-21,20600
2009-05-22,20150
2009-05-25,20050
2009-05-26,19900
2009-05-27,19900
2009-05-28,19600
2009-05-29,19850
2009-06-01,19650
2009-06-02,19700
2009-06-03,19800
2009-06-04,19700
2009-06-05,19900
2009-06-08,19900
2009-06-09,19800
2009-06-10,20000
2009-06-11,20100
2009-06-12,20100
2009-06-15,20300
2009-06-16,20850
2009-06-17,21450
2009-06-18,20500
2009-06-19,20450
2009-06-22,21200
2009-06-23,20600
2009-06-24,20650
2009-06-25,20650
2009-06-26,20800
2009-06-29,20850
2009-06-30,21300
2009-07-01,21300
2009-07-02,21300
2009-07-03,21300
2009-07-06,21250
2009-07-07,21200
2009-07-08,21150
2009-07-09,21250
2009-07-10,21250
2009-07-13,21050
2009-07-14,21000
2009-07-15,21000
2009-07-16,20900
2009-07-17,21000
2009-07-20,21100
2009-07-21,20950
2009-07-22,20950
2009-07-23,21200
2009-07-24,21200
2009-07-27,21150
2009-07-28,21000
2009-07-29,21150
2009-07-30,20900
2009-07-31,20850
2009-08-03,21300
2009-08-04,21200
2009-08-05,21200
2009-08-06,21200
2009-08-07,21050
2009-08-10,21000
2009-08-11,20850
2009-08-12,21150
2009-08-13,21050
2009-08-14,21200
2009-08-17,21100
2009-08-18,21250
2009-08-19,21400
2009-08-20,21850
2009-08-21,21800
2009-08-24,22000
2009-08-25,21900
2009-08-26,21950
2009-08-27,22000
2009-08-28,22000
2009-08-31,21950
2009-09-01,22050
2009-09-02,21800
2009-09-03,22050
2009-09-04,22100
2009-09-07,22300
2009-09-08,22500
2009-09-09,22600
2009-09-10,22550
2009-09-11,23900
2009-09-14,23000
2009-09-15,23000
2009-09-16,22700
2009-09-17,22450
2009-09-18,22600
2009-09-21,22850
2009-09-22,22850
2009-09-23,22500
2009-09-24,22300
2009-09-25,22400
2009-09-28,22250
2009-09-29,22700
2009-09-30,22700
2009-10-01,22550
2009-10-05,22700
2009-10-06,22700
2009-10-07,22450
2009-10-08,22500
2009-10-09,22500
2009-10-12,22550
2009-10-13,22500
2009-10-14,22450
2009-10-15,22200
2009-10-16,22150
2009-10-19,22250
2009-10-20,22350
2009-10-21,22450
2009-10-22,22350
2009-10-23,22300
2009-10-26,22250
2009-10-27,21850
2009-10-28,21850
2009-10-29,21800
2009-10-30,22450
2009-11-02,23100
2009-11-03,22900
2009-11-04,22800
2009-11-05,22550
2009-11-06,22650
2009-11-09,22650
2009-11-10,22650
2009-11-11,22650
2009-11-12,22350
2009-11-13,22300
2009-11-16,22100
2009-11-17,22100
2009-11-18,22100
2009-11-19,22300
2009-11-20,22300
2009-11-23,22250
2009-11-24,22200
2009-11-25,22250
2009-11-26,21800
2009-11-27,21700
2009-11-30,22000
2009-12-01,22300
2009-12-02,22300
2009-12-03,22400
2009-12-04,22700
2009-12-07,22500
2009-12-08,22700
2009-12-09,23000
2009-12-10,23000
2009-12-11,22450
2009-12-14,22500
2009-12-15,22400
2009-12-16,22300
2009-12-17,22400
2009-12-18,22300
2009-12-21,22200
2009-12-22,22200
2009-12-23,22200
2009-12-24,22350
2009-12-28,22200
2009-12-29,21500
2009-12-30,21500
2010-01-04,20950
2010-01-05,20950
2010-01-06,20800
2010-01-07,20550
2010-01-08,20650
2010-01-11,20450
2010-01-12,20300
2010-01-13,20300
2010-01-14,20350
2010-01-15,20550
2010-01-18,20550
2010-01-19,20400
2010-01-20,20350
2010-01-21,20300
2010-01-22,20350
2010-01-25,20250
2010-01-26,20150
2010-01-27,20200
2010-01-28,20150
2010-01-29,20150
2010-02-01,20150
2010-02-02,20100
2010-02-03,20150
2010-02-04,20100
2010-02-05,20150
2010-02-08,20100
2010-02-09,20150
2010-02-10,20000
2010-02-11,20200
2010-02-12,20350
2010-02-16,20750
2010-02-17,20600
2010-02-18,20650
2010-02-19,20500
2010-02-22,20050
2010-02-23,20300
2010-02-24,20150
2010-02-25,20200
2010-02-26,20300
2010-03-02,20150
2010-03-03,20050
2010-03-04,20050
2010-03-05,20100
2010-03-08,20100
2010-03-09,19900
2010-03-10,19800
2010-03-11,19900
2010-03-12,19850
2010-03-15,19950
2010-03-16,19950
2010-03-17,20000
2010-03-18,20000
2010-03-19,20100
2010-03-22,20000
2010-03-23,19900
2010-03-24,19850
2010-03-25,19850
2010-03-26,19850
2010-03-29,19900
2010-03-30,19900
2010-03-31,19850
2010-04-01,19750
2010-04-02,19800
2010-04-05,19750
2010-04-06,19850
2010-04-07,19850
2010-04-08,19950
2010-04-09,19900
2010-04-12,19900
2010-04-13,19900
2010-04-14,19750
2010-04-15,19750
2010-04-16,19900
2010-04-19,19750
2010-04-20,19750
2010-04-21,20150
2010-04-22,19800
2010-04-23,19950
2010-04-26,20000
2010-04-27,20000
2010-04-28,19900
2010-04-29,20050
2010-04-30,20050
2010-05-03,19650
2010-05-04,19750
2010-05-06,19850
2010-05-07,19900
2010-05-10,19700
2010-05-11,19800
2010-05-12,19900
2010-05-13,19950
2010-05-14,20000
2010-05-17,20050
2010-05-18,19900
2010-05-19,20000
2010-05-20,19950
2010-05-24,19950
