,079940
2008-06-16,2240
2008-06-17,2210
2008-06-18,2235
2008-06-19,2205
2008-06-20,2200
2008-06-23,2135
2008-06-24,2160
2008-06-25,2125
2008-06-26,2130
2008-06-27,2150
2008-06-30,2160
2008-07-01,2180
2008-07-02,2150
2008-07-03,2110
2008-07-04,2095
2008-07-07,2095
2008-07-08,1990
2008-07-09,1990
2008-07-10,1960
2008-07-11,2010
2008-07-14,1980
2008-07-15,1995
2008-07-16,2010
2008-07-17,1995
2008-07-18,1990
2008-07-21,2010
2008-07-22,1925
2008-07-23,1955
2008-07-24,2025
2008-07-25,2000
2008-07-28,2000
2008-07-29,1980
2008-07-30,2010
2008-07-31,2020
2008-08-01,1985
2008-08-04,2005
2008-08-05,2305
2008-08-06,2310
2008-08-07,2360
2008-08-08,2285
2008-08-11,2200
2008-08-12,2155
2008-08-13,2030
2008-08-14,2130
2008-08-18,2045
2008-08-19,2000
2008-08-20,2015
2008-08-21,1975
2008-08-22,1985
2008-08-25,2000
2008-08-26,1970
2008-08-27,1975
2008-08-28,1935
2008-08-29,1950
2008-09-01,1870
2008-09-02,1800
2008-09-03,1875
2008-09-04,1825
2008-09-05,1795
2008-09-08,1885
2008-09-09,1825
2008-09-10,1850
2008-09-11,1850
2008-09-12,1860
2008-09-16,1585
2008-09-17,1585
2008-09-18,1500
2008-09-19,1495
2008-09-22,1465
2008-09-23,1485
2008-09-24,1490
2008-09-25,1515
2008-09-26,1530
2008-09-29,1485
2008-09-30,1480
2008-10-01,1455
2008-10-02,1450
2008-10-06,1350
2008-10-07,1350
2008-10-08,1220
2008-10-09,1190
2008-10-10,1050
2008-10-13,1100
2008-10-14,1230
2008-10-15,1195
2008-10-16,1100
2008-10-17,1165
2008-10-20,1220
2008-10-21,1240
2008-10-22,1140
2008-10-23,1025
2008-10-24,880
2008-10-27,800
2008-10-28,905
2008-10-29,850
2008-10-30,975
2008-10-31,985
2008-11-03,1030
2008-11-04,1095
2008-11-05,1170
2008-11-06,1045
2008-11-07,1045
2008-11-10,1015
2008-11-11,1015
2008-11-12,1010
2008-11-13,995
2008-11-14,1005
2008-11-17,1020
2008-11-18,1000
2008-11-19,995
2008-11-20,960
2008-11-21,970
2008-11-24,995
2008-11-25,1020
2008-11-26,1010
2008-11-27,1000
2008-11-28,1015
2008-12-01,1030
2008-12-02,960
2008-12-03,1000
2008-12-04,995
2008-12-05,1000
2008-12-08,1025
2008-12-09,1000
2008-12-10,1025
2008-12-11,1035
2008-12-12,1020
2008-12-15,1070
2008-12-16,1070
2008-12-17,1050
2008-12-18,1065
2008-12-19,1220
2008-12-22,1245
2008-12-23,1185
2008-12-24,1145
2008-12-26,1155
2008-12-29,1110
2008-12-30,1250
2009-01-02,1250
2009-01-05,1230
2009-01-06,1340
2009-01-07,1330
2009-01-08,1270
2009-01-09,1305
2009-01-12,1235
2009-01-13,1300
2009-01-14,1265
2009-01-15,1160
2009-01-16,1230
2009-01-19,1270
2009-01-20,1240
2009-01-21,1200
2009-01-22,1220
2009-01-23,1195
2009-01-28,1250
2009-01-29,1240
2009-01-30,1310
2009-02-02,1365
2009-02-03,1455
2009-02-04,1450
2009-02-05,1425
2009-02-06,1430
2009-02-09,1400
2009-02-10,1380
2009-02-11,1345
2009-02-12,1390
2009-02-13,1400
2009-02-16,1420
2009-02-17,1320
2009-02-18,1335
2009-02-19,1400
2009-02-20,1610
2009-02-23,1625
2009-02-24,1555
2009-02-25,1430
2009-02-26,1320
2009-02-27,1300
2009-03-02,1200
2009-03-03,1160
2009-03-04,1200
2009-03-05,1185
2009-03-06,1160
2009-03-09,1175
2009-03-10,1195
2009-03-11,1275
2009-03-12,1300
2009-03-13,1300
2009-03-16,1270
2009-03-17,1390
2009-03-18,1360
2009-03-19,1345
2009-03-20,1355
2009-03-23,1365
2009-03-24,1360
2009-03-25,1405
2009-03-26,1420
2009-03-27,1355
2009-03-30,1260
2009-03-31,1300
2009-04-01,1335
2009-04-02,1380
2009-04-03,1375
2009-04-06,1365
2009-04-07,1400
2009-04-08,1450
2009-04-09,1475
2009-04-10,1505
2009-04-13,1625
2009-04-14,1620
2009-04-15,1510
2009-04-16,1525
2009-04-17,1510
2009-04-20,1540
2009-04-21,1500
2009-04-22,1555
2009-04-23,1535
2009-04-24,1505
2009-04-27,1560
2009-04-28,1560
2009-04-29,1730
2009-04-30,1685
2009-05-04,1805
2009-05-06,1745
2009-05-07,1725
2009-05-08,1675
2009-05-11,1700
2009-05-12,1735
2009-05-13,1815
2009-05-14,1870
2009-05-15,1850
2009-05-18,1845
2009-05-19,1850
2009-05-20,1840
2009-05-21,1910
2009-05-22,1900
2009-05-25,1765
2009-05-26,1710
2009-05-27,1700
2009-05-28,1875
2009-05-29,1830
2009-06-01,1810
2009-06-02,1820
2009-06-03,1900
2009-06-04,1890
2009-06-05,1970
2009-06-08,2080
2009-06-09,2090
2009-06-10,2030
2009-06-11,1850
2009-06-12,1810
2009-06-15,1830
2009-06-16,1815
2009-06-17,1790
2009-06-18,1760
2009-06-19,1765
2009-06-22,1810
2009-06-23,1705
2009-06-24,1715
2009-06-25,1730
2009-06-26,1730
2009-06-29,1690
2009-06-30,1615
2009-07-01,1630
2009-07-02,1680
2009-07-03,1680
2009-07-06,1680
2009-07-07,1645
2009-07-08,1670
2009-07-09,1920
2009-07-10,1850
2009-07-13,1650
2009-07-14,1580
2009-07-15,1605
2009-07-16,1655
2009-07-17,1645
2009-07-20,1650
2009-07-21,1640
2009-07-22,1740
2009-07-23,1785
2009-07-24,1730
2009-07-27,1705
2009-07-28,1725
2009-07-29,1710
2009-07-30,1725
2009-07-31,1715
2009-08-03,1700
2009-08-04,1650
2009-08-05,1680
2009-08-06,1710
2009-08-07,1695
2009-08-10,1700
2009-08-11,1750
2009-08-12,1705
2009-08-13,1715
2009-08-14,1715
2009-08-17,1620
2009-08-18,1615
2009-08-19,1585
2009-08-20,1590
2009-08-21,1590
2009-08-24,1590
2009-08-25,1565
2009-08-26,1570
2009-08-27,1545
2009-08-28,1555
2009-08-31,1530
2009-09-01,1500
2009-09-02,1500
2009-09-03,1430
2009-09-04,1415
2009-09-07,1450
2009-09-08,1505
2009-09-09,1515
2009-09-10,1535
2009-09-11,1555
2009-09-14,1560
2009-09-15,1585
2009-09-16,1585
2009-09-17,1565
2009-09-18,1545
2009-09-21,1570
2009-09-22,1570
2009-09-23,1555
2009-09-24,1530
2009-09-25,1500
2009-09-28,1480
2009-09-29,1495
2009-09-30,1520
2009-10-01,1455
2009-10-05,1485
2009-10-06,1485
2009-10-07,1515
2009-10-08,1495
2009-10-09,1475
2009-10-12,1480
2009-10-13,1475
2009-10-14,1495
