,267790
2018-02-01,13500
2018-02-02,17550
2018-02-05,14850
2018-02-06,19300
2018-02-07,21000
2018-02-08,21600
2018-02-09,20100
2018-02-12,17200
2018-02-13,17200
2018-02-14,16100
2018-02-19,16300
2018-02-20,16550
2018-02-21,16050
2018-02-22,16750
2018-02-23,17100
2018-02-26,16950
2018-02-27,16550
2018-02-28,15500
2018-03-02,14450
2018-03-05,14250
2018-03-06,14250
2018-03-07,14550
2018-03-08,15100
2018-03-09,15300
2018-03-12,15150
2018-03-13,15450
2018-03-14,14850
2018-03-15,14400
2018-03-16,14250
2018-03-19,13800
2018-03-20,14800
2018-03-21,15150
2018-03-22,15350
2018-03-23,15000
2018-03-26,14850
2018-03-27,16300
2018-03-28,16550
2018-03-29,16300
2018-03-30,16050
2018-04-02,16050
2018-04-03,16150
2018-04-04,16850
2018-04-05,17150
2018-04-06,16900
2018-04-09,16850
2018-04-10,17150
2018-04-11,16950
2018-04-12,17100
2018-04-13,17400
2018-04-16,17300
2018-04-17,18250
2018-04-18,19000
2018-04-19,18900
2018-04-20,19250
2018-04-23,20050
2018-04-24,20350
2018-04-25,19200
2018-04-26,19200
2018-04-27,19150
2018-04-30,18300
2018-05-02,19250
2018-05-03,19650
2018-05-04,19950
2018-05-08,20050
2018-05-09,20400
2018-05-10,19550
2018-05-11,19600
2018-05-14,18700
2018-05-15,18450
2018-05-16,17300
2018-05-17,17700
2018-05-18,18350
2018-05-21,18550
2018-05-23,18450
2018-05-24,18950
2018-05-25,20400
2018-05-28,23500
2018-05-29,22900
2018-05-30,23400
2018-05-31,23600
2018-06-01,24300
2018-06-04,24050
2018-06-05,23350
2018-06-07,23950
2018-06-08,23400
2018-06-11,24250
2018-06-12,24600
2018-06-14,25450
2018-06-15,25500
2018-06-18,26400
2018-06-19,26500
2018-06-20,27550
2018-06-21,28900
2018-06-22,25350
2018-06-25,28600
2018-06-26,26400
2018-06-27,24500
2018-06-28,22350
2018-06-29,21800
2018-07-02,21800
2018-07-03,22450
2018-07-04,22100
2018-07-05,20900
2018-07-06,21500
2018-07-09,20400
2018-07-10,20500
2018-07-11,19700
2018-07-12,19700
2018-07-13,18950
2018-07-16,19250
2018-07-17,17850
2018-07-18,16150
2018-07-19,15100
2018-07-20,14900
2018-07-23,13900
2018-07-24,13950
2018-07-25,14100
2018-07-26,14800
2018-07-27,15050
2018-07-30,14750
2018-07-31,14200
2018-08-01,14950
2018-08-02,14550
2018-08-03,14850
2018-08-06,14500
2018-08-07,14650
2018-08-08,14500
2018-08-09,14500
2018-08-10,14250
2018-08-13,13250
2018-08-14,13000
2018-08-16,12950
2018-08-17,13150
2018-08-20,12900
2018-08-21,13100
2018-08-22,13100
2018-08-23,12900
2018-08-24,12650
2018-08-27,12650
2018-08-28,16400
2018-08-29,17300
2018-08-30,17400
2018-08-31,17950
2018-09-03,17450
2018-09-04,17550
2018-09-05,17200
2018-09-06,17700
2018-09-07,17300
2018-09-10,16650
2018-09-11,16600
2018-09-12,16950
2018-09-13,17650
2018-09-14,17250
2018-09-17,16800
2018-09-18,17450
2018-09-19,17850
2018-09-20,17050
2018-09-21,16550
2018-09-27,15750
2018-09-28,15700
2018-10-01,14700
2018-10-02,14350
2018-10-04,14600
2018-10-05,13550
2018-10-08,13500
2018-10-10,12800
2018-10-11,11450
2018-10-12,12300
2018-10-15,12000
2018-10-16,12300
2018-10-17,12750
2018-10-18,12600
2018-10-19,13150
2018-10-22,13400
2018-10-23,13200
2018-10-24,12250
2018-10-25,11700
2018-10-26,11100
2018-10-29,9500
2018-10-30,9930
2018-10-31,10100
2018-11-01,10650
2018-11-02,11250
2018-11-05,11400
2018-11-06,11200
2018-11-07,11000
2018-11-08,11350
2018-11-09,11250
2018-11-12,11000
2018-11-13,11200
2018-11-14,11250
2018-11-15,11150
2018-11-16,11250
2018-11-19,11550
2018-11-20,11100
2018-11-21,11050
2018-11-22,11100
2018-11-23,11350
2018-11-26,11600
2018-11-27,11450
2018-11-28,11550
2018-11-29,11150
2018-11-30,10800
2018-12-03,10850
2018-12-04,11050
2018-12-05,10800
2018-12-06,10300
2018-12-07,10500
2018-12-10,10500
2018-12-11,10300
2018-12-12,10250
2018-12-13,10700
2018-12-14,10100
2018-12-17,10000
2018-12-18,9980
2018-12-19,9960
2018-12-20,9920
2018-12-21,9960
2018-12-24,9600
2018-12-26,9120
2018-12-27,9230
2018-12-28,9980
2019-01-02,9680
2019-01-03,9350
2019-01-04,9550
2019-01-07,9710
2019-01-08,9800
2019-01-09,10100
2019-01-10,9980
2019-01-11,10200
2019-01-14,10350
2019-01-15,10200
2019-01-16,10100
2019-01-17,10150
2019-01-18,10750
2019-01-21,11350
2019-01-22,11350
2019-01-23,11800
2019-01-24,11800
2019-01-25,12000
2019-01-28,11650
2019-01-29,11400
2019-01-30,11750
2019-01-31,11800
2019-02-01,12000
2019-02-07,11950
2019-02-08,11800
2019-02-11,11800
2019-02-12,11700
2019-02-13,11700
2019-02-14,12100
2019-02-15,11950
2019-02-18,12750
2019-02-19,12650
