,096870
2008-06-16,4910
2008-06-17,4980
2008-06-18,5270
2008-06-19,5450
2008-06-20,5200
2008-06-23,5660
2008-06-24,5760
2008-06-25,5190
2008-06-26,5450
2008-06-27,5060
2008-06-30,4850
2008-07-01,4455
2008-07-02,4085
2008-07-03,4100
2008-07-04,4020
2008-07-07,3960
2008-07-08,4105
2008-07-09,3900
2008-07-10,3890
2008-07-11,3990
2008-07-14,4135
2008-07-15,3945
2008-07-16,4000
2008-07-17,4130
2008-07-18,3890
2008-07-21,3960
2008-07-22,3870
2008-07-23,3950
2008-07-24,4145
2008-07-25,4195
2008-07-28,4170
2008-07-29,4000
2008-07-30,3935
2008-07-31,3850
2008-08-01,3830
2008-08-04,3600
2008-08-05,3480
2008-08-06,3545
2008-08-07,3520
2008-08-08,3540
2008-08-11,3430
2008-08-12,3305
2008-08-13,3100
2008-08-14,3150
2008-08-18,3170
2008-08-19,3040
2008-08-20,3050
2008-08-21,2900
2008-08-22,2650
2008-08-25,2725
2008-08-26,2645
2008-08-27,2650
2008-08-28,2605
2008-08-29,2560
2008-09-01,2180
2008-09-02,1900
2008-09-03,1960
2008-09-04,2250
2008-09-05,2340
2008-09-08,2465
2008-09-09,2395
2008-09-10,2450
2008-09-11,2600
2008-09-12,2805
2008-09-16,2500
2008-09-17,2770
2008-09-18,2805
2008-09-19,2800
2008-09-22,2695
2008-09-23,2700
2008-09-24,2670
2008-09-25,2670
2008-09-26,2920
2008-09-29,3000
2008-09-30,2940
2008-10-01,2950
2008-10-02,2735
2008-10-06,2325
2008-10-07,2385
2008-10-08,2030
2008-10-09,2080
2008-10-10,1770
2008-10-13,1970
2008-10-14,2185
2008-10-15,2080
2008-10-16,1770
2008-10-17,1800
2008-10-20,1780
2008-10-21,1770
2008-10-22,1670
2008-10-23,1660
2008-10-24,1415
2008-10-27,1300
2008-10-28,1495
2008-10-29,1525
2008-10-30,1700
2008-10-31,1695
2008-11-03,1765
2008-11-04,1765
2008-11-05,1845
2008-11-06,1570
2008-11-07,1635
2008-11-10,1660
2008-11-11,1630
2008-11-12,1565
2008-11-13,1495
2008-11-14,1470
2008-11-17,1530
2008-11-18,1500
2008-11-19,1430
2008-11-20,1220
2008-11-21,1265
2008-11-24,1100
2008-11-25,1120
2008-11-26,1155
2008-11-27,1160
2008-11-28,1205
2008-12-01,1240
2008-12-02,1185
2008-12-03,1235
2008-12-04,1245
2008-12-05,1285
2008-12-08,1300
2008-12-09,1490
2008-12-10,1545
2008-12-11,1510
2008-12-12,1375
2008-12-15,1435
2008-12-16,1445
2008-12-17,1435
2008-12-18,1460
2008-12-19,1580
2008-12-22,1540
2008-12-23,1500
2008-12-24,1425
2008-12-26,1455
2008-12-29,1405
2008-12-30,1490
2009-01-02,1540
2009-01-05,1510
2009-01-06,1610
2009-01-07,1850
2009-01-08,1930
2009-01-09,1905
2009-01-12,2010
2009-01-13,1955
2009-01-14,2000
2009-01-15,1835
2009-01-16,1920
2009-01-19,1945
2009-01-20,1815
2009-01-21,1700
2009-01-22,1730
2009-01-23,1620
2009-01-28,1700
2009-01-29,1680
2009-01-30,1690
2009-02-02,1730
2009-02-03,1785
2009-02-04,1850
2009-02-05,2125
2009-02-06,2320
2009-02-09,2285
2009-02-10,2330
2009-02-11,2130
2009-02-12,2080
2009-02-13,1980
2009-02-16,1980
2009-02-17,2275
2009-02-18,2270
2009-02-19,2005
2009-02-20,1740
2009-02-23,1825
2009-02-24,1730
2009-02-25,1730
2009-02-26,1725
2009-02-27,1720
2009-03-02,1625
2009-03-03,1575
2009-03-04,1665
2009-03-05,1670
2009-03-06,1700
2009-03-09,1790
2009-03-10,1795
2009-03-11,1770
2009-03-12,1800
2009-03-13,1955
2009-03-16,1845
2009-03-17,1885
2009-03-18,1845
2009-03-19,1790
2009-03-20,1905
2009-03-23,1880
2009-03-24,1865
2009-03-25,1900
2009-03-26,1910
2009-03-27,1990
2009-03-30,2050
2009-03-31,2180
2009-04-01,2280
2009-04-02,2230
2009-04-03,2315
2009-04-06,2285
2009-04-07,2180
2009-04-08,2230
2009-04-09,2400
2009-04-10,2415
2009-04-13,2420
2009-04-14,2780
2009-04-15,2850
2009-04-16,2705
2009-04-17,2455
2009-04-20,2600
2009-04-21,2760
2009-04-22,2780
2009-04-23,2760
2009-04-24,2600
2009-04-27,2595
2009-04-28,2395
2009-04-29,2415
2009-04-30,2465
2009-05-04,2465
2009-05-06,2440
2009-05-07,2425
2009-05-08,2395
2009-05-11,2380
2009-05-12,2360
2009-05-13,2420
2009-05-14,2530
2009-05-15,2525
2009-05-18,2530
2009-05-19,2520
2009-05-20,2450
2009-05-21,2340
2009-05-22,2285
2009-05-25,2180
2009-05-26,2250
2009-05-27,2275
2009-05-28,2230
2009-05-29,2180
2009-06-01,2190
2009-06-02,2215
2009-06-03,2295
2009-06-04,2450
2009-06-05,2720
2009-06-08,2825
2009-06-09,3105
2009-06-10,3255
2009-06-11,3315
2009-06-12,3210
2009-06-15,3060
2009-06-16,3200
2009-06-17,3200
2009-06-18,3680
2009-06-19,3655
2009-06-22,3580
2009-06-23,3425
2009-06-24,3500
2009-06-25,4025
2009-06-26,4100
2009-06-29,4130
2009-06-30,4450
2009-07-01,4180
2009-07-02,4410
2009-07-03,4445
2009-07-06,4770
2009-07-07,4880
2009-07-08,5160
2009-07-09,5300
2009-07-10,5400
2009-07-13,4785
2009-07-14,4490
2009-07-15,4780
2009-07-16,4780
2009-07-17,4545
2009-07-20,4195
2009-07-21,4370
2009-07-22,4340
2009-07-23,3900
2009-07-24,3800
2009-07-27,3805
2009-07-28,3740
2009-07-29,3990
2009-07-30,3820
2009-07-31,4035
2009-08-03,3905
2009-08-04,3860
2009-08-05,3680
2009-08-06,3600
2009-08-07,3500
2009-08-10,3560
2009-08-11,3600
2009-08-12,4140
2009-08-13,4760
2009-08-14,4870
2009-08-17,4550
2009-08-18,4270
2009-08-19,4910
2009-08-20,4700
2009-08-21,4550
2009-08-24,4950
2009-08-25,5690
2009-08-26,5950
2009-08-27,5700
2009-08-28,6550
2009-08-31,6780
2009-09-01,7050
2009-09-02,7100
2009-09-03,6510
2009-09-04,6510
2009-09-07,7190
2009-09-08,7800
2009-09-09,7260
2009-09-10,7540
2009-09-11,6990
2009-09-14,7050
2009-09-15,6830
2009-09-16,6510
2009-09-17,6390
2009-09-18,6110
2009-09-21,5900
2009-09-22,6360
2009-09-23,6050
2009-09-24,5600
2009-09-25,5860
2009-09-28,6050
2009-09-29,6100
2009-09-30,5670
2009-10-01,5730
2009-10-05,5460
2009-10-06,5700
2009-10-07,5330
2009-10-08,5320
2009-10-09,5380
2009-10-12,5590
2009-10-13,5540
2009-10-14,5490
2009-10-15,5480
2009-10-16,5020
2009-10-19,4950
2009-10-20,4860
2009-10-21,4590
2009-10-22,4680
2009-10-23,5040
2009-10-26,4900
2009-10-27,4580
2009-10-28,4200
2009-10-29,4200
2009-10-30,4100
2009-11-02,3920
2009-11-03,4505
2009-11-04,5060
2009-11-05,5120
2009-11-06,5110
2009-11-09,5870
2009-11-10,5900
2009-11-11,5960
2009-11-12,5740
2009-11-13,5500
2009-11-16,5700
2009-11-17,5190
2009-11-18,5390
2009-11-19,5300
2009-11-20,5250
2009-11-23,5160
2009-11-24,5440
2009-11-25,5840
2009-11-26,5640
2009-11-27,5300
2009-11-30,5800
2009-12-01,6200
2009-12-02,6170
2009-12-03,6330
2009-12-04,6200
2009-12-07,6800
2009-12-08,6550
2009-12-09,6580
2009-12-10,6450
2009-12-11,6300
2009-12-14,6400
2009-12-15,6250
2009-12-16,6420
2009-12-17,6590
2009-12-18,6550
2009-12-21,6750
2009-12-22,6300
2009-12-23,5800
2009-12-24,5810
2009-12-28,5570
2009-12-29,5820
2009-12-30,5810
2010-01-04,6280
2010-01-05,6660
2010-01-06,6640
2010-01-07,6300
2010-01-08,6180
2010-01-11,6300
2010-01-12,6580
2010-01-13,6110
2010-01-14,6290
2010-01-15,6100
2010-01-18,6350
2010-01-19,6200
2010-01-20,5910
2010-01-21,6130
2010-01-22,6570
2010-01-25,6650
2010-01-26,6240
2010-01-27,6870
2010-01-28,6190
2010-01-29,5310
2010-02-01,5210
2010-02-02,5380
2010-02-03,5340
2010-02-04,5220
2010-02-05,4980
2010-02-08,4995
2010-02-09,5010
2010-02-10,5320
2010-02-11,5200
2010-02-12,5780
2010-02-16,6000
2010-02-17,5750
2010-02-18,5850
2010-02-19,5620
2010-02-22,5780
2010-02-23,5720
2010-02-24,5620
2010-02-25,5320
2010-02-26,5370
2010-03-02,5400
2010-03-03,5410
2010-03-04,5300
2010-03-05,5370
2010-03-08,5510
2010-03-09,5400
2010-03-10,5330
2010-03-11,5340
2010-03-12,5290
2010-03-15,5180
2010-03-16,5130
2010-03-17,5160
2010-03-18,5430
2010-03-19,5420
2010-03-22,5300
2010-03-23,5170
2010-03-24,4980
2010-03-25,5020
2010-03-26,5110
2010-03-29,4965
2010-03-30,4965
2010-03-31,4780
2010-04-01,4765
2010-04-02,4800
2010-04-05,4670
2010-04-06,4600
2010-04-07,4555
2010-04-08,4420
2010-04-09,4270
2010-04-12,4170
2010-04-13,4490
2010-04-14,4510
2010-04-15,4400
2010-04-16,4285
2010-04-19,4170
2010-04-20,4220
2010-04-21,4400
2010-04-22,4390
2010-04-23,5040
2010-04-26,5250
2010-04-27,5120
2010-04-28,5200
2010-04-29,4975
2010-04-30,5360
2010-05-03,5050
2010-05-04,5160
2010-05-06,4970
2010-05-07,4760
2010-05-10,5050
2010-05-11,4975
2010-05-12,5020
2010-05-13,4450
2010-05-14,4600
2010-05-17,4400
2010-05-18,4200
2010-05-19,4015
2010-05-20,3800
