,091440
2008-06-16,2190
2008-06-17,2220
2008-06-18,2323
2008-06-19,2350
2008-06-20,2398
2008-06-23,2393
2008-06-24,2348
2008-06-25,2230
2008-06-26,2313
2008-06-27,2200
2008-06-30,2275
2008-07-01,2200
2008-07-02,2050
2008-07-03,1935
2008-07-04,1910
2008-07-07,1900
2008-07-08,1828
2008-07-09,1860
2008-07-10,1860
2008-07-11,2050
2008-07-14,2050
2008-07-15,1978
2008-07-16,1980
2008-07-17,1970
2008-07-18,2018
2008-07-21,2053
2008-07-22,2058
2008-07-23,1958
2008-07-24,1873
2008-07-25,1915
2008-07-28,1850
2008-07-29,1775
2008-07-30,1793
2008-07-31,1765
2008-08-01,1778
2008-08-04,1775
2008-08-05,1773
2008-08-06,1783
2008-08-07,1795
2008-08-08,1870
2008-08-11,1830
2008-08-12,1770
2008-08-13,1773
2008-08-14,1850
2008-08-18,1675
2008-08-19,1645
2008-08-20,1540
2008-08-21,1478
2008-08-22,1398
2008-08-25,1605
2008-08-26,1485
2008-08-27,1425
2008-08-28,1448
2008-08-29,1548
2008-09-01,1450
2008-09-02,1445
2008-09-03,1570
2008-09-04,1620
2008-09-05,1655
2008-09-08,1700
2008-09-09,1635
2008-09-10,1678
2008-09-11,1710
2008-09-12,1805
2008-09-16,1685
2008-09-17,1725
2008-09-18,1745
2008-09-19,1625
2008-09-22,1490
2008-09-23,1445
2008-09-24,1515
2008-09-25,1580
2008-09-26,1600
2008-09-29,1648
2008-09-30,1583
2008-10-01,1530
2008-10-02,1380
2008-10-06,1353
2008-10-07,1400
2008-10-08,1345
2008-10-09,1345
2008-10-10,1155
2008-10-13,1293
2008-10-14,1305
2008-10-15,1333
2008-10-16,1275
2008-10-17,1230
2008-10-20,1048
2008-10-21,1020
2008-10-22,1000
2008-10-23,980
2008-10-24,898
2008-10-27,765
2008-10-28,810
2008-10-29,690
2008-10-30,780
2008-10-31,788
2008-11-03,830
2008-11-04,830
2008-11-05,943
2008-11-06,933
2008-11-07,923
2008-11-10,948
2008-11-11,878
2008-11-12,840
2008-11-13,755
2008-11-14,840
2008-11-17,828
2008-11-18,848
2008-11-19,825
2008-11-20,835
2008-11-21,845
2008-11-24,840
2008-11-25,845
2008-11-26,800
2008-11-27,773
2008-11-28,770
2008-12-01,810
2008-12-02,798
2008-12-03,795
2008-12-04,820
2008-12-05,893
2008-12-08,915
2008-12-09,973
2008-12-10,975
2008-12-11,1008
2008-12-12,985
2008-12-15,955
2008-12-16,988
2008-12-17,1095
2008-12-18,1045
2008-12-19,1065
2008-12-22,1068
2008-12-23,1075
2008-12-24,953
2008-12-26,973
2008-12-29,918
2008-12-30,950
2009-01-02,925
2009-01-05,910
2009-01-06,950
2009-01-07,950
2009-01-08,1010
2009-01-09,1015
2009-01-12,940
2009-01-13,973
2009-01-14,960
2009-01-15,953
2009-01-16,963
2009-01-19,1000
2009-01-20,1000
2009-01-21,960
2009-01-22,963
2009-01-23,1010
2009-01-28,1025
2009-01-29,1025
2009-01-30,1045
2009-02-02,1200
2009-02-03,1380
2009-02-04,1585
2009-02-05,1460
2009-02-06,1455
2009-02-09,1370
2009-02-10,1405
2009-02-11,1443
2009-02-12,1395
2009-02-13,1400
2009-02-16,1395
2009-02-17,1255
2009-02-18,1325
2009-02-19,1523
2009-02-20,1295
2009-02-23,1103
2009-02-24,1065
2009-02-25,1068
2009-02-26,1100
2009-02-27,1095
2009-03-02,995
2009-03-03,950
2009-03-04,980
2009-03-05,990
2009-03-06,973
2009-03-09,1013
2009-03-10,1043
2009-03-11,1073
2009-03-12,1050
2009-03-13,1073
2009-03-16,1070
2009-03-17,1120
2009-03-18,1105
2009-03-19,1103
2009-03-20,1125
2009-03-23,1148
2009-03-24,1160
2009-03-25,1140
2009-03-26,1150
2009-03-27,1100
2009-03-30,1083
2009-03-31,1098
2009-04-01,1125
2009-04-02,1135
2009-04-03,1130
2009-04-06,1173
2009-04-07,1198
2009-04-08,1175
2009-04-09,1238
2009-04-10,1405
2009-04-13,1615
2009-04-14,1625
2009-04-15,1450
2009-04-16,1410
2009-04-17,1428
2009-04-20,1450
2009-04-21,1450
2009-04-22,1455
2009-04-23,1518
2009-04-24,1475
2009-04-27,1470
2009-04-28,1365
2009-04-29,1375
2009-04-30,1375
2009-05-04,1395
2009-05-06,1445
2009-05-07,1420
2009-05-08,1448
2009-05-11,1475
2009-05-12,1523
2009-05-13,1550
2009-05-14,1525
2009-05-15,1628
2009-05-18,1625
2009-05-19,1630
2009-05-20,1645
2009-05-21,1700
2009-05-22,1613
2009-05-25,1620
2009-05-26,1568
2009-05-27,1540
2009-05-28,1473
2009-05-29,1473
2009-06-01,1473
2009-06-02,1485
2009-06-03,1495
2009-06-04,1415
2009-06-05,1500
2009-06-08,1480
2009-06-09,1440
2009-06-10,1445
2009-06-11,1445
2009-06-12,1460
2009-06-15,1465
2009-06-16,1465
2009-06-17,1468
2009-06-18,1440
2009-06-19,1433
2009-06-22,1448
2009-06-23,1420
2009-06-24,1420
2009-06-25,1413
2009-06-26,1410
2009-06-29,1438
2009-06-30,1395
2009-07-01,1375
2009-07-02,1380
2009-07-03,1388
2009-07-06,1400
2009-07-07,1400
2009-07-08,1400
2009-07-09,1375
2009-07-10,1388
2009-07-13,1388
2009-07-14,1413
2009-07-15,1430
2009-07-16,1500
2009-07-17,1523
2009-07-20,1623
2009-07-21,1623
2009-07-22,1673
2009-07-23,1680
2009-07-24,1645
2009-07-27,1645
2009-07-28,1678
2009-07-29,1645
2009-07-30,1598
2009-07-31,1575
2009-08-03,1590
2009-08-04,1618
2009-08-05,1678
2009-08-06,1650
2009-08-07,1660
2009-08-10,1643
2009-08-11,1700
2009-08-12,1655
2009-08-13,1665
2009-08-14,1575
2009-08-17,1555
2009-08-18,1555
2009-08-19,1513
2009-08-20,1493
2009-08-21,1570
2009-08-24,1575
2009-08-25,1573
2009-08-26,1550
2009-08-27,1570
2009-08-28,1570
