,061250
2008-06-16,7560
2008-06-17,7490
2008-06-18,7700
2008-06-19,7500
2008-06-20,7500
2008-06-23,7310
2008-06-24,7170
2008-06-25,7020
2008-06-26,6840
2008-06-27,7820
2008-06-30,7850
2008-07-01,7770
2008-07-02,6860
2008-07-03,6520
2008-07-04,6020
2008-07-07,6200
2008-07-08,6390
2008-07-09,6460
2008-07-10,6340
2008-07-11,6600
2008-07-14,6580
2008-07-15,6530
2008-07-16,6280
2008-07-17,6350
2008-07-18,6260
2008-07-21,6300
2008-07-22,6180
2008-07-23,6520
2008-07-24,6450
2008-07-25,6290
2008-07-28,6310
2008-07-29,6230
2008-07-30,6200
2008-07-31,6000
2008-08-01,6000
2008-08-04,5870
2008-08-05,5970
2008-08-06,6120
2008-08-07,6120
2008-08-08,6400
2008-08-11,6350
2008-08-12,6320
2008-08-13,5940
2008-08-14,5960
2008-08-18,5940
2008-08-19,5840
2008-08-20,5890
2008-08-21,5830
2008-08-22,5530
2008-08-25,5490
2008-08-26,5650
2008-08-27,5620
2008-08-28,5550
2008-08-29,5650
2008-09-01,5100
2008-09-02,4340
2008-09-03,4390
2008-09-04,4500
2008-09-05,4420
2008-09-08,4690
2008-09-09,4630
2008-09-10,5010
2008-09-11,4980
2008-09-12,5100
2008-09-16,4480
2008-09-17,4785
2008-09-18,4765
2008-09-19,4900
2008-09-22,4890
2008-09-23,4985
2008-09-24,4800
2008-09-25,4735
2008-09-26,4690
2008-09-29,4660
2008-09-30,4595
2008-10-01,4550
2008-10-02,4600
2008-10-06,4305
2008-10-07,4370
2008-10-08,4035
2008-10-09,4140
2008-10-10,3850
2008-10-13,3905
2008-10-14,4490
2008-10-15,4670
2008-10-16,4200
2008-10-17,4500
2008-10-20,4470
2008-10-21,4620
2008-10-22,4540
2008-10-23,4300
2008-10-24,3655
2008-10-27,3110
2008-10-28,3045
2008-10-29,2590
2008-10-30,2975
2008-10-31,3100
2008-11-03,3195
2008-11-04,3390
2008-11-05,3470
2008-11-06,2950
2008-11-07,3150
2008-11-10,3400
2008-11-11,3255
2008-11-12,3250
2008-11-13,3025
2008-11-14,3100
2008-11-17,3075
2008-11-18,3025
2008-11-19,2930
2008-11-20,2660
2008-11-21,2760
2008-11-24,2845
2008-11-25,2900
2008-11-26,3195
2008-11-27,3170
2008-11-28,3220
2008-12-01,3310
2008-12-02,3170
2008-12-03,3125
2008-12-04,3220
2008-12-05,3200
2008-12-08,3340
2008-12-09,3300
2008-12-10,3415
2008-12-11,3455
2008-12-12,3330
2008-12-15,3485
2008-12-16,3480
2008-12-17,3505
2008-12-18,3570
2008-12-19,3585
2008-12-22,3650
2008-12-23,3500
2008-12-24,3480
2008-12-26,3480
2008-12-29,3280
2008-12-30,3240
2009-01-02,3340
2009-01-05,3390
2009-01-06,3390
2009-01-07,3485
2009-01-08,3600
2009-01-09,3590
2009-01-12,3575
2009-01-13,3610
2009-01-14,3695
2009-01-15,3500
2009-01-16,3550
2009-01-19,3700
2009-01-20,3630
2009-01-21,3455
2009-01-22,3600
2009-01-23,3635
2009-01-28,3790
2009-01-29,3765
2009-01-30,3995
2009-02-02,4065
2009-02-03,4125
2009-02-04,4150
2009-02-05,4000
2009-02-06,4175
2009-02-09,4275
2009-02-10,4195
2009-02-11,4105
2009-02-12,4190
2009-02-13,4470
2009-02-16,4380
2009-02-17,4120
2009-02-18,4295
2009-02-19,4220
2009-02-20,4685
2009-02-23,4735
2009-02-24,4600
2009-02-25,4100
2009-02-26,3840
2009-02-27,3950
2009-03-02,3410
2009-03-03,3400
2009-03-04,3550
2009-03-05,3470
2009-03-06,3410
2009-03-09,3850
2009-03-10,3830
2009-03-11,3850
2009-03-12,3740
2009-03-13,3925
2009-03-16,4150
2009-03-17,4200
2009-03-18,4290
2009-03-19,4125
2009-03-20,4140
2009-03-23,4135
2009-03-24,4155
2009-03-25,4120
2009-03-26,4280
2009-03-27,4165
2009-03-30,4030
2009-03-31,4100
2009-04-01,4150
2009-04-02,4265
2009-04-03,4480
2009-04-06,4730
2009-04-07,4730
2009-04-08,4775
2009-04-09,5090
2009-04-10,5420
2009-04-13,5790
2009-04-14,5510
2009-04-15,5500
2009-04-16,5480
2009-04-17,5050
2009-04-20,5200
2009-04-21,5280
2009-04-22,5400
2009-04-23,5780
2009-04-24,5880
2009-04-27,6760
2009-04-28,7230
2009-04-29,6250
2009-04-30,6270
2009-05-04,6200
2009-05-06,6070
2009-05-07,6210
2009-05-08,6050
2009-05-11,6130
2009-05-12,6000
2009-05-13,6020
2009-05-14,6150
2009-05-15,6070
2009-05-18,6250
2009-05-19,6290
2009-05-20,6470
2009-05-21,6210
2009-05-22,5670
2009-05-25,5400
2009-05-26,5280
2009-05-27,5000
2009-05-28,5000
2009-05-29,5610
2009-06-01,5490
2009-06-02,5250
2009-06-03,5410
2009-06-04,5250
2009-06-05,5070
2009-06-08,5050
2009-06-09,4950
2009-06-10,4950
2009-06-11,4925
2009-06-12,5060
2009-06-15,5000
2009-06-16,5010
2009-06-17,5020
2009-06-18,4990
2009-06-19,5070
2009-06-22,5190
2009-06-23,5030
2009-06-24,4840
2009-06-25,4870
2009-06-26,4885
2009-06-29,4890
2009-06-30,4750
2009-07-01,4710
2009-07-02,4795
2009-07-03,4865
2009-07-06,4885
2009-07-07,4900
2009-07-08,4890
2009-07-09,4895
2009-07-10,4910
2009-07-13,4665
2009-07-14,4560
2009-07-15,4585
2009-07-16,4635
2009-07-17,4665
2009-07-20,4985
2009-07-21,4970
2009-07-22,5000
2009-07-23,5050
2009-07-24,5080
2009-07-27,5080
2009-07-28,4930
2009-07-29,4860
2009-07-30,4770
2009-07-31,4895
2009-08-03,4885
2009-08-04,4930
2009-08-05,4895
2009-08-06,5080
2009-08-07,5090
2009-08-10,5230
2009-08-11,5190
2009-08-12,5200
2009-08-13,5340
2009-08-14,5300
2009-08-17,5390
2009-08-18,5090
2009-08-19,5100
2009-08-20,5260
2009-08-21,6040
2009-08-24,6940
2009-08-25,6330
2009-08-26,6180
2009-08-27,6150
2009-08-28,6180
2009-08-31,5510
2009-09-01,5600
2009-09-02,5460
2009-09-03,5320
2009-09-04,5510
2009-09-07,5380
2009-09-08,5410
2009-09-09,5130
2009-09-10,5040
2009-09-11,5060
2009-09-14,5180
2009-09-15,5120
2009-09-16,5160
2009-09-17,5150
2009-09-18,5090
2009-09-21,5050
2009-09-22,5090
2009-09-23,5000
2009-09-24,4980
2009-09-25,4900
2009-09-28,4750
2009-09-29,4760
2009-09-30,4740
2009-10-01,4745
2009-10-05,4760
2009-10-06,4770
2009-10-07,4800
2009-10-08,4805
2009-10-09,4915
2009-10-12,5080
2009-10-13,5040
2009-10-14,5020
2009-10-15,4960
2009-10-16,4910
2009-10-19,4900
2009-10-20,5100
2009-10-21,5200
2009-10-22,5030
2009-10-23,4885
2009-10-26,5490
2009-10-27,5150
2009-10-28,4820
2009-10-29,4740
2009-10-30,4800
2009-11-02,4800
2009-11-03,4790
2009-11-04,4760
2009-11-05,4770
2009-11-06,4780
2009-11-09,4780
2009-11-10,4750
2009-11-11,4685
2009-11-12,4675
2009-11-13,4635
2009-11-16,4635
2009-11-17,4520
2009-11-18,4560
2009-11-19,4600
2009-11-20,4600
2009-11-23,4580
2009-11-24,4580
2009-11-25,4550
2009-11-26,4500
2009-11-27,4350
2009-11-30,4360
2009-12-01,4350
2009-12-02,4365
2009-12-03,4400
2009-12-04,4355
2009-12-07,4375
2009-12-08,4355
2009-12-09,4330
2009-12-10,4400
2009-12-11,4535
2009-12-14,4605
2009-12-15,4580
2009-12-16,4625
