,009770
2008-06-16,20466
2008-06-17,20056
2008-06-18,19979
2008-06-19,20133
2008-06-20,20133
2008-06-23,20235
2008-06-24,19774
2008-06-25,19774
2008-06-26,20261
2008-06-27,20491
2008-06-30,20235
2008-07-01,19979
2008-07-02,20184
2008-07-03,20133
2008-07-04,19979
2008-07-07,19928
2008-07-08,19723
2008-07-09,19979
2008-07-10,19826
2008-07-11,19749
2008-07-14,19570
2008-07-15,19467
2008-07-16,19698
2008-07-17,19698
2008-07-18,19723
2008-07-21,19723
2008-07-22,19621
2008-07-23,19672
2008-07-24,19723
2008-07-25,19365
2008-07-28,19416
2008-07-29,19442
2008-07-30,19570
2008-07-31,19365
2008-08-01,19518
2008-08-04,18954
2008-08-05,19467
2008-08-06,19365
2008-08-07,18494
2008-08-08,18212
2008-08-11,18391
2008-08-12,18058
2008-08-13,18442
2008-08-14,18442
2008-08-18,19646
2008-08-19,18238
2008-08-20,18212
2008-08-21,17982
2008-08-22,17982
2008-08-25,17930
2008-08-26,17930
2008-08-27,17725
2008-08-28,17725
2008-08-29,17879
2008-09-01,17162
2008-09-02,17162
2008-09-03,17315
2008-09-04,17828
2008-09-05,16957
2008-09-08,17418
2008-09-09,17008
2008-09-10,17622
2008-09-11,17622
2008-09-12,17674
2008-09-16,17443
2008-09-17,17443
2008-09-18,17034
2008-09-19,17008
2008-09-22,17136
2008-09-23,17264
2008-09-24,17008
2008-09-25,17034
2008-09-26,17162
2008-09-29,17162
2008-09-30,17162
2008-10-01,17162
2008-10-02,16880
2008-10-06,17622
2008-10-07,17571
2008-10-08,16906
2008-10-09,16521
2008-10-10,16444
2008-10-13,16393
2008-10-14,16598
2008-10-15,16598
2008-10-16,16495
2008-10-17,16495
2008-10-20,16316
2008-10-21,16214
2008-10-22,16214
2008-10-23,15676
2008-10-24,14446
2008-10-27,13755
2008-10-28,14907
2008-10-29,15010
2008-10-30,16393
2008-10-31,16239
2008-11-03,16495
2008-11-04,16188
2008-11-05,15855
2008-11-06,14933
2008-11-07,14958
2008-11-10,14651
2008-11-11,14856
2008-11-12,14856
2008-11-13,14754
2008-11-14,14395
2008-11-17,16495
2008-11-18,14958
2008-11-19,14549
2008-11-20,13986
2008-11-21,13883
2008-11-24,13678
2008-11-25,13909
2008-11-26,13678
2008-11-27,13755
2008-11-28,13883
2008-12-01,14446
2008-12-02,13576
2008-12-03,13832
2008-12-04,14216
2008-12-05,13781
2008-12-08,13781
2008-12-09,13627
2008-12-10,14088
2008-12-11,14242
2008-12-12,14498
2008-12-15,14856
2008-12-16,15368
2008-12-17,15419
2008-12-18,15419
2008-12-19,14651
2008-12-22,14805
2008-12-23,14651
2008-12-24,14856
2008-12-26,15419
2008-12-29,14958
2008-12-30,14933
2009-01-02,14651
2009-01-05,14498
2009-01-06,14805
2009-01-07,14805
2009-01-08,14472
2009-01-09,14498
2009-01-12,14446
2009-01-13,14498
2009-01-14,14242
2009-01-15,14242
2009-01-16,14446
2009-01-19,14446
2009-01-20,14267
2009-01-21,14318
2009-01-22,14498
2009-01-23,14062
2009-01-28,14318
2009-01-29,14344
2009-01-30,14344
2009-02-02,14344
2009-02-03,14190
2009-02-04,14293
2009-02-05,14293
2009-02-06,14242
2009-02-09,14242
2009-02-10,14242
2009-02-11,14242
2009-02-12,14190
2009-02-13,14242
2009-02-16,14242
2009-02-17,14088
2009-02-18,13934
2009-02-19,13934
2009-02-20,13832
2009-02-23,13781
2009-02-24,13755
2009-02-25,13934
2009-02-26,13832
2009-02-27,13832
2009-03-02,13422
2009-03-03,13422
2009-03-04,14139
2009-03-05,13422
2009-03-06,13320
2009-03-09,13114
2009-03-10,13269
2009-03-11,13576
2009-03-12,13525
2009-03-13,13525
2009-03-16,13576
2009-03-17,14600
2009-03-18,14037
2009-03-19,14037
2009-03-20,14933
2009-03-23,15419
2009-03-24,16393
2009-03-25,16393
2009-03-26,16649
2009-03-27,17110
2009-03-30,16393
2009-03-31,17674
2009-04-01,17418
2009-04-02,17418
2009-04-03,16906
2009-04-06,16906
2009-04-07,17238
2009-04-08,17059
2009-04-09,17085
2009-04-10,17571
