,005940
2008-06-16,19583
2008-06-17,19344
2008-06-18,19440
2008-06-19,19344
2008-06-20,19583
2008-06-23,19153
2008-06-24,18913
2008-06-25,19009
2008-06-26,18865
2008-06-27,18482
2008-06-30,18195
2008-07-01,18243
2008-07-02,17860
2008-07-03,18291
2008-07-04,17812
2008-07-07,17668
2008-07-08,17237
2008-07-09,17477
2008-07-10,18003
2008-07-11,18434
2008-07-14,18434
2008-07-15,17716
2008-07-16,17525
2008-07-17,18099
2008-07-18,18434
2008-07-21,19536
2008-07-22,19583
2008-07-23,20254
2008-07-24,20350
2008-07-25,19344
2008-07-28,19057
2008-07-29,18578
2008-07-30,18865
2008-07-31,19392
2008-08-01,19440
2008-08-04,18865
2008-08-05,18769
2008-08-06,19583
2008-08-07,19488
2008-08-08,19727
2008-08-11,20589
2008-08-12,20493
2008-08-13,20302
2008-08-14,20541
2008-08-18,20589
2008-08-19,20014
2008-08-20,19583
2008-08-21,19440
2008-08-22,18913
2008-08-25,18530
2008-08-26,17860
2008-08-27,18147
2008-08-28,17908
2008-08-29,18291
2008-09-01,17572
2008-09-02,17668
2008-09-03,18530
2008-09-04,18722
2008-09-05,18099
2008-09-08,20062
2008-09-09,20158
2008-09-10,20685
2008-09-11,20206
2008-09-12,20637
2008-09-16,18865
2008-09-17,19296
2008-09-18,18482
2008-09-19,18099
2008-09-22,18195
2008-09-23,18578
2008-09-24,18961
2008-09-25,19153
2008-09-26,18626
2008-09-29,17812
2008-09-30,17333
2008-10-01,17381
2008-10-02,17477
2008-10-06,16663
2008-10-07,16758
2008-10-08,15801
2008-10-09,15801
2008-10-10,15705
2008-10-13,16663
2008-10-14,17620
2008-10-15,17572
2008-10-16,15801
2008-10-17,15801
2008-10-20,15849
2008-10-21,15801
2008-10-22,15322
2008-10-23,14747
2008-10-24,12545
2008-10-27,13024
2008-10-28,13886
2008-10-29,11827
2008-10-30,12593
2008-10-31,11252
2008-11-03,12258
2008-11-04,12928
2008-11-05,13646
2008-11-06,11635
2008-11-07,12306
2008-11-10,12018
2008-11-11,11300
2008-11-12,10534
2008-11-13,9136
2008-11-14,9299
2008-11-17,10151
2008-11-18,9423
2008-11-19,9117
2008-11-20,7757
2008-11-21,8283
2008-11-24,7728
2008-11-25,7680
2008-11-26,8829
2008-11-27,9117
2008-11-28,9911
2008-12-01,10917
2008-12-02,10725
2008-12-03,11348
2008-12-04,10821
2008-12-05,11492
2008-12-08,13024
