,058530
2008-06-16,2199
2008-06-17,2151
2008-06-18,2146
2008-06-19,2041
2008-06-20,2041
2008-06-23,2037
2008-06-24,2015
2008-06-25,2041
2008-06-26,1972
2008-06-27,1867
2008-06-30,1867
2008-07-01,1898
2008-07-02,1919
2008-07-03,1871
2008-07-04,1889
2008-07-07,1924
2008-07-08,1832
2008-07-09,1784
2008-07-10,1710
2008-07-11,1754
2008-07-14,1727
2008-07-15,1631
2008-07-16,1610
2008-07-17,1614
2008-07-18,1527
2008-07-21,1544
2008-07-22,1549
2008-07-23,1627
2008-07-24,1631
2008-07-25,1653
2008-07-28,1775
2008-07-29,1754
2008-07-30,1771
2008-07-31,1740
2008-08-01,1710
2008-08-04,1575
2008-08-05,1579
2008-08-06,1544
2008-08-07,1540
2008-08-08,1535
2008-08-11,1575
2008-08-12,1579
2008-08-13,1562
2008-08-14,1527
2008-08-18,1470
2008-08-19,1440
2008-08-20,1291
2008-08-21,1309
2008-08-22,1252
2008-08-25,1248
2008-08-26,1265
2008-08-27,1269
2008-08-28,1265
2008-08-29,1322
2008-09-01,1204
2008-09-02,1043
2008-09-03,1077
2008-09-04,1160
2008-09-05,1208
2008-09-08,1265
2008-09-09,1256
2008-09-10,1287
2008-09-11,1335
2008-09-12,1335
2008-09-16,1221
2008-09-17,1405
2008-09-18,1614
2008-09-19,1583
2008-09-22,1509
2008-09-23,1505
2008-09-24,1575
2008-09-25,1518
2008-09-26,1383
2008-09-29,1335
2008-09-30,1265
2008-10-01,1261
2008-10-02,1226
2008-10-06,1091
2008-10-07,1077
2008-10-08,951
2008-10-09,1021
2008-10-10,999
2008-10-13,1104
2008-10-14,1217
2008-10-15,1239
2008-10-16,1108
2008-10-17,1239
2008-10-20,1352
2008-10-21,1178
2008-10-22,1156
2008-10-23,1082
2008-10-24,1077
2008-10-27,925
2008-10-28,942
2008-10-29,960
2008-10-30,1099
2008-10-31,1160
2008-11-03,1252
2008-11-04,1413
2008-11-05,1413
2008-11-06,1217
2008-11-07,1383
2008-11-10,1400
2008-11-11,1426
2008-11-12,1409
2008-11-13,1326
2008-11-14,1352
2008-11-17,1357
2008-11-18,1344
2008-11-19,1352
2008-11-20,1152
2008-11-21,1182
2008-11-24,1226
2008-11-25,1243
2008-11-26,1287
2008-11-27,1287
2008-11-28,1287
2008-12-01,1383
2008-12-02,1392
2008-12-03,1322
2008-12-04,1287
2008-12-05,1335
2008-12-08,1357
2008-12-09,1300
2008-12-10,1291
2008-12-11,1282
2008-12-12,1248
2008-12-15,1274
2008-12-16,1291
2008-12-17,1322
2008-12-18,1317
2008-12-19,1426
2008-12-22,1562
2008-12-23,1448
2008-12-24,1531
2008-12-26,1396
2008-12-29,1261
2008-12-30,1256
2009-01-02,1326
2009-01-05,1339
2009-01-06,1457
2009-01-07,1479
2009-01-08,1409
2009-01-09,1448
2009-01-12,1400
2009-01-13,1527
2009-01-14,1509
2009-01-15,1339
2009-01-16,1418
2009-01-19,1448
2009-01-20,1631
2009-01-21,1658
