,002410
2008-06-16,533117
2008-06-17,518862
2008-06-18,538819
2008-06-19,540244
2008-06-20,541670
2008-06-23,547371
2008-06-24,538819
2008-06-25,534542
2008-06-26,533117
2008-06-27,530266
2008-06-30,544521
2008-07-01,537393
2008-07-02,533117
2008-07-03,510310
2008-07-04,503183
2008-07-07,501757
2008-07-08,478950
2008-07-09,518862
2008-07-10,511735
2008-07-11,488928
2008-07-14,481801
2008-07-15,456143
2008-07-16,470397
2008-07-17,470397
2008-07-18,461845
2008-07-21,470397
2008-07-22,471823
2008-07-23,473248
2008-07-24,481801
2008-07-25,474674
2008-07-28,498906
2008-07-29,517437
2008-07-30,497481
2008-07-31,496055
2008-08-01,510310
2008-08-04,501757
2008-08-05,501757
2008-08-06,496055
2008-08-07,490354
2008-08-08,483226
2008-08-11,493205
2008-08-12,493205
2008-08-13,490354
2008-08-14,494630
2008-08-18,488928
2008-08-19,481801
2008-08-20,490354
2008-08-21,484652
2008-08-22,480375
2008-08-25,480375
2008-08-26,456143
2008-08-27,460419
2008-08-28,483226
2008-08-29,497481
2008-09-01,454717
2008-09-02,430485
2008-09-03,427634
2008-09-04,439038
2008-09-05,453292
2008-09-08,464695
2008-09-09,427634
2008-09-10,424783
2008-09-11,476099
2008-09-12,454717
2008-09-16,409103
2008-09-17,423358
2008-09-18,380594
2008-09-19,382020
2008-09-22,376318
2008-09-23,389147
2008-09-24,386296
2008-09-25,383445
2008-09-26,387721
2008-09-29,399125
2008-09-30,399125
2008-10-01,390572
2008-10-02,393423
2008-10-06,390572
2008-10-07,367765
2008-10-08,313598
2008-10-09,313598
2008-10-10,313598
2008-10-13,327853
2008-10-14,356362
2008-10-15,354936
2008-10-16,346383
2008-10-17,346383
2008-10-20,333554
2008-10-21,316449
2008-10-22,327853
2008-10-23,327853
2008-10-24,293642
2008-10-27,310747
2008-10-28,307896
2008-10-29,336405
2008-10-30,344958
2008-10-31,320726
2008-11-03,342107
2008-11-04,340682
2008-11-05,327853
2008-11-06,336405
2008-11-07,330704
2008-11-10,313598
2008-11-11,285089
2008-11-12,282523
2008-11-13,269980
2008-11-14,270835
2008-11-17,258576
2008-11-18,260857
2008-11-19,250023
2008-11-20,230352
2008-11-21,226646
2008-11-24,213247
2008-11-25,212392
2008-11-26,228072
2008-11-27,244607
2008-11-28,235199
2008-12-01,236624
2008-12-02,234058
