,012280
2008-06-16,730
2008-06-17,730
2008-06-18,705
2008-06-19,715
2008-06-20,715
2008-06-23,685
2008-06-24,670
2008-06-25,670
2008-06-26,660
2008-06-27,705
2008-06-30,670
2008-07-01,665
2008-07-02,645
2008-07-03,625
2008-07-04,620
2008-07-07,605
2008-07-08,595
2008-07-09,575
2008-07-10,590
2008-07-11,580
2008-07-14,575
2008-07-15,560
2008-07-16,565
2008-07-17,570
2008-07-18,555
2008-07-21,560
2008-07-22,565
2008-07-23,580
2008-07-24,570
2008-07-25,570
2008-07-28,590
2008-07-29,570
2008-07-30,575
2008-07-31,575
2008-08-01,570
2008-08-04,560
2008-08-05,555
2008-08-06,555
2008-08-07,550
2008-08-08,555
2008-08-11,550
2008-08-12,550
2008-08-13,540
2008-08-14,540
2008-08-18,540
2008-08-19,530
2008-08-20,525
2008-08-21,510
2008-08-22,505
2008-08-25,495
2008-08-26,490
2008-08-27,485
2008-08-28,480
2008-08-29,480
2008-09-01,435
2008-09-02,380
2008-09-03,400
2008-09-04,425
2008-09-05,430
2008-09-08,450
2008-09-09,450
2008-09-10,460
2008-09-11,470
2008-09-12,470
2008-09-16,430
2008-09-17,445
2008-09-18,435
2008-09-19,440
2008-09-22,440
2008-09-23,445
2008-09-24,445
2008-09-25,460
2008-09-26,455
2008-09-29,455
2008-09-30,445
2008-10-01,460
2008-10-02,455
2008-10-06,430
2008-10-07,425
2008-10-08,420
2008-10-09,420
2008-10-10,395
2008-10-13,415
2008-10-14,440
2008-10-15,435
2008-10-16,405
2008-10-17,405
2008-10-20,400
2008-10-21,390
2008-10-22,395
2008-10-23,385
2008-10-24,340
2008-10-27,300
2008-10-28,305
2008-10-29,305
2008-10-30,340
2008-10-31,335
2008-11-03,355
2008-11-04,360
2008-11-05,370
2008-11-06,390
2008-11-07,385
2008-11-10,385
2008-11-11,360
2008-11-12,350
2008-11-13,325
2008-11-14,325
2008-11-17,330
2008-11-18,315
2008-11-19,320
2008-11-20,295
2008-11-21,310
2008-11-24,300
2008-11-25,290
2008-11-26,310
2008-11-27,310
2008-11-28,310
2008-12-01,295
2008-12-02,300
2008-12-03,295
2008-12-04,290
2008-12-05,295
2008-12-08,295
2008-12-09,290
2008-12-10,295
2008-12-11,320
2008-12-12,330
2008-12-15,375
2008-12-16,430
2008-12-17,410
2008-12-18,385
2008-12-19,375
2008-12-22,375
2008-12-23,375
2008-12-24,350
2008-12-26,360
2008-12-29,335
2008-12-30,335
2009-01-02,345
2009-01-05,340
2009-01-06,360
2009-01-07,370
2009-01-08,370
2009-01-09,370
2009-01-12,365
2009-01-13,360
2009-01-14,360
2009-01-15,365
2009-01-16,350
2009-01-19,345
2009-01-20,340
2009-01-21,320
2009-01-22,355
2009-01-23,355
2009-01-28,355
2009-01-29,355
2009-01-30,355
2009-02-02,345
2009-02-03,350
2009-02-04,360
2009-02-05,360
2009-02-06,355
2009-02-09,405
2009-02-10,390
2009-02-11,380
2009-02-12,375
2009-02-13,380
2009-02-16,400
2009-02-17,380
2009-02-18,370
2009-02-19,380
2009-02-20,350
2009-02-23,355
2009-02-24,345
2009-02-25,335
2009-02-26,335
2009-02-27,345
2009-03-02,340
2009-03-03,340
2009-03-04,350
2009-03-05,340
2009-03-06,345
2009-03-09,340
2009-03-10,340
2009-03-11,350
2009-03-12,350
2009-03-13,350
