,038870
2008-06-16,12328
2008-06-17,12328
2008-06-18,12569
2008-06-19,12786
2008-06-20,13269
2008-06-23,13293
2008-06-24,12062
2008-06-25,11688
2008-06-26,11688
2008-06-27,12183
2008-06-30,13992
2008-07-01,12207
2008-07-02,14016
2008-07-03,14475
2008-07-04,14137
2008-07-07,12979
2008-07-08,13027
2008-07-09,12666
2008-07-10,12906
2008-07-11,12834
2008-07-14,13992
2008-07-15,14378
2008-07-16,14475
2008-07-17,16646
2008-07-18,17128
2008-07-21,15440
2008-07-22,15560
2008-07-23,15126
2008-07-24,14716
2008-07-25,14667
2008-07-28,15054
2008-07-29,14958
2008-07-30,13751
2008-07-31,13510
2008-08-01,13172
2008-08-04,12641
2008-08-05,12545
2008-08-06,13221
2008-08-07,12786
2008-08-08,12882
2008-08-11,12786
2008-08-12,12714
2008-08-13,12593
2008-08-14,12231
2008-08-18,12231
2008-08-19,11942
2008-08-20,11338
2008-08-21,11508
2008-08-22,10277
2008-08-25,8745
2008-08-26,9288
2008-08-27,9722
2008-08-28,9409
2008-08-29,9891
2008-09-01,9397
2008-09-02,8877
2008-09-03,9879
2008-09-04,9867
2008-09-05,10349
2008-09-08,10796
2008-09-09,11049
2008-09-10,10808
2008-09-11,11145
2008-09-12,11145
2008-09-16,9649
2008-09-17,9927
2008-09-18,9240
2008-09-19,9529
2008-09-22,9216
2008-09-23,9336
2008-09-24,9336
2008-09-25,10349
2008-09-26,11025
2008-09-29,10808
2008-09-30,10048
2008-10-01,9843
2008-10-02,9529
2008-10-06,8636
2008-10-07,8504
2008-10-08,8323
2008-10-09,8299
2008-10-10,8323
2008-10-13,8564
2008-10-14,9770
2008-10-15,10132
2008-10-16,9891
2008-10-17,9216
2008-10-20,8612
2008-10-21,8203
2008-10-22,7696
2008-10-23,6550
2008-10-24,5573
2008-10-27,4740
2008-10-28,5331
2008-10-29,5331
2008-10-30,6031
2008-10-31,6152
2008-11-03,7068
2008-11-04,6019
2008-11-05,5512
2008-11-06,4765
2008-11-07,5476
2008-11-10,6296
2008-11-11,6368
2008-11-12,5524
2008-11-13,5066
2008-11-14,5379
2008-11-17,5549
2008-11-18,5272
2008-11-19,4922
2008-11-20,4596
2008-11-21,4705
2008-11-24,4535
2008-11-25,4366
2008-11-26,4559
2008-11-27,4825
2008-11-28,4825
2008-12-01,4861
2008-12-02,4705
2008-12-03,4656
2008-12-04,4596
2008-12-05,4740
2008-12-08,4825
2008-12-09,5379
2008-12-10,5368
2008-12-11,5223
2008-12-12,4873
2008-12-15,4957
2008-12-16,4898
2008-12-17,4849
2008-12-18,4753
2008-12-19,4873
2008-12-22,5597
2008-12-23,5235
2008-12-24,5187
2008-12-26,5005
2008-12-29,5103
2008-12-30,5331
2009-01-02,5778
2009-01-05,6248
2009-01-06,6634
2009-01-07,6272
2009-01-08,6368
2009-01-09,7322
2009-01-12,8420
2009-01-13,8371
2009-01-14,8926
2009-01-15,8636
2009-01-16,7346
2009-01-19,7527
2009-01-20,6622
2009-01-21,6466
2009-01-22,6996
2009-01-23,6948
2009-01-28,7044
2009-01-29,7068
2009-01-30,6948
2009-02-02,6900
2009-02-03,6803
2009-02-04,6779
2009-02-05,6718
2009-02-06,6755
2009-02-09,7431
2009-02-10,7539
2009-02-11,7358
2009-02-12,7455
2009-02-13,7358
2009-02-16,7286
2009-02-17,7286
2009-02-18,8203
2009-02-19,8094
2009-02-20,7720
2009-02-23,7744
2009-02-24,8203
2009-02-25,7599
2009-02-26,7599
2009-02-27,7539
2009-03-02,6851
2009-03-03,6562
2009-03-04,6707
2009-03-05,6718
2009-03-06,6562
2009-03-09,7539
2009-03-10,7116
2009-03-11,7068
2009-03-12,7033
2009-03-13,6742
2009-03-16,6888
2009-03-17,6851
2009-03-18,6851
2009-03-19,6755
2009-03-20,6707
2009-03-23,6816
2009-03-24,6791
2009-03-25,6816
2009-03-26,6755
2009-03-27,6562
2009-03-30,6320
2009-03-31,6344
2009-04-01,6501
2009-04-02,6996
2009-04-03,6670
2009-04-06,6514
2009-04-07,6622
2009-04-08,6538
2009-04-09,6900
2009-04-10,6972
2009-04-13,7334
2009-04-14,7334
2009-04-15,8203
2009-04-16,8455
2009-04-17,8685
2009-04-20,9168
2009-04-21,10012
2009-04-22,9649
2009-04-23,9831
2009-04-24,9168
2009-04-27,8866
2009-04-28,8612
2009-04-29,9312
2009-04-30,9831
2009-05-04,9758
2009-05-06,10470
2009-05-07,10856
2009-05-08,10977
2009-05-11,11086
2009-05-12,11218
2009-05-13,11556
2009-05-14,11314
2009-05-15,10771
2009-05-18,11677
2009-05-19,12279
2009-05-20,11821
2009-05-21,11954
2009-05-22,11073
2009-05-25,10205
2009-05-26,9988
2009-05-27,9433
2009-05-28,9553
2009-05-29,9625
2009-06-01,10494
2009-06-02,11025
2009-06-03,10747
2009-06-04,9964
2009-06-05,10566
2009-06-08,11025
2009-06-09,10614
2009-06-10,10096
2009-06-11,9988
2009-06-12,9999
2009-06-15,9625
2009-06-16,9843
2009-06-17,9493
2009-06-18,9614
2009-06-19,9542
2009-06-22,9577
2009-06-23,9119
2009-06-24,8853
2009-06-25,8926
2009-06-26,8853
2009-06-29,8902
2009-06-30,9264
2009-07-01,9891
2009-07-02,10108
2009-07-03,10084
2009-07-06,10253
2009-07-07,9988
2009-07-08,9999
2009-07-09,9770
2009-07-10,9397
2009-07-13,8926
2009-07-14,8926
2009-07-15,9590
2009-07-16,9843
2009-07-17,9927
2009-07-20,10373
2009-07-21,10458
2009-07-22,10108
2009-07-23,10036
2009-07-24,10614
2009-07-27,10699
2009-07-28,10494
2009-07-29,10614
2009-07-30,10736
