,043290
2011-10-25,5697
2011-10-26,4846
2011-10-27,4125
2011-10-28,3805
2011-10-31,3645
2011-11-01,3765
2011-11-02,3775
2011-11-03,3655
2011-11-04,3825
2011-11-07,3685
2011-11-08,3404
2011-11-09,3424
2011-11-10,3124
2011-11-11,3084
2011-11-14,3384
2011-11-15,3294
2011-11-16,3314
2011-11-17,3645
2011-11-18,3785
2011-11-21,3745
2011-11-22,4005
2011-11-23,4195
2011-11-24,4145
2011-11-25,3905
2011-11-28,3965
2011-11-29,3855
2011-11-30,3695
2011-12-01,3715
2011-12-02,3925
2011-12-05,3965
2011-12-06,3885
2011-12-07,4035
2011-12-08,3875
2011-12-09,3815
2011-12-12,3915
2011-12-13,3605
2011-12-14,3434
2011-12-15,3354
2011-12-16,3454
2011-12-19,3084
2011-12-20,3194
2011-12-21,3505
2011-12-22,3515
2011-12-23,3485
2011-12-26,3475
2011-12-27,3264
2011-12-28,3344
2011-12-29,3354
2012-01-02,3695
2012-01-03,3695
2012-01-04,3905
2012-01-05,3925
2012-01-06,3905
2012-01-09,4165
2012-01-10,4105
2012-01-11,4025
2012-01-12,3955
2012-01-13,4135
2012-01-16,4246
2012-01-17,4085
2012-01-18,3935
2012-01-19,3845
2012-01-20,3845
2012-01-25,3765
2012-01-26,3745
2012-01-27,3835
2012-01-30,3675
2012-01-31,3655
2012-02-01,4065
2012-02-02,4296
2012-02-03,4175
2012-02-06,4406
2012-02-07,4306
2012-02-08,4306
2012-02-09,4236
2012-02-10,4326
2012-02-13,4326
2012-02-14,4015
2012-02-15,4025
2012-02-16,3945
2012-02-17,3815
2012-02-20,3885
2012-02-21,3935
2012-02-22,3905
2012-02-23,3805
2012-02-24,3695
2012-02-27,3565
2012-02-28,3725
2012-02-29,3635
2012-03-02,3735
2012-03-05,3705
2012-03-06,3665
2012-03-07,3675
2012-03-08,3725
2012-03-09,3705
2012-03-12,3785
2012-03-13,3725
2012-03-14,3645
2012-03-15,3635
2012-03-16,3525
2012-03-19,3434
2012-03-20,3464
2012-03-21,3384
2012-03-22,3324
2012-03-23,3394
2012-03-26,3354
2012-03-27,3304
2012-03-28,3304
2012-03-29,3144
2012-03-30,3164
2012-04-02,3134
2012-04-03,2994
2012-04-04,2854
2012-04-05,2844
2012-04-06,2804
2012-04-09,2603
2012-04-10,2253
2012-04-12,2403
2012-04-13,2663
2012-04-16,2864
2012-04-17,2693
2012-04-18,2744
2012-04-19,2804
2012-04-20,2734
2012-04-23,2543
2012-04-24,2443
2012-04-25,2573
2012-04-26,2704
2012-04-27,2623
2012-04-30,2794
2012-05-02,2764
2012-05-03,2774
2012-05-04,2784
2012-05-07,2744
2012-05-08,2904
2012-05-09,2864
2012-05-10,2884
2012-05-11,2764
2012-05-14,2734
2012-05-15,2663
2012-05-16,2563
2012-05-17,2513
2012-05-18,2353
2012-05-21,2273
2012-05-22,2373
2012-05-23,2343
2012-05-24,2283
2012-05-25,2333
2012-05-29,2363
2012-05-30,2343
2012-05-31,2303
2012-06-01,2303
2012-06-04,2093
2012-06-05,2093
2012-06-07,2143
2012-06-08,2093
2012-06-11,2153
2012-06-12,2283
2012-06-13,2183
2012-06-14,2303
2012-06-15,2243
2012-06-18,2303
2012-06-19,2323
2012-06-20,2403
2012-06-21,2373
2012-06-22,2353
2012-06-25,2353
2012-06-26,2343
2012-06-27,2333
2012-06-28,2303
2012-06-29,2383
2012-07-02,2353
2012-07-03,2383
2012-07-04,2513
2012-07-05,2563
2012-07-06,2513
2012-07-09,2493
2012-07-10,2433
2012-07-11,2473
2012-07-12,2423
2012-07-13,2333
2012-07-16,2323
2012-07-17,2283
2012-07-18,2203
2012-07-19,2203
2012-07-20,2213
2012-07-23,2193
2012-07-24,2193
2012-07-25,2173
2012-07-26,2203
2012-07-27,2263
2012-07-30,2263
2012-07-31,2273
2012-08-01,2263
2012-08-02,2273
2012-08-03,2193
2012-08-06,2233
2012-08-07,2223
2012-08-08,2213
2012-08-09,2263
2012-08-10,2323
2012-08-13,2323
2012-08-14,2033
2012-08-16,1939
2012-08-17,1922
2012-08-20,1935
2012-08-21,1963
2012-08-22,2043
2012-08-23,2001
2012-08-24,1912
2012-08-27,1834
2012-08-28,1892
2012-08-29,2123
2012-08-30,2053
2012-08-31,2043
2012-09-03,1991
2012-09-04,1955
2012-09-05,1943
2012-09-06,1927
2012-09-07,1927
2012-09-10,1922
2012-09-11,1963
2012-09-12,1943
2012-09-13,1935
2012-09-14,2003
2012-09-17,2063
2012-09-18,2083
2012-09-19,2093
2012-09-20,2013
2012-09-21,2063
2012-09-24,2103
2012-09-25,2163
2012-09-26,2233
2012-09-27,2523
2012-09-28,2503
2012-10-02,2543
2012-10-04,2623
2012-10-05,2493
2012-10-08,2673
2012-10-09,2663
2012-10-10,2503
2012-10-11,2503
2012-10-12,2643
2012-10-15,2693
2012-10-16,2603
2012-10-17,2593
2012-10-18,2583
2012-10-19,2513
2012-10-22,2373
2012-10-23,2353
2012-10-24,2333
2012-10-25,2123
2012-10-26,2013
2012-10-29,1963
2012-10-30,1965
2012-10-31,2003
2012-11-01,1971
2012-11-02,2023
2012-11-05,2003
2012-11-06,1967
2012-11-07,1987
2012-11-08,1943
2012-11-09,1886
2012-11-12,1820
2012-11-13,1706
2012-11-14,1636
2012-11-15,1618
2012-11-16,1642
2012-11-19,1712
2012-11-20,1754
2012-11-21,1736
2012-11-22,1736
2012-11-23,1712
2012-11-26,1684
2012-11-27,1656
2012-11-28,1688
2012-11-29,1696
2012-11-30,1670
2012-12-03,1646
2012-12-04,1666
2012-12-05,1658
2012-12-06,1674
2012-12-07,1712
2012-12-10,1714
2012-12-11,1704
2012-12-12,1742
2012-12-13,1830
2012-12-14,1830
2012-12-17,1762
2012-12-18,1642
2012-12-20,1652
2012-12-21,1642
2012-12-24,1648
2012-12-26,1654
2012-12-27,1662
2012-12-28,1660
2013-01-02,1676
2013-01-03,1760
2013-01-04,1752
2013-01-07,1748
2013-01-08,1816
2013-01-09,1804
2013-01-10,1790
2013-01-11,1792
2013-01-14,1752
2013-01-15,1682
2013-01-16,1702
2013-01-17,1674
2013-01-18,1680
2013-01-21,1700
2013-01-22,1712
2013-01-23,1680
2013-01-24,1680
2013-01-25,1644
2013-01-28,1654
2013-01-29,1676
2013-01-30,1658
2013-01-31,1664
2013-02-01,1674
2013-02-04,1666
2013-02-05,1632
2013-02-06,1634
2013-02-07,1618
2013-02-08,1610
2013-02-12,1602
2013-02-13,1608
2013-02-14,1466
2013-02-15,1548
2013-02-18,1738
2013-02-19,1782
2013-02-20,1802
2013-02-21,1762
2013-02-22,1768
2013-02-25,1724
2013-02-26,1882
2013-02-27,1872
2013-02-28,1880
2013-03-04,1993
2013-03-05,1963
2013-03-06,2001
2013-03-07,1924
2013-03-08,1941
2013-03-11,1922
2013-03-12,1973
2013-03-13,2001
2013-03-14,2001
2013-03-15,1953
2013-03-18,1924
2013-03-19,1916
2013-03-20,1884
2013-03-21,1892
2013-03-22,1892
2013-03-25,1963
2013-03-26,2253
2013-03-27,2253
2013-03-28,2233
2013-03-29,2173
2013-04-01,2373
2013-04-02,2333
2013-04-03,2383
2013-04-04,2313
2013-04-05,2223
2013-04-08,2193
2013-04-09,2223
2013-04-10,2213
2013-04-11,2323
2013-04-12,2263
2013-04-15,2223
2013-04-16,2283
2013-04-17,2223
2013-04-18,2183
2013-04-19,2043
2013-04-22,2113
2013-04-23,2253
2013-04-24,2283
2013-04-25,2393
2013-04-26,2513
2013-04-29,2473
2013-04-30,2623
2013-05-02,2643
2013-05-03,2583
2013-05-06,2563
2013-05-07,2563
2013-05-08,2794
2013-05-09,2764
2013-05-10,2784
2013-05-13,2643
2013-05-14,2553
2013-05-15,2623
2013-05-16,2663
2013-05-20,2603
2013-05-21,2693
2013-05-22,2653
2013-05-23,2643
2013-05-24,2593
2013-05-27,2533
2013-05-28,2714
2013-05-29,2673
2013-05-30,2583
2013-05-31,2553
2013-06-03,2523
2013-06-04,2453
2013-06-05,2393
2013-06-07,2433
2013-06-10,2413
2013-06-11,2403
2013-06-12,2433
2013-06-13,2393
2013-06-14,2323
2013-06-17,2293
2013-06-18,2363
2013-06-19,2303
2013-06-20,2153
2013-06-21,2173
2013-06-24,2163
2013-06-25,2033
2013-06-26,2123
2013-06-27,2243
2013-06-28,2213
2013-07-01,2263
2013-07-02,2243
2013-07-03,2143
2013-07-04,2153
2013-07-05,2173
2013-07-08,2113
2013-07-09,2133
2013-07-10,2133
2013-07-11,2203
2013-07-12,2233
2013-07-15,2233
2013-07-16,2273
2013-07-17,2253
2013-07-18,2283
2013-07-19,2213
2013-07-22,2203
2013-07-23,2223
2013-07-24,2183
2013-07-25,2203
2013-07-26,2233
2013-07-29,2303
2013-07-30,2323
2013-07-31,2263
2013-08-01,2253
2013-08-02,2243
2013-08-05,2173
2013-08-06,2133
2013-08-07,2093
2013-08-08,2103
2013-08-09,2153
2013-08-12,2143
2013-08-13,2123
2013-08-14,2143
2013-08-16,2063
2013-08-19,2063
2013-08-20,1985
2013-08-21,1943
2013-08-22,1842
2013-08-23,1876
2013-08-26,1922
2013-08-27,1910
2013-08-28,1872
2013-08-29,1943
2013-08-30,1949
2013-09-02,2163
2013-09-03,2263
2013-09-04,2233
2013-09-05,2193
2013-09-06,2203
2013-09-09,2163
2013-09-10,2253
2013-09-11,2243
2013-09-12,2343
2013-09-13,2413
2013-09-16,2373
2013-09-17,2403
2013-09-23,2403
2013-09-24,2403
2013-09-25,2363
2013-09-26,2353
2013-09-27,2293
2013-09-30,2223
2013-10-01,2183
2013-10-02,2193
2013-10-04,2143
2013-10-07,2143
2013-10-08,2163
2013-10-10,2223
2013-10-11,2483
2013-10-14,2493
2013-10-15,2483
2013-10-16,2303
2013-10-17,2183
2013-10-18,2273
2013-10-21,2213
2013-10-22,2253
2013-10-23,2223
2013-10-24,2263
2013-10-25,2263
2013-10-28,2253
2013-10-29,2203
2013-10-30,2233
2013-10-31,2213
2013-11-01,2193
2013-11-04,2133
2013-11-05,2043
2013-11-06,2053
2013-11-07,2063
2013-11-08,2113
2013-11-11,2033
2013-11-12,2103
2013-11-13,2093
2013-11-14,2103
2013-11-15,2123
2013-11-18,2123
2013-11-19,2073
2013-11-20,2043
2013-11-21,2013
2013-11-22,2083
2013-11-25,2053
2013-11-26,2073
2013-11-27,2143
2013-11-28,2203
2013-11-29,2133
2013-12-02,2053
2013-12-03,2023
2013-12-04,2033
2013-12-05,2023
2013-12-06,2033
2013-12-09,2053
2013-12-10,2113
2013-12-11,2103
2013-12-12,2093
2013-12-13,2093
2013-12-16,2043
2013-12-17,2043
2013-12-18,2023
2013-12-19,1991
2013-12-20,1987
2013-12-23,1999
2013-12-24,2023
2013-12-26,2023
2013-12-27,2053
2013-12-30,2073
2014-01-02,2033
2014-01-03,1999
2014-01-06,1995
2014-01-07,1993
2014-01-08,1983
2014-01-09,1979
2014-01-10,1961
2014-01-13,1991
2014-01-14,1981
2014-01-15,1922
2014-01-16,1979
2014-01-17,1965
2014-01-20,2033
2014-01-21,2053
2014-01-22,2033
2014-01-23,2033
2014-01-24,2033
2014-01-27,1999
2014-01-28,1997
2014-01-29,1981
2014-02-03,1812
2014-02-04,1764
2014-02-05,1778
2014-02-06,1812
2014-02-07,1798
2014-02-10,1790
2014-02-11,1858
2014-02-12,1836
2014-02-13,1864
2014-02-14,1882
2014-02-17,1880
2014-02-18,1884
2014-02-19,1880
2014-02-20,1842
2014-02-21,1842
2014-02-24,1746
2014-02-25,1770
2014-02-26,1730
2014-02-27,1658
2014-02-28,1664
2014-03-03,1664
2014-03-04,1668
2014-03-05,1746
2014-03-06,1752
2014-03-07,1750
2014-03-10,1742
2014-03-11,1740
2014-03-12,1682
2014-03-13,1696
2014-03-14,1684
2014-03-17,1646
2014-03-18,1692
2014-03-19,1702
2014-03-20,1714
2014-03-21,1732
2014-03-24,1742
2014-03-25,1754
2014-03-26,1724
2014-03-27,1674
2014-03-28,1690
