,006360
2008-06-16,109577
2008-06-17,105878
2008-06-18,110040
2008-06-19,110040
2008-06-20,111889
2008-06-23,114663
2008-06-24,114663
2008-06-25,110040
2008-06-26,107728
2008-06-27,104491
2008-06-30,105878
2008-07-01,103104
2008-07-02,99406
2008-07-03,97094
2008-07-04,92470
2008-07-07,92470
2008-07-08,87754
2008-07-09,87939
2008-07-10,97094
2008-07-11,99868
2008-07-14,94782
2008-07-15,83038
2008-07-16,79432
2008-07-17,80079
2008-07-18,78970
2008-07-21,87754
2008-07-22,86552
2008-07-23,92933
2008-07-24,96631
2008-07-25,97094
2008-07-28,96169
2008-07-29,92100
2008-07-30,93857
2008-07-31,93857
2008-08-01,86275
2008-08-04,85627
2008-08-05,84703
2008-08-06,90528
2008-08-07,89326
2008-08-08,90251
2008-08-11,95707
2008-08-12,97094
2008-08-13,96169
2008-08-14,98018
2008-08-18,102642
2008-08-19,102642
2008-08-20,101255
2008-08-21,92470
2008-08-22,87569
2008-08-25,87569
2008-08-26,85997
2008-08-27,84148
2008-08-28,81004
2008-08-29,78600
2008-09-01,72034
2008-09-02,73052
2008-09-03,78970
2008-09-04,80449
2008-09-05,81374
2008-09-08,90251
2008-09-09,87384
2008-09-10,89141
2008-09-11,89141
2008-09-12,92470
2008-09-16,80911
2008-09-17,85627
2008-09-18,86922
2008-09-19,92933
2008-09-22,98481
2008-09-23,96169
2008-09-24,98018
2008-09-25,94782
2008-09-26,88771
2008-09-29,85997
2008-09-30,86552
2008-10-01,84055
2008-10-02,81374
2008-10-06,76935
2008-10-07,80819
2008-10-08,73976
2008-10-09,79524
2008-10-10,75363
2008-10-13,79617
2008-10-14,85535
2008-10-15,81559
2008-10-16,69353
2008-10-17,58996
2008-10-20,63989
2008-10-21,62880
2008-10-22,58441
2008-10-23,52338
2008-10-24,44617
2008-10-27,46235
2008-10-28,52708
2008-10-29,47345
2008-10-30,54373
2008-10-31,55482
2008-11-03,51413
2008-11-04,57147
2008-11-05,59551
2008-11-06,50674
2008-11-07,53725
2008-11-10,58071
2008-11-11,60106
2008-11-12,56962
2008-11-13,53170
2008-11-14,56684
2008-11-17,57886
2008-11-18,51968
2008-11-19,49102
2008-11-20,41797
2008-11-21,42444
2008-11-24,36110
2008-11-25,34769
2008-11-26,37081
2008-11-27,41612
2008-11-28,45680
2008-12-01,47530
2008-12-02,47900
2008-12-03,46790
2008-12-04,41750
2008-12-05,41149
2008-12-08,47252
2008-12-09,48362
2008-12-10,53633
2008-12-11,56869
2008-12-12,50859
2008-12-15,58441
2008-12-16,56129
2008-12-17,54373
2008-12-18,54557
2008-12-19,56684
2008-12-22,57332
2008-12-23,54280
2008-12-24,52246
2008-12-26,52246
2008-12-29,53355
2008-12-30,53633
2009-01-02,58164
2009-01-05,61308
2009-01-06,59181
2009-01-07,60013
2009-01-08,59366
2009-01-09,58719
2009-01-12,54835
2009-01-13,54927
2009-01-14,55575
2009-01-15,50211
2009-01-16,52708
2009-01-19,53818
2009-01-20,54650
2009-01-21,51044
2009-01-22,50951
2009-01-23,48362
2009-01-28,55020
2009-01-29,54557
2009-01-30,55482
2009-02-02,55760
2009-02-03,57424
2009-02-04,57794
2009-02-05,54650
2009-02-06,57332
2009-02-09,59643
2009-02-10,59643
2009-02-11,59181
2009-02-12,56407
2009-02-13,57794
2009-02-16,57794
2009-02-17,54280
2009-02-18,56129
2009-02-19,55852
2009-02-20,51321
2009-02-23,52061
2009-02-24,47622
2009-02-25,43045
2009-02-26,42536
2009-02-27,43785
2009-03-02,42860
2009-03-03,42629
2009-03-04,43785
2009-03-05,42028
2009-03-06,42536
2009-03-09,42999
2009-03-10,47067
2009-03-11,48547
2009-03-12,49009
2009-03-13,49934
2009-03-16,47622
2009-03-17,52061
2009-03-18,53910
2009-03-19,53633
2009-03-20,52523
2009-03-23,54095
2009-03-24,56962
2009-03-25,57332
2009-03-26,57424
2009-03-27,55482
2009-03-30,54095
2009-03-31,56499
2009-04-01,57239
2009-04-02,63435
2009-04-03,63342
2009-04-06,62972
2009-04-07,63527
2009-04-08,58996
2009-04-09,61955
2009-04-10,62140
2009-04-13,60845
2009-04-14,59643
2009-04-15,59643
2009-04-16,61493
2009-04-17,61215
2009-04-20,62602
2009-04-21,61493
2009-04-22,61030
2009-04-23,59736
2009-04-24,59921
2009-04-27,60476
2009-04-28,57239
2009-04-29,58534
2009-04-30,62325
2009-05-04,66579
2009-05-06,69630
2009-05-07,73329
2009-05-08,71849
2009-05-11,72127
2009-05-12,69075
2009-05-13,72682
2009-05-14,68890
2009-05-15,70000
2009-05-18,70277
2009-05-19,75363
2009-05-20,78785
2009-05-21,77768
2009-05-22,77675
2009-05-25,77213
2009-05-26,75641
2009-05-27,72127
2009-05-28,71849
2009-05-29,73976
2009-06-01,75363
2009-06-02,77952
2009-06-03,75826
2009-06-04,73052
2009-06-05,72774
2009-06-08,74069
2009-06-09,70277
2009-06-10,71387
2009-06-11,72589
2009-06-12,72127
2009-06-15,70092
2009-06-16,68336
2009-06-17,67041
2009-06-18,68428
2009-06-19,70740
2009-06-22,72312
2009-06-23,67503
2009-06-24,67411
2009-06-25,69075
2009-06-26,70000
2009-06-29,68336
2009-06-30,68428
2009-07-01,70185
2009-07-02,71017
2009-07-03,71387
2009-07-06,70647
2009-07-07,70647
2009-07-08,67781
2009-07-09,66764
2009-07-10,65469
2009-07-13,62417
2009-07-14,61955
2009-07-15,63804
2009-07-16,66671
2009-07-17,67503
2009-07-20,68705
2009-07-21,68890
2009-07-22,71202
2009-07-23,72682
2009-07-24,74993
2009-07-27,75363
2009-07-28,77028
2009-07-29,78600
2009-07-30,81096
2009-07-31,81004
2009-08-03,80172
2009-08-04,84703
2009-08-05,85073
2009-08-06,85997
2009-08-07,82946
2009-08-10,81836
2009-08-11,83871
2009-08-12,83038
2009-08-13,84518
2009-08-14,84425
2009-08-17,79802
2009-08-18,79987
2009-08-19,79524
2009-08-20,83316
2009-08-21,81744
2009-08-24,84148
2009-08-25,87107
2009-08-26,89604
2009-08-27,87847
2009-08-28,89141
2009-08-31,88494
2009-09-01,88771
2009-09-02,86182
2009-09-03,84610
2009-09-04,82299
2009-09-07,80819
2009-09-08,81929
2009-09-09,80079
2009-09-10,83686
2009-09-11,84425
2009-09-14,83223
2009-09-15,85073
2009-09-16,86922
2009-09-17,88956
2009-09-18,87477
2009-09-21,87477
2009-09-22,87754
2009-09-23,86275
2009-09-24,85720
2009-09-25,85997
2009-09-28,84795
2009-09-29,86645
2009-09-30,85258
2009-10-01,85997
2009-10-05,86367
2009-10-06,86922
2009-10-07,86460
2009-10-08,90621
2009-10-09,95707
2009-10-12,96169
2009-10-13,97094
2009-10-14,97094
2009-10-15,97094
2009-10-16,95244
2009-10-19,99406
2009-10-20,99868
2009-10-21,100793
2009-10-22,101717
2009-10-23,98481
2009-10-26,98481
2009-10-27,100793
2009-10-28,98018
2009-10-29,98018
2009-10-30,98481
2009-11-02,97556
2009-11-03,94782
2009-11-04,96169
2009-11-05,96169
2009-11-06,101255
2009-11-09,103104
2009-11-10,104491
2009-11-11,105416
2009-11-12,101255
2009-11-13,101717
2009-11-16,104954
2009-11-17,105416
2009-11-18,104954
2009-11-19,106341
2009-11-20,107266
2009-11-23,107728
2009-11-24,111427
2009-11-25,109577
2009-11-26,105878
2009-11-27,97556
2009-11-30,100793
2009-12-01,100793
2009-12-02,103567
2009-12-03,104029
2009-12-04,102642
2009-12-07,103104
2009-12-08,103567
2009-12-09,103567
2009-12-10,105416
2009-12-11,104491
2009-12-14,108653
2009-12-15,106803
2009-12-16,104954
2009-12-17,101717
2009-12-18,101717
2009-12-21,101717
2009-12-22,101717
2009-12-23,103567
2009-12-24,104954
2009-12-28,103104
2009-12-29,100330
2009-12-30,100330
2010-01-04,98481
2010-01-05,100330
2010-01-06,102180
2010-01-07,101717
2010-01-08,98943
2010-01-11,104491
2010-01-12,105416
2010-01-13,101717
2010-01-14,101717
2010-01-15,95707
2010-01-18,93395
2010-01-19,94782
2010-01-20,92100
2010-01-21,94320
2010-01-22,91453
2010-01-25,87569
2010-01-26,83778
2010-01-27,82206
2010-01-28,84333
2010-01-29,82206
2010-02-01,79155
2010-02-02,77675
2010-02-03,84795
2010-02-04,83223
2010-02-05,80819
2010-02-08,79247
2010-02-09,84703
2010-02-10,81374
2010-02-11,84148
2010-02-12,83501
2010-02-16,82761
2010-02-17,84055
2010-02-18,84240
2010-02-19,81651
2010-02-22,82761
2010-02-23,82391
2010-02-24,81744
2010-02-25,80727
2010-02-26,80634
2010-03-02,84518
2010-03-03,84518
2010-03-04,83223
2010-03-05,83131
2010-03-08,85073
2010-03-09,86552
2010-03-10,86275
2010-03-11,86367
2010-03-12,86922
2010-03-15,87107
2010-03-16,87292
2010-03-17,88402
2010-03-18,90991
2010-03-19,92933
2010-03-22,91638
2010-03-23,93395
2010-03-24,91638
2010-03-25,89234
2010-03-26,91083
2010-03-29,89789
2010-03-30,89789
2010-03-31,90159
2010-04-01,90343
2010-04-02,90991
2010-04-05,87199
2010-04-06,87292
2010-04-07,87199
2010-04-08,87662
2010-04-09,86737
2010-04-12,85997
2010-04-13,85720
2010-04-14,84240
2010-04-15,85627
2010-04-16,85905
2010-04-19,82761
2010-04-20,83408
2010-04-21,83871
2010-04-22,84610
2010-04-23,82021
2010-04-26,80357
2010-04-27,79987
2010-04-28,77305
2010-04-29,76473
2010-04-30,78322
2010-05-03,78322
2010-05-04,75363
2010-05-06,73606
2010-05-07,70277
2010-05-10,76103
2010-05-11,77305
2010-05-12,73699
2010-05-13,71110
2010-05-14,69538
2010-05-17,67133
2010-05-18,68243
2010-05-19,66948
2010-05-20,65746
2010-05-24,66486
2010-05-25,62232
2010-05-26,63342
2010-05-27,63342
2010-05-28,66856
2010-05-31,69815
2010-06-01,72219
2010-06-03,72127
2010-06-04,70185
2010-06-07,68428
2010-06-08,71295
2010-06-09,70740
2010-06-10,69815
2010-06-11,71202
2010-06-14,74901
2010-06-15,74161
2010-06-16,73052
2010-06-17,70832
2010-06-18,71202
2010-06-21,74808
2010-06-22,74624
2010-06-23,74439
2010-06-24,76658
2010-06-25,75363
2010-06-28,73606
2010-06-29,72127
2010-06-30,69353
2010-07-01,70000
2010-07-02,66948
2010-07-05,67596
2010-07-06,67688
2010-07-07,66301
2010-07-08,67966
2010-07-09,68613
2010-07-12,68520
2010-07-13,70000
2010-07-14,73236
2010-07-15,72497
2010-07-16,72959
2010-07-19,74531
2010-07-20,73976
2010-07-21,72867
2010-07-22,71942
2010-07-23,73514
2010-07-26,72219
2010-07-27,72034
2010-07-28,73144
2010-07-29,73052
2010-07-30,73976
2010-08-02,73052
2010-08-03,73144
2010-08-04,74901
2010-08-05,72589
2010-08-06,70832
2010-08-09,70000
2010-08-10,70185
2010-08-11,70462
2010-08-12,67503
2010-08-13,68428
2010-08-16,68058
2010-08-17,70092
2010-08-18,72127
2010-08-19,73421
2010-08-20,73236
2010-08-23,75456
2010-08-24,75826
2010-08-25,75548
2010-08-26,74901
2010-08-27,74808
2010-08-30,78877
2010-08-31,79155
2010-09-01,80264
2010-09-02,81096
2010-09-03,81374
2010-09-06,81189
2010-09-07,81189
2010-09-08,79987
2010-09-09,82114
2010-09-10,84055
2010-09-13,83408
2010-09-14,83131
2010-09-15,85073
2010-09-16,85073
2010-09-17,85443
2010-09-20,85720
2010-09-24,87292
2010-09-27,87015
2010-09-28,84148
2010-09-29,84795
2010-09-30,81096
2010-10-01,80819
2010-10-04,85627
2010-10-05,87107
2010-10-06,88309
2010-10-07,89789
2010-10-08,93395
2010-10-11,95244
2010-10-12,92933
2010-10-13,93857
2010-10-14,96631
2010-10-15,93857
2010-10-18,92470
2010-10-19,91083
2010-10-20,91453
2010-10-21,88217
2010-10-22,87662
2010-10-25,88032
2010-10-26,88587
2010-10-27,92008
2010-10-28,91546
2010-10-29,88309
2010-11-01,88124
2010-11-02,89696
2010-11-03,94782
2010-11-04,94782
2010-11-05,91268
2010-11-08,90991
2010-11-09,92008
2010-11-10,92100
2010-11-11,87754
2010-11-12,87199
2010-11-15,85997
2010-11-16,87477
2010-11-17,86367
2010-11-18,88032
2010-11-19,91361
2010-11-22,92378
2010-11-23,94782
2010-11-24,93857
2010-11-25,96631
2010-11-26,94320
2010-11-29,92470
2010-11-30,92470
2010-12-01,97094
2010-12-02,98943
2010-12-03,97094
2010-12-06,100330
2010-12-07,102180
2010-12-08,100793
2010-12-09,99868
2010-12-10,97094
2010-12-13,98481
2010-12-14,99406
2010-12-15,101255
2010-12-16,103567
2010-12-17,103567
2010-12-20,102180
2010-12-21,101717
2010-12-22,97556
2010-12-23,98943
2010-12-24,95707
2010-12-27,96169
2010-12-28,105416
2010-12-29,108190
2010-12-30,107266
2011-01-03,109115
2011-01-04,113276
2011-01-05,110502
2011-01-06,113276
2011-01-07,112814
2011-01-10,111427
2011-01-11,116975
2011-01-12,116050
2011-01-13,114663
2011-01-14,117900
2011-01-17,117437
2011-01-18,117900
2011-01-19,116050
2011-01-20,117900
2011-01-21,110964
2011-01-24,109577
2011-01-25,115125
2011-01-26,116513
2011-01-27,120674
2011-01-28,118362
2011-01-31,110040
2011-02-01,107728
2011-02-07,107266
2011-02-08,104491
2011-02-09,106803
2011-02-10,102642
2011-02-11,101717
2011-02-14,106803
2011-02-15,104029
2011-02-16,99406
2011-02-17,95707
2011-02-18,101255
2011-02-21,97094
2011-02-22,91546
2011-02-23,91083
2011-02-24,92008
2011-02-25,95244
2011-02-28,91823
2011-03-02,86367
2011-03-03,90066
2011-03-04,94320
2011-03-07,93395
2011-03-08,96631
2011-03-09,96169
2011-03-10,98018
2011-03-11,94320
2011-03-14,93395
2011-03-15,91176
2011-03-16,90621
2011-03-17,90898
2011-03-18,96169
2011-03-21,97094
2011-03-22,95707
2011-03-23,100793
2011-03-24,100793
2011-03-25,103104
2011-03-28,99406
2011-03-29,99868
2011-03-30,102642
2011-03-31,106341
2011-04-01,106341
2011-04-04,107266
2011-04-05,106341
2011-04-06,105416
2011-04-07,108653
2011-04-08,116513
2011-04-11,116050
2011-04-12,113738
2011-04-13,114201
