,900280
2016-10-19,1440
2016-10-20,1869
2016-10-21,1992
2016-10-24,2358
2016-10-25,2754
2016-10-26,2377
2016-10-27,2294
2016-10-28,1999
2016-10-31,2064
2016-11-01,1854
2016-11-02,1679
2016-11-03,1696
2016-11-04,1564
2016-11-07,1549
2016-11-08,2011
2016-11-09,1841
2016-11-10,2079
2016-11-11,2165
2016-11-14,2199
2016-11-15,2215
2016-11-16,2146
2016-11-17,2173
2016-11-18,2011
2016-11-21,1999
2016-11-22,2030
2016-11-23,1898
2016-11-24,1867
2016-11-25,1886
2016-11-28,2452
2016-11-29,2837
2016-11-30,2860
2016-12-01,2920
2016-12-02,2720
2016-12-05,2580
2016-12-06,2517
2016-12-07,2391
2016-12-08,2396
2016-12-09,2471
2016-12-12,2456
2016-12-13,2354
2016-12-14,2449
2016-12-15,2558
2016-12-16,2622
2016-12-19,2675
2016-12-20,2604
2016-12-21,2478
2016-12-22,2494
2016-12-23,2411
2016-12-26,2332
2016-12-27,2351
2016-12-28,2369
2016-12-29,2452
2017-01-02,2426
2017-01-03,2494
2017-01-04,2512
2017-01-05,2520
2017-01-06,2565
2017-01-09,2520
2017-01-10,2456
2017-01-11,2407
2017-01-12,2343
2017-01-13,2332
2017-01-16,2267
2017-01-17,2264
2017-01-18,2385
2017-01-19,2317
2017-01-20,2245
2017-01-23,2079
2017-01-24,1973
2017-01-25,1980
2017-01-26,1985
2017-01-31,2064
2017-02-01,2060
2017-02-02,1954
2017-02-03,1962
2017-02-06,1962
2017-02-07,2026
2017-02-08,2072
2017-02-09,2067
2017-02-10,2007
2017-02-13,1962
2017-02-14,1954
2017-02-15,1951
2017-02-16,1980
2017-02-17,2033
2017-02-20,2007
2017-02-21,1999
2017-02-22,1985
2017-02-23,1969
2017-02-24,1943
2017-02-27,1917
2017-02-28,1845
2017-03-02,1745
2017-03-03,1977
2017-03-06,1992
2017-03-07,2049
2017-03-08,1988
2017-03-09,1835
2017-03-10,1815
2017-03-13,1835
2017-03-14,1839
2017-03-15,1788
2017-03-16,1807
2017-03-17,1819
2017-03-20,1779
2017-03-21,1767
2017-03-22,1728
2017-03-23,1751
2017-03-24,1773
2017-03-27,1773
2017-03-28,1735
2017-03-29,1746
2017-03-30,1741
2017-03-31,1738
2017-04-03,1715
2017-04-04,1653
2017-04-05,1704
2017-04-06,1704
2017-04-07,1677
2017-04-10,1645
2017-04-11,1604
2017-04-12,1580
2017-04-13,1660
2017-04-14,1611
2017-04-17,1615
2017-04-18,1613
2017-04-19,1609
2017-04-20,1609
2017-04-21,1607
2017-04-24,1607
2017-04-25,1601
2017-04-26,1640
2017-04-27,1633
2017-04-28,1646
2017-05-02,1628
2017-05-04,1645
2017-05-08,1660
2017-05-10,1733
2017-05-11,1715
2017-05-12,1709
2017-05-15,1688
2017-05-16,1666
2017-05-17,1728
2017-05-18,1690
2017-05-19,1680
2017-05-22,1693
2017-05-23,1720
2017-05-24,1715
2017-05-25,1685
2017-05-26,1694
2017-05-29,1686
2017-05-30,1698
2017-05-31,1667
2017-06-01,1662
2017-06-02,1664
2017-06-05,1656
2017-06-07,1613
2017-06-08,1596
2017-06-09,1594
2017-06-12,1606
2017-06-13,1600
2017-06-14,1580
2017-06-15,1588
2017-06-16,1583
2017-06-19,1594
2017-06-20,1569
2017-06-21,1556
2017-06-22,1507
2017-06-23,1507
2017-06-26,1501
2017-06-27,1479
2017-06-28,1483
2017-06-29,1481
2017-06-30,1487
2017-07-03,1488
2017-07-04,1479
2017-07-05,1507
2017-07-06,1507
2017-07-07,1498
2017-07-10,1498
2017-07-11,1496
2017-07-12,1498
2017-07-13,1487
2017-07-14,1464
2017-07-17,1467
2017-07-18,1467
2017-07-19,1500
2017-07-20,1511
2017-07-21,1528
2017-07-24,1517
2017-07-25,1513
2017-07-26,1513
2017-07-27,1481
2017-07-28,1453
2017-07-31,1434
2017-08-01,1413
2017-08-02,1415
2017-08-03,1374
2017-08-04,1375
2017-08-07,1387
2017-08-08,1411
2017-08-09,1411
2017-08-10,1398
2017-08-11,1375
2017-08-14,1375
2017-08-16,1396
2017-08-17,1393
