,019210
2008-06-16,6420
2008-06-17,6100
2008-06-18,6020
2008-06-19,6000
2008-06-20,6000
2008-06-23,6100
2008-06-24,5910
2008-06-25,5950
2008-06-26,6100
2008-06-27,6110
2008-06-30,6290
2008-07-01,6200
2008-07-02,5800
2008-07-03,5790
2008-07-04,5710
2008-07-07,5660
2008-07-08,5390
2008-07-09,5250
2008-07-10,5420
2008-07-11,5600
2008-07-14,5560
2008-07-15,5320
2008-07-16,5360
2008-07-17,5490
2008-07-18,5490
2008-07-21,5750
2008-07-22,5750
2008-07-23,5630
2008-07-24,5800
2008-07-25,5800
2008-07-28,6030
2008-07-29,6090
2008-07-30,6100
2008-07-31,6230
2008-08-01,6230
2008-08-04,6190
2008-08-05,5790
2008-08-06,6000
2008-08-07,6000
2008-08-08,5940
2008-08-11,6090
2008-08-12,6030
2008-08-13,5790
2008-08-14,5790
2008-08-18,5300
2008-08-19,5490
2008-08-20,5440
2008-08-21,5040
2008-08-22,4980
2008-08-25,5230
2008-08-26,5250
2008-08-27,5070
2008-08-28,5060
2008-08-29,5010
2008-09-01,4500
2008-09-02,4240
2008-09-03,4510
2008-09-04,4700
2008-09-05,4700
2008-09-08,5100
2008-09-09,5020
2008-09-10,5020
2008-09-11,5080
2008-09-12,5100
2008-09-16,4600
2008-09-17,4950
2008-09-18,4720
2008-09-19,4915
2008-09-22,4870
2008-09-23,4780
2008-09-24,4800
2008-09-25,4725
2008-09-26,4725
2008-09-29,4725
2008-09-30,4700
2008-10-01,4700
2008-10-02,4720
2008-10-06,4400
2008-10-07,4240
2008-10-08,4020
2008-10-09,4005
2008-10-10,3885
2008-10-13,4045
2008-10-14,4280
2008-10-15,4170
2008-10-16,3840
2008-10-17,3810
2008-10-20,3810
2008-10-21,3680
2008-10-22,3550
2008-10-23,3200
2008-10-24,2720
2008-10-27,2695
2008-10-28,3095
2008-10-29,3025
2008-10-30,3475
2008-10-31,3575
2008-11-03,3520
2008-11-04,3560
2008-11-05,3500
2008-11-06,3380
2008-11-07,3450
2008-11-10,3360
2008-11-11,3300
2008-11-12,3085
2008-11-13,2960
2008-11-14,3095
2008-11-17,3035
2008-11-18,3015
2008-11-19,3050
2008-11-20,2790
2008-11-21,2900
2008-11-24,2760
2008-11-25,2760
2008-11-26,2795
2008-11-27,2985
2008-11-28,3430
2008-12-01,3390
2008-12-02,3285
2008-12-03,3250
2008-12-04,3110
2008-12-05,3210
2008-12-08,3355
2008-12-09,3440
2008-12-10,3440
2008-12-11,3555
2008-12-12,3530
2008-12-15,3750
2008-12-16,3770
2008-12-17,3670
2008-12-18,3700
2008-12-19,3700
2008-12-22,3620
2008-12-23,3545
2008-12-24,3455
2008-12-26,3495
2008-12-29,3400
2008-12-30,3530
2009-01-02,3600
2009-01-05,3660
2009-01-06,3700
2009-01-07,3760
2009-01-08,3710
2009-01-09,3930
2009-01-12,3760
2009-01-13,3885
2009-01-14,4150
2009-01-15,3900
2009-01-16,3930
2009-01-19,3925
2009-01-20,3860
2009-01-21,3800
2009-01-22,3755
2009-01-23,3635
2009-01-28,3700
2009-01-29,3770
2009-01-30,3765
2009-02-02,3690
2009-02-03,3700
2009-02-04,3885
2009-02-05,3960
2009-02-06,3980
2009-02-09,4330
2009-02-10,4380
2009-02-11,4400
2009-02-12,4505
2009-02-13,4500
2009-02-16,4470
2009-02-17,4150
2009-02-18,4200
2009-02-19,4100
2009-02-20,3785
2009-02-23,3950
2009-02-24,3705
2009-02-25,3700
2009-02-26,3555
2009-02-27,3625
2009-03-02,3445
2009-03-03,3450
2009-03-04,3630
2009-03-05,3500
2009-03-06,3400
2009-03-09,3535
2009-03-10,3535
2009-03-11,3645
2009-03-12,3570
2009-03-13,3600
2009-03-16,3700
2009-03-17,3680
2009-03-18,3730
2009-03-19,3670
2009-03-20,3785
2009-03-23,3815
2009-03-24,3685
2009-03-25,3715
2009-03-26,3845
2009-03-27,3680
2009-03-30,3505
2009-03-31,3640
2009-04-01,3650
2009-04-02,3765
2009-04-03,3690
2009-04-06,3830
2009-04-07,4010
2009-04-08,3935
2009-04-09,4195
2009-04-10,4820
2009-04-13,4800
2009-04-14,4900
2009-04-15,4915
2009-04-16,4620
2009-04-17,4390
2009-04-20,4560
2009-04-21,4480
2009-04-22,4655
2009-04-23,4580
2009-04-24,4370
2009-04-27,4400
2009-04-28,4015
2009-04-29,4240
2009-04-30,4155
2009-05-04,4500
2009-05-06,4475
2009-05-07,4330
2009-05-08,4370
2009-05-11,4310
2009-05-12,4310
2009-05-13,4490
2009-05-14,4385
2009-05-15,4240
2009-05-18,4165
2009-05-19,4215
2009-05-20,4130
2009-05-21,4055
2009-05-22,4090
2009-05-25,4020
2009-05-26,3805
2009-05-27,3670
2009-05-28,3720
2009-05-29,3655
2009-06-01,3790
2009-06-02,3770
2009-06-03,3865
2009-06-04,3685
2009-06-05,3700
2009-06-08,3720
2009-06-09,3595
2009-06-10,3670
2009-06-11,3660
2009-06-12,3800
2009-06-15,3760
2009-06-16,3740
2009-06-17,3700
2009-06-18,3740
2009-06-19,3750
2009-06-22,3810
2009-06-23,3660
2009-06-24,3590
2009-06-25,3700
2009-06-26,3700
2009-06-29,3665
2009-06-30,3590
2009-07-01,3670
2009-07-02,3770
2009-07-03,3890
2009-07-06,3875
2009-07-07,3880
2009-07-08,3780
2009-07-09,3795
2009-07-10,3825
2009-07-13,3670
2009-07-14,3700
2009-07-15,3790
2009-07-16,3700
2009-07-17,3685
2009-07-20,3695
2009-07-21,3760
2009-07-22,3900
2009-07-23,3840
2009-07-24,3820
2009-07-27,3850
2009-07-28,3740
2009-07-29,3770
2009-07-30,3825
2009-07-31,3750
2009-08-03,3710
2009-08-04,3735
2009-08-05,3660
2009-08-06,3720
2009-08-07,3685
2009-08-10,3675
2009-08-11,3680
2009-08-12,3560
2009-08-13,3555
2009-08-14,3550
2009-08-17,3365
2009-08-18,3400
2009-08-19,3285
2009-08-20,3310
2009-08-21,3315
2009-08-24,3340
2009-08-25,3285
2009-08-26,3330
2009-08-27,3390
2009-08-28,3405
2009-08-31,3320
2009-09-01,3320
2009-09-02,3305
2009-09-03,3380
2009-09-04,3380
2009-09-07,3345
2009-09-08,3385
2009-09-09,3400
2009-09-10,3410
2009-09-11,3375
2009-09-14,3330
2009-09-15,3325
2009-09-16,3320
2009-09-17,3280
2009-09-18,3250
2009-09-21,3195
2009-09-22,3215
2009-09-23,3140
2009-09-24,3050
2009-09-25,3025
2009-09-28,3065
2009-09-29,3080
2009-09-30,3110
2009-10-01,3110
2009-10-05,3140
2009-10-06,3075
2009-10-07,3070
2009-10-08,3050
2009-10-09,3075
2009-10-12,3090
2009-10-13,3040
2009-10-14,3010
2009-10-15,3005
2009-10-16,3055
2009-10-19,3100
2009-10-20,3100
2009-10-21,3070
2009-10-22,3105
2009-10-23,3115
2009-10-26,3050
2009-10-27,3000
2009-10-28,2950
2009-10-29,2880
2009-10-30,2905
2009-11-02,3060
2009-11-03,2990
2009-11-04,3100
2009-11-05,3160
2009-11-06,3165
2009-11-09,3065
2009-11-10,3105
2009-11-11,3130
2009-11-12,3075
2009-11-13,3015
2009-11-16,2925
2009-11-17,2935
2009-11-18,2940
2009-11-19,2945
2009-11-20,2940
2009-11-23,2955
2009-11-24,2990
2009-11-25,2995
2009-11-26,3015
2009-11-27,2905
2009-11-30,2930
2009-12-01,3045
2009-12-02,3025
2009-12-03,3150
2009-12-04,3145
2009-12-07,3135
2009-12-08,3135
2009-12-09,3140
2009-12-10,3070
2009-12-11,3110
2009-12-14,3100
2009-12-15,3100
2009-12-16,3190
2009-12-17,3365
2009-12-18,3585
2009-12-21,3720
2009-12-22,3545
2009-12-23,3410
2009-12-24,3470
2009-12-28,3300
2009-12-29,3385
2009-12-30,3460
2010-01-04,3420
2010-01-05,3480
2010-01-06,3395
2010-01-07,3340
2010-01-08,3335
2010-01-11,3835
2010-01-12,3920
2010-01-13,3665
2010-01-14,3665
2010-01-15,3820
2010-01-18,3705
2010-01-19,3850
2010-01-20,3700
2010-01-21,3700
2010-01-22,3520
2010-01-25,3395
2010-01-26,3275
2010-01-27,3275
2010-01-28,3300
2010-01-29,3100
2010-02-01,3130
2010-02-02,3255
2010-02-03,3235
2010-02-04,3200
2010-02-05,3000
2010-02-08,3010
2010-02-09,3040
2010-02-10,3090
2010-02-11,3110
2010-02-12,3170
2010-02-16,3150
2010-02-17,3110
2010-02-18,3125
2010-02-19,3040
2010-02-22,3055
2010-02-23,3090
2010-02-24,3080
2010-02-25,3055
2010-02-26,3040
2010-03-02,3025
2010-03-03,3030
2010-03-04,3060
2010-03-05,3020
2010-03-08,3110
2010-03-09,3150
2010-03-10,3110
2010-03-11,3090
2010-03-12,3080
2010-03-15,3030
2010-03-16,3045
2010-03-17,3050
2010-03-18,3050
2010-03-19,3095
2010-03-22,3210
2010-03-23,3150
2010-03-24,3070
2010-03-25,3060
2010-03-26,3085
2010-03-29,3030
2010-03-30,3030
2010-03-31,3030
2010-04-01,3020
2010-04-02,3005
2010-04-05,2950
2010-04-06,2950
2010-04-07,2980
