,001470
2008-06-16,230846
2008-06-17,233228
2008-06-18,231559
2008-06-19,232751
2008-06-20,232509
2008-06-23,232987
2008-06-24,229896
2008-06-25,226086
2008-06-26,225136
2008-06-27,223232
2008-06-30,218950
2008-07-01,217517
2008-07-02,209426
2008-07-03,208953
2008-07-04,206094
2008-07-07,203953
2008-07-08,197288
2008-07-09,199907
2008-07-10,191820
2008-07-11,197288
2008-07-14,199429
2008-07-15,199671
2008-07-16,199907
2008-07-17,202766
2008-07-18,198957
2008-07-21,201334
2008-07-22,204194
2008-07-23,205616
2008-07-24,208476
2008-07-25,216563
2008-07-28,208953
2008-07-29,194434
2008-07-30,204194
2008-07-31,200384
2008-08-01,202289
2008-08-04,196816
2008-08-05,186578
2008-08-06,191820
2008-08-07,186578
2008-08-08,186342
2008-08-11,189433
2008-08-12,187774
2008-08-13,185387
2008-08-14,180155
2008-08-18,178014
2008-08-19,176110
2008-08-20,177537
2008-08-21,175873
2008-08-22,173014
2008-08-25,171350
2008-08-26,168018
2008-08-27,163736
2008-08-28,165641
2008-08-29,169209
2008-09-01,164686
2008-09-02,160640
2008-09-03,161831
2008-09-04,157544
2008-09-05,154695
2008-09-08,161354
2008-09-09,158022
2008-09-10,160399
2008-09-11,159690
2008-09-12,161831
2008-09-16,151358
2008-09-17,155881
2008-09-18,149930
2008-09-19,147548
2008-09-22,135174
2008-09-23,129942
2008-09-24,130892
2008-09-25,128510
2008-09-26,121132
2008-09-29,112804
2008-09-30,112804
2008-10-01,108518
2008-10-02,104235
2008-10-06,89957
2008-10-07,85434
2008-10-08,77342
2008-10-09,78297
2008-10-10,73533
2008-10-13,77106
2008-10-14,84725
2008-10-15,80916
2008-10-16,68778
2008-10-17,65687
2008-10-20,64969
2008-10-21,63305
2008-10-22,56400
2008-10-23,50213
2008-10-24,43263
2008-10-27,41221
2008-10-28,44981
2008-10-29,50449
2008-10-30,57118
2008-10-31,59496
2008-11-03,61878
2008-11-04,66637
2008-11-05,71392
2008-11-06,60687
2008-11-07,60687
2008-11-10,61878
2008-11-11,58546
2008-11-12,54977
2008-11-13,49499
2008-11-14,47599
2008-11-17,49977
2008-11-18,47599
2008-11-19,46167
2008-11-20,41885
2008-11-21,40743
2008-11-24,39316
2008-11-25,39695
2008-11-26,41885
2008-11-27,48072
2008-11-28,51881
2008-12-01,54023
2008-12-02,50690
2008-12-03,47599
2008-12-04,44218
2008-12-05,43839
2008-12-08,49027
2008-12-09,47452
2008-12-10,48072
2008-12-11,55214
2008-12-12,63305
2008-12-15,72588
2008-12-16,83293
2008-12-17,84248
2008-12-18,79247
2008-12-19,80438
2008-12-22,83770
2008-12-23,76634
2008-12-24,68065
2008-12-26,78061
2008-12-29,74192
2008-12-30,76127
2009-01-02,79267
2009-01-05,79749
2009-01-06,83859
2009-01-07,96424
2009-01-08,100775
2009-01-09,93284
2009-01-12,83135
2009-01-13,92802
2009-01-14,95701
2009-01-15,85070
2009-01-16,97635
2009-01-19,99811
2009-01-20,102951
2009-01-21,98600
2009-01-22,97153
2009-01-23,94736
2009-01-28,99082
2009-01-29,98359
2009-01-30,98359
2009-02-02,96424
2009-02-03,101017
2009-02-04,101745
2009-02-05,98600
2009-02-06,100052
2009-02-09,100052
2009-02-10,99811
2009-02-11,98841
2009-02-12,99328
2009-02-13,98841
2009-02-16,96912
2009-02-17,86999
2009-02-18,94977
2009-02-19,96666
2009-02-20,88451
2009-02-23,91350
2009-02-24,87486
2009-02-25,83618
2009-02-26,81201
2009-02-27,83135
2009-03-02,78061
2009-03-03,79749
2009-03-04,83377
2009-03-05,84582
2009-03-06,84582
2009-03-09,86517
2009-03-10,90626
2009-03-11,91109
2009-03-12,88933
2009-03-13,88933
2009-03-16,90626
2009-03-17,96912
2009-03-18,98359
2009-03-19,101499
2009-03-20,112135
2009-03-23,114552
2009-03-24,116004
2009-03-25,118661
2009-03-26,118420
2009-03-27,109477
2009-03-30,107302
2009-03-31,109236
2009-04-01,115516
2009-04-02,123254
2009-04-03,120350
2009-04-06,120109
2009-04-07,135337
2009-04-08,134850
2009-04-09,140170
2009-04-10,136784
2009-04-13,136060
2009-04-14,135819
2009-04-15,137995
2009-04-16,134126
2009-04-17,132920
2009-04-20,132433
2009-04-21,132679
2009-04-22,137266
2009-04-23,136060
2009-04-24,139200
2009-04-27,138477
2009-04-28,130504
2009-04-29,140170
2009-04-30,137266
2009-05-04,140170
2009-05-06,142099
2009-05-07,138718
2009-05-08,135096
2009-05-11,132679
2009-05-12,129052
2009-05-13,129775
2009-05-14,126394
2009-05-15,128810
2009-05-18,124701
2009-05-19,129052
2009-05-20,127117
2009-05-21,122284
2009-05-22,120591
2009-05-25,113341
2009-05-26,111170
2009-05-27,105368
2009-05-28,109477
2009-05-29,112617
2009-06-01,115758
2009-06-02,118420
2009-06-03,120837
2009-06-04,116004
2009-06-05,116968
2009-06-08,114311
2009-06-09,114793
2009-06-10,116004
2009-06-11,116004
2009-06-12,117210
2009-06-15,115516
2009-06-16,111170
2009-06-17,111170
2009-06-18,109960
2009-06-19,108508
2009-06-22,110442
2009-06-23,106332
2009-06-24,103192
2009-06-25,107784
2009-06-26,106332
2009-06-29,102951
2009-06-30,102227
2009-07-01,107543
2009-07-02,108266
2009-07-03,107543
2009-07-06,108508
2009-07-07,108266
2009-07-08,107061
2009-07-09,105368
2009-07-10,104162
2009-07-13,100534
2009-07-14,97394
2009-07-15,102951
2009-07-16,101745
2009-07-17,101499
2009-07-20,105368
2009-07-21,105368
2009-07-22,106091
2009-07-23,104644
2009-07-24,105850
2009-07-27,106091
2009-07-28,108025
2009-07-29,104644
2009-07-30,102469
2009-07-31,102227
2009-08-03,106819
2009-08-04,114069
2009-08-05,114793
2009-08-06,120109
2009-08-07,122525
2009-08-10,120109
2009-08-11,119626
2009-08-12,121802
2009-08-13,122525
2009-08-14,125183
2009-08-17,119867
2009-08-18,118174
2009-08-19,118420
2009-08-20,122284
2009-08-21,120109
2009-08-24,117451
2009-08-25,117451
2009-08-26,115758
2009-08-27,115034
2009-08-28,115516
2009-08-31,113100
2009-09-01,111894
2009-09-02,107302
2009-09-03,110201
2009-09-04,109960
2009-09-07,107543
2009-09-08,118420
2009-09-09,118420
2009-09-10,113587
2009-09-11,118420
2009-09-14,116968
2009-09-15,115275
2009-09-16,114069
2009-09-17,114069
2009-09-18,114793
2009-09-21,116727
2009-09-22,116486
2009-09-23,112859
2009-09-24,111653
2009-09-25,110924
2009-09-28,111653
2009-09-29,112135
2009-09-30,110924
2009-10-01,109236
2009-10-05,109960
2009-10-06,109718
2009-10-07,109960
2009-10-08,110683
2009-10-09,113341
2009-10-12,113587
2009-10-13,115034
2009-10-14,116004
2009-10-15,117210
2009-10-16,114552
2009-10-19,116245
2009-10-20,116727
2009-10-21,118174
2009-10-22,119867
2009-10-23,120350
2009-10-26,118661
2009-10-27,116968
2009-10-28,115516
2009-10-29,113100
2009-10-30,117451
2009-11-02,114793
2009-11-03,111653
2009-11-04,111653
2009-11-05,111170
2009-11-06,113828
