,045100
2008-06-16,3848
2008-06-17,3626
2008-06-18,3607
2008-06-19,3488
2008-06-20,3493
2008-06-23,3507
2008-06-24,3469
2008-06-25,3393
2008-06-26,3313
2008-06-27,3246
2008-06-30,3133
2008-07-01,3014
2008-07-02,2834
2008-07-03,2754
2008-07-04,3166
2008-07-07,3289
2008-07-08,2853
2008-07-09,2844
2008-07-10,2863
2008-07-11,2877
2008-07-14,2924
2008-07-15,2924
2008-07-16,3066
2008-07-17,2962
2008-07-18,3024
2008-07-21,3128
2008-07-22,3095
2008-07-23,3085
2008-07-24,3119
2008-07-25,3076
2008-07-28,3109
2008-07-29,3242
2008-07-30,3725
2008-07-31,3754
2008-08-01,4043
2008-08-04,4417
2008-08-05,4436
2008-08-06,4318
2008-08-07,3924
2008-08-08,3621
2008-08-11,3735
2008-08-12,3924
2008-08-13,3953
2008-08-14,4047
2008-08-18,4493
2008-08-19,3820
2008-08-20,3649
2008-08-21,3450
2008-08-22,3218
2008-08-25,3697
2008-08-26,3602
2008-08-27,3701
2008-08-28,3507
2008-08-29,3749
2008-09-01,3346
2008-09-02,2882
2008-09-03,3095
2008-09-04,3308
2008-09-05,3194
2008-09-08,3327
2008-09-09,3479
2008-09-10,3540
2008-09-11,3687
2008-09-12,3692
2008-09-16,3147
2008-09-17,3403
2008-09-18,3488
2008-09-19,3607
2008-09-22,3758
2008-09-23,3891
2008-09-24,3815
2008-09-25,3744
2008-09-26,4066
2008-09-29,3886
2008-09-30,3891
2008-10-01,3711
2008-10-02,3597
2008-10-06,3246
2008-10-07,3270
2008-10-08,2787
2008-10-09,2919
2008-10-10,2777
2008-10-13,3047
2008-10-14,3228
2008-10-15,3161
2008-10-16,2687
2008-10-17,2597
2008-10-20,2891
2008-10-21,2730
2008-10-22,2526
2008-10-23,2180
2008-10-24,1853
2008-10-27,1592
2008-10-28,1829
2008-10-29,1730
2008-10-30,1986
2008-10-31,2161
2008-11-03,2464
2008-11-04,2483
2008-11-05,2498
2008-11-06,2123
2008-11-07,2403
2008-11-10,2441
2008-11-11,2427
2008-11-12,2313
2008-11-13,2085
2008-11-14,2180
2008-11-17,2374
2008-11-18,2161
2008-11-19,2275
2008-11-20,1972
2008-11-21,2119
2008-11-24,2090
2008-11-25,2028
2008-11-26,2332
2008-11-27,2436
2008-11-28,2512
2008-12-01,2692
2008-12-02,2559
2008-12-03,2943
2008-12-04,2502
2008-12-05,2460
2008-12-08,2588
2008-12-09,2701
2008-12-10,2844
2008-12-11,2825
2008-12-12,2749
2008-12-15,2919
2008-12-16,3204
2008-12-17,3123
2008-12-18,3062
2008-12-19,3223
2008-12-22,3213
2008-12-23,3360
2008-12-24,3223
2008-12-26,2986
2008-12-29,3194
2008-12-30,3185
2009-01-02,3270
2009-01-05,3161
2009-01-06,3280
2009-01-07,3389
2009-01-08,3464
2009-01-09,3469
2009-01-12,3379
2009-01-13,3322
2009-01-14,3351
2009-01-15,2848
2009-01-16,2948
2009-01-19,3251
2009-01-20,3128
2009-01-21,3071
2009-01-22,3043
2009-01-23,3043
2009-01-28,3156
2009-01-29,3090
2009-01-30,3062
2009-02-02,3071
2009-02-03,3047
2009-02-04,3346
2009-02-05,3246
2009-02-06,3355
2009-02-09,3204
2009-02-10,3384
2009-02-11,3545
2009-02-12,3431
2009-02-13,3683
2009-02-16,3763
2009-02-17,3602
2009-02-18,3678
2009-02-19,3507
2009-02-20,3090
2009-02-23,3246
2009-02-24,3114
2009-02-25,3043
2009-02-26,2919
2009-02-27,2929
2009-03-02,2754
2009-03-03,2754
2009-03-04,2967
2009-03-05,2957
2009-03-06,2948
2009-03-09,3109
2009-03-10,3081
2009-03-11,3052
2009-03-12,3071
2009-03-13,3531
2009-03-16,3460
2009-03-17,3526
2009-03-18,3754
2009-03-19,4038
2009-03-20,4047
2009-03-23,4171
2009-03-24,3995
2009-03-25,4322
2009-03-26,4393
2009-03-27,4114
2009-03-30,3858
2009-03-31,4436
2009-04-01,5024
2009-04-02,4825
2009-04-03,4872
2009-04-06,4976
2009-04-07,4986
2009-04-08,5043
2009-04-09,5033
2009-04-10,5782
2009-04-13,6645
2009-04-14,6398
2009-04-15,6019
2009-04-16,5640
2009-04-17,5156
2009-04-20,5915
2009-04-21,5678
2009-04-22,5801
2009-04-23,5972
2009-04-24,5725
2009-04-27,5460
2009-04-28,5071
2009-04-29,5346
2009-04-30,5213
2009-05-04,5991
2009-05-06,6095
2009-05-07,5905
2009-05-08,6787
2009-05-11,7801
2009-05-12,7848
2009-05-13,8720
2009-05-14,10000
2009-05-15,11469
2009-05-18,9763
2009-05-19,11090
2009-05-20,9953
2009-05-21,10664
2009-05-22,9763
2009-05-25,8872
2009-05-26,9232
2009-05-27,8739
2009-05-28,8436
2009-05-29,9668
2009-06-01,11090
2009-06-02,11375
2009-06-03,11090
2009-06-04,10664
2009-06-05,11659
2009-06-08,11327
2009-06-09,12228
2009-06-10,10427
2009-06-11,8863
2009-06-12,8863
2009-06-15,8654
2009-06-16,8578
2009-06-17,8967
2009-06-18,8266
2009-06-19,7811
2009-06-22,7943
2009-06-23,6768
2009-06-24,7270
2009-06-25,7251
2009-06-26,7441
2009-06-29,6844
2009-06-30,6635
2009-07-01,7393
2009-07-02,7289
2009-07-03,7649
2009-07-06,7649
2009-07-07,8114
2009-07-08,8664
2009-07-09,8351
2009-07-10,7896
2009-07-13,7052
2009-07-14,6872
2009-07-15,6986
2009-07-16,6730
2009-07-17,6284
2009-07-20,7223
2009-07-21,7213
2009-07-22,7337
2009-07-23,7526
2009-07-24,7668
2009-07-27,7981
2009-07-28,8152
2009-07-29,8010
2009-07-30,7697
2009-07-31,8228
2009-08-03,9460
2009-08-04,8095
2009-08-05,8360
2009-08-06,8626
2009-08-07,8976
2009-08-10,10000
2009-08-11,10521
2009-08-12,12085
2009-08-13,12228
2009-08-14,11422
2009-08-17,11185
2009-08-18,9526
2009-08-19,8626
2009-08-20,8711
2009-08-21,9621
2009-08-24,9337
2009-08-25,9242
2009-08-26,7858
2009-08-27,7109
2009-08-28,6796
2009-08-31,6730
2009-09-01,6607
2009-09-02,6218
2009-09-03,5991
2009-09-04,6493
2009-09-07,6417
2009-09-08,6256
2009-09-09,5839
2009-09-10,5962
2009-09-11,6294
2009-09-14,6010
2009-09-15,6010
2009-09-16,5972
2009-09-17,5905
2009-09-18,5953
2009-09-21,6190
2009-09-22,6104
2009-09-23,6180
2009-09-24,6540
2009-09-25,6408
2009-09-28,6085
2009-09-29,6066
2009-09-30,5981
2009-10-01,6256
2009-10-05,6303
2009-10-06,6379
2009-10-07,6265
2009-10-08,6218
2009-10-09,6578
2009-10-12,6521
2009-10-13,6588
2009-10-14,6332
2009-10-15,6161
2009-10-16,6095
2009-10-19,6161
2009-10-20,6038
2009-10-21,5972
2009-10-22,5886
2009-10-23,5905
2009-10-26,5810
2009-10-27,5545
2009-10-28,5128
2009-10-29,4901
2009-10-30,4882
2009-11-02,4697
2009-11-03,4749
2009-11-04,5460
2009-11-05,5062
2009-11-06,5564
2009-11-09,5611
2009-11-10,5337
2009-11-11,5270
2009-11-12,5119
2009-11-13,4995
2009-11-16,5687
2009-11-17,5545
2009-11-18,5507
2009-11-19,5327
2009-11-20,5782
2009-11-23,6161
2009-11-24,5953
2009-11-25,6256
2009-11-26,6436
2009-11-27,5905
2009-11-30,6398
2009-12-01,6436
2009-12-02,6360
2009-12-03,6275
2009-12-04,6209
2009-12-07,6294
2009-12-08,6114
2009-12-09,6370
2009-12-10,6474
2009-12-11,6483
2009-12-14,6597
2009-12-15,6379
2009-12-16,6351
2009-12-17,6256
2009-12-18,6417
2009-12-21,6332
2009-12-22,6853
2009-12-23,6683
2009-12-24,6588
