,288620
2018-10-15,33750
2018-10-16,28950
2018-10-17,28600
2018-10-18,27300
2018-10-19,27450
2018-10-22,27450
2018-10-23,25300
2018-10-24,23750
2018-10-25,23800
2018-10-26,22500
2018-10-29,21500
2018-10-30,21000
2018-10-31,23350
2018-11-01,22450
2018-11-02,23850
2018-11-05,23350
2018-11-06,24700
2018-11-07,26250
2018-11-08,25950
2018-11-09,26700
2018-11-12,24000
2018-11-13,24100
2018-11-14,24000
2018-11-15,23700
2018-11-16,23200
2018-11-19,23050
2018-11-20,21450
2018-11-21,22000
2018-11-22,21000
2018-11-23,20850
2018-11-26,20800
2018-11-27,21800
2018-11-28,21200
2018-11-29,20800
2018-11-30,20900
2018-12-03,21550
2018-12-04,21550
2018-12-05,20800
2018-12-06,19400
2018-12-07,19500
2018-12-10,20250
2018-12-11,20600
2018-12-12,22000
2018-12-13,21000
2018-12-14,19900
2018-12-17,21150
2018-12-18,27450
2018-12-19,30150
2018-12-20,31650
2018-12-21,32000
2018-12-24,27600
2018-12-26,28400
2018-12-27,28700
2018-12-28,30700
2019-01-02,30700
2019-01-03,32100
2019-01-04,33700
2019-01-07,33550
2019-01-08,32100
2019-01-09,31200
2019-01-10,30000
2019-01-11,30100
2019-01-14,32150
2019-01-15,30850
2019-01-16,31900
2019-01-17,39250
2019-01-18,39250
2019-01-21,40600
2019-01-22,36550
2019-01-23,36600
2019-01-24,36550
2019-01-25,36700
2019-01-28,36300
2019-01-29,37100
2019-01-30,35300
2019-01-31,32850
2019-02-01,33300
2019-02-07,32250
2019-02-08,32200
2019-02-11,30350
2019-02-12,29950
2019-02-13,29850
2019-02-14,29050
2019-02-15,29150
2019-02-18,30150
2019-02-19,30000
2019-02-20,29700
2019-02-21,29400
2019-02-22,28200
2019-02-25,29550
2019-02-26,29800
2019-02-27,30100
2019-02-28,28050
2019-03-04,28700
2019-03-05,29900
2019-03-06,31100
2019-03-07,30200
2019-03-08,29000
2019-03-11,28050
2019-03-12,28200
2019-03-13,28500
2019-03-14,28650
2019-03-15,26900
2019-03-18,26550
2019-03-19,26800
2019-03-20,27750
2019-03-21,27250
2019-03-22,26400
2019-03-25,25250
2019-03-26,26050
2019-03-27,25150
2019-03-28,25200
2019-03-29,24350
2019-04-01,25100
2019-04-02,25050
2019-04-03,25500
2019-04-04,25400
2019-04-05,25500
2019-04-08,24950
2019-04-09,24650
2019-04-10,25050
2019-04-11,25700
2019-04-12,26500
2019-04-15,25200
2019-04-16,24250
2019-04-17,24250
2019-04-18,24000
2019-04-19,24550
2019-04-22,25700
2019-04-23,25700
2019-04-24,25150
2019-04-25,24250
2019-04-26,23000
2019-04-29,23700
2019-04-30,23500
2019-05-02,23600
2019-05-03,23700
2019-05-07,22750
2019-05-08,22600
2019-05-09,20900
2019-05-10,21400
2019-05-13,20800
2019-05-14,20750
2019-05-15,21200
2019-05-16,20750
2019-05-17,20450
2019-05-20,20000
2019-05-21,20100
2019-05-22,20700
2019-05-23,19850
2019-05-24,18600
2019-05-27,18700
2019-05-28,19800
2019-05-29,19950
2019-05-30,19900
2019-05-31,20000
2019-06-03,19600
2019-06-04,19800
2019-06-05,19900
2019-06-07,20600
2019-06-10,20600
2019-06-11,21250
2019-06-12,20950
2019-06-13,21550
2019-06-14,20700
2019-06-17,22900
2019-06-18,22600
2019-06-19,22400
2019-06-20,23150
2019-06-21,23250
2019-06-24,23150
2019-06-25,24000
2019-06-26,22800
2019-06-27,21950
2019-06-28,20950
2019-07-01,20450
2019-07-02,21050
2019-07-03,20550
2019-07-04,20850
2019-07-05,21350
2019-07-08,19800
2019-07-09,18900
2019-07-10,19650
2019-07-11,20400
2019-07-12,20600
2019-07-15,19900
2019-07-16,20000
2019-07-17,19250
2019-07-18,20300
2019-07-19,19550
2019-07-22,20150
2019-07-23,19550
2019-07-24,19000
2019-07-25,18350
2019-07-26,18700
2019-07-29,17750
2019-07-30,17800
2019-07-31,17750
2019-08-01,17350
2019-08-02,17100
2019-08-05,14900
2019-08-06,14350
2019-08-07,14750
2019-08-08,15250
2019-08-09,15400
2019-08-12,15900
2019-08-13,15750
2019-08-14,15700
2019-08-16,15200
2019-08-19,15600
2019-08-20,16100
2019-08-21,16000
2019-08-22,16050
2019-08-23,15800
2019-08-26,14800
2019-08-27,15100
2019-08-28,15500
2019-08-29,15300
2019-08-30,16000
2019-09-02,16350
2019-09-03,16300
2019-09-04,16400
2019-09-05,16650
2019-09-06,16450
2019-09-09,16300
2019-09-10,16400
2019-09-11,16550
2019-09-16,17000
2019-09-17,17050
2019-09-18,16850
2019-09-19,17000
2019-09-20,16850
2019-09-23,16350
2019-09-24,17000
2019-09-25,16200
2019-09-26,15500
2019-09-27,15150
2019-09-30,14750
2019-10-01,14550
2019-10-02,14450
2019-10-04,14700
2019-10-07,14450
2019-10-08,15100
2019-10-10,15150
2019-10-11,15000
2019-10-14,15450
2019-10-15,20050
2019-10-16,18500
2019-10-17,19300
2019-10-18,19450
2019-10-21,20050
2019-10-22,19350
2019-10-23,18650
2019-10-24,18750
2019-10-25,18650
2019-10-28,18000
2019-10-29,18200
2019-10-30,18000
2019-10-31,19800
2019-11-01,20200
2019-11-04,19650
2019-11-05,19650
2019-11-06,19500
2019-11-07,19850
2019-11-08,19500
2019-11-11,18700
2019-11-12,18300
2019-11-13,18600
2019-11-14,19000
2019-11-15,19350
2019-11-18,19600
2019-11-19,20200
2019-11-20,19800
2019-11-21,18700
2019-11-22,18500
2019-11-25,19100
2019-11-26,19500
2019-11-27,18650
2019-11-28,18550
2019-11-29,18450
2019-12-02,18850
2019-12-03,18400
2019-12-04,17550
2019-12-05,16750
2019-12-06,16950
2019-12-09,16950
2019-12-10,16950
2019-12-11,17050
2019-12-12,17000
2019-12-13,17600
2019-12-16,17600
2019-12-17,17450
2019-12-18,17350
2019-12-19,17150
2019-12-20,17450
2019-12-23,16850
2019-12-24,16400
2019-12-26,16550
2019-12-27,16600
2019-12-30,17250
2020-01-02,17450
2020-01-03,17450
2020-01-06,17100
2020-01-07,17200
2020-01-08,16400
2020-01-09,16850
2020-01-10,17300
2020-01-13,17950
2020-01-14,17900
2020-01-15,18000
2020-01-16,17900
2020-01-17,18000
2020-01-20,17900
2020-01-21,17300
2020-01-22,17500
2020-01-23,18950
2020-01-28,18750
2020-01-29,19650
2020-01-30,20600
2020-01-31,19500
2020-02-03,20950
2020-02-04,20900
2020-02-05,21150
2020-02-06,21450
2020-02-07,20850
2020-02-10,20800
2020-02-11,21250
2020-02-12,20700
2020-02-13,20700
2020-02-14,20950
2020-02-17,21600
2020-02-18,21400
2020-02-19,23500
2020-02-20,24900
2020-02-21,23900
2020-02-24,23200
2020-02-25,23700
2020-02-26,22850
2020-02-27,20950
2020-02-28,19000
2020-03-02,19650
2020-03-03,20100
2020-03-04,20700
2020-03-05,21000
2020-03-06,20350
2020-03-09,18550
2020-03-10,18750
2020-03-11,17550
2020-03-12,15900
2020-03-13,14600
2020-03-16,13300
2020-03-17,13300
2020-03-18,12200
2020-03-19,9930
2020-03-20,11100
2020-03-23,10000
2020-03-24,11400
2020-03-25,12200
2020-03-26,12500
2020-03-27,12250
2020-03-30,12450
2020-03-31,12850
2020-04-01,12900
2020-04-02,13300
2020-04-03,13850
2020-04-06,14100
2020-04-07,15300
2020-04-08,14950
2020-04-09,15500
2020-04-10,15000
2020-04-13,14100
2020-04-14,15050
2020-04-16,16200
2020-04-17,18200
2020-04-20,19200
2020-04-21,18600
2020-04-22,18350
2020-04-23,19000
2020-04-24,18250
2020-04-27,18350
2020-04-28,18150
2020-04-29,18100
2020-05-04,17900
2020-05-06,18300
2020-05-07,18450
2020-05-08,19000
2020-05-11,19050
2020-05-12,18650
2020-05-13,19150
2020-05-14,18900
2020-05-15,19450
2020-05-18,19950
2020-05-19,20000
2020-05-20,20150
2020-05-21,21500
2020-05-22,20400
2020-05-25,21500
2020-05-26,21950
2020-05-27,22700
2020-05-28,21200
2020-05-29,21800
2020-06-01,21950
2020-06-02,21800
2020-06-03,21550
2020-06-04,21500
2020-06-05,21350
2020-06-08,21500
2020-06-09,21650
2020-06-10,21750
2020-06-11,28250
2020-06-12,32000
2020-06-15,27900
2020-06-16,30200
2020-06-17,32500
2020-06-18,31550
2020-06-19,30400
2020-06-22,31700
2020-06-23,41200
2020-06-24,44500
2020-06-25,44600
2020-06-26,42900
2020-06-29,41000
2020-06-30,44000
2020-07-01,40700
2020-07-02,40850
2020-07-03,40050
2020-07-06,42500
2020-07-07,43250
2020-07-08,42900
2020-07-09,44300
2020-07-10,44450
2020-07-13,52600
2020-07-14,46500
2020-07-15,46600
2020-07-16,47050
2020-07-17,47200
2020-07-20,47300
2020-07-21,48800
2020-07-22,47800
2020-07-23,47100
2020-07-24,45000
2020-07-27,46050
2020-07-28,45900
