,067990
2008-06-16,6997
2008-06-17,7037
2008-06-18,6835
2008-06-19,6956
2008-06-20,6956
2008-06-23,6916
2008-06-24,7199
2008-06-25,7441
2008-06-26,7360
2008-06-27,6997
2008-06-30,6997
2008-07-01,6956
2008-07-02,6875
2008-07-03,6471
2008-07-04,6349
2008-07-07,6188
2008-07-08,5945
2008-07-09,6147
2008-07-10,6107
2008-07-11,6147
2008-07-14,6066
2008-07-15,6147
2008-07-16,6147
2008-07-17,6552
2008-07-18,6552
2008-07-21,6754
2008-07-22,6592
2008-07-23,6430
2008-07-24,6430
2008-07-25,6269
2008-07-28,6269
2008-07-29,6026
2008-07-30,6026
2008-07-31,6228
2008-08-01,5985
2008-08-04,5985
2008-08-05,6026
2008-08-06,5985
2008-08-07,5905
2008-08-08,6188
2008-08-11,6592
2008-08-12,6390
2008-08-13,6107
2008-08-14,6107
2008-08-18,6026
2008-08-19,5824
2008-08-20,5824
2008-08-21,5783
2008-08-22,5419
2008-08-25,5419
2008-08-26,5824
2008-08-27,5662
2008-08-28,5662
2008-08-29,5783
2008-09-01,5581
2008-09-02,5419
2008-09-03,4610
2008-09-04,4853
2008-09-05,4691
2008-09-08,4853
2008-09-09,4651
2008-09-10,4448
2008-09-11,4166
2008-09-12,4570
2008-09-16,4368
2008-09-17,4408
2008-09-18,4044
2008-09-19,3963
2008-09-22,3963
2008-09-23,3883
2008-09-24,4287
2008-09-25,4691
2008-09-26,4691
2008-09-29,5095
2008-09-30,5824
2008-10-01,5945
2008-10-02,5622
2008-10-06,5742
2008-10-07,5500
2008-10-08,5257
2008-10-09,6026
2008-10-10,5581
2008-10-13,5622
2008-10-14,5095
2008-10-15,5622
2008-10-16,5622
2008-10-17,5824
2008-10-20,5905
2008-10-21,6066
2008-10-22,6188
2008-10-23,6107
2008-10-24,5985
2008-10-27,5702
2008-10-28,4853
2008-10-29,5015
2008-10-30,5338
2008-10-31,5338
2008-11-03,5338
2008-11-04,5177
2008-11-05,5095
2008-11-06,5095
2008-11-07,5095
2008-11-10,5217
2008-11-11,5257
2008-11-12,5298
2008-11-13,5257
2008-11-14,5217
2008-11-17,5177
2008-11-18,4975
2008-11-19,4975
2008-11-20,4934
2008-11-21,4530
2008-11-24,4691
2008-11-25,4813
2008-11-26,5095
2008-11-27,5177
2008-11-28,5136
2008-12-01,5177
2008-12-02,5217
2008-12-03,5217
2008-12-04,5217
2008-12-05,5217
2008-12-08,5298
2008-12-09,5419
2008-12-10,5500
2008-12-11,5460
2008-12-12,5379
2008-12-15,5257
2008-12-16,5298
2008-12-17,5298
2008-12-18,5298
2008-12-19,5338
2008-12-22,5824
2008-12-23,5824
2008-12-24,5824
2008-12-26,5824
2008-12-29,5824
2008-12-30,5824
2009-01-02,5824
2009-01-05,5824
2009-01-06,5824
2009-01-07,5824
2009-01-08,5824
