,053700
2008-06-16,39406
2008-06-17,39157
2008-06-18,37293
2008-06-19,42887
2008-06-20,39530
2008-06-23,41892
2008-06-24,43011
2008-06-25,40400
2008-06-26,38038
2008-06-27,38287
2008-06-30,36671
2008-07-01,37293
2008-07-02,34309
2008-07-03,33812
2008-07-04,34184
2008-07-07,32942
2008-07-08,30580
2008-07-09,33190
2008-07-10,32942
2008-07-11,32569
2008-07-14,34558
2008-07-15,34558
2008-07-16,39655
2008-07-17,45496
2008-07-18,42265
2008-07-21,39903
2008-07-22,40897
2008-07-23,39530
2008-07-24,39903
2008-07-25,43508
2008-07-28,43508
2008-07-29,43011
2008-07-30,44751
2008-07-31,38659
2008-08-01,39778
2008-08-04,38536
2008-08-05,39157
2008-08-06,39157
2008-08-07,39157
2008-08-08,39157
2008-08-11,45000
2008-08-12,39157
2008-08-13,39157
2008-08-14,38908
2008-08-18,44253
2008-08-19,45870
2008-08-20,52707
2008-08-21,44875
2008-08-22,38536
2008-08-25,37168
2008-08-26,36422
2008-08-27,34558
2008-08-28,30952
2008-08-29,32942
2008-09-01,28094
2008-09-02,24737
2008-09-03,27845
2008-09-04,27596
2008-09-05,28218
2008-09-08,29461
2008-09-09,29709
2008-09-10,29088
2008-09-11,28715
2008-09-12,29958
2008-09-16,25483
2008-09-17,27348
2008-09-18,26353
2008-09-19,27224
2008-09-22,27224
2008-09-23,27348
2008-09-24,27099
2008-09-25,27224
2008-09-26,28964
2008-09-29,28590
2008-09-30,27720
2008-10-01,26726
2008-10-02,26229
2008-10-06,24489
2008-10-07,23370
2008-10-08,20138
2008-10-09,22251
2008-10-10,20883
2008-10-13,21878
2008-10-14,22873
2008-10-15,22873
2008-10-16,19889
2008-10-17,20511
2008-10-20,20387
2008-10-21,20883
2008-10-22,19144
2008-10-23,16284
2008-10-24,13923
2008-10-27,11933
2008-10-28,12058
2008-10-29,10939
2008-10-30,12555
2008-10-31,13301
2008-11-03,13923
2008-11-04,14046
2008-11-05,15290
2008-11-06,14420
2008-11-07,14668
2008-11-10,13550
2008-11-11,13550
2008-11-12,12928
2008-11-13,11561
2008-11-14,11437
2008-11-17,11312
2008-11-18,11437
2008-11-19,10318
2008-11-20,8826
2008-11-21,9199
2008-11-24,9945
2008-11-25,10069
2008-11-26,10939
2008-11-27,11809
2008-11-28,11188
2008-12-01,11561
2008-12-02,12804
2008-12-03,13923
2008-12-04,14668
2008-12-05,14171
2008-12-08,13923
2008-12-09,13550
2008-12-10,13799
2008-12-11,15787
2008-12-12,13923
2008-12-15,14171
2008-12-16,14793
2008-12-17,14171
2008-12-18,13799
2008-12-19,13550
2008-12-22,13674
2008-12-23,13052
2008-12-24,13052
2008-12-26,13052
2008-12-29,12928
2008-12-30,13176
2009-01-02,12928
2009-01-05,13425
2009-01-06,14420
2009-01-07,14171
2009-01-08,16284
2009-01-09,16160
2009-01-12,15290
2009-01-13,15787
2009-01-14,16036
2009-01-15,18398
2009-01-16,19889
2009-01-19,18646
2009-01-20,17403
2009-01-21,16160
2009-01-22,16657
2009-01-23,14917
2009-01-28,16160
2009-01-29,16284
2009-01-30,16657
2009-02-02,17900
2009-02-03,18895
2009-02-04,18895
2009-02-05,18521
2009-02-06,19144
2009-02-09,19640
2009-02-10,19765
2009-02-11,19765
2009-02-12,19765
2009-02-13,19889
2009-02-16,20013
2009-02-17,18895
2009-02-18,21630
2009-02-19,24862
2009-02-20,21132
2009-02-23,18025
2009-02-24,16160
2009-02-25,16408
2009-02-26,15165
2009-02-27,15414
2009-03-02,15538
2009-03-03,15290
2009-03-04,15414
2009-03-05,15414
2009-03-06,16036
2009-03-09,15912
2009-03-10,15787
2009-03-11,16160
2009-03-12,16408
2009-03-13,16160
2009-03-16,15538
2009-03-17,17776
2009-03-18,20387
2009-03-19,17403
2009-03-20,20013
2009-03-23,19517
2009-03-24,19517
2009-03-25,18895
2009-03-26,19268
2009-03-27,18646
2009-03-30,17776
2009-03-31,17279
2009-04-01,18521
2009-04-02,18398
2009-04-03,18521
2009-04-06,19889
2009-04-07,19889
2009-04-08,20138
2009-04-09,20262
2009-04-10,22375
2009-04-13,23619
2009-04-14,23867
2009-04-15,22002
2009-04-16,22251
2009-04-17,22127
2009-04-20,25359
2009-04-21,27845
2009-04-22,31823
2009-04-23,35303
2009-04-24,38536
2009-04-27,38412
2009-04-28,34433
2009-04-29,39033
2009-04-30,37293
2009-05-04,35801
2009-05-06,34806
2009-05-07,34682
2009-05-08,33563
2009-05-11,35427
2009-05-12,34309
2009-05-13,33688
2009-05-14,33066
2009-05-15,31574
2009-05-18,30456
2009-05-19,33066
2009-05-20,32693
2009-05-21,31574
2009-05-22,32071
2009-05-25,30952
2009-05-26,32569
2009-05-27,30456
2009-05-28,30207
2009-05-29,30082
2009-06-01,28839
2009-06-02,28467
2009-06-03,27720
2009-06-04,27596
2009-06-05,27099
2009-06-08,28590
2009-06-09,29834
2009-06-10,28715
2009-06-11,28343
2009-06-12,26105
2009-06-15,25483
2009-06-16,24986
2009-06-17,25483
2009-06-18,24862
2009-06-19,23245
2009-06-22,23992
2009-06-23,22624
2009-06-24,22624
2009-06-25,24613
2009-06-26,21132
2009-06-29,21132
2009-06-30,22375
2009-07-01,22624
2009-07-02,22624
2009-07-03,23867
2009-07-06,25981
2009-07-07,26602
2009-07-08,27472
2009-07-09,26975
2009-07-10,25359
2009-07-13,23370
2009-07-14,22624
2009-07-15,23245
2009-07-16,21630
2009-07-17,21878
2009-07-20,21257
2009-07-21,23245
2009-07-22,21878
2009-07-23,22251
2009-07-24,21630
2009-07-27,21257
2009-07-28,21132
2009-07-29,20511
2009-07-30,20138
2009-07-31,19765
2009-08-03,16906
2009-08-04,16160
2009-08-05,16036
2009-08-06,16284
2009-08-07,16160
2009-08-10,16160
2009-08-11,18521
2009-08-12,19019
2009-08-13,19019
2009-08-14,18398
2009-08-17,18149
2009-08-18,19019
2009-08-19,21506
2009-08-20,21878
2009-08-21,20138
2009-08-24,19392
2009-08-25,22251
2009-08-26,23370
2009-08-27,22873
2009-08-28,23245
2009-08-31,23867
2009-09-01,23245
2009-09-02,22749
2009-09-03,23867
2009-09-04,24613
2009-09-07,25359
