,020400
2008-06-16,7205
2008-06-17,7185
2008-06-18,7275
2008-06-19,6964
2008-06-20,6723
2008-06-23,6693
2008-06-24,6603
2008-06-25,6522
2008-06-26,7496
2008-06-27,6813
2008-06-30,6683
2008-07-01,6683
2008-07-02,6553
2008-07-03,5619
2008-07-04,5479
2008-07-07,5619
2008-07-08,5599
2008-07-09,5710
2008-07-10,5770
2008-07-11,5680
2008-07-14,5870
2008-07-15,5670
2008-07-16,6512
2008-07-17,5800
2008-07-18,5820
2008-07-21,5760
2008-07-22,5820
2008-07-23,5760
2008-07-24,5780
2008-07-25,5971
2008-07-28,5930
2008-07-29,5780
2008-07-30,5920
2008-07-31,5880
2008-08-01,5951
2008-08-04,5920
2008-08-05,5639
2008-08-06,5810
2008-08-07,5730
2008-08-08,5780
2008-08-11,5840
2008-08-12,5720
2008-08-13,5700
2008-08-14,5710
2008-08-18,5710
2008-08-19,5559
2008-08-20,5439
2008-08-21,5439
2008-08-22,5218
2008-08-25,5358
2008-08-26,5298
2008-08-27,5379
2008-08-28,5348
2008-08-29,5348
2008-09-01,5057
2008-09-02,4937
2008-09-03,4756
2008-09-04,4877
2008-09-05,4776
2008-09-08,4817
2008-09-09,4827
2008-09-10,4877
2008-09-11,4877
2008-09-12,5098
2008-09-16,4807
2008-09-17,4837
2008-09-18,4847
2008-09-19,5569
2008-09-22,6402
2008-09-23,5449
2008-09-24,5218
2008-09-25,5238
2008-09-26,5218
2008-09-29,5037
2008-09-30,4867
2008-10-01,4716
2008-10-02,4716
2008-10-06,4275
2008-10-07,4275
2008-10-08,3643
2008-10-09,3713
2008-10-10,3201
2008-10-13,3412
2008-10-14,3713
2008-10-15,3572
2008-10-16,3111
2008-10-17,3291
2008-10-20,3191
2008-10-21,3291
2008-10-22,3311
2008-10-23,2870
2008-10-24,2549
2008-10-27,2549
2008-10-28,2880
2008-10-29,3081
2008-10-30,3542
2008-10-31,4064
2008-11-03,4014
2008-11-04,3994
2008-11-05,4014
2008-11-06,3673
2008-11-07,3723
2008-11-10,4064
2008-11-11,4014
2008-11-12,3964
2008-11-13,3773
2008-11-14,3612
2008-11-17,3773
2008-11-18,4194
2008-11-19,4124
2008-11-20,3653
2008-11-21,3693
2008-11-24,4014
2008-11-25,3974
2008-11-26,3793
2008-11-27,3944
2008-11-28,4054
2008-12-01,4004
2008-12-02,4014
2008-12-03,4044
2008-12-04,4064
2008-12-05,4094
2008-12-08,4014
2008-12-09,4124
2008-12-10,4044
2008-12-11,4074
2008-12-12,4054
2008-12-15,4014
2008-12-16,3944
2008-12-17,3984
2008-12-18,4074
2008-12-19,4034
2008-12-22,4004
2008-12-23,3954
2008-12-24,3954
2008-12-26,3813
2008-12-29,3331
2008-12-30,3532
2009-01-02,3653
2009-01-05,3552
2009-01-06,3653
2009-01-07,3612
2009-01-08,3633
2009-01-09,3432
2009-01-12,3452
2009-01-13,3512
2009-01-14,3592
2009-01-15,3562
2009-01-16,3572
2009-01-19,3572
2009-01-20,3572
2009-01-21,3452
2009-01-22,3452
2009-01-23,3452
2009-01-28,3643
2009-01-29,3472
2009-01-30,3482
2009-02-02,3492
2009-02-03,3482
2009-02-04,3522
2009-02-05,3512
2009-02-06,3502
2009-02-09,3482
2009-02-10,3472
2009-02-11,3422
2009-02-12,3612
2009-02-13,3492
2009-02-16,3542
2009-02-17,3412
2009-02-18,3372
2009-02-19,3311
2009-02-20,3352
2009-02-23,3392
2009-02-24,3372
2009-02-25,3402
2009-02-26,3141
2009-02-27,3331
2009-03-02,3291
2009-03-03,3291
2009-03-04,3392
2009-03-05,3372
2009-03-06,3211
2009-03-09,3281
2009-03-10,3301
2009-03-11,3211
2009-03-12,3392
2009-03-13,3412
2009-03-16,3482
2009-03-17,3342
2009-03-18,3502
2009-03-19,3492
2009-03-20,3492
2009-03-23,3522
2009-03-24,3512
2009-03-25,3432
2009-03-26,3602
2009-03-27,3562
2009-03-30,3422
2009-03-31,3552
2009-04-01,3472
2009-04-02,3552
2009-04-03,3542
2009-04-06,3592
2009-04-07,3622
2009-04-08,3713
2009-04-09,3753
2009-04-10,3763
2009-04-13,3863
2009-04-14,4305
2009-04-15,4385
2009-04-16,4305
2009-04-17,4435
2009-04-20,4335
2009-04-21,4124
2009-04-22,4194
2009-04-23,4054
2009-04-24,3984
2009-04-27,4034
2009-04-28,4064
2009-04-29,3964
2009-04-30,3994
2009-05-04,3954
2009-05-06,3924
2009-05-07,3954
2009-05-08,3843
2009-05-11,3873
2009-05-12,4174
2009-05-13,4114
2009-05-14,4255
2009-05-15,4455
2009-05-18,4154
2009-05-19,4124
2009-05-20,4074
2009-05-21,4094
2009-05-22,4164
2009-05-25,3964
2009-05-26,4054
2009-05-27,3994
2009-05-28,3883
2009-05-29,4114
2009-06-01,4114
2009-06-02,4194
2009-06-03,4265
2009-06-04,4255
2009-06-05,4074
2009-06-08,4084
2009-06-09,4094
2009-06-10,4054
2009-06-11,3893
2009-06-12,3944
2009-06-15,4024
2009-06-16,3964
2009-06-17,3974
2009-06-18,3974
2009-06-19,3974
2009-06-22,3944
2009-06-23,3873
2009-06-24,3843
2009-06-25,3853
2009-06-26,3893
2009-06-29,3893
2009-06-30,3903
2009-07-01,3893
2009-07-02,3823
2009-07-03,3934
2009-07-06,3873
2009-07-07,3873
2009-07-08,3873
2009-07-09,4104
2009-07-10,4215
2009-07-13,4054
2009-07-14,4074
2009-07-15,4114
2009-07-16,4074
2009-07-17,3843
2009-07-20,3964
2009-07-21,3994
2009-07-22,4004
2009-07-23,4034
2009-07-24,4034
2009-07-27,4014
2009-07-28,3994
2009-07-29,4024
2009-07-30,4114
2009-07-31,3974
2009-08-03,3974
2009-08-04,4014
2009-08-05,3994
2009-08-06,3974
2009-08-07,3964
2009-08-10,4014
2009-08-11,4596
2009-08-12,5278
2009-08-13,6061
2009-08-14,6262
2009-08-17,6061
2009-08-18,6964
