,179720
2013-07-01,2300
2013-07-02,2400
2013-07-03,2400
2013-07-04,2450
2013-07-05,2400
2013-07-08,2390
2013-07-09,2380
2013-07-10,2370
2013-07-11,2290
2013-07-12,2290
2013-07-15,2200
2013-07-16,2250
2013-07-17,2200
2013-07-18,2200
2013-07-19,2400
2013-07-22,2400
2013-07-23,2400
2013-07-24,2500
2013-07-25,2500
2013-07-26,2500
2013-07-29,2500
2013-07-30,2500
2013-07-31,2500
2013-08-01,2500
2013-08-02,2500
2013-08-05,2500
2013-08-06,2500
2013-08-07,2500
2013-08-08,2500
2013-08-09,2500
2013-08-12,2500
2013-08-13,2500
2013-08-14,2500
2013-08-16,2500
2013-08-19,2700
2013-08-20,3000
2013-08-21,3000
2013-08-22,3000
2013-08-23,3000
2013-08-26,3000
2013-08-27,3000
2013-08-28,3000
2013-08-29,3000
2013-08-30,3000
2013-09-02,3000
2013-09-03,3000
2013-09-04,3000
2013-09-05,3000
2013-09-06,3000
2013-09-09,3000
2013-09-10,3000
2013-09-11,3000
2013-09-12,3000
2013-09-13,3000
2013-09-16,3000
2013-09-17,3000
2013-09-23,3000
2013-09-24,3000
2013-09-25,3000
2013-09-26,3000
2013-09-27,3000
2013-09-30,3000
2013-10-01,3000
2013-10-02,3000
2013-10-04,3000
2013-10-07,3000
2013-10-08,3100
2013-10-10,3100
2013-10-11,3050
2013-10-14,3000
2013-10-15,3000
2013-10-16,3000
2013-10-17,3000
2013-10-18,2950
2013-10-21,2950
2013-10-22,2950
2013-10-23,2950
2013-10-24,2950
2013-10-25,2800
2013-10-28,2800
2013-10-29,2790
2013-10-30,2790
2013-10-31,2790
2013-11-01,2790
2013-11-04,2620
2013-11-05,2550
2013-11-06,2550
2013-11-07,2300
2013-11-08,2055
2013-11-11,2055
2013-11-12,2010
2013-11-13,2010
2013-11-14,2010
2013-11-15,2010
2013-11-18,2010
2013-11-19,2010
2013-11-20,2010
2013-11-21,2010
2013-11-22,2010
2013-11-25,2010
2013-11-26,2010
2013-11-27,2010
2013-11-28,2010
2013-11-29,2010
2013-12-02,2010
2013-12-03,2010
2013-12-04,1780
2013-12-05,1570
2013-12-06,1400
2013-12-09,1600
2013-12-10,1410
2013-12-11,1240
2013-12-12,1420
2013-12-13,1280
2013-12-16,1400
2013-12-17,1595
2013-12-18,1795
2013-12-19,2020
2013-12-20,2300
2013-12-23,2250
2013-12-24,2250
2013-12-26,2250
2013-12-27,2250
2013-12-30,2250
2014-01-02,2250
2014-01-03,2250
2014-01-06,2250
2014-01-07,2250
2014-01-08,2300
2014-01-09,2300
2014-01-10,2200
2014-01-13,2200
2014-01-14,2200
2014-01-15,2200
2014-01-16,2200
2014-01-17,2200
2014-01-20,2200
2014-01-21,2200
2014-01-22,1870
2014-01-23,1760
2014-01-24,1550
2014-01-27,1460
2014-01-28,1245
2014-01-29,1100
2014-02-03,1000
2014-02-04,1100
2014-02-05,1190
2014-02-06,1190
2014-02-07,1190
2014-02-10,1190
2014-02-11,1285
2014-02-12,1285
2014-02-13,1395
2014-02-14,1395
2014-02-17,1395
2014-02-18,1395
2014-02-19,1395
2014-02-20,1395
2014-02-21,1395
2014-02-24,1365
2014-02-25,1305
2014-02-26,1305
2014-02-27,1305
2014-02-28,1305
2014-03-03,1270
2014-03-04,1270
2014-03-05,1270
2014-03-06,1270
2014-03-07,1270
2014-03-10,1270
2014-03-11,1270
2014-03-12,1270
2014-03-13,1215
2014-03-14,1200
2014-03-17,1200
2014-03-18,1165
2014-03-19,1165
2014-03-20,1165
2014-03-21,1165
2014-03-24,1050
2014-03-25,895
2014-03-26,895
2014-03-27,895
2014-03-28,895
2014-03-31,850
2014-04-01,921
2014-04-02,991
2014-04-03,1070
2014-04-04,1160
2014-04-07,1255
2014-04-08,1260
2014-04-09,1280
2014-04-10,1300
2014-04-11,1295
2014-04-14,1290
2014-04-15,1310
2014-04-16,1325
2014-04-17,1380
2014-04-18,1275
2014-04-21,1270
2014-04-22,1360
2014-04-23,1420
2014-04-24,1280
2014-04-25,1280
2014-04-28,1210
2014-04-29,1210
2014-04-30,1210
2014-05-02,1390
2014-05-07,1315
2014-05-08,1315
2014-05-09,1250
2014-05-12,1250
2014-05-13,1085
2014-05-14,1000
2014-05-15,1000
2014-05-16,1000
2014-05-19,1000
2014-05-20,1000
2014-05-21,1000
2014-05-22,1040
2014-05-23,1125
2014-05-26,1125
2014-05-27,1130
2014-05-28,1055
2014-05-29,1135
2014-05-30,1270
2014-06-02,1120
2014-06-03,1100
2014-06-05,1040
2014-06-09,1000
2014-06-10,1000
2014-06-11,945
2014-06-12,1020
2014-06-13,1100
2014-06-16,1000
2014-06-17,1080
2014-06-18,1170
2014-06-19,1105
2014-06-20,1050
2014-06-23,1140
2014-06-24,1080
2014-06-25,920
2014-06-26,1000
2014-06-27,1085
2014-06-30,965
2014-07-01,1045
2014-07-02,1130
2014-07-03,1000
2014-07-04,850
2014-07-07,921
2014-07-08,995
2014-07-09,1075
2014-07-10,965
2014-07-11,1000
2014-07-14,1000
2014-07-15,1000
2014-07-16,1010
2014-07-17,1010
2014-07-18,1010
2014-07-21,1010
2014-07-22,1010
2014-07-23,1010
2014-07-24,955
2014-07-25,955
2014-07-28,855
2014-07-29,927
2014-07-30,835
2014-07-31,905
2014-08-01,815
2014-08-04,734
2014-08-05,660
2014-08-06,561
2014-08-07,561
2014-08-08,504
2014-08-11,429
2014-08-12,493
2014-08-13,493
2014-08-14,566
2014-08-18,613
2014-08-19,700
2014-08-20,799
2014-08-21,917
2014-08-22,1050
2014-08-25,1050
2014-08-26,1045
2014-08-27,950
2014-08-28,950
2014-08-29,995
2014-09-01,1140
2014-09-02,970
2014-09-03,1055
2014-09-04,1055
2014-09-05,900
2014-09-11,770
2014-09-12,660
2014-09-15,759
2014-09-16,872
2014-09-17,945
2014-09-18,1045
2014-09-19,1145
2014-09-22,1315
2014-09-23,1120
2014-09-24,1285
2014-09-25,1280
2014-09-26,1280
2014-09-29,1280
2014-09-30,1280
2014-10-01,1400
2014-10-02,1190
2014-10-06,1300
2014-10-07,1300
2014-10-08,1300
2014-10-10,1300
2014-10-13,1300
2014-10-14,1300
2014-10-15,1295
2014-10-16,1290
2014-10-17,1290
2014-10-20,1400
2014-10-21,1435
2014-10-22,1650
2014-10-23,1895
2014-10-24,1630
2014-10-27,1800
2014-10-28,1900
2014-10-29,2000
2014-10-30,2000
2014-10-31,1770
2014-11-03,1980
2014-11-04,1980
2014-11-05,1970
2014-11-06,1970
2014-11-07,1970
2014-11-10,1970
2014-11-11,1970
2014-11-12,1970
2014-11-13,1970
2014-11-14,1970
2014-11-17,1970
2014-11-18,1675
2014-11-19,1675
2014-11-20,1675
2014-11-21,1500
2014-11-24,1500
2014-11-25,1500
2014-11-26,1725
2014-11-27,1800
2014-11-28,1600
2014-12-01,1700
2014-12-02,1600
2014-12-03,1600
2014-12-04,1600
2014-12-05,1600
2014-12-08,1800
2014-12-09,1900
2014-12-10,1900
2014-12-11,1900
2014-12-12,1650
2014-12-15,1895
2014-12-16,1895
2014-12-17,1895
2014-12-18,1615
2014-12-19,1800
2014-12-22,1800
2014-12-23,1800
2014-12-24,1800
2014-12-26,2000
2014-12-29,2000
2014-12-30,1950
2015-01-02,1950
2015-01-05,1950
2015-01-06,1660
2015-01-07,1660
2015-01-08,1700
2015-01-09,1700
2015-01-12,1950
2015-01-13,1950
2015-01-14,1950
2015-01-15,1950
2015-01-16,2200
2015-01-19,2050
2015-01-20,2050
2015-01-21,2150
2015-01-22,2150
2015-01-23,2060
2015-01-26,2060
2015-01-27,2060
2015-01-28,2070
2015-01-29,2070
2015-01-30,2070
2015-02-02,2080
2015-02-03,2380
2015-02-04,2735
2015-02-05,2735
2015-02-06,2735
2015-02-09,2650
2015-02-10,2650
2015-02-11,2650
2015-02-12,2650
2015-02-13,2945
2015-02-16,3000
2015-02-17,3000
2015-02-23,3000
2015-02-24,2995
2015-02-25,2995
2015-02-26,2995
2015-02-27,2995
2015-03-02,2995
2015-03-03,2995
2015-03-04,2995
2015-03-05,2995
2015-03-06,2995
2015-03-09,2800
2015-03-10,2800
2015-03-11,2800
2015-03-12,2800
2015-03-13,2800
2015-03-16,2700
2015-03-17,2500
2015-03-18,2125
2015-03-19,2300
2015-03-20,2125
2015-03-23,2440
2015-03-24,2800
2015-03-25,2520
2015-03-26,2270
2015-03-27,2095
2015-03-30,1785
2015-03-31,1610
2015-04-01,1610
2015-04-02,1500
2015-04-03,1500
2015-04-06,1275
2015-04-07,1205
2015-04-08,1070
2015-04-09,1010
2015-04-10,955
2015-04-13,813
2015-04-14,815
2015-04-15,820
2015-04-16,697
2015-04-17,614
2015-04-20,706
2015-04-21,706
2015-04-22,811
2015-04-23,811
2015-04-24,900
2015-04-27,1035
2015-04-28,1190
2015-04-29,1190
2015-04-30,1365
2015-05-04,1565
2015-05-06,1335
2015-05-07,1135
2015-05-08,1305
2015-05-11,1500
2015-05-12,1500
2015-05-13,1550
2015-05-14,1550
2015-05-15,1550
2015-05-18,1320
2015-05-19,1320
2015-05-20,1190
2015-05-21,1365
2015-05-22,1370
2015-05-26,1165
2015-05-27,995
2015-05-28,846
2015-05-29,721
2015-06-01,700
2015-06-02,700
2015-06-03,700
2015-06-04,700
2015-06-05,602
2015-06-08,670
2015-06-09,670
2015-06-10,670
2015-06-11,671
2015-06-12,671
2015-06-15,671
2015-06-16,671
2015-06-17,671
2015-06-18,771
2015-06-19,785
2015-06-22,775
2015-06-23,800
2015-06-24,920
2015-06-25,782
2015-06-26,899
2015-06-29,800
2015-06-30,800
2015-07-01,800
2015-07-02,800
2015-07-03,800
2015-07-06,800
2015-07-07,800
2015-07-08,800
2015-07-09,800
2015-07-10,800
2015-07-13,700
2015-07-14,800
2015-07-15,800
2015-07-16,800
2015-07-17,920
2015-07-20,920
2015-07-21,920
2015-07-22,1055
2015-07-23,1035
2015-07-24,1025
2015-07-27,1025
2015-07-28,1100
2015-07-29,1100
2015-07-30,1100
2015-07-31,1200
2015-08-03,1200
2015-08-04,1200
2015-08-05,1200
2015-08-06,1200
2015-08-07,1070
2015-08-10,1070
2015-08-11,1070
2015-08-12,1070
2015-08-13,1230
2015-08-17,1230
2015-08-18,1410
2015-08-19,1410
2015-08-20,1410
2015-08-21,1620
2015-08-24,1785
2015-08-25,1785
2015-08-26,1785
2015-08-27,1785
2015-08-28,1780
2015-08-31,1780
2015-09-01,1780
2015-09-02,1780
2015-09-03,1515
2015-09-04,1515
2015-09-07,1295
2015-09-08,1295
2015-09-09,1295
2015-09-10,1105
2015-09-11,950
2015-09-14,1090
2015-09-15,1245
2015-09-16,1425
2015-09-17,1630
2015-09-18,1785
2015-09-21,1995
2015-09-22,2000
2015-09-23,1700
2015-09-24,1700
2015-09-25,1700
2015-09-30,1700
2015-10-01,1615
2015-10-02,1590
2015-10-05,1590
2015-10-06,1575
2015-10-07,1340
2015-10-08,1340
2015-10-12,1340
2015-10-13,1340
2015-10-14,1340
2015-10-15,1370
2015-10-16,1330
2015-10-19,1400
2015-10-20,1355
2015-10-21,1315
2015-10-22,1300
2015-10-23,1495
2015-10-26,1300
2015-10-27,1105
2015-10-28,940
2015-10-29,940
2015-10-30,940
2015-11-02,915
2015-11-03,915
2015-11-04,915
2015-11-05,915
2015-11-06,914
2015-11-09,914
2015-11-10,914
2015-11-11,914
2015-11-12,913
2015-11-13,938
2015-11-16,938
2015-11-17,938
2015-11-18,938
2015-11-19,962
2015-11-20,962
2015-11-23,1105
2015-11-24,1130
2015-11-25,1165
2015-11-26,1300
2015-11-27,1265
2015-11-30,1400
2015-12-01,1600
2015-12-02,1555
2015-12-03,1695
2015-12-04,1650
2015-12-07,1600
2015-12-08,1555
2015-12-09,1700
2015-12-10,1655
2015-12-11,1605
2015-12-14,1560
2015-12-15,1400
2015-12-16,1295
2015-12-17,1150
2015-12-18,1115
2015-12-21,1085
2015-12-22,1000
2015-12-23,1000
2015-12-24,970
2015-12-28,970
2015-12-29,970
2015-12-30,970
2016-01-04,940
2016-01-05,910
2016-01-06,910
2016-01-07,800
2016-01-08,740
2016-01-11,740
2016-01-12,700
2016-01-13,700
2016-01-14,700
2016-01-15,719
2016-01-18,710
2016-01-19,688
2016-01-20,667
2016-01-21,667
2016-01-22,646
2016-01-25,646
2016-01-26,626
2016-01-27,626
2016-01-28,534
2016-01-29,614
2016-02-01,595
2016-02-02,506
2016-02-03,431
2016-02-04,369
2016-02-05,314
2016-02-11,361
2016-02-12,361
2016-02-15,307
2016-02-16,261
2016-02-17,300
2016-02-18,256
2016-02-19,294
2016-02-22,281
2016-02-23,323
2016-02-24,371
2016-02-25,426
2016-02-26,486
2016-02-29,493
2016-03-02,490
2016-03-03,479
2016-03-04,469
2016-03-07,467
2016-03-08,460
2016-03-09,392
2016-03-10,436
2016-03-11,495
2016-03-14,480
2016-03-15,499
2016-03-16,460
2016-03-17,446
2016-03-18,466
2016-03-21,492
2016-03-22,565
2016-03-23,560
2016-03-24,643
2016-03-25,547
2016-03-28,544
2016-03-29,536
2016-03-30,529
2016-03-31,497
2016-04-01,504
2016-04-04,429
2016-04-05,365
2016-04-06,365
2016-04-07,365
2016-04-08,375
2016-04-11,421
2016-04-12,483
2016-04-14,515
2016-04-15,438
2016-04-18,490
2016-04-19,417
2016-04-20,355
2016-04-21,344
2016-04-22,350
2016-04-25,350
2016-04-26,399
2016-04-27,456
2016-04-28,500
2016-04-29,570
2016-05-02,485
2016-05-03,413
2016-05-04,352
2016-05-09,400
2016-05-10,454
2016-05-11,510
2016-05-12,434
2016-05-13,370
2016-05-16,370
2016-05-17,370
2016-05-18,315
2016-05-19,362
2016-05-20,410
2016-05-23,349
2016-05-24,398
2016-05-25,450
2016-05-26,497
2016-05-27,510
2016-05-30,580
2016-05-31,580
2016-06-01,580
2016-06-02,580
2016-06-03,578
2016-06-07,578
2016-06-08,575
2016-06-09,579
2016-06-10,578
2016-06-13,576
2016-06-14,574
2016-06-15,488
2016-06-16,557
2016-06-17,557
2016-06-20,550
2016-06-21,550
2016-06-22,549
2016-06-23,467
2016-06-24,397
2016-06-27,456
2016-06-28,496
2016-06-29,422
2016-06-30,422
2016-07-01,422
2016-07-04,422
2016-07-05,359
2016-07-06,307
2016-07-07,262
2016-07-08,255
2016-07-11,293
2016-07-12,336
2016-07-13,386
2016-07-14,440
2016-07-15,450
2016-07-18,450
2016-07-19,436
2016-07-20,422
2016-07-21,432
2016-07-22,450
2016-07-25,517
2016-07-26,531
2016-07-27,452
2016-07-28,464
2016-07-29,476
2016-08-01,479
2016-08-02,469
2016-08-03,454
2016-08-04,480
2016-08-05,408
2016-08-08,418
2016-08-09,480
2016-08-10,408
2016-08-11,468
2016-08-12,470
2016-08-16,439
2016-08-17,477
2016-08-18,470
2016-08-19,472
2016-08-22,457
2016-08-23,443
2016-08-24,377
2016-08-25,322
2016-08-26,277
2016-08-29,318
2016-08-30,272
2016-08-31,312
