,032820
2008-06-16,1080
2008-06-17,1165
2008-06-18,1135
2008-06-19,1085
2008-06-20,1075
2008-06-23,1040
2008-06-24,1030
2008-06-25,1040
2008-06-26,1035
2008-06-27,1015
2008-06-30,1000
2008-07-01,930
2008-07-02,885
2008-07-03,900
2008-07-04,900
2008-07-07,1035
2008-07-08,900
2008-07-09,975
2008-07-10,1040
2008-07-11,1070
2008-07-14,1150
2008-07-15,1150
2008-07-16,1110
2008-07-17,1115
2008-07-18,1070
2008-07-21,1030
2008-07-22,1050
2008-07-23,1150
2008-07-24,1130
2008-07-25,1065
2008-07-28,1015
2008-07-29,1035
2008-07-30,1035
2008-07-31,1020
2008-08-01,990
2008-08-04,1000
2008-08-05,990
2008-08-06,990
2008-08-07,980
2008-08-08,995
2008-08-11,1000
2008-08-12,1015
2008-08-13,1050
2008-08-14,1040
2008-08-18,1040
2008-08-19,995
2008-08-20,990
2008-08-21,985
2008-08-22,930
2008-08-25,915
2008-08-26,880
2008-08-27,880
2008-08-28,885
2008-08-29,910
2008-09-01,800
2008-09-02,680
2008-09-03,700
2008-09-04,740
2008-09-05,730
2008-09-08,755
2008-09-09,775
2008-09-10,750
2008-09-11,740
2008-09-12,745
2008-09-16,685
2008-09-17,720
2008-09-18,710
2008-09-19,725
2008-09-22,725
2008-09-23,700
2008-09-24,710
2008-09-25,710
2008-09-26,705
2008-09-29,690
2008-09-30,675
2008-10-01,680
2008-10-02,670
2008-10-06,630
2008-10-07,610
2008-10-08,540
2008-10-09,525
2008-10-10,495
2008-10-13,500
2008-10-14,540
2008-10-15,520
2008-10-16,450
2008-10-17,435
2008-10-20,435
2008-10-21,445
2008-10-22,420
2008-10-23,370
2008-10-24,335
2008-10-27,315
2008-10-28,345
2008-10-29,385
2008-10-30,440
2008-10-31,455
2008-11-03,460
2008-11-04,445
2008-11-05,485
2008-11-06,455
2008-11-07,520
2008-11-10,500
2008-11-11,510
2008-11-12,500
2008-11-13,475
2008-11-14,475
2008-11-17,480
2008-11-18,420
2008-11-19,455
2008-11-20,390
2008-11-21,385
2008-11-24,390
2008-11-25,390
2008-11-26,390
2008-11-27,405
2008-11-28,400
2008-12-01,440
2008-12-02,425
2008-12-03,435
2008-12-04,430
2008-12-05,420
2008-12-08,435
2008-12-09,415
2008-12-10,405
2008-12-11,405
2008-12-12,395
2008-12-15,400
2008-12-16,410
2008-12-17,410
