,000700
2008-06-16,19799
2008-06-17,19990
2008-06-18,20395
2008-06-19,20395
2008-06-20,20252
2008-06-23,19870
2008-06-24,19751
2008-06-25,19870
2008-06-26,19966
2008-06-27,19751
2008-06-30,19346
2008-07-01,18512
2008-07-02,17869
2008-07-03,17607
2008-07-04,17441
2008-07-07,17369
2008-07-08,16606
2008-07-09,16940
2008-07-10,17607
2008-07-11,17750
2008-07-14,17560
2008-07-15,16773
2008-07-16,16845
2008-07-17,16892
2008-07-18,17106
2008-07-21,17465
2008-07-22,17631
2008-07-23,18155
2008-07-24,18441
2008-07-25,18345
2008-07-28,18179
2008-07-29,17083
2008-07-30,17011
2008-07-31,16202
2008-08-01,15725
2008-08-04,14390
2008-08-05,14271
2008-08-06,15272
2008-08-07,14891
2008-08-08,14796
2008-08-11,14771
2008-08-12,15201
2008-08-13,15391
2008-08-14,15487
2008-08-18,15367
2008-08-19,15225
2008-08-20,14844
2008-08-21,14652
2008-08-22,14248
2008-08-25,14224
2008-08-26,14248
2008-08-27,14367
2008-08-28,14033
2008-08-29,13342
2008-09-01,11389
2008-09-02,10245
2008-09-03,11770
2008-09-04,12723
2008-09-05,11389
2008-09-08,12437
2008-09-09,11912
2008-09-10,12174
2008-09-11,12198
2008-09-12,13104
2008-09-16,11674
2008-09-17,12604
2008-09-18,12437
2008-09-19,13819
2008-09-22,13819
2008-09-23,14152
2008-09-24,14438
2008-09-25,14200
2008-09-26,13270
2008-09-29,12842
2008-09-30,12890
2008-10-01,12675
2008-10-02,12366
2008-10-06,11246
2008-10-07,11912
2008-10-08,10316
2008-10-09,9936
2008-10-10,10245
2008-10-13,10769
2008-10-14,11508
2008-10-15,10816
2008-10-16,9196
2008-10-17,8338
2008-10-20,8625
2008-10-21,8697
2008-10-22,7481
2008-10-23,6385
2008-10-24,5432
2008-10-27,5694
2008-10-28,6528
2008-10-29,6004
2008-10-30,6885
2008-10-31,7910
2008-11-03,7862
2008-11-04,7958
2008-11-05,8816
2008-11-06,7505
2008-11-07,8315
2008-11-10,9482
2008-11-11,8077
2008-11-12,7886
2008-11-13,7196
2008-11-14,7196
2008-11-17,7434
2008-11-18,7577
2008-11-19,7291
2008-11-20,6219
2008-11-21,7077
2008-11-24,6742
2008-11-25,7100
2008-11-26,7410
2008-11-27,7672
2008-11-28,7529
2008-12-01,7529
2008-12-02,6957
2008-12-03,6980
2008-12-04,6909
2008-12-05,6957
2008-12-08,7981
2008-12-09,8935
2008-12-10,9149
2008-12-11,9101
2008-12-12,8839
2008-12-15,10150
2008-12-16,10340
2008-12-17,9936
2008-12-18,9816
2008-12-19,9816
2008-12-22,9577
2008-12-23,9077
2008-12-24,8816
2008-12-26,8458
2008-12-29,8506
2008-12-30,8625
2009-01-02,9268
2009-01-05,9769
2009-01-06,10126
2009-01-07,10721
2009-01-08,10674
2009-01-09,10531
2009-01-12,9959
2009-01-13,10245
2009-01-14,10674
2009-01-15,9816
2009-01-16,9745
2009-01-19,10150
2009-01-20,9482
2009-01-21,9435
2009-01-22,9149
2009-01-23,8768
2009-01-28,9458
2009-01-29,9816
2009-01-30,9458
2009-02-02,9840
2009-02-03,9936
2009-02-04,10340
2009-02-05,10293
2009-02-06,10197
2009-02-09,10197
2009-02-10,10316
2009-02-11,10245
2009-02-12,9625
2009-02-13,9554
2009-02-16,9149
2009-02-17,8148
2009-02-18,8077
2009-02-19,8053
2009-02-20,7339
2009-02-23,7886
2009-02-24,7362
2009-02-25,7100
2009-02-26,7028
2009-02-27,7339
2009-03-02,6719
2009-03-03,6980
2009-03-04,7862
2009-03-05,7553
2009-03-06,7577
2009-03-09,7815
2009-03-10,8387
2009-03-11,8219
2009-03-12,8077
2009-03-13,8291
2009-03-16,7910
2009-03-17,8482
2009-03-18,8768
2009-03-19,8482
2009-03-20,8625
2009-03-23,9054
2009-03-24,9077
2009-03-25,9625
2009-03-26,9625
2009-03-27,9435
2009-03-30,8720
2009-03-31,8863
2009-04-01,9101
2009-04-02,9530
2009-04-03,10126
2009-04-06,10150
2009-04-07,9983
2009-04-08,9458
2009-04-09,10197
2009-04-10,10507
2009-04-13,10412
2009-04-14,10721
2009-04-15,10483
2009-04-16,10984
2009-04-17,10745
2009-04-20,10435
2009-04-21,10293
2009-04-22,10197
2009-04-23,10721
2009-04-24,9816
2009-04-27,9530
2009-04-28,9006
2009-04-29,9387
2009-04-30,9292
2009-05-04,10245
2009-05-06,10626
2009-05-07,10960
2009-05-08,10960
2009-05-11,10150
2009-05-12,10150
2009-05-13,10031
2009-05-14,9793
2009-05-15,9793
2009-05-18,9554
2009-05-19,9983
2009-05-20,10126
2009-05-21,9411
2009-05-22,9220
2009-05-25,9196
2009-05-26,8863
2009-05-27,8863
2009-05-28,9506
2009-05-29,9387
2009-06-01,9506
2009-06-02,9959
2009-06-03,10055
2009-06-04,9316
2009-06-05,9268
2009-06-08,9292
2009-06-09,9125
2009-06-10,9387
2009-06-11,9292
2009-06-12,9316
2009-06-15,8958
2009-06-16,8839
2009-06-17,8625
2009-06-18,8482
2009-06-19,8148
2009-06-22,8315
2009-06-23,7743
2009-06-24,7767
2009-06-25,8148
2009-06-26,8172
2009-06-29,8387
2009-06-30,8482
2009-07-01,8697
2009-07-02,8530
2009-07-03,8482
2009-07-06,8291
2009-07-07,8053
2009-07-08,7838
2009-07-09,8053
2009-07-10,8005
2009-07-13,7719
2009-07-14,7743
2009-07-15,8291
2009-07-16,8601
2009-07-17,8506
2009-07-20,8744
2009-07-21,8792
2009-07-22,9101
2009-07-23,9101
2009-07-24,9458
2009-07-27,9458
2009-07-28,9625
2009-07-29,9435
