,023800
2008-06-16,4760
2008-06-17,4800
2008-06-18,4840
2008-06-19,4815
2008-06-20,4820
2008-06-23,4725
2008-06-24,4720
2008-06-25,4670
2008-06-26,4755
2008-06-27,4670
2008-06-30,4570
2008-07-01,4615
2008-07-02,4490
2008-07-03,4380
2008-07-04,4370
2008-07-07,4370
2008-07-08,4210
2008-07-09,4255
2008-07-10,4290
2008-07-11,4280
2008-07-14,4235
2008-07-15,4195
2008-07-16,4120
2008-07-17,4110
2008-07-18,4120
2008-07-21,4165
2008-07-22,4170
2008-07-23,4220
2008-07-24,4160
2008-07-25,4150
2008-07-28,4130
2008-07-29,4065
2008-07-30,4050
2008-07-31,4055
2008-08-01,4070
2008-08-04,4000
2008-08-05,3900
2008-08-06,4000
2008-08-07,3980
2008-08-08,3960
2008-08-11,4000
2008-08-12,4060
2008-08-13,4060
2008-08-14,4000
2008-08-18,3955
2008-08-19,3945
2008-08-20,3960
2008-08-21,3895
2008-08-22,3920
2008-08-25,3900
2008-08-26,3860
2008-08-27,3835
2008-08-28,3840
2008-08-29,3845
2008-09-01,3700
2008-09-02,3215
2008-09-03,3340
2008-09-04,3420
2008-09-05,3485
2008-09-08,3565
2008-09-09,3670
2008-09-10,3710
2008-09-11,3680
2008-09-12,3770
2008-09-16,3410
2008-09-17,3525
2008-09-18,3590
2008-09-19,3595
2008-09-22,3595
2008-09-23,3605
2008-09-24,3635
2008-09-25,3660
2008-09-26,3665
2008-09-29,3630
2008-09-30,3580
2008-10-01,3565
2008-10-02,3610
2008-10-06,3520
2008-10-07,3460
2008-10-08,3165
2008-10-09,3200
2008-10-10,2890
2008-10-13,2975
2008-10-14,3080
2008-10-15,3145
2008-10-16,2900
2008-10-17,2850
2008-10-20,2895
2008-10-21,2895
2008-10-22,2940
2008-10-23,2740
2008-10-24,2330
2008-10-27,2195
2008-10-28,2250
2008-10-29,2220
2008-10-30,2450
2008-10-31,2610
2008-11-03,2610
2008-11-04,2665
2008-11-05,2845
2008-11-06,2700
2008-11-07,2995
2008-11-10,2990
2008-11-11,2900
2008-11-12,2750
2008-11-13,2470
2008-11-14,2435
2008-11-17,2410
2008-11-18,2290
2008-11-19,2260
2008-11-20,2120
2008-11-21,2150
2008-11-24,2120
2008-11-25,2280
2008-11-26,2210
2008-11-27,2250
2008-11-28,2295
2008-12-01,2205
2008-12-02,2130
2008-12-03,2100
2008-12-04,2090
2008-12-05,2080
2008-12-08,2150
2008-12-09,2170
2008-12-10,2260
2008-12-11,2300
2008-12-12,2455
2008-12-15,2445
2008-12-16,2505
2008-12-17,2495
2008-12-18,2470
2008-12-19,2440
2008-12-22,2430
2008-12-23,2270
2008-12-24,2140
2008-12-26,2200
2008-12-29,2170
2008-12-30,2170
2009-01-02,2200
2009-01-05,2290
2009-01-06,2290
