,045390
2008-06-16,1685
2008-06-17,1595
2008-06-18,1745
2008-06-19,1760
2008-06-20,1755
2008-06-23,1710
2008-06-24,1770
2008-06-25,1780
2008-06-26,1760
2008-06-27,1725
2008-06-30,1600
2008-07-01,1700
2008-07-02,1700
2008-07-03,1675
2008-07-04,1675
2008-07-07,1650
2008-07-08,1550
2008-07-09,1580
2008-07-10,1615
2008-07-11,1685
2008-07-14,1685
2008-07-15,1660
2008-07-16,1665
2008-07-17,1820
2008-07-18,1800
2008-07-21,1800
2008-07-22,1815
2008-07-23,1805
2008-07-24,1800
2008-07-25,1770
2008-07-28,1775
2008-07-29,1800
2008-07-30,1800
2008-07-31,1800
2008-08-01,1800
2008-08-04,1800
2008-08-05,1830
2008-08-06,1880
2008-08-07,1875
2008-08-08,1890
2008-08-11,1900
2008-08-12,1865
2008-08-13,1830
2008-08-14,1845
2008-08-18,1795
2008-08-19,1710
2008-08-20,1690
2008-08-21,1710
2008-08-22,1660
2008-08-25,1690
2008-08-26,1690
2008-08-27,1600
2008-08-28,1595
2008-08-29,1585
2008-09-01,1530
2008-09-02,1505
2008-09-03,1460
2008-09-04,1435
2008-09-05,1440
2008-09-08,1495
2008-09-09,1495
2008-09-10,1465
2008-09-11,1470
2008-09-12,1455
2008-09-16,1310
2008-09-17,1375
2008-09-18,1220
2008-09-19,1220
2008-09-22,1170
2008-09-23,1170
2008-09-24,1175
2008-09-25,1215
2008-09-26,1280
2008-09-29,1330
2008-09-30,1245
2008-10-01,1225
2008-10-02,1160
2008-10-06,1000
2008-10-07,940
2008-10-08,845
2008-10-09,840
2008-10-10,775
2008-10-13,840
2008-10-14,900
2008-10-15,900
2008-10-16,805
2008-10-17,770
2008-10-20,705
2008-10-21,705
2008-10-22,670
2008-10-23,570
2008-10-24,610
2008-10-27,600
2008-10-28,640
2008-10-29,600
2008-10-30,640
2008-10-31,595
2008-11-03,600
2008-11-04,690
2008-11-05,740
2008-11-06,700
2008-11-07,705
2008-11-10,705
2008-11-11,655
2008-11-12,645
2008-11-13,605
2008-11-14,605
2008-11-17,600
2008-11-18,595
2008-11-19,575
2008-11-20,565
2008-11-21,555
2008-11-24,555
2008-11-25,595
2008-11-26,615
2008-11-27,625
2008-11-28,600
2008-12-01,590
2008-12-02,550
2008-12-03,555
2008-12-04,635
2008-12-05,660
2008-12-08,675
2008-12-09,680
2008-12-10,765
2008-12-11,845
2008-12-12,910
2008-12-15,840
2008-12-16,845
2008-12-17,855
2008-12-18,860
2008-12-19,890
2008-12-22,910
2008-12-23,890
2008-12-24,835
2008-12-26,865
2008-12-29,870
2008-12-30,895
2009-01-02,845
2009-01-05,845
2009-01-06,840
2009-01-07,865
2009-01-08,865
2009-01-09,855
2009-01-12,835
2009-01-13,835
2009-01-14,895
2009-01-15,870
2009-01-16,900
2009-01-19,910
2009-01-20,885
2009-01-21,840
2009-01-22,865
2009-01-23,865
2009-01-28,900
2009-01-29,875
2009-01-30,890
2009-02-02,895
2009-02-03,880
2009-02-04,905
2009-02-05,1035
2009-02-06,985
2009-02-09,970
2009-02-10,975
2009-02-11,980
2009-02-12,970
2009-02-13,955
2009-02-16,965
2009-02-17,910
2009-02-18,880
2009-02-19,925
2009-02-20,885
2009-02-23,935
2009-02-24,940
2009-02-25,860
2009-02-26,790
2009-02-27,830
2009-03-02,755
2009-03-03,725
2009-03-04,745
2009-03-05,810
2009-03-06,780
2009-03-09,780
2009-03-10,770
2009-03-11,760
2009-03-12,735
2009-03-13,705
2009-03-16,730
2009-03-17,750
