,023910
2008-06-16,2305
2008-06-17,2330
2008-06-18,2370
2008-06-19,2320
2008-06-20,2310
2008-06-23,2315
2008-06-24,2325
2008-06-25,2340
2008-06-26,2385
2008-06-27,2290
2008-06-30,2285
2008-07-01,2225
2008-07-02,2180
2008-07-03,2110
2008-07-04,2275
2008-07-07,2335
2008-07-08,2110
2008-07-09,2125
2008-07-10,2105
2008-07-11,2210
2008-07-14,2100
2008-07-15,2160
2008-07-16,2100
2008-07-17,2195
2008-07-18,2180
2008-07-21,2230
2008-07-22,2200
2008-07-23,2250
2008-07-24,2250
2008-07-25,2240
2008-07-28,2275
2008-07-29,2210
2008-07-30,2195
2008-07-31,2200
2008-08-01,2200
2008-08-04,2190
2008-08-05,2150
2008-08-06,2180
2008-08-07,2150
2008-08-08,2200
2008-08-11,2225
2008-08-12,2150
2008-08-13,2185
2008-08-14,2165
2008-08-18,2175
2008-08-19,2140
2008-08-20,2165
2008-08-21,2110
2008-08-22,2095
2008-08-25,2115
2008-08-26,2050
2008-08-27,2095
2008-08-28,2065
2008-08-29,1985
2008-09-01,1940
2008-09-02,1895
2008-09-03,1860
2008-09-04,1870
2008-09-05,1845
2008-09-08,1925
2008-09-09,1945
2008-09-10,1940
2008-09-11,1940
2008-09-12,1980
2008-09-16,1715
2008-09-17,1885
2008-09-18,1860
2008-09-19,1860
2008-09-22,1855
2008-09-23,1795
2008-09-24,1805
2008-09-25,1805
2008-09-26,1790
2008-09-29,1785
2008-09-30,1825
2008-10-01,1820
2008-10-02,1820
2008-10-06,1820
2008-10-07,1825
2008-10-08,1775
2008-10-09,1745
2008-10-10,1720
2008-10-13,1795
2008-10-14,1800
2008-10-15,1820
2008-10-16,1740
2008-10-17,1720
2008-10-20,1710
2008-10-21,1695
2008-10-22,1720
2008-10-23,1600
2008-10-24,1450
2008-10-27,1235
2008-10-28,1250
2008-10-29,1165
2008-10-30,1305
2008-10-31,1285
2008-11-03,1350
2008-11-04,1360
2008-11-05,1560
2008-11-06,1330
2008-11-07,1330
2008-11-10,1360
2008-11-11,1360
2008-11-12,1355
2008-11-13,1300
2008-11-14,1315
2008-11-17,1315
2008-11-18,1340
2008-11-19,1360
2008-11-20,1275
2008-11-21,1320
2008-11-24,1335
2008-11-25,1375
2008-11-26,1430
2008-11-27,1490
2008-11-28,1530
2008-12-01,1570
2008-12-02,1400
2008-12-03,1520
2008-12-04,1510
2008-12-05,1510
2008-12-08,1525
2008-12-09,1490
2008-12-10,1625
2008-12-11,1680
2008-12-12,1690
2008-12-15,1670
