,052600
2008-06-16,2470
2008-06-17,2460
2008-06-18,2475
2008-06-19,2450
2008-06-20,2460
2008-06-23,2460
2008-06-24,2440
2008-06-25,2455
2008-06-26,2455
2008-06-27,2415
2008-06-30,2400
2008-07-01,2445
2008-07-02,2480
2008-07-03,2455
2008-07-04,2405
2008-07-07,2360
2008-07-08,2285
2008-07-09,2240
2008-07-10,2200
2008-07-11,2195
2008-07-14,2180
2008-07-15,2140
2008-07-16,2115
2008-07-17,2120
2008-07-18,2115
2008-07-21,2210
2008-07-22,2170
2008-07-23,2200
2008-07-24,2265
2008-07-25,2245
2008-07-28,2225
2008-07-29,2200
2008-07-30,2210
2008-07-31,2230
2008-08-01,2220
2008-08-04,2200
2008-08-05,2240
2008-08-06,2275
2008-08-07,2235
2008-08-08,2235
2008-08-11,2235
2008-08-12,2265
2008-08-13,2285
2008-08-14,2295
2008-08-18,2310
2008-08-19,2255
2008-08-20,2260
2008-08-21,2250
2008-08-22,2210
2008-08-25,2235
2008-08-26,2240
2008-08-27,2260
2008-08-28,2270
2008-08-29,2250
2008-09-01,2185
2008-09-02,2180
2008-09-03,2215
2008-09-04,2270
2008-09-05,2240
2008-09-08,2295
2008-09-09,2290
2008-09-10,2280
2008-09-11,2305
2008-09-12,2310
2008-09-16,2240
2008-09-17,2260
2008-09-18,2230
2008-09-19,2275
2008-09-22,2270
2008-09-23,2250
2008-09-24,2260
2008-09-25,2270
2008-09-26,2270
2008-09-29,2245
2008-09-30,2250
2008-10-01,2250
2008-10-02,2270
2008-10-06,2245
2008-10-07,2245
2008-10-08,2185
2008-10-09,2115
2008-10-10,2060
2008-10-13,2065
2008-10-14,2125
2008-10-15,2105
2008-10-16,2090
2008-10-17,2075
2008-10-20,2055
2008-10-21,2040
2008-10-22,1920
2008-10-23,1785
2008-10-24,1520
2008-10-27,1370
2008-10-28,1575
2008-10-29,1600
2008-10-30,1840
2008-10-31,1910
2008-11-03,1900
2008-11-04,1930
2008-11-05,1965
2008-11-06,1850
2008-11-07,1900
2008-11-10,1915
2008-11-11,1895
2008-11-12,1890
2008-11-13,1870
2008-11-14,1940
2008-11-17,1840
2008-11-18,1815
2008-11-19,1845
2008-11-20,1790
2008-11-21,1875
2008-11-24,1830
2008-11-25,1830
2008-11-26,1860
2008-11-27,1930
2008-11-28,1945
2008-12-01,2000
2008-12-02,1985
2008-12-03,2050
2008-12-04,2050
2008-12-05,2030
2008-12-08,2060
2008-12-09,2035
2008-12-10,2060
2008-12-11,2065
2008-12-12,2040
2008-12-15,2085
2008-12-16,2130
2008-12-17,2120
2008-12-18,2120
2008-12-19,2110
2008-12-22,2100
2008-12-23,2100
2008-12-24,2085
2008-12-26,2085
2008-12-29,1805
2008-12-30,1735
2009-01-02,1720
2009-01-05,1720
2009-01-06,1720
2009-01-07,1740
2009-01-08,1745
2009-01-09,1755
2009-01-12,1800
2009-01-13,1795
2009-01-14,1935
2009-01-15,1880
2009-01-16,1845
2009-01-19,1840
2009-01-20,1765
2009-01-21,1730
2009-01-22,1750
2009-01-23,1705
2009-01-28,1750
2009-01-29,1750
2009-01-30,1745
2009-02-02,1740
2009-02-03,1735
2009-02-04,1755
2009-02-05,1740
2009-02-06,1780
2009-02-09,1765
2009-02-10,1760
2009-02-11,1755
2009-02-12,1770
2009-02-13,1805
2009-02-16,1800
2009-02-17,1730
2009-02-18,1685
2009-02-19,1665
2009-02-20,1650
2009-02-23,1660
2009-02-24,1605
2009-02-25,1660
2009-02-26,1630
2009-02-27,1610
2009-03-02,1535
2009-03-03,1525
2009-03-04,1545
2009-03-05,1550
2009-03-06,1560
2009-03-09,1550
2009-03-10,1550
2009-03-11,1600
2009-03-12,1595
2009-03-13,1610
2009-03-16,1645
2009-03-17,1660
2009-03-18,1680
2009-03-19,1680
2009-03-20,1670
2009-03-23,1675
2009-03-24,1710
2009-03-25,1725
2009-03-26,1740
2009-03-27,1730
2009-03-30,1700
2009-03-31,1705
2009-04-01,1720
2009-04-02,1770
2009-04-03,1700
2009-04-06,1755
2009-04-07,1800
2009-04-08,1805
2009-04-09,1845
2009-04-10,1925
2009-04-13,1945
2009-04-14,1930
2009-04-15,1900
2009-04-16,1910
2009-04-17,1880
2009-04-20,1895
2009-04-21,1895
2009-04-22,1925
2009-04-23,1930
2009-04-24,1935
2009-04-27,1945
2009-04-28,1900
2009-04-29,1920
2009-04-30,1930
2009-05-04,1925
2009-05-06,1910
2009-05-07,1920
2009-05-08,1925
2009-05-11,2035
2009-05-12,2090
2009-05-13,2200
