,138610
2011-07-13,10512
2011-07-14,8946
2011-07-15,8245
2011-07-18,8327
2011-07-19,9564
2011-07-20,9152
2011-07-21,8327
2011-07-22,8203
2011-07-25,7668
2011-07-26,7940
2011-07-27,8006
2011-07-28,7725
2011-07-29,7322
2011-08-01,7338
2011-08-02,7025
2011-08-03,6018
2011-08-04,5771
2011-08-05,5862
2011-08-08,5046
2011-08-09,4296
2011-08-10,4939
2011-08-11,5673
2011-08-12,5788
2011-08-16,5928
2011-08-17,6011
2011-08-18,6909
2011-08-19,6637
2011-08-22,5854
2011-08-23,5813
2011-08-24,5689
2011-08-25,5541
2011-08-26,5870
2011-08-29,5813
2011-08-30,6678
2011-08-31,7264
2011-09-01,6752
2011-09-02,6951
2011-09-05,6291
2011-09-06,6357
2011-09-07,7305
2011-09-08,6967
2011-09-09,7322
2011-09-14,7421
2011-09-15,8533
2011-09-16,8987
2011-09-19,9317
2011-09-20,9523
2011-09-21,8780
2011-09-22,8822
2011-09-23,8080
2011-09-26,6868
2011-09-27,6184
2011-09-28,6060
2011-09-29,6415
2011-09-30,6374
2011-10-04,5813
2011-10-05,5046
2011-10-06,5111
2011-10-07,5318
2011-10-10,6101
2011-10-11,5970
2011-10-12,6291
2011-10-13,6274
2011-10-14,6018
2011-10-17,6282
2011-10-18,6018
2011-10-19,6431
2011-10-20,6365
2011-10-21,6481
2011-10-24,6621
2011-10-25,6315
2011-10-26,6266
2011-10-27,6208
2011-10-28,5845
2011-10-31,6011
2011-11-01,5845
2011-11-02,5623
2011-11-03,5813
2011-11-04,5911
2011-11-07,5895
2011-11-08,5829
2011-11-09,5804
2011-11-10,5326
2011-11-11,5467
2011-11-14,5574
2011-11-15,5343
2011-11-16,5211
2011-11-17,5392
2011-11-18,5277
2011-11-21,5277
2011-11-22,5277
2011-11-23,4971
2011-11-24,4930
2011-11-25,4551
2011-11-28,4659
2011-11-29,4716
2011-11-30,4650
2011-12-01,4749
2011-12-02,5458
2011-12-05,5648
2011-12-06,5400
2011-12-07,5623
2011-12-08,6464
2011-12-09,6233
2011-12-12,6200
2011-12-13,6514
2011-12-14,6052
2011-12-15,5574
2011-12-16,5722
2011-12-19,5030
2011-12-20,5111
2011-12-21,5161
2011-12-22,5928
2011-12-23,5771
2011-12-26,5878
2011-12-27,5500
2011-12-28,5581
2011-12-29,5581
2012-01-02,5854
2012-01-03,5854
2012-01-04,5780
2012-01-05,6455
2012-01-06,6118
2012-01-09,6175
2012-01-10,6250
2012-01-11,6068
2012-01-12,6068
2012-01-13,6291
2012-01-16,6604
2012-01-17,6422
2012-01-18,6192
2012-01-19,5920
2012-01-20,5797
2012-01-25,5887
2012-01-26,5904
2012-01-27,5813
2012-01-30,5607
2012-01-31,5697
2012-02-01,5705
2012-02-02,5911
2012-02-03,5797
2012-02-06,5656
2012-02-07,5623
2012-02-08,6464
2012-02-09,6192
2012-02-10,6761
2012-02-13,6662
2012-02-14,6892
2012-02-15,6719
2012-02-16,6547
2012-02-17,6670
2012-02-20,6645
2012-02-21,6662
2012-02-22,6885
2012-02-23,6629
2012-02-24,6481
2012-02-27,6348
2012-02-28,6208
2012-02-29,6348
2012-03-02,6415
2012-03-05,6307
2012-03-06,6018
2012-03-07,5978
2012-03-08,6035
2012-03-09,6225
2012-03-12,6192
2012-03-13,6225
2012-03-14,6233
2012-03-15,6044
2012-03-16,6060
2012-03-19,6085
2012-03-20,5994
2012-03-21,5920
