,033320
2008-06-16,1830
2008-06-17,1760
2008-06-18,1810
2008-06-19,1810
2008-06-20,1820
2008-06-23,1840
2008-06-24,1870
2008-06-25,1865
2008-06-26,1875
2008-06-27,1860
2008-06-30,1900
2008-07-01,1790
2008-07-02,1650
2008-07-03,1530
2008-07-04,1515
2008-07-07,1515
2008-07-08,1370
2008-07-09,1400
2008-07-10,1410
2008-07-11,1425
2008-07-14,1440
2008-07-15,1395
2008-07-16,1420
2008-07-17,1410
2008-07-18,1375
2008-07-21,1390
2008-07-22,1400
2008-07-23,1435
2008-07-24,1460
2008-07-25,1435
2008-07-28,1490
2008-07-29,1495
2008-07-30,1715
2008-07-31,1655
2008-08-01,1700
2008-08-04,1660
2008-08-05,1540
2008-08-06,1575
2008-08-07,1605
2008-08-08,1535
2008-08-11,1545
2008-08-12,1610
2008-08-13,1595
2008-08-14,1490
2008-08-18,1450
2008-08-19,1455
2008-08-20,1395
2008-08-21,1340
2008-08-22,1250
2008-08-25,1215
2008-08-26,1215
2008-08-27,1200
2008-08-28,1135
2008-08-29,1155
2008-09-01,1050
2008-09-02,990
2008-09-03,1015
2008-09-04,1060
2008-09-05,1085
2008-09-08,1160
2008-09-09,1150
2008-09-10,1160
2008-09-11,1160
2008-09-12,1200
2008-09-16,1025
2008-09-17,1080
2008-09-18,1040
2008-09-19,1090
2008-09-22,1100
2008-09-23,1125
2008-09-24,1215
2008-09-25,1200
2008-09-26,1200
2008-09-29,1185
2008-09-30,1160
2008-10-01,1150
2008-10-02,1130
2008-10-06,1065
2008-10-07,1055
2008-10-08,950
2008-10-09,970
2008-10-10,890
2008-10-13,940
2008-10-14,1020
2008-10-15,1035
2008-10-16,945
2008-10-17,960
2008-10-20,1050
2008-10-21,990
2008-10-22,955
2008-10-23,875
2008-10-24,745
2008-10-27,695
2008-10-28,735
2008-10-29,715
2008-10-30,820
2008-10-31,810
2008-11-03,835
2008-11-04,880
2008-11-05,905
2008-11-06,810
2008-11-07,850
2008-11-10,885
2008-11-11,875
2008-11-12,865
2008-11-13,830
2008-11-14,845
2008-11-17,850
2008-11-18,800
2008-11-19,780
2008-11-20,705
2008-11-21,740
2008-11-24,710
2008-11-25,725
2008-11-26,740
2008-11-27,790
2008-11-28,800
2008-12-01,810
2008-12-02,790
2008-12-03,805
2008-12-04,805
2008-12-05,810
2008-12-08,845
2008-12-09,810
2008-12-10,835
2008-12-11,860
2008-12-12,835
2008-12-15,885
2008-12-16,865
2008-12-17,875
2008-12-18,870
2008-12-19,890
2008-12-22,935
2008-12-23,900
2008-12-24,900
2008-12-26,915
2008-12-29,885
2008-12-30,875
2009-01-02,905
2009-01-05,910
2009-01-06,1045
2009-01-07,1010
2009-01-08,1010
2009-01-09,1160
2009-01-12,1330
2009-01-13,1310
2009-01-14,1345
2009-01-15,1190
2009-01-16,1250
2009-01-19,1280
2009-01-20,1200
2009-01-21,1145
2009-01-22,1175
2009-01-23,1080
2009-01-28,1135
2009-01-29,1195
2009-01-30,1170
2009-02-02,1140
2009-02-03,1130
2009-02-04,1155
2009-02-05,1120
2009-02-06,1130
2009-02-09,1115
