,044180
2008-06-16,505065
2008-06-17,429305
2008-06-18,365430
2008-06-19,310840
2008-06-20,264415
2008-06-23,251415
2008-06-24,213910
2008-06-25,222080
2008-06-26,211680
2008-06-27,187540
2008-06-30,170460
2008-07-01,185320
2008-07-02,185680
2008-07-03,181975
2008-07-04,175655
2008-07-07,167860
2008-07-08,142975
2008-07-09,129980
2008-07-10,141865
2008-07-11,131835
2008-07-14,151515
2008-07-15,174175
2008-07-16,177515
2008-07-17,158570
2008-07-18,148170
2008-07-21,153005
2008-07-22,140750
2008-07-23,141125
2008-07-24,162290
2008-07-25,152265
2008-07-28,164515
2008-07-29,144465
2008-07-30,135925
2008-07-31,141125
2008-08-01,144830
2008-08-04,136665
2008-08-05,127745
2008-08-06,117720
2008-08-07,124405
2008-08-08,142975
2008-08-11,144090
2008-08-12,130725
2008-08-13,135180
2008-08-14,132950
2008-08-18,127745
2008-08-19,122925
2008-08-20,115125
2008-08-21,102500
2008-08-22,117720
2008-08-25,103980
2008-08-26,110300
2008-08-27,103245
2008-08-28,107325
2008-08-29,109925
2008-09-01,93585
2008-09-02,81700
2008-09-03,83190
2008-09-04,95440
2008-09-05,96560
2008-09-08,95075
2008-09-09,88385
2008-09-10,84300
2008-09-11,86160
2008-09-12,91730
2008-09-16,81700
2008-09-17,83555
2008-09-18,81330
2008-09-19,82445
2008-09-22,79475
2008-09-23,78735
2008-09-24,76135
2008-09-25,81700
2008-09-26,74275
2008-09-29,74275
2008-09-30,69815
2008-10-01,80215
2008-10-02,80955
2008-10-06,76875
2008-10-07,74275
2008-10-08,66845
2008-10-09,64615
2008-10-10,56080
2008-10-13,61275
2008-10-14,67590
2008-10-15,64250
2008-10-16,54965
2008-10-17,49390
2008-10-20,49765
2008-10-21,42335
2008-10-22,39365
2008-10-23,36765
2008-10-24,31570
2008-10-27,27110
2008-10-28,24510
2008-10-29,27855
2008-10-30,31940
2008-10-31,33790
2008-11-03,34540
2008-11-04,33425
2008-11-05,37135
2008-11-06,38625
2008-11-07,35650
2008-11-10,36765
2008-11-11,33425
2008-11-12,32680
2008-11-13,34910
2008-11-14,34910
2008-11-17,34540
2008-11-18,32310
2008-11-19,31195
2008-11-20,28595
2008-11-21,26740
2008-11-24,27485
2008-11-25,31570
2008-11-26,31940
2008-11-27,34165
2008-11-28,33790
2008-12-01,32680
2008-12-02,33050
2008-12-03,33050
2008-12-04,31195
2008-12-05,32680
2008-12-08,33050
2008-12-09,34165
2008-12-10,36390
2008-12-11,37880
2008-12-12,36765
2008-12-15,36390
