,002290
2008-06-16,1715
2008-06-17,1735
2008-06-18,1735
2008-06-19,1730
2008-06-20,1740
2008-06-23,1775
2008-06-24,1695
2008-06-25,1685
2008-06-26,1690
2008-06-27,1625
2008-06-30,1615
2008-07-01,1535
2008-07-02,1505
2008-07-03,1470
2008-07-04,1480
2008-07-07,1455
2008-07-08,1350
2008-07-09,1385
2008-07-10,1420
2008-07-11,1490
2008-07-14,1500
2008-07-15,1500
2008-07-16,1485
2008-07-17,1485
2008-07-18,1510
2008-07-21,1515
2008-07-22,1500
2008-07-23,1500
2008-07-24,1540
2008-07-25,1585
2008-07-28,1610
2008-07-29,1570
2008-07-30,1585
2008-07-31,1600
2008-08-01,1595
2008-08-04,1585
2008-08-05,1600
2008-08-06,1575
2008-08-07,1590
2008-08-08,1575
2008-08-11,1605
2008-08-12,1580
2008-08-13,1570
2008-08-14,1530
2008-08-18,1460
2008-08-19,1425
2008-08-20,1480
2008-08-21,1545
2008-08-22,1460
2008-08-25,1415
2008-08-26,1445
2008-08-27,1355
2008-08-28,1320
2008-08-29,1350
2008-09-01,1255
2008-09-02,1200
2008-09-03,1145
2008-09-04,1200
2008-09-05,1170
2008-09-08,1190
2008-09-09,1200
2008-09-10,1195
2008-09-11,1190
2008-09-12,1200
2008-09-16,1110
2008-09-17,1160
2008-09-18,1150
2008-09-19,1170
2008-09-22,1175
2008-09-23,1225
2008-09-24,1225
2008-09-25,1225
2008-09-26,1195
2008-09-29,1175
2008-09-30,1150
2008-10-01,1150
2008-10-02,1175
2008-10-06,1150
2008-10-07,1100
2008-10-08,950
2008-10-09,996
2008-10-10,861
2008-10-13,925
2008-10-14,986
2008-10-15,960
2008-10-16,919
2008-10-17,910
2008-10-20,890
2008-10-21,920
2008-10-22,916
2008-10-23,857
2008-10-24,729
2008-10-27,714
2008-10-28,725
2008-10-29,728
2008-10-30,819
2008-10-31,857
2008-11-03,936
2008-11-04,959
2008-11-05,960
2008-11-06,903
2008-11-07,895
2008-11-10,917
2008-11-11,915
2008-11-12,959
2008-11-13,987
2008-11-14,1065
2008-11-17,1070
2008-11-18,1075
2008-11-19,1150
2008-11-20,1095
2008-11-21,1040
2008-11-24,1055
2008-11-25,1060
2008-11-26,1065
2008-11-27,1120
2008-11-28,1190
2008-12-01,1170
2008-12-02,1100
2008-12-03,1125
2008-12-04,1145
2008-12-05,1145
2008-12-08,1150
2008-12-09,1170
2008-12-10,1240
2008-12-11,1260
2008-12-12,1230
2008-12-15,1350
2008-12-16,1350
2008-12-17,1355
2008-12-18,1300
2008-12-19,1210
2008-12-22,1200
2008-12-23,1150
2008-12-24,1180
2008-12-26,1175
2008-12-29,1160
2008-12-30,1190
2009-01-02,1190
2009-01-05,1180
2009-01-06,1310
2009-01-07,1295
2009-01-08,1300
2009-01-09,1300
2009-01-12,1300
2009-01-13,1295
2009-01-14,1195
2009-01-15,1135
2009-01-16,1180
2009-01-19,1165
2009-01-20,1170
2009-01-21,1165
2009-01-22,1200
2009-01-23,1140
2009-01-28,1205
2009-01-29,1185
2009-01-30,1210
2009-02-02,1180
2009-02-03,1190
2009-02-04,1200
2009-02-05,1200
2009-02-06,1175
2009-02-09,1175
2009-02-10,1180
2009-02-11,1200
2009-02-12,1180
2009-02-13,1180
2009-02-16,1200
2009-02-17,1200
2009-02-18,1165
2009-02-19,1160
2009-02-20,1095
2009-02-23,1090
2009-02-24,1065
2009-02-25,1065
2009-02-26,1035
2009-02-27,1030
2009-03-02,1020
2009-03-03,999
2009-03-04,1045
2009-03-05,1060
2009-03-06,1035
2009-03-09,1025
2009-03-10,1045
2009-03-11,1080
2009-03-12,1085
2009-03-13,1095
2009-03-16,1130
2009-03-17,1195
2009-03-18,1140
2009-03-19,1190
2009-03-20,1105
2009-03-23,1085
2009-03-24,1130
2009-03-25,1120
2009-03-26,1120
2009-03-27,1130
2009-03-30,1155
2009-03-31,1145
2009-04-01,1145
2009-04-02,1170
2009-04-03,1190
2009-04-06,1200
2009-04-07,1210
2009-04-08,1210
2009-04-09,1270
2009-04-10,1305
2009-04-13,1310
2009-04-14,1335
2009-04-15,1300
2009-04-16,1290
2009-04-17,1240
2009-04-20,1270
2009-04-21,1250
2009-04-22,1310
2009-04-23,1300
2009-04-24,1285
2009-04-27,1255
2009-04-28,1260
2009-04-29,1290
2009-04-30,1260
2009-05-04,1355
2009-05-06,1285
2009-05-07,1395
2009-05-08,1415
2009-05-11,1440
2009-05-12,1395
2009-05-13,1410
2009-05-14,1390
2009-05-15,1470
2009-05-18,1530
2009-05-19,1540
2009-05-20,1490
2009-05-21,1510
2009-05-22,1525
2009-05-25,1490
2009-05-26,1470
2009-05-27,1485
2009-05-28,1480
2009-05-29,1450
2009-06-01,1465
2009-06-02,1465
2009-06-03,1425
2009-06-04,1420
2009-06-05,1370
2009-06-08,1365
2009-06-09,1375
2009-06-10,1355
2009-06-11,1380
2009-06-12,1365
2009-06-15,1330
2009-06-16,1345
2009-06-17,1385
2009-06-18,1315
2009-06-19,1360
2009-06-22,1390
2009-06-23,1340
2009-06-24,1320
2009-06-25,1360
2009-06-26,1380
2009-06-29,1365
2009-06-30,1385
2009-07-01,1370
2009-07-02,1375
2009-07-03,1410
2009-07-06,1420
2009-07-07,1445
2009-07-08,1405
2009-07-09,1420
2009-07-10,1325
2009-07-13,1295
2009-07-14,1285
2009-07-15,1320
2009-07-16,1320
2009-07-17,1325
2009-07-20,1280
2009-07-21,1290
2009-07-22,1305
2009-07-23,1310
2009-07-24,1315
2009-07-27,1285
2009-07-28,1320
2009-07-29,1290
2009-07-30,1335
2009-07-31,1315
2009-08-03,1350
2009-08-04,1325
2009-08-05,1260
2009-08-06,1305
2009-08-07,1305
2009-08-10,1325
2009-08-11,1325
2009-08-12,1310
2009-08-13,1330
2009-08-14,1350
2009-08-17,1315
2009-08-18,1330
2009-08-19,1290
2009-08-20,1335
2009-08-21,1345
2009-08-24,1305
2009-08-25,1310
2009-08-26,1285
2009-08-27,1270
2009-08-28,1230
2009-08-31,1245
2009-09-01,1210
2009-09-02,1210
2009-09-03,1210
2009-09-04,1175
2009-09-07,1160
2009-09-08,1190
2009-09-09,1180
2009-09-10,1165
2009-09-11,1205
2009-09-14,1205
2009-09-15,1215
2009-09-16,1220
2009-09-17,1240
2009-09-18,1260
2009-09-21,1300
2009-09-22,1295
2009-09-23,1310
2009-09-24,1340
2009-09-25,1350
2009-09-28,1335
2009-09-29,1345
2009-09-30,1400
2009-10-01,1350
2009-10-05,1380
2009-10-06,1400
2009-10-07,1390
2009-10-08,1380
2009-10-09,1310
2009-10-12,1315
2009-10-13,1310
2009-10-14,1350
2009-10-15,1335
2009-10-16,1375
2009-10-19,1365
2009-10-20,1240
2009-10-21,1265
2009-10-22,1300
2009-10-23,1340
2009-10-26,1345
2009-10-27,1350
2009-10-28,1295
2009-10-29,1275
2009-10-30,1290
2009-11-02,1300
2009-11-03,1310
2009-11-04,1260
2009-11-05,1305
2009-11-06,1275
2009-11-09,1280
2009-11-10,1270
2009-11-11,1270
2009-11-12,1310
2009-11-13,1265
2009-11-16,1265
2009-11-17,1270
2009-11-18,1230
2009-11-19,1215
2009-11-20,1230
2009-11-23,1220
2009-11-24,1220
2009-11-25,1215
2009-11-26,1180
2009-11-27,1225
2009-11-30,1255
2009-12-01,1260
2009-12-02,1255
2009-12-03,1240
2009-12-04,1270
2009-12-07,1260
2009-12-08,1260
2009-12-09,1250
2009-12-10,1260
2009-12-11,1235
2009-12-14,1275
2009-12-15,1270
2009-12-16,1290
2009-12-17,1270
2009-12-18,1265
2009-12-21,1280
2009-12-22,1280
2009-12-23,1305
2009-12-24,1320
2009-12-28,1315
2009-12-29,1310
2009-12-30,1300
2010-01-04,1290
2010-01-05,1295
2010-01-06,1365
2010-01-07,1365
2010-01-08,1285
2010-01-11,1270
2010-01-12,1305
2010-01-13,1360
2010-01-14,1300
2010-01-15,1260
2010-01-18,1235
2010-01-19,1260
2010-01-20,1250
2010-01-21,1245
2010-01-22,1245
2010-01-25,1200
2010-01-26,1195
2010-01-27,1200
2010-01-28,1220
2010-01-29,1355
2010-02-01,1310
2010-02-02,1265
2010-02-03,1315
2010-02-04,1300
2010-02-05,1260
2010-02-08,1230
2010-02-09,1220
2010-02-10,1220
2010-02-11,1235
2010-02-12,1240
2010-02-16,1245
2010-02-17,1240
2010-02-18,1235
2010-02-19,1200
2010-02-22,1235
2010-02-23,1265
2010-02-24,1270
2010-02-25,1265
2010-02-26,1245
2010-03-02,1270
2010-03-03,1280
2010-03-04,1290
2010-03-05,1285
2010-03-08,1300
2010-03-09,1295
2010-03-10,1310
2010-03-11,1300
2010-03-12,1335
2010-03-15,1485
2010-03-16,1615
2010-03-17,1490
2010-03-18,1445
2010-03-19,1465
2010-03-22,1535
2010-03-23,1425
2010-03-24,1525
2010-03-25,1455
2010-03-26,1465
2010-03-29,1460
2010-03-30,1475
2010-03-31,1695
2010-04-01,1945
2010-04-02,2235
2010-04-05,2570
2010-04-06,2185
2010-04-07,1970
2010-04-08,1875
2010-04-09,1800
2010-04-12,1815
2010-04-13,1705
2010-04-14,1825
2010-04-15,1760
2010-04-16,1755
2010-04-19,1710
2010-04-20,1750
2010-04-21,1680
2010-04-22,1930
2010-04-23,1645
2010-04-26,1610
2010-04-27,1535
2010-04-28,1555
2010-04-29,1550
2010-04-30,1570
2010-05-03,1485
2010-05-04,1490
2010-05-06,1560
2010-05-07,1560
2010-05-10,1565
2010-05-11,1560
2010-05-12,1450
2010-05-13,1465
2010-05-14,1440
2010-05-17,1380
2010-05-18,1370
2010-05-19,1380
2010-05-20,1280
2010-05-24,1270
2010-05-25,1220
2010-05-26,1245
2010-05-27,1270
2010-05-28,1260
2010-05-31,1260
2010-06-01,1260
2010-06-03,1280
2010-06-04,1270
2010-06-07,1240
2010-06-08,1255
2010-06-09,1255
2010-06-10,1290
2010-06-11,1285
2010-06-14,1295
2010-06-15,1305
2010-06-16,1290
2010-06-17,1315
2010-06-18,1355
2010-06-21,1355
2010-06-22,1555
2010-06-23,1400
2010-06-24,1405
2010-06-25,1395
2010-06-28,1370
2010-06-29,1325
2010-06-30,1390
2010-07-01,1405
2010-07-02,1360
2010-07-05,1365
2010-07-06,1370
2010-07-07,1350
2010-07-08,1365
2010-07-09,1400
2010-07-12,1460
2010-07-13,1420
2010-07-14,1630
2010-07-15,1485
2010-07-16,1460
2010-07-19,1640
2010-07-20,1670
2010-07-21,1575
2010-07-22,1685
2010-07-23,1685
2010-07-26,1620
2010-07-27,1610
2010-07-28,1575
2010-07-29,1540
2010-07-30,1530
2010-08-02,1580
2010-08-03,1505
2010-08-04,1480
2010-08-05,1700
2010-08-06,1590
2010-08-09,1535
2010-08-10,1765
2010-08-11,1675
2010-08-12,1745
2010-08-13,1780
2010-08-16,1700
2010-08-17,1625
2010-08-18,1615
2010-08-19,1670
2010-08-20,1750
2010-08-23,1670
2010-08-24,1660
2010-08-25,1610
2010-08-26,1655
2010-08-27,1680
2010-08-30,1700
2010-08-31,1650
2010-09-01,1565
2010-09-02,1575
2010-09-03,1535
2010-09-06,1545
2010-09-07,1520
2010-09-08,1535
2010-09-09,1560
2010-09-10,1570
2010-09-13,1595
2010-09-14,1635
2010-09-15,1620
2010-09-16,1645
2010-09-17,1565
2010-09-20,1645
2010-09-24,1685
2010-09-27,1680
2010-09-28,1605
2010-09-29,1605
2010-09-30,1590
2010-10-01,1605
2010-10-04,1595
2010-10-05,1590
2010-10-06,1620
2010-10-07,1625
2010-10-08,1635
2010-10-11,1655
2010-10-12,1630
2010-10-13,1640
2010-10-14,1635
2010-10-15,1660
2010-10-18,1710
2010-10-19,1965
2010-10-20,1975
2010-10-21,1940
2010-10-22,1930
2010-10-25,1840
2010-10-26,1865
2010-10-27,1840
2010-10-28,1750
2010-10-29,1785
2010-11-01,1805
2010-11-02,1820
2010-11-03,1780
2010-11-04,1805
2010-11-05,1835
2010-11-08,1815
2010-11-09,1850
2010-11-10,1820
2010-11-11,1790
2010-11-12,1720
2010-11-15,1680
2010-11-16,1645
2010-11-17,1660
2010-11-18,1740
2010-11-19,1730
2010-11-22,1740
2010-11-23,1725
2010-11-24,1700
2010-11-25,1715
2010-11-26,1670
2010-11-29,1730
2010-11-30,1720
2010-12-01,1740
2010-12-02,1750
2010-12-03,1775
2010-12-06,1770
2010-12-07,1760
2010-12-08,1755
2010-12-09,1740
2010-12-10,1765
2010-12-13,1755
2010-12-14,1765
2010-12-15,1770
2010-12-16,1760
2010-12-17,1760
2010-12-20,1680
2010-12-21,1710
2010-12-22,1720
2010-12-23,1720
2010-12-24,1720
2010-12-27,1695
2010-12-28,1685
2010-12-29,1730
2010-12-30,1685
2011-01-03,1660
2011-01-04,1660
2011-01-05,1675
2011-01-06,1650
2011-01-07,1650
2011-01-10,1635
2011-01-11,1625
2011-01-12,1635
2011-01-13,1670
2011-01-14,1675
2011-01-17,1615
2011-01-18,1640
2011-01-19,1620
2011-01-20,1615
2011-01-21,1590
2011-01-24,1560
2011-01-25,1535
2011-01-26,1555
2011-01-27,1565
2011-01-28,1555
2011-01-31,1550
2011-02-01,1570
2011-02-07,1605
2011-02-08,1595
2011-02-09,1560
2011-02-10,1505
2011-02-11,1475
2011-02-14,1450
2011-02-15,1355
2011-02-16,1400
2011-02-17,1405
2011-02-18,1400
2011-02-21,1400
2011-02-22,1365
2011-02-23,1380
2011-02-24,1385
2011-02-25,1380
2011-02-28,1325
2011-03-02,1370
2011-03-03,1340
2011-03-04,1350
2011-03-07,1385
2011-03-08,1415
2011-03-09,1475
2011-03-10,1470
2011-03-11,1520
2011-03-14,1520
2011-03-15,1565
2011-03-16,1535
