,003490
2008-06-16,46223
2008-06-17,45779
2008-06-18,47288
2008-06-19,46400
2008-06-20,47643
2008-06-23,47998
2008-06-24,47998
2008-06-25,47820
2008-06-26,47199
2008-06-27,45159
2008-06-30,43651
2008-07-01,42586
2008-07-02,39038
2008-07-03,38327
2008-07-04,37263
2008-07-07,35754
2008-07-08,34290
2008-07-09,35489
2008-07-10,38371
2008-07-11,38327
2008-07-14,37751
2008-07-15,35356
2008-07-16,36819
2008-07-17,38594
2008-07-18,38371
2008-07-21,39790
2008-07-22,40324
2008-07-23,42408
2008-07-24,43339
2008-07-25,42541
2008-07-28,41786
2008-07-29,40145
2008-07-30,40190
2008-07-31,39968
2008-08-01,39347
2008-08-04,36862
2008-08-05,37928
2008-08-06,40900
2008-08-07,40945
2008-08-08,41698
2008-08-11,41965
2008-08-12,41565
2008-08-13,40324
2008-08-14,39436
2008-08-18,39747
2008-08-19,39303
2008-08-20,38415
2008-08-21,37085
2008-08-22,36508
2008-08-25,36953
2008-08-26,36198
2008-08-27,34733
2008-08-28,34157
2008-08-29,34423
2008-09-01,29278
2008-09-02,27503
2008-09-03,30874
2008-09-04,32915
2008-09-05,33048
2008-09-08,35932
2008-09-09,35665
2008-09-10,36375
2008-09-11,36242
2008-09-12,38194
2008-09-16,36464
2008-09-17,36819
2008-09-18,34601
2008-09-19,36198
2008-09-22,34645
2008-09-23,35754
2008-09-24,35887
2008-09-25,35533
2008-09-26,34912
2008-09-29,33625
2008-09-30,32870
2008-10-01,33714
2008-10-02,32427
2008-10-06,31052
2008-10-07,31761
2008-10-08,28079
2008-10-09,31939
2008-10-10,33625
2008-10-13,35489
2008-10-14,36685
2008-10-15,35133
2008-10-16,32827
2008-10-17,33714
2008-10-20,35356
2008-10-21,34335
2008-10-22,33403
2008-10-23,29455
2008-10-24,25063
2008-10-27,22668
2008-10-28,24043
2008-10-29,24974
2008-10-30,28701
2008-10-31,31850
2008-11-03,31939
2008-11-04,31274
