,071670
2009-04-17,12400
2009-04-20,12500
2009-04-21,10650
2009-04-22,11500
2009-04-23,10750
2009-04-24,10200
2009-04-27,8750
2009-04-28,7730
2009-04-29,8570
2009-04-30,8300
2009-05-04,8920
2009-05-06,10250
2009-05-07,10500
2009-05-08,10450
2009-05-11,10000
2009-05-12,9650
2009-05-13,9950
2009-05-14,9720
2009-05-15,9630
2009-05-18,9230
2009-05-19,9400
2009-05-20,9680
2009-05-21,10850
2009-05-22,10500
2009-05-25,10150
2009-05-26,9800
2009-05-27,10100
2009-05-28,9800
2009-05-29,9450
2009-06-01,10000
2009-06-02,10050
2009-06-03,10600
2009-06-04,9990
2009-06-05,9850
2009-06-08,9700
2009-06-09,9340
2009-06-10,9400
2009-06-11,9500
2009-06-12,9650
2009-06-15,9340
2009-06-16,9300
2009-06-17,9150
2009-06-18,8950
2009-06-19,8570
2009-06-22,8700
2009-06-23,8220
2009-06-24,8250
2009-06-25,8740
2009-06-26,8600
2009-06-29,8200
2009-06-30,8260
2009-07-01,8500
2009-07-02,8400
2009-07-03,8450
2009-07-06,8650
2009-07-07,8710
2009-07-08,8300
2009-07-09,8320
2009-07-10,8300
2009-07-13,8000
2009-07-14,8020
2009-07-15,8530
2009-07-16,8360
2009-07-17,8230
2009-07-20,8350
2009-07-21,8300
2009-07-22,8290
2009-07-23,8400
2009-07-24,8450
2009-07-27,8780
2009-07-28,8680
2009-07-29,8610
2009-07-30,8470
2009-07-31,8540
2009-08-03,8620
2009-08-04,8400
2009-08-05,8400
2009-08-06,8430
2009-08-07,8400
2009-08-10,8800
2009-08-11,9250
2009-08-12,9300
2009-08-13,9240
2009-08-14,9270
2009-08-17,8900
2009-08-18,9520
2009-08-19,10400
2009-08-20,11350
2009-08-21,10850
2009-08-24,11400
2009-08-25,12300
2009-08-26,11850
2009-08-27,11000
2009-08-28,12650
2009-08-31,12800
2009-09-01,13250
2009-09-02,14550
2009-09-03,15600
2009-09-04,16200
2009-09-07,16800
2009-09-08,16550
2009-09-09,17050
2009-09-10,17500
2009-09-11,17000
2009-09-14,15200
2009-09-15,16050
2009-09-16,16500
2009-09-17,15800
2009-09-18,15600
2009-09-21,15450
2009-09-22,16500
2009-09-23,16550
2009-09-24,16300
2009-09-25,16500
2009-09-28,16450
2009-09-29,16100
2009-09-30,14550
2009-10-01,14150
2009-10-05,14200
2009-10-06,14800
2009-10-07,14350
2009-10-08,14900
2009-10-09,15800
2009-10-12,16450
2009-10-13,16450
2009-10-14,16600
2009-10-15,16500
2009-10-16,16400
2009-10-19,17200
2009-10-20,17300
2009-10-21,17400
2009-10-22,17500
2009-10-23,17500
2009-10-26,16950
2009-10-27,16600
2009-10-28,16200
2009-10-29,16500
2009-10-30,16550
2009-11-02,16000
2009-11-03,16250
2009-11-04,16100
2009-11-05,15900
2009-11-06,16350
2009-11-09,15650
2009-11-10,16050
2009-11-11,16800
2009-11-12,17000
2009-11-13,16750
2009-11-16,16050
2009-11-17,16600
2009-11-18,16650
2009-11-19,16850
2009-11-20,16750
2009-11-23,18300
2009-11-24,18400
2009-11-25,18750
2009-11-26,19000
2009-11-27,18000
2009-11-30,19200
2009-12-01,19100
2009-12-02,19050
2009-12-03,18950
2009-12-04,18750
2009-12-07,19400
2009-12-08,20600
2009-12-09,20600
2009-12-10,20800
2009-12-11,21000
2009-12-14,20900
2009-12-15,20150
2009-12-16,20300
2009-12-17,21200
2009-12-18,21350
2009-12-21,21050
2009-12-22,20350
2009-12-23,20750
2009-12-24,20750
2009-12-28,19700
2009-12-29,20150
2009-12-30,20500
2010-01-04,21400
2010-01-05,21200
2010-01-06,20900
2010-01-07,21400
2010-01-08,21700
2010-01-11,21550
2010-01-12,21400
2010-01-13,21200
2010-01-14,21250
2010-01-15,20750
2010-01-18,20750
2010-01-19,21300
2010-01-20,21600
2010-01-21,21200
2010-01-22,20300
2010-01-25,19500
2010-01-26,18700
2010-01-27,18350
2010-01-28,18600
2010-01-29,18000
2010-02-01,18350
2010-02-02,17750
2010-02-03,18000
2010-02-04,19050
2010-02-05,18000
2010-02-08,17000
2010-02-09,16900
2010-02-10,16600
2010-02-11,17050
2010-02-12,17300
2010-02-16,16950
2010-02-17,17250
2010-02-18,17000
2010-02-19,16200
2010-02-22,16550
2010-02-23,17000
2010-02-24,17900
2010-02-25,16900
2010-02-26,17900
2010-03-02,17900
2010-03-03,17550
2010-03-04,17850
2010-03-05,19050
2010-03-08,20150
2010-03-09,20150
2010-03-10,20600
2010-03-11,20800
2010-03-12,20750
2010-03-15,19900
2010-03-16,20400
2010-03-17,20700
2010-03-18,20700
2010-03-19,21000
2010-03-22,20550
2010-03-23,20700
2010-03-24,20700
2010-03-25,21700
2010-03-26,22850
2010-03-29,22650
2010-03-30,22850
2010-03-31,22550
2010-04-01,22650
2010-04-02,22300
2010-04-05,20850
2010-04-06,21500
2010-04-07,21950
2010-04-08,24000
2010-04-09,24350
2010-04-12,24100
2010-04-13,24200
2010-04-14,24950
2010-04-15,24500
2010-04-16,24200
2010-04-19,23850
2010-04-20,24150
2010-04-21,24350
2010-04-22,23850
2010-04-23,24700
2010-04-26,24600
2010-04-27,24350
2010-04-28,25150
2010-04-29,25150
2010-04-30,25300
2010-05-03,24750
2010-05-04,26000
2010-05-06,25650
2010-05-07,24900
2010-05-10,26050
2010-05-11,26500
2010-05-12,27550
2010-05-13,28000
