,058820
2008-06-16,7388
2008-06-17,8496
2008-06-18,8666
2008-06-19,9009
2008-06-20,9009
2008-06-23,7946
2008-06-24,6756
2008-06-25,6829
2008-06-26,6811
2008-06-27,6541
2008-06-30,6153
2008-07-01,5964
2008-07-02,6000
2008-07-03,6856
2008-07-04,6586
2008-07-07,6883
2008-07-08,6486
2008-07-09,6486
2008-07-10,7207
2008-07-11,7144
2008-07-14,7279
2008-07-15,7820
2008-07-16,7828
2008-07-17,7828
2008-07-18,7838
2008-07-21,7207
2008-07-22,7234
2008-07-23,7126
2008-07-24,7288
2008-07-25,7297
2008-07-28,7216
2008-07-29,7261
2008-07-30,7333
2008-07-31,7189
2008-08-01,6693
2008-08-04,6531
2008-08-05,6576
2008-08-06,6396
2008-08-07,6387
2008-08-08,6324
2008-08-11,6720
2008-08-12,6784
2008-08-13,6756
2008-08-14,6801
2008-08-18,6928
2008-08-19,6991
2008-08-20,7099
2008-08-21,7405
2008-08-22,7315
2008-08-25,7441
2008-08-26,7576
2008-08-27,7495
2008-08-28,7370
2008-08-29,6883
2008-09-01,6793
2008-09-02,6649
2008-09-03,6324
2008-09-04,6468
2008-09-05,6243
2008-09-08,6667
2008-09-09,6531
2008-09-10,7117
2008-09-11,7171
2008-09-12,7297
2008-09-16,6667
2008-09-17,7062
2008-09-18,7297
2008-09-19,7207
2008-09-22,8288
2008-09-23,9531
2008-09-24,10955
2008-09-25,10558
2008-09-26,8991
2008-09-29,8468
2008-09-30,8423
2008-10-01,7838
2008-10-02,7117
2008-10-06,7062
2008-10-07,7062
2008-10-08,6035
2008-10-09,6252
2008-10-10,5315
2008-10-13,5946
2008-10-14,6405
2008-10-15,6450
2008-10-16,5486
2008-10-17,5243
2008-10-20,5027
2008-10-21,5153
2008-10-22,5153
2008-10-23,4558
2008-10-24,3883
2008-10-27,3306
2008-10-28,3442
2008-10-29,3423
2008-10-30,3937
2008-10-31,4522
2008-11-03,5198
2008-11-04,5972
2008-11-05,5766
2008-11-06,4901
2008-11-07,5027
2008-11-10,4297
2008-11-11,4937
2008-11-12,4649
2008-11-13,3955
2008-11-14,3883
2008-11-17,3892
2008-11-18,4469
2008-11-19,4342
2008-11-20,3999
2008-11-21,4225
2008-11-24,3793
2008-11-25,3604
2008-11-26,3604
2008-11-27,4144
2008-11-28,3928
2008-12-01,4045
2008-12-02,3874
2008-12-03,4054
2008-12-04,3748
2008-12-05,3756
2008-12-08,3820
2008-12-09,3999
2008-12-10,3883
2008-12-11,3964
2008-12-12,3604
2008-12-15,3063
2008-12-16,3063
2008-12-17,2603
2008-12-18,2820
2008-12-19,2405
2008-12-22,2045
2008-12-23,1982
2008-12-24,2090
2008-12-26,2081
2008-12-29,1991
2008-12-30,2018
2009-01-02,2081
2009-01-05,2090
2009-01-06,2180
2009-01-07,2225
2009-01-08,2234
2009-01-09,2306
2009-01-12,2306
2009-01-13,2180
2009-01-14,2234
2009-01-15,2072
2009-01-16,2162
2009-01-19,2180
2009-01-20,2144
2009-01-21,2090
2009-01-22,2072
2009-01-23,2009
2009-01-28,2054
2009-01-29,2108
2009-01-30,2108
2009-02-02,2423
2009-02-03,2721
2009-02-04,2703
2009-02-05,2567
2009-02-06,2532
2009-02-09,2613
2009-02-10,2514
2009-02-11,2522
2009-02-12,2631
2009-02-13,3018
2009-02-16,3468
2009-02-17,3243
2009-02-18,3324
2009-02-19,3117
2009-02-20,2684
2009-02-23,2522
2009-02-24,2271
2009-02-25,2378
2009-02-26,2144
2009-02-27,2459
2009-03-02,2342
2009-03-03,2514
2009-03-04,2522
2009-03-05,2514
2009-03-06,2468
2009-03-09,2468
2009-03-10,2433
2009-03-11,2504
2009-03-12,2585
2009-03-13,2973
2009-03-16,3054
2009-03-17,3072
2009-03-18,3180
2009-03-19,3135
2009-03-20,3036
2009-03-23,2946
2009-03-24,3387
2009-03-25,3171
2009-03-26,3442
2009-03-27,3495
2009-03-30,4018
2009-03-31,4009
2009-04-01,4487
2009-04-02,4414
2009-04-03,3955
2009-04-06,3865
2009-04-07,4441
2009-04-08,4684
2009-04-09,4864
2009-04-10,4775
2009-04-13,4955
2009-04-14,4945
2009-04-15,4595
2009-04-16,4315
2009-04-17,3928
2009-04-20,4225
2009-04-21,4270
2009-04-22,4613
2009-04-23,4748
2009-04-24,4036
2009-04-27,4144
2009-04-28,3523
2009-04-29,3630
2009-04-30,3622
2009-05-04,3847
2009-05-06,3883
2009-05-07,3847
2009-05-08,3837
2009-05-11,3847
2009-05-12,3883
2009-05-13,3999
2009-05-14,3604
2009-05-15,3730
2009-05-18,4018
2009-05-19,4487
2009-05-20,4532
2009-05-21,5045
2009-05-22,4288
2009-05-25,4081
2009-05-26,4144
2009-05-27,4009
2009-05-28,3883
2009-05-29,3964
2009-06-01,3910
2009-06-02,3955
2009-06-03,4414
2009-06-04,4369
2009-06-05,4414
2009-06-08,4657
2009-06-09,4540
2009-06-10,4325
2009-06-11,4325
2009-06-12,4072
2009-06-15,4198
2009-06-16,4144
2009-06-17,4018
2009-06-18,4072
2009-06-19,4009
2009-06-22,3973
2009-06-23,3612
2009-06-24,3748
2009-06-25,4163
2009-06-26,3928
2009-06-29,4009
2009-06-30,4307
2009-07-01,4027
2009-07-02,3910
2009-07-03,4244
2009-07-06,4108
2009-07-07,4054
2009-07-08,4108
2009-07-09,4027
2009-07-10,4234
2009-07-13,4288
2009-07-14,4595
2009-07-15,4505
2009-07-16,5180
2009-07-17,5954
2009-07-20,6847
2009-07-21,7874
2009-07-22,9009
2009-07-23,8630
2009-07-24,8369
2009-07-27,7982
2009-07-28,7684
2009-07-29,7252
2009-07-30,6847
2009-07-31,6703
2009-08-03,7207
2009-08-04,7018
2009-08-05,6000
2009-08-06,5873
2009-08-07,6090
2009-08-10,6324
2009-08-11,6369
2009-08-12,7324
2009-08-13,8415
2009-08-14,8162
2009-08-17,8991
2009-08-18,8567
2009-08-19,8117
2009-08-20,8648
2009-08-21,8721
2009-08-24,8378
2009-08-25,7514
2009-08-26,7054
2009-08-27,7459
2009-08-28,8577
2009-08-31,8108
2009-09-01,7532
2009-09-02,7694
2009-09-03,7333
2009-09-04,6784
2009-09-07,7252
2009-09-08,7027
2009-09-09,6837
2009-09-10,7126
2009-09-11,6937
2009-09-14,7018
2009-09-15,6991
2009-09-16,6756
2009-09-17,6405
2009-09-18,6712
2009-09-21,6730
2009-09-22,6712
2009-09-23,6531
2009-09-24,6811
2009-09-25,6576
2009-09-28,6270
2009-09-29,6153
2009-09-30,5946
2009-10-01,5784
2009-10-05,5784
2009-10-06,6450
2009-10-07,6748
2009-10-08,6576
2009-10-09,6568
2009-10-12,6774
2009-10-13,6657
2009-10-14,6685
2009-10-15,7261
2009-10-16,7279
2009-10-19,7243
2009-10-20,7297
2009-10-21,7153
2009-10-22,6630
2009-10-23,6450
2009-10-26,6189
2009-10-27,6693
2009-10-28,5784
2009-10-29,4919
2009-10-30,5027
2009-11-02,4730
2009-11-03,4469
2009-11-04,4279
2009-11-05,4261
2009-11-06,4315
2009-11-09,4333
2009-11-10,3847
2009-11-11,3270
2009-11-12,3198
2009-11-13,3217
2009-11-16,3063
2009-11-17,3099
2009-11-18,3144
2009-11-19,3072
2009-11-20,3171
2009-11-23,3640
2009-11-24,3649
2009-11-25,3279
2009-11-26,3063
2009-11-27,2991
2009-11-30,3135
2009-12-01,3243
2009-12-02,3369
2009-12-03,3207
2009-12-04,3234
2009-12-07,3189
2009-12-08,3144
2009-12-09,3171
2009-12-10,3144
2009-12-11,3162
2009-12-14,3217
2009-12-15,3342
2009-12-16,3379
2009-12-17,3361
2009-12-18,3063
2009-12-21,2919
2009-12-22,2928
2009-12-23,2757
2009-12-24,2666
2009-12-28,2271
2009-12-29,2504
2009-12-30,2631
2010-01-04,2820
2010-01-05,2810
2010-01-06,2721
2010-01-07,2684
2010-01-08,2666
2010-01-11,2603
2010-01-12,2415
2010-01-13,2387
2010-01-14,2342
2010-01-15,2352
2010-01-18,2559
2010-01-19,2595
2010-01-20,2405
2010-01-21,2423
2010-01-22,2352
2010-01-25,2415
2010-01-26,2387
2010-01-27,2289
2010-01-28,2190
2010-01-29,2090
2010-02-01,1801
2010-02-02,1676
2010-02-03,1532
2010-02-04,1568
2010-02-05,1685
2010-02-08,1631
2010-02-09,1568
2010-02-10,1586
2010-02-11,1757
2010-02-12,1829
2010-02-16,2072
2010-02-17,2216
2010-02-18,2198
2010-02-19,1874
2010-02-22,1613
2010-02-23,1667
2010-02-24,1657
2010-02-25,1702
2010-02-26,1594
2010-03-02,1513
2010-03-03,1505
2010-03-04,1414
2010-03-05,1369
2010-03-08,1568
2010-03-09,1523
2010-03-10,1414
2010-03-11,1225
2010-03-12,1244
2010-03-15,1189
2010-03-16,1189
2010-03-17,1126
2010-03-18,973
2010-03-19,1117
2010-03-22,955
2010-03-23,1090
2010-03-24,1252
2010-03-25,1252
2010-03-26,1252
2010-03-29,1252
2010-03-30,1252
2010-03-31,1252
2010-04-01,1252
2010-04-02,1252
2010-04-05,1252
2010-04-06,1252
2010-04-07,1252
2010-04-08,1252
2010-04-09,1252
2010-04-12,1252
2010-04-13,1432
2010-04-14,1639
2010-04-15,1882
2010-04-16,1657
2010-04-19,1901
2010-04-20,1685
2010-04-21,1694
2010-04-22,1657
2010-04-23,1576
2010-04-26,1540
2010-04-27,1477
2010-04-28,1406
2010-04-29,1198
2010-04-30,1207
2010-05-03,1262
2010-05-04,1189
2010-05-06,1360
2010-05-07,1351
2010-05-10,1315
2010-05-11,1207
2010-05-12,1234
2010-05-13,1252
2010-05-14,1216
2010-05-17,1181
2010-05-18,1207
2010-05-19,1207
2010-05-20,1207
2010-05-24,1153
2010-05-25,1027
2010-05-26,1126
2010-05-27,982
2010-05-28,1000
2010-05-31,1009
2010-06-01,1009
2010-06-03,1027
2010-06-04,1018
2010-06-07,946
2010-06-08,982
2010-06-09,955
2010-06-10,973
2010-06-11,973
2010-06-14,982
2010-06-15,973
2010-06-16,1018
2010-06-17,1162
2010-06-18,1252
2010-06-21,1181
2010-06-22,1189
2010-06-23,1153
2010-06-24,1325
2010-06-25,1270
2010-06-28,1207
2010-06-29,1181
2010-06-30,1225
2010-07-01,1244
2010-07-02,1225
2010-07-05,1244
2010-07-06,1244
2010-07-07,1225
2010-07-08,1315
2010-07-09,1369
2010-07-12,1333
2010-07-13,1360
2010-07-14,1325
2010-07-15,1262
2010-07-16,1252
2010-07-19,1207
2010-07-20,1135
2010-07-21,1100
2010-07-22,1036
2010-07-23,1045
2010-07-26,1063
2010-07-27,1054
2010-07-28,1018
2010-07-29,1045
2010-07-30,1027
2010-08-02,991
2010-08-03,1027
2010-08-04,1135
2010-08-05,1297
2010-08-06,1487
2010-08-09,1586
2010-08-10,1351
2010-08-11,1181
2010-08-12,1351
