,075180
2008-06-16,5810
2008-06-17,5790
2008-06-18,5820
2008-06-19,5810
2008-06-20,5900
2008-06-23,5850
2008-06-24,5820
2008-06-25,5860
2008-06-26,5850
2008-06-27,5820
2008-06-30,5800
2008-07-01,5800
2008-07-02,5780
2008-07-03,5760
2008-07-04,5750
2008-07-07,5840
2008-07-08,5740
2008-07-09,5680
2008-07-10,5750
2008-07-11,5790
2008-07-14,5800
2008-07-15,5720
2008-07-16,5780
2008-07-17,5770
2008-07-18,5720
2008-07-21,5800
2008-07-22,5800
2008-07-23,5770
2008-07-24,5830
2008-07-25,5750
2008-07-28,5700
2008-07-29,5580
2008-07-30,5690
2008-07-31,5490
2008-08-01,5380
2008-08-04,5350
2008-08-05,5250
2008-08-06,5270
2008-08-07,5250
2008-08-08,5250
2008-08-11,5160
2008-08-12,5310
2008-08-13,5310
2008-08-14,5320
2008-08-18,5310
2008-08-19,5340
2008-08-20,5340
2008-08-21,5500
2008-08-22,5400
2008-08-25,5600
2008-08-26,5310
2008-08-27,5600
2008-08-28,5650
2008-08-29,5940
2008-09-01,5680
2008-09-02,5350
2008-09-03,5600
2008-09-04,5650
2008-09-05,5620
2008-09-08,5870
2008-09-09,5850
2008-09-10,5850
2008-09-11,5800
2008-09-12,5650
2008-09-16,5520
2008-09-17,5470
2008-09-18,5440
2008-09-19,5360
2008-09-22,5300
2008-09-23,5310
2008-09-24,5540
2008-09-25,5370
2008-09-26,5450
2008-09-29,5440
2008-09-30,5290
2008-10-01,5290
2008-10-02,5400
2008-10-06,5270
2008-10-07,5100
2008-10-08,4850
2008-10-09,4880
2008-10-10,4355
2008-10-13,4365
2008-10-14,4585
2008-10-15,4580
2008-10-16,4375
2008-10-17,4270
2008-10-20,4185
2008-10-21,4305
2008-10-22,4230
2008-10-23,3600
2008-10-24,3200
2008-10-27,3245
2008-10-28,3270
2008-10-29,3395
2008-10-30,3650
2008-10-31,3900
2008-11-03,3870
2008-11-04,3800
2008-11-05,3980
2008-11-06,3650
2008-11-07,3695
2008-11-10,3650
2008-11-11,3660
2008-11-12,3690
2008-11-13,3540
2008-11-14,3560
2008-11-17,3575
2008-11-18,3680
2008-11-19,3750
2008-11-20,3520
2008-11-21,3540
2008-11-24,3600
2008-11-25,3450
2008-11-26,3460
2008-11-27,3445
2008-11-28,3455
2008-12-01,3385
2008-12-02,3290
2008-12-03,3195
2008-12-04,3115
2008-12-05,3000
2008-12-08,3080
2008-12-09,3140
2008-12-10,3270
2008-12-11,3275
2008-12-12,3085
2008-12-15,3260
2008-12-16,3360
2008-12-17,3260
2008-12-18,3275
2008-12-19,3165
2008-12-22,3065
2008-12-23,3095
2008-12-24,3015
2008-12-26,3100
2008-12-29,3030
2008-12-30,3075
2009-01-02,3090
2009-01-05,3165
2009-01-06,3210
2009-01-07,3255
2009-01-08,3135
2009-01-09,3195
2009-01-12,3155
2009-01-13,3115
2009-01-14,3070
2009-01-15,3040
2009-01-16,3010
2009-01-19,3090
2009-01-20,3070
2009-01-21,3040
2009-01-22,3050
2009-01-23,3040
2009-01-28,3145
2009-01-29,3140
2009-01-30,3090
2009-02-02,3065
2009-02-03,3160
2009-02-04,3185
2009-02-05,3185
2009-02-06,3185
2009-02-09,3325
2009-02-10,3330
2009-02-11,3400
2009-02-12,3335
2009-02-13,3320
2009-02-16,3475
2009-02-17,3200
2009-02-18,3300
2009-02-19,3190
2009-02-20,3100
2009-02-23,3090
2009-02-24,3050
2009-02-25,2985
2009-02-26,2855
2009-02-27,3000
2009-03-02,2885
2009-03-03,2990
2009-03-04,3035
2009-03-05,3010
2009-03-06,3010
2009-03-09,3090
2009-03-10,3080
2009-03-11,3150
2009-03-12,3150
2009-03-13,3135
2009-03-16,3140
2009-03-17,3215
2009-03-18,3695
2009-03-19,3395
2009-03-20,3450
2009-03-23,3590
2009-03-24,3630
2009-03-25,3685
2009-03-26,3695
2009-03-27,3700
2009-03-30,3795
2009-03-31,3760
2009-04-01,3730
2009-04-02,3820
2009-04-03,3875
2009-04-06,3850
2009-04-07,3870
2009-04-08,3880
2009-04-09,3985
2009-04-10,4250
2009-04-13,4465
2009-04-14,4375
2009-04-15,4340
2009-04-16,4300
2009-04-17,4280
2009-04-20,4160
2009-04-21,4070
2009-04-22,4100
2009-04-23,4100
2009-04-24,4120
2009-04-27,4135
2009-04-28,3925
2009-04-29,4000
2009-04-30,4080
2009-05-04,4000
2009-05-06,4010
2009-05-07,4015
2009-05-08,4015
2009-05-11,4095
2009-05-12,3990
2009-05-13,4045
2009-05-14,4010
2009-05-15,4000
2009-05-18,3950
2009-05-19,4000
2009-05-20,3990
2009-05-21,4020
2009-05-22,3985
2009-05-25,3970
2009-05-26,3930
2009-05-27,3890
2009-05-28,3840
2009-05-29,3850
2009-06-01,3865
2009-06-02,3805
2009-06-03,3800
2009-06-04,3650
2009-06-05,3695
2009-06-08,3660
2009-06-09,3525
2009-06-10,3550
2009-06-11,3575
2009-06-12,3610
2009-06-15,3630
2009-06-16,3660
2009-06-17,3670
2009-06-18,3730
2009-06-19,3720
2009-06-22,3690
2009-06-23,3670
2009-06-24,3660
2009-06-25,3655
2009-06-26,3675
2009-06-29,3630
2009-06-30,3605
2009-07-01,3600
2009-07-02,3600
2009-07-03,3600
2009-07-06,3630
2009-07-07,3600
2009-07-08,3610
2009-07-09,3600
2009-07-10,3620
2009-07-13,3700
2009-07-14,3735
2009-07-15,3790
2009-07-16,3760
2009-07-17,3780
2009-07-20,3720
2009-07-21,3760
2009-07-22,3750
2009-07-23,3750
2009-07-24,3875
2009-07-27,3920
2009-07-28,3970
2009-07-29,3980
2009-07-30,3915
2009-07-31,3940
2009-08-03,3875
2009-08-04,3925
2009-08-05,3890
2009-08-06,3880
2009-08-07,3865
2009-08-10,3940
2009-08-11,4000
2009-08-12,3925
2009-08-13,3880
2009-08-14,3880
2009-08-17,3870
2009-08-18,3875
2009-08-19,3950
2009-08-20,3950
2009-08-21,3785
2009-08-24,3880
2009-08-25,3850
2009-08-26,3900
