,095700
2009-09-15,13550
2009-09-16,13450
2009-09-17,13450
2009-09-18,12275
2009-09-21,12575
2009-09-22,14450
2009-09-23,12750
2009-09-24,12075
2009-09-25,11375
2009-09-28,10900
2009-09-29,10300
2009-09-30,9750
2009-10-01,8975
2009-10-05,8950
2009-10-06,8500
2009-10-07,9775
2009-10-08,8925
2009-10-09,8875
2009-10-12,8900
2009-10-13,9300
2009-10-14,8975
2009-10-15,8775
2009-10-16,8400
2009-10-19,8150
2009-10-20,8325
2009-10-21,8400
2009-10-22,8900
2009-10-23,8675
2009-10-26,9000
2009-10-27,8725
2009-10-28,8250
2009-10-29,7875
2009-10-30,7950
2009-11-02,7650
2009-11-03,7525
2009-11-04,7450
2009-11-05,7300
2009-11-06,7400
2009-11-09,8000
2009-11-10,7675
2009-11-11,7700
2009-11-12,7675
2009-11-13,7350
2009-11-16,7375
2009-11-17,7125
2009-11-18,7000
2009-11-19,6825
2009-11-20,7325
2009-11-23,7350
2009-11-24,7100
2009-11-25,7250
2009-11-26,7025
2009-11-27,6450
2009-11-30,6500
2009-12-01,6800
2009-12-02,6900
2009-12-03,7025
2009-12-04,6875
2009-12-07,7400
2009-12-08,8500
2009-12-09,8450
2009-12-10,8600
2009-12-11,8500
2009-12-14,8300
2009-12-15,8350
2009-12-16,8875
2009-12-17,9325
2009-12-18,9225
2009-12-21,9725
2009-12-22,9250
2009-12-23,8400
2009-12-24,8725
2009-12-28,7925
2009-12-29,8025
2009-12-30,8600
2010-01-04,8975
2010-01-05,9250
2010-01-06,9700
2010-01-07,9650
2010-01-08,9275
2010-01-11,8550
2010-01-12,8825
2010-01-13,8775
2010-01-14,8625
2010-01-15,9425
2010-01-18,9175
2010-01-19,9025
2010-01-20,8650
2010-01-21,8525
2010-01-22,8450
2010-01-25,8275
2010-01-26,8050
2010-01-27,7950
2010-01-28,8225
2010-01-29,7725
2010-02-01,7675
2010-02-02,7675
2010-02-03,7800
2010-02-04,8100
2010-02-05,7725
2010-02-08,7600
2010-02-09,7575
2010-02-10,7400
2010-02-11,7400
2010-02-12,7525
2010-02-16,7550
2010-02-17,7675
2010-02-18,7600
2010-02-19,7600
2010-02-22,7650
2010-02-23,7750
2010-02-24,7525
2010-02-25,7325
2010-02-26,7500
2010-03-02,7450
2010-03-03,7350
2010-03-04,7225
2010-03-05,7250
2010-03-08,7350
2010-03-09,7400
2010-03-10,7550
2010-03-11,7525
2010-03-12,7300
2010-03-15,7250
2010-03-16,7175
2010-03-17,7200
2010-03-18,7300
2010-03-19,7350
2010-03-22,7150
2010-03-23,7100
2010-03-24,6825
2010-03-25,6750
2010-03-26,6825
2010-03-29,6675
2010-03-30,6825
2010-03-31,6850
2010-04-01,6750
2010-04-02,6900
2010-04-05,6725
2010-04-06,6525
2010-04-07,6600
2010-04-08,6650
2010-04-09,6550
2010-04-12,6375
2010-04-13,6400
2010-04-14,6450
2010-04-15,6325
2010-04-16,6450
2010-04-19,6250
2010-04-20,6325
2010-04-21,6450
2010-04-22,6475
2010-04-23,6475
2010-04-26,6525
2010-04-27,7000
2010-04-28,6950
2010-04-29,6975
2010-04-30,6850
2010-05-03,6800
2010-05-04,6450
2010-05-06,6300
2010-05-07,6050
2010-05-10,6100
2010-05-11,7000
2010-05-12,7200
2010-05-13,6700
2010-05-14,6475
2010-05-17,5975
2010-05-18,6100
2010-05-19,5950
2010-05-20,5275
2010-05-24,5375
2010-05-25,4800
2010-05-26,4935
2010-05-27,5100
2010-05-28,5200
2010-05-31,5475
2010-06-01,5475
2010-06-03,5600
2010-06-04,5550
2010-06-07,5725
2010-06-08,5700
2010-06-09,5600
2010-06-10,5850
2010-06-11,6075
2010-06-14,6125
2010-06-15,6050
2010-06-16,6200
2010-06-17,6725
2010-06-18,6775
2010-06-21,7400
2010-06-22,7400
2010-06-23,7275
2010-06-24,7025
2010-06-25,7350
2010-06-28,7450
2010-06-29,7550
2010-06-30,8150
2010-07-01,8000
2010-07-02,7850
2010-07-05,8225
2010-07-06,8200
2010-07-07,8350
2010-07-08,8200
2010-07-09,8300
2010-07-12,8400
2010-07-13,8425
2010-07-14,8475
2010-07-15,8575
2010-07-16,8450
2010-07-19,8450
2010-07-20,8300
2010-07-21,7900
