,100840
2008-06-16,26812
2008-06-17,26749
2008-06-18,26749
2008-06-19,26718
2008-06-20,26464
2008-06-23,26147
2008-06-24,26336
2008-06-25,26179
2008-06-26,26336
2008-06-27,26305
2008-06-30,26336
2008-07-01,26210
2008-07-02,24751
2008-07-03,23482
2008-07-04,23608
2008-07-07,22878
2008-07-08,22530
2008-07-09,24116
2008-07-10,25036
2008-07-11,24369
2008-07-14,24338
2008-07-15,23958
2008-07-16,24401
2008-07-17,24751
2008-07-18,24719
2008-07-21,25544
2008-07-22,25734
2008-07-23,25860
2008-07-24,26336
2008-07-25,27353
2008-07-28,27638
2008-07-29,27288
2008-07-30,27385
2008-07-31,27607
2008-08-01,26496
2008-08-04,25766
2008-08-05,24434
2008-08-06,25068
2008-08-07,25036
2008-08-08,25607
2008-08-11,26336
2008-08-12,26179
2008-08-13,26020
2008-08-14,26273
2008-08-18,26116
2008-08-19,25860
2008-08-20,25640
2008-08-21,25068
2008-08-22,25418
2008-08-25,25418
2008-08-26,25131
2008-08-27,24592
2008-08-28,24434
2008-08-29,25353
2008-09-01,24116
2008-09-02,23291
2008-09-03,23101
2008-09-04,22498
2008-09-05,21800
2008-09-08,21261
2008-09-09,20752
2008-09-10,20466
2008-09-11,20658
2008-09-12,21578
2008-09-16,20022
2008-09-17,21418
2008-09-18,20942
2008-09-19,21261
2008-09-22,21134
2008-09-23,21418
2008-09-24,21641
2008-09-25,21578
2008-09-26,21261
2008-09-29,20942
2008-09-30,21134
2008-10-01,21102
2008-10-02,21038
2008-10-06,20276
2008-10-07,20466
2008-10-08,19642
2008-10-09,19674
2008-10-10,17960
2008-10-13,18722
2008-10-14,19071
2008-10-15,18690
2008-10-16,16087
2008-10-17,15866
2008-10-20,15961
2008-10-21,15548
2008-10-22,15264
2008-10-23,15485
2008-10-24,14596
2008-10-27,12407
2008-10-28,12962
2008-10-29,12661
2008-10-30,14533
2008-10-31,15231
2008-11-03,15803
2008-11-04,16183
2008-11-05,16437
2008-11-06,15215
2008-11-07,15231
2008-11-10,15548
2008-11-11,16627
2008-11-12,17294
2008-11-13,17071
2008-11-14,17071
2008-11-17,17008
2008-11-18,15993
2008-11-19,16183
2008-11-20,15834
2008-11-21,15771
2008-11-24,15803
2008-11-25,15707
