,094170
2015-06-30,5644
2015-07-01,6327
2015-07-02,5931
2015-07-03,6107
2015-07-06,5842
2015-07-07,5291
2015-07-08,5203
2015-07-09,5005
2015-07-10,5489
2015-07-13,5423
2015-07-14,5247
2015-07-15,5357
2015-07-16,5601
2015-07-17,6349
2015-07-20,6437
2015-07-21,6658
2015-07-22,6526
2015-07-23,6415
2015-07-24,6195
2015-07-27,5732
2015-07-28,5622
2015-07-29,5423
2015-07-30,5512
2015-07-31,5335
2015-08-03,5203
2015-08-04,5489
2015-08-05,5489
2015-08-06,5601
2015-08-07,5799
2015-08-10,5578
2015-08-11,5423
2015-08-12,5335
2015-08-13,5423
2015-08-17,5225
2015-08-18,4806
2015-08-19,4343
2015-08-20,4216
2015-08-21,3762
2015-08-24,3752
2015-08-25,4035
2015-08-26,4409
2015-08-27,4630
2015-08-28,4696
2015-08-31,4675
2015-09-01,4675
2015-09-02,4762
2015-09-03,4873
2015-09-04,4405
2015-09-07,4409
2015-09-08,4431
2015-09-09,5071
2015-09-10,5203
2015-09-11,4961
2015-09-14,4785
2015-09-15,4895
2015-09-16,5005
2015-09-17,5115
2015-09-18,5159
2015-09-21,5159
2015-09-22,5137
2015-09-23,4916
2015-09-24,4983
2015-09-25,5115
2015-09-30,5093
2015-10-01,5159
2015-10-02,5423
2015-10-05,5512
2015-10-06,5601
2015-10-07,5601
2015-10-08,5534
2015-10-12,5578
2015-10-13,5489
2015-10-14,5379
2015-10-15,5445
2015-10-16,5467
2015-10-19,5423
2015-10-20,5423
2015-10-21,5467
2015-10-22,5423
2015-10-23,5489
2015-10-26,5335
2015-10-27,5291
2015-10-28,5181
2015-10-29,5115
2015-10-30,5049
2015-11-02,5005
2015-11-03,4983
2015-11-04,4916
2015-11-05,4873
2015-11-06,4983
2015-11-09,4806
2015-11-10,4542
2015-11-11,4387
2015-11-12,4453
2015-11-13,4365
2015-11-16,4396
2015-11-17,4409
2015-11-18,4520
2015-11-19,4850
2015-11-20,4806
2015-11-23,4740
2015-11-24,4785
2015-11-25,4740
2015-11-26,4762
2015-11-27,4696
2015-11-30,4564
2015-12-01,4675
2015-12-02,4696
2015-12-03,4806
2015-12-04,4785
2015-12-07,4675
2015-12-08,4564
2015-12-09,4608
2015-12-10,4564
2015-12-11,4520
2015-12-14,4542
2015-12-15,4586
2015-12-16,4630
2015-12-17,4564
2015-12-18,4564
2015-12-21,4630
2015-12-22,4608
2015-12-23,4762
2015-12-24,4675
2015-12-28,4675
2015-12-29,4718
2015-12-30,4718
2016-01-04,4542
2016-01-05,4586
2016-01-06,4630
2016-01-07,4542
2016-01-08,4586
2016-01-11,4586
2016-01-12,4828
2016-01-13,4806
2016-01-14,4675
2016-01-15,4718
2016-01-18,4850
2016-01-19,4806
2016-01-20,5137
