,052900
2008-06-16,3299
2008-06-17,3052
2008-06-18,3120
2008-06-19,3137
2008-06-20,3133
2008-06-23,3014
2008-06-24,2967
2008-06-25,2980
2008-06-26,2989
2008-06-27,2946
2008-06-30,2937
2008-07-01,2857
2008-07-02,2806
2008-07-03,2636
2008-07-04,2640
2008-07-07,2551
2008-07-08,2546
2008-07-09,2436
2008-07-10,2508
2008-07-11,2602
2008-07-14,2614
2008-07-15,2517
2008-07-16,2410
2008-07-17,2427
2008-07-18,2436
2008-07-21,2427
2008-07-22,2432
2008-07-23,2508
2008-07-24,2525
2008-07-25,2529
2008-07-28,2470
2008-07-29,2500
2008-07-30,2619
2008-07-31,2495
2008-08-01,2551
2008-08-04,2491
2008-08-05,2517
2008-08-06,2551
2008-08-07,2580
2008-08-08,2474
2008-08-11,2521
2008-08-12,2525
2008-08-13,2470
2008-08-14,2449
2008-08-18,2427
2008-08-19,2359
2008-08-20,2359
2008-08-21,2325
2008-08-22,2381
2008-08-25,2372
2008-08-26,2296
2008-08-27,2211
2008-08-28,2083
2008-08-29,2113
2008-09-01,1811
2008-09-02,1904
2008-09-03,1955
2008-09-04,1845
2008-09-05,1807
2008-09-08,1870
2008-09-09,2032
2008-09-10,2066
2008-09-11,2121
2008-09-12,2053
2008-09-16,1887
2008-09-17,1960
2008-09-18,1955
2008-09-19,2041
2008-09-22,2045
2008-09-23,2041
2008-09-24,2083
2008-09-25,2092
2008-09-26,2083
2008-09-29,2041
2008-09-30,2092
2008-10-01,2117
2008-10-02,2011
2008-10-06,2019
2008-10-07,1836
2008-10-08,1773
2008-10-09,1824
2008-10-10,1841
2008-10-13,1713
2008-10-14,1845
2008-10-15,1785
2008-10-16,1671
2008-10-17,1700
2008-10-20,1620
2008-10-21,1611
2008-10-22,1573
2008-10-23,1339
2008-10-24,1254
2008-10-27,1067
2008-10-28,1097
2008-10-29,1165
2008-10-30,1326
2008-10-31,1403
2008-11-03,1488
2008-11-04,1560
2008-11-05,1564
2008-11-06,1518
2008-11-07,1496
2008-11-10,1505
2008-11-11,1462
2008-11-12,1484
2008-11-13,1454
2008-11-14,1526
2008-11-17,1522
2008-11-18,1484
2008-11-19,1479
2008-11-20,1390
2008-11-21,1369
2008-11-24,1352
2008-11-25,1199
2008-11-26,1339
2008-11-27,1369
2008-11-28,1377
2008-12-01,1360
2008-12-02,1288
2008-12-03,1275
2008-12-04,1199
2008-12-05,1250
2008-12-08,1326
2008-12-09,1407
2008-12-10,1441
2008-12-11,1428
2008-12-12,1348
2008-12-15,1433
2008-12-16,1433
2008-12-17,1479
2008-12-18,1522
2008-12-19,1526
2008-12-22,1475
2008-12-23,1543
2008-12-24,1530
2008-12-26,1505
2008-12-29,1496
2008-12-30,1513
2009-01-02,1526
2009-01-05,1462
2009-01-06,1488
2009-01-07,1547
2009-01-08,1526
2009-01-09,1539
2009-01-12,1488
2009-01-13,1547
2009-01-14,1594
2009-01-15,1607
2009-01-16,1535
2009-01-19,1547
2009-01-20,1530
2009-01-21,1509
2009-01-22,1518
2009-01-23,1543
2009-01-28,1590
2009-01-29,1573
2009-01-30,1573
2009-02-02,1560
2009-02-03,1556
2009-02-04,1564
2009-02-05,1454
2009-02-06,1509
2009-02-09,1581
2009-02-10,1530
2009-02-11,1556
2009-02-12,1556
2009-02-13,1577
2009-02-16,1569
2009-02-17,1573
2009-02-18,1577
2009-02-19,1556
2009-02-20,1560
2009-02-23,1581
2009-02-24,1501
2009-02-25,1513
2009-02-26,1539
2009-02-27,1530
2009-03-02,1522
2009-03-03,1492
2009-03-04,1458
2009-03-05,1479
2009-03-06,1471
2009-03-09,1513
2009-03-10,1505
2009-03-11,1518
2009-03-12,1526
2009-03-13,1530
2009-03-16,1513
2009-03-17,1560
2009-03-18,1509
2009-03-19,1522
2009-03-20,1577
2009-03-23,1675
2009-03-24,1666
2009-03-25,1666
2009-03-26,1734
2009-03-27,1734
2009-03-30,1726
2009-03-31,1692
2009-04-01,1751
2009-04-02,1790
2009-04-03,1798
2009-04-06,1807
2009-04-07,2041
2009-04-08,2109
2009-04-09,2121
2009-04-10,2436
2009-04-13,2453
2009-04-14,2453
2009-04-15,2423
2009-04-16,2415
2009-04-17,2415
2009-04-20,2402
2009-04-21,2359
2009-04-22,2398
2009-04-23,2364
2009-04-24,2228
2009-04-27,2109
2009-04-28,2032
2009-04-29,2028
2009-04-30,2058
2009-05-04,2058
2009-05-06,2121
2009-05-07,2181
2009-05-08,2109
2009-05-11,2155
2009-05-12,2041
2009-05-13,2104
2009-05-14,1998
2009-05-15,1990
2009-05-18,2015
2009-05-19,2075
2009-05-20,2024
2009-05-21,1968
2009-05-22,1977
2009-05-25,1913
2009-05-26,1955
2009-05-27,2007
2009-05-28,1990
2009-05-29,2041
2009-06-01,1960
2009-06-02,1960
2009-06-03,1990
2009-06-04,2066
2009-06-05,1985
2009-06-08,1904
2009-06-09,1841
2009-06-10,1913
2009-06-11,1943
2009-06-12,1909
2009-06-15,1896
2009-06-16,2096
2009-06-17,2100
2009-06-18,2126
2009-06-19,2134
2009-06-22,2092
2009-06-23,2134
2009-06-24,2164
2009-06-25,2126
2009-06-26,2164
2009-06-29,2189
2009-06-30,2160
2009-07-01,2236
2009-07-02,2279
2009-07-03,2279
2009-07-06,2236
2009-07-07,2211
2009-07-08,2296
2009-07-09,2296
2009-07-10,2291
2009-07-13,2126
2009-07-14,2066
2009-07-15,2058
2009-07-16,2041
2009-07-17,2011
2009-07-20,2049
2009-07-21,2024
2009-07-22,1994
2009-07-23,2079
2009-07-24,2066
2009-07-27,2011
2009-07-28,2011
2009-07-29,2002
2009-07-30,2024
2009-07-31,2011
2009-08-03,2015
2009-08-04,2032
2009-08-05,2015
2009-08-06,2015
2009-08-07,2007
2009-08-10,2019
2009-08-11,2032
2009-08-12,1994
2009-08-13,2019
2009-08-14,2045
2009-08-17,1930
2009-08-18,2011
2009-08-19,1994
2009-08-20,1972
2009-08-21,1990
2009-08-24,1938
2009-08-25,1943
2009-08-26,1917
2009-08-27,1994
2009-08-28,1951
2009-08-31,2041
2009-09-01,2058
2009-09-02,2177
2009-09-03,2096
2009-09-04,2155
2009-09-07,2138
2009-09-08,2338
2009-09-09,2338
2009-09-10,2381
2009-09-11,2636
2009-09-14,2542
2009-09-15,2844
2009-09-16,2967
2009-09-17,3006
2009-09-18,2959
2009-09-21,2865
2009-09-22,2780
2009-09-23,2721
2009-09-24,2563
2009-09-25,2627
2009-09-28,2512
2009-09-29,2508
2009-09-30,2436
2009-10-01,2432
2009-10-05,2270
2009-10-06,2228
2009-10-07,2296
2009-10-08,2211
2009-10-09,2304
2009-10-12,2232
2009-10-13,2211
2009-10-14,2287
2009-10-15,2253
2009-10-16,2253
2009-10-19,2211
2009-10-20,2228
2009-10-21,2253
2009-10-22,2308
2009-10-23,2334
2009-10-26,2296
2009-10-27,2228
2009-10-28,2219
2009-10-29,2151
2009-10-30,2155
2009-11-02,2160
2009-11-03,2198
2009-11-04,2206
2009-11-05,2181
2009-11-06,2181
2009-11-09,2155
2009-11-10,2164
2009-11-11,2236
2009-11-12,2223
2009-11-13,2253
2009-11-16,2215
2009-11-17,2164
2009-11-18,2168
2009-11-19,2211
2009-11-20,2211
2009-11-23,2245
2009-11-24,2287
2009-11-25,2245
2009-11-26,2291
2009-11-27,2202
2009-11-30,2151
2009-12-01,2189
2009-12-02,2181
2009-12-03,2202
2009-12-04,2194
2009-12-07,2215
2009-12-08,2279
2009-12-09,2381
2009-12-10,2423
2009-12-11,2385
2009-12-14,2406
2009-12-15,2389
2009-12-16,2300
2009-12-17,2313
2009-12-18,2313
2009-12-21,2491
2009-12-22,2342
2009-12-23,2347
2009-12-24,2321
2009-12-28,2262
2009-12-29,2219
2009-12-30,2223
2010-01-04,2181
2010-01-05,2262
2010-01-06,2321
2010-01-07,2279
2010-01-08,2253
2010-01-11,2245
2010-01-12,2223
2010-01-13,2219
2010-01-14,2211
2010-01-15,2223
2010-01-18,2219
2010-01-19,2219
2010-01-20,2194
2010-01-21,2143
2010-01-22,2126
2010-01-25,2151
2010-01-26,2075
2010-01-27,2126
2010-01-28,2168
2010-01-29,2138
2010-02-01,2058
2010-02-02,1955
2010-02-03,1990
2010-02-04,1977
2010-02-05,1934
2010-02-08,1930
2010-02-09,1917
2010-02-10,1879
2010-02-11,1921
2010-02-12,1904
2010-02-16,1896
2010-02-17,1926
2010-02-18,1930
2010-02-19,1921
2010-02-22,1917
2010-02-23,1913
2010-02-24,1913
2010-02-25,1870
2010-02-26,1900
2010-03-02,1917
2010-03-03,1947
2010-03-04,1938
2010-03-05,1913
2010-03-08,2070
2010-03-09,1960
2010-03-10,1968
2010-03-11,1943
2010-03-12,1938
2010-03-15,1943
2010-03-16,1921
2010-03-17,1879
2010-03-18,1943
2010-03-19,1964
2010-03-22,1943
2010-03-23,1960
2010-03-24,1943
2010-03-25,1972
2010-03-26,2007
2010-03-29,2041
2010-03-30,2015
2010-03-31,1998
2010-04-01,2011
2010-04-02,2024
2010-04-05,2028
2010-04-06,2007
2010-04-07,2007
2010-04-08,1994
2010-04-09,1981
2010-04-12,1977
2010-04-13,1938
2010-04-14,1955
2010-04-15,1951
2010-04-16,1930
2010-04-19,1921
2010-04-20,1951
2010-04-21,2066
2010-04-22,2019
2010-04-23,2126
2010-04-26,2126
2010-04-27,2151
2010-04-28,2228
2010-04-29,2172
2010-04-30,2100
2010-05-03,2121
2010-05-04,2121
2010-05-06,2066
2010-05-07,2075
2010-05-10,2092
2010-05-11,2079
2010-05-12,2041
2010-05-13,2045
2010-05-14,2036
2010-05-17,2075
2010-05-18,2075
2010-05-19,2032
2010-05-20,2083
2010-05-24,2066
2010-05-25,1807
2010-05-26,1849
2010-05-27,1845
2010-05-28,1934
2010-05-31,2015
2010-06-01,1998
2010-06-03,2049
2010-06-04,2053
2010-06-07,2041
2010-06-08,2083
2010-06-09,2083
2010-06-10,2066
2010-06-11,2066
2010-06-14,2117
2010-06-15,2053
2010-06-16,2066
2010-06-17,2075
2010-06-18,2075
2010-06-21,2049
2010-06-22,2096
2010-06-23,2062
2010-06-24,2041
2010-06-25,2028
2010-06-28,2036
2010-06-29,2007
2010-06-30,2049
2010-07-01,2070
2010-07-02,2100
2010-07-05,2415
2010-07-06,2712
2010-07-07,2559
2010-07-08,2644
2010-07-09,2665
2010-07-12,2861
2010-07-13,2976
2010-07-14,2984
2010-07-15,3095
2010-07-16,3235
2010-07-19,3443
2010-07-20,3528
2010-07-21,3443
2010-07-22,3409
2010-07-23,3469
2010-07-26,3142
2010-07-27,2976
2010-07-28,3316
2010-07-29,3316
2010-07-30,3316
2010-08-02,3545
2010-08-03,4077
2010-08-04,3962
2010-08-05,3996
2010-08-06,3741
2010-08-09,3690
2010-08-10,3443
2010-08-11,3890
2010-08-12,4081
2010-08-13,4221
2010-08-16,4251
2010-08-17,3970
2010-08-18,4566
2010-08-19,5246
2010-08-20,5297
2010-08-23,5586
2010-08-24,5475
2010-08-25,5203
2010-08-26,4719
2010-08-27,4600
2010-08-30,4787
2010-08-31,4073
2010-09-01,3673
2010-09-02,4043
2010-09-03,3724
