,000890
2008-06-16,1964
2008-06-17,1935
2008-06-18,1944
2008-06-19,1935
2008-06-20,1935
2008-06-23,1940
2008-06-24,1891
2008-06-25,1891
2008-06-26,1877
2008-06-27,1848
2008-06-30,1800
2008-07-01,1762
2008-07-02,1665
2008-07-03,1665
2008-07-04,1627
2008-07-07,1617
2008-07-08,1617
2008-07-09,1598
2008-07-10,1569
2008-07-11,1588
2008-07-14,1598
2008-07-15,1699
2008-07-16,1646
2008-07-17,1632
2008-07-18,1651
2008-07-21,1665
2008-07-22,1670
2008-07-23,1646
2008-07-24,1685
2008-07-25,1680
2008-07-28,1675
2008-07-29,1636
2008-07-30,1689
2008-07-31,1685
2008-08-01,1656
2008-08-04,1656
2008-08-05,1651
2008-08-06,1685
2008-08-07,1675
2008-08-08,1680
2008-08-11,1685
2008-08-12,1771
2008-08-13,1752
2008-08-14,1737
2008-08-18,1762
2008-08-19,1747
2008-08-20,1733
2008-08-21,1646
2008-08-22,1583
2008-08-25,1583
2008-08-26,1588
2008-08-27,1588
2008-08-28,1569
2008-08-29,1588
2008-09-01,1506
2008-09-02,1487
2008-09-03,1521
2008-09-04,1540
2008-09-05,1540
2008-09-08,1588
2008-09-09,1612
2008-09-10,1612
2008-09-11,1579
2008-09-12,1603
2008-09-16,1453
2008-09-17,1535
2008-09-18,1468
2008-09-19,1506
2008-09-22,1521
2008-09-23,1550
2008-09-24,1559
2008-09-25,1574
2008-09-26,1574
2008-09-29,1550
2008-09-30,1564
2008-10-01,1593
2008-10-02,1593
2008-10-06,1535
2008-10-07,1540
2008-10-08,1478
2008-10-09,1449
2008-10-10,1314
2008-10-13,1348
2008-10-14,1391
2008-10-15,1405
2008-10-16,1295
2008-10-17,1338
2008-10-20,1324
2008-10-21,1352
2008-10-22,1280
2008-10-23,1174
2008-10-24,1001
2008-10-27,918
2008-10-28,896
2008-10-29,914
2008-10-30,1030
2008-10-31,1020
2008-11-03,1083
2008-11-04,1107
2008-11-05,1059
2008-11-06,967
2008-11-07,1011
2008-11-10,1035
2008-11-11,1093
2008-11-12,1256
2008-11-13,1203
2008-11-14,1222
2008-11-17,1136
2008-11-18,1088
2008-11-19,1247
2008-11-20,1299
2008-11-21,1194
2008-11-24,1372
2008-11-25,1372
2008-11-26,1304
2008-11-27,1420
2008-11-28,1352
2008-12-01,1309
2008-12-02,1280
2008-12-03,1232
2008-12-04,1174
2008-12-05,1194
2008-12-08,1213
