,093380
2008-06-16,3230
2008-06-17,3150
2008-06-18,3190
2008-06-19,3180
2008-06-20,3180
2008-06-23,3135
2008-06-24,3145
2008-06-25,3140
2008-06-26,3140
2008-06-27,3130
2008-06-30,3090
2008-07-01,3095
2008-07-02,3070
2008-07-03,2950
2008-07-04,3010
2008-07-07,2760
2008-07-08,2800
2008-07-09,2845
2008-07-10,2805
2008-07-11,2820
2008-07-14,2780
2008-07-15,2830
2008-07-16,2910
2008-07-17,2965
2008-07-18,3000
2008-07-21,3030
2008-07-22,3000
2008-07-23,3030
2008-07-24,3035
2008-07-25,3020
2008-07-28,3025
2008-07-29,3010
2008-07-30,3025
2008-07-31,3020
2008-08-01,3010
2008-08-04,3000
2008-08-05,2960
2008-08-06,3015
2008-08-07,2995
2008-08-08,3020
2008-08-11,2950
2008-08-12,3000
2008-08-13,3000
2008-08-14,3000
2008-08-18,3000
2008-08-19,2970
2008-08-20,2895
2008-08-21,2900
2008-08-22,2885
2008-08-25,2850
2008-08-26,2695
2008-08-27,2850
2008-08-28,2815
2008-08-29,2670
2008-09-01,2695
2008-09-02,2645
2008-09-03,2645
2008-09-04,2670
2008-09-05,2680
2008-09-08,2700
2008-09-09,2700
2008-09-10,2665
2008-09-11,2680
2008-09-12,2700
2008-09-16,2600
2008-09-17,2605
2008-09-18,2615
2008-09-19,2625
2008-09-22,2680
2008-09-23,2640
2008-09-24,2630
2008-09-25,2665
2008-09-26,2665
2008-09-29,2675
2008-09-30,2640
2008-10-01,2690
2008-10-02,2645
2008-10-06,2600
2008-10-07,2560
2008-10-08,2560
2008-10-09,2530
2008-10-10,2525
2008-10-13,2530
2008-10-14,2580
2008-10-15,2580
2008-10-16,2500
2008-10-17,2500
2008-10-20,2520
2008-10-21,2515
2008-10-22,2140
2008-10-23,2025
2008-10-24,1985
2008-10-27,1970
2008-10-28,1800
2008-10-29,1905
2008-10-30,2090
2008-10-31,1935
2008-11-03,1935
2008-11-04,1945
2008-11-05,1860
2008-11-06,1705
2008-11-07,1700
2008-11-10,1685
2008-11-11,1615
2008-11-12,1460
2008-11-13,1245
2008-11-14,1270
2008-11-17,1305
2008-11-18,1250
2008-11-19,1200
2008-11-20,1070
2008-11-21,1160
2008-11-24,1175
2008-11-25,1180
2008-11-26,1135
2008-11-27,1175
2008-11-28,1160
2008-12-01,1100
2008-12-02,1040
2008-12-03,1020
2008-12-04,1025
2008-12-05,1150
2008-12-08,1195
2008-12-09,1190
2008-12-10,1230
2008-12-11,1210
2008-12-12,1235
2008-12-15,1220
2008-12-16,1290
2008-12-17,1255
2008-12-18,1235
2008-12-19,1250
2008-12-22,1250
2008-12-23,1235
2008-12-24,1225
2008-12-26,1225
2008-12-29,1245
2008-12-30,1275
2009-01-02,1290
2009-01-05,1360
2009-01-06,1370
2009-01-07,1375
2009-01-08,1405
2009-01-09,1450
2009-01-12,1435
2009-01-13,1455
2009-01-14,1370
2009-01-15,1350
2009-01-16,1340
2009-01-19,1375
2009-01-20,1390
2009-01-21,1390
2009-01-22,1315
2009-01-23,1315
2009-01-28,1365
2009-01-29,1400
2009-01-30,1385
2009-02-02,1400
2009-02-03,1365
2009-02-04,1395
2009-02-05,1400
2009-02-06,1420
2009-02-09,1420
2009-02-10,1390
2009-02-11,1420
2009-02-12,1380
2009-02-13,1430
2009-02-16,1430
2009-02-17,1360
2009-02-18,1285
2009-02-19,1200
2009-02-20,1110
2009-02-23,1135
2009-02-24,1120
2009-02-25,1045
2009-02-26,1050
2009-02-27,1015
2009-03-02,990
2009-03-03,980
2009-03-04,1020
2009-03-05,1035
2009-03-06,1030
2009-03-09,1060
2009-03-10,1070
2009-03-11,1115
2009-03-12,1135
2009-03-13,1135
2009-03-16,1160
2009-03-17,1185
2009-03-18,1185
2009-03-19,1140
2009-03-20,1120
2009-03-23,1215
2009-03-24,1235
2009-03-25,1235
2009-03-26,1270
2009-03-27,1460
2009-03-30,1675
2009-03-31,1800
2009-04-01,1640
2009-04-02,1800
2009-04-03,1610
2009-04-06,1565
2009-04-07,1600
2009-04-08,1600
2009-04-09,1695
2009-04-10,1700
2009-04-13,1780
2009-04-14,2045
2009-04-15,2150
2009-04-16,2000
2009-04-17,1810
2009-04-20,1800
2009-04-21,1810
2009-04-22,1820
2009-04-23,1930
2009-04-24,1850
2009-04-27,1780
2009-04-28,1600
2009-04-29,1715
2009-04-30,1790
2009-05-04,1730
2009-05-06,1760
2009-05-07,1730
2009-05-08,1760
2009-05-11,1740
2009-05-12,1775
2009-05-13,1920
2009-05-14,1890
2009-05-15,1930
2009-05-18,1875
2009-05-19,1880
2009-05-20,1975
2009-05-21,1970
2009-05-22,1910
2009-05-25,1915
2009-05-26,1910
2009-05-27,1855
2009-05-28,1835
2009-05-29,1860
2009-06-01,1920
2009-06-02,1930
2009-06-03,1910
2009-06-04,1900
2009-06-05,1895
2009-06-08,2145
2009-06-09,2135
2009-06-10,2100
2009-06-11,2200
2009-06-12,2205
2009-06-15,2135
2009-06-16,2105
2009-06-17,2075
2009-06-18,2100
2009-06-19,2100
2009-06-22,2160
2009-06-23,2190
2009-06-24,2170
2009-06-25,2180
2009-06-26,2505
2009-06-29,2880
2009-06-30,3065
2009-07-01,3090
2009-07-02,3550
2009-07-03,3545
2009-07-06,3300
2009-07-07,3180
2009-07-08,2895
2009-07-09,2930
2009-07-10,2650
2009-07-13,2435
2009-07-14,2220
2009-07-15,2230
2009-07-16,2210
2009-07-17,2255
2009-07-20,2350
2009-07-21,2205
2009-07-22,2185
2009-07-23,2225
2009-07-24,2185
2009-07-27,2095
2009-07-28,2145
2009-07-29,2110
2009-07-30,2105
2009-07-31,2050
2009-08-03,2050
2009-08-04,2090
2009-08-05,2060
2009-08-06,2075
2009-08-07,2120
2009-08-10,2200
2009-08-11,2180
2009-08-12,2200
2009-08-13,2160
2009-08-14,2160
2009-08-17,2060
2009-08-18,2020
2009-08-19,2005
2009-08-20,1995
2009-08-21,1950
2009-08-24,2000
2009-08-25,2035
2009-08-26,1945
2009-08-27,1945
2009-08-28,1955
2009-08-31,1905
2009-09-01,1940
2009-09-02,1900
2009-09-03,1900
2009-09-04,1915
2009-09-07,1915
2009-09-08,1930
2009-09-09,1865
2009-09-10,2140
2009-09-11,2035
2009-09-14,2020
2009-09-15,1975
2009-09-16,2010
2009-09-17,1960
2009-09-18,2070
2009-09-21,2200
2009-09-22,2090
2009-09-23,2110
2009-09-24,2080
2009-09-25,2080
2009-09-28,2075
2009-09-29,2160
2009-09-30,2130
2009-10-01,2130
2009-10-05,2090
2009-10-06,2105
2009-10-07,2420
2009-10-08,2780
2009-10-09,2550
2009-10-12,2930
2009-10-13,2850
2009-10-14,2780
2009-10-15,2640
2009-10-16,2550
2009-10-19,2525
2009-10-20,2495
2009-10-21,2315
2009-10-22,2330
2009-10-23,2275
2009-10-26,2350
2009-10-27,2225
2009-10-28,2100
2009-10-29,2150
2009-10-30,2345
2009-11-02,2270
2009-11-03,2200
2009-11-04,2230
2009-11-05,2160
2009-11-06,2125
2009-11-09,2170
2009-11-10,2200
2009-11-11,2190
2009-11-12,2175
2009-11-13,2165
2009-11-16,2100
2009-11-17,2130
2009-11-18,2125
2009-11-19,2195
2009-11-20,2170
2009-11-23,2215
2009-11-24,2190
2009-11-25,2170
2009-11-26,2135
2009-11-27,1900
2009-11-30,2020
2009-12-01,2005
2009-12-02,2025
2009-12-03,2065
2009-12-04,2170
2009-12-07,2140
2009-12-08,2110
2009-12-09,2075
2009-12-10,2070
2009-12-11,2145
2009-12-14,2320
2009-12-15,2235
2009-12-16,2310
2009-12-17,2355
2009-12-18,2340
2009-12-21,2400
2009-12-22,2290
2009-12-23,2230
2009-12-24,2270
2009-12-28,2250
2009-12-29,2210
2009-12-30,2205
2010-01-04,2170
2010-01-05,2210
2010-01-06,2250
2010-01-07,2310
2010-01-08,2290
2010-01-11,2295
2010-01-12,2320
2010-01-13,2250
2010-01-14,2300
2010-01-15,2305
2010-01-18,2400
2010-01-19,2445
2010-01-20,2810
2010-01-21,2690
2010-01-22,2585
2010-01-25,2430
2010-01-26,2260
2010-01-27,2315
2010-01-28,2360
2010-01-29,2305
2010-02-01,2295
2010-02-02,2340
2010-02-03,2345
2010-02-04,2285
2010-02-05,2295
2010-02-08,2240
2010-02-09,2300
2010-02-10,2270
2010-02-11,2255
2010-02-12,2275
2010-02-16,2270
2010-02-17,2285
2010-02-18,2280
2010-02-19,2325
2010-02-22,2370
2010-02-23,2410
2010-02-24,2360
2010-02-25,2320
2010-02-26,2335
2010-03-02,2445
2010-03-03,2460
2010-03-04,2370
2010-03-05,2350
2010-03-08,2450
2010-03-09,2550
2010-03-10,2580
2010-03-11,2610
2010-03-12,2560
2010-03-15,2495
2010-03-16,2470
2010-03-17,2495
2010-03-18,2455
2010-03-19,2455
2010-03-22,2445
2010-03-23,2420
2010-03-24,2400
2010-03-25,2350
2010-03-26,2455
2010-03-29,2425
2010-03-30,2515
2010-03-31,2525
2010-04-01,2600
2010-04-02,2990
2010-04-05,3285
2010-04-06,3210
2010-04-07,3060
2010-04-08,2905
2010-04-09,2880
2010-04-12,2900
2010-04-13,2870
2010-04-14,2780
2010-04-15,2910
2010-04-16,2760
2010-04-19,2605
2010-04-20,2645
2010-04-21,2840
2010-04-22,2810
2010-04-23,2790
2010-04-26,2765
2010-04-27,2775
2010-04-28,2680
2010-04-29,2630
2010-04-30,2590
2010-05-03,2615
2010-05-04,2710
2010-05-06,2675
2010-05-07,2685
2010-05-10,2860
2010-05-11,2765
2010-05-12,2845
2010-05-13,2900
2010-05-14,2810
2010-05-17,2825
2010-05-18,3000
2010-05-19,2940
2010-05-20,2670
2010-05-24,2615
2010-05-25,2300
2010-05-26,2500
2010-05-27,2680
2010-05-28,2690
2010-05-31,2725
2010-06-01,2745
2010-06-03,2770
2010-06-04,2760
2010-06-07,2715
2010-06-08,2750
2010-06-09,2795
2010-06-10,2880
2010-06-11,2880
2010-06-14,2850
2010-06-15,2890
2010-06-16,2755
2010-06-17,2750
2010-06-18,2935
2010-06-21,2955
2010-06-22,3095
2010-06-23,3100
2010-06-24,3225
2010-06-25,3230
2010-06-28,3160
2010-06-29,3000
2010-06-30,2975
2010-07-01,2915
2010-07-02,2810
2010-07-05,2815
2010-07-06,2820
2010-07-07,2930
2010-07-08,2955
2010-07-09,3030
2010-07-12,3105
2010-07-13,3000
2010-07-14,3000
2010-07-15,2965
2010-07-16,3040
2010-07-19,2970
2010-07-20,2960
2010-07-21,3000
2010-07-22,3005
2010-07-23,2955
2010-07-26,2935
2010-07-27,2935
2010-07-28,3025
2010-07-29,3090
2010-07-30,3200
2010-08-02,3190
2010-08-03,3175
2010-08-04,3105
2010-08-05,3095
2010-08-06,3090
2010-08-09,3060
2010-08-10,3055
2010-08-11,3140
2010-08-12,3060
2010-08-13,3130
2010-08-16,3200
2010-08-17,3185
2010-08-18,3200
2010-08-19,3185
2010-08-20,3190
2010-08-23,3140
2010-08-24,3020
2010-08-25,3030
2010-08-26,3020
2010-08-27,3015
2010-08-30,3025
2010-08-31,3020
2010-09-01,3020
2010-09-02,3000
2010-09-03,2970
2010-09-06,3000
2010-09-07,2975
2010-09-08,2960
2010-09-09,2930
2010-09-10,2980
2010-09-13,2975
2010-09-14,2980
2010-09-15,2970
2010-09-16,2970
2010-09-17,2955
2010-09-20,2950
2010-09-24,2995
2010-09-27,3000
2010-09-28,3030
2010-09-29,3050
2010-09-30,3090
2010-10-01,3160
2010-10-04,3165
2010-10-05,3085
2010-10-06,3115
2010-10-07,3115
2010-10-08,3005
2010-10-11,3040
2010-10-12,3040
2010-10-13,3075
2010-10-14,3070
2010-10-15,3050
2010-10-18,3050
2010-10-19,3260
2010-10-20,3260
2010-10-21,3320
2010-10-22,3295
2010-10-25,3305
2010-10-26,3315
2010-10-27,3250
2010-10-28,3265
2010-10-29,3340
2010-11-01,3415
2010-11-02,3500
2010-11-03,3450
2010-11-04,3435
2010-11-05,3470
2010-11-08,3530
2010-11-09,3700
2010-11-10,3595
2010-11-11,3550
2010-11-12,3400
2010-11-15,3260
2010-11-16,3410
2010-11-17,3445
2010-11-18,3525
2010-11-19,3530
2010-11-22,3515
2010-11-23,3425
2010-11-24,3330
2010-11-25,3520
2010-11-26,3450
2010-11-29,3720
2010-11-30,3720
2010-12-01,3650
2010-12-02,3595
2010-12-03,3600
2010-12-06,3600
2010-12-07,3550
2010-12-08,3420
2010-12-09,3465
2010-12-10,3440
2010-12-13,3450
2010-12-14,3425
2010-12-15,3480
2010-12-16,3445
2010-12-17,3440
2010-12-20,3300
2010-12-21,3350
2010-12-22,3330
2010-12-23,3330
2010-12-24,3265
2010-12-27,3250
2010-12-28,3240
2010-12-29,3335
2010-12-30,3360
2011-01-03,3355
2011-01-04,3330
2011-01-05,3340
2011-01-06,3290
2011-01-07,3300
2011-01-10,3340
2011-01-11,3335
2011-01-12,3390
2011-01-13,3385
2011-01-14,3490
2011-01-17,3420
2011-01-18,3385
2011-01-19,3385
2011-01-20,3330
2011-01-21,3330
2011-01-24,3320
2011-01-25,3245
2011-01-26,3245
2011-01-27,3290
2011-01-28,3235
2011-01-31,3090
2011-02-01,3140
2011-02-07,3170
2011-02-08,3115
2011-02-09,3030
2011-02-10,2960
2011-02-11,3035
2011-02-14,2995
2011-02-15,2925
2011-02-16,2865
2011-02-17,2800
2011-02-18,2820
2011-02-21,2835
2011-02-22,2805
2011-02-23,2765
2011-02-24,2725
2011-02-25,2775
2011-02-28,2765
2011-03-02,2715
2011-03-03,2775
2011-03-04,2765
2011-03-07,2730
2011-03-08,2750
2011-03-09,2790
2011-03-10,2805
2011-03-11,2800
2011-03-14,2700
2011-03-15,2580
2011-03-16,2600
2011-03-17,2610
2011-03-18,2680
2011-03-21,2685
2011-03-22,2695
2011-03-23,2700
2011-03-24,2730
2011-03-25,2720
2011-03-28,2690
2011-03-29,2700
2011-03-30,2695
2011-03-31,2695
2011-04-01,2715
2011-04-04,2720
2011-04-05,2760
2011-04-06,2775
2011-04-07,2865
2011-04-08,2865
2011-04-11,2845
2011-04-12,2835
2011-04-13,2780
2011-04-14,2830
2011-04-15,2860
2011-04-18,2885
2011-04-19,2855
2011-04-20,2900
2011-04-21,2860
2011-04-22,2950
2011-04-25,2900
2011-04-26,2960
2011-04-27,2900
2011-04-28,2875
2011-04-29,2855
2011-05-02,2860
2011-05-03,2810
2011-05-04,2825
2011-05-06,2770
2011-05-09,2810
2011-05-11,2810
2011-05-12,2845
2011-05-13,2895
2011-05-16,2870
2011-05-17,2785
2011-05-18,2755
2011-05-19,2680
2011-05-20,2675
2011-05-23,2625
2011-05-24,2630
2011-05-25,2635
2011-05-26,2680
2011-05-27,2665
2011-05-30,2660
2011-05-31,2695
2011-06-01,2690
2011-06-02,2620
2011-06-03,2620
2011-06-07,2575
2011-06-08,2530
2011-06-09,2510
2011-06-10,2590
2011-06-13,2560
2011-06-14,2630
2011-06-15,2650
2011-06-16,2570
2011-06-17,2600
2011-06-20,2630
2011-06-21,2645
2011-06-22,2620
2011-06-23,2645
2011-06-24,2730
2011-06-27,2740
2011-06-28,2755
2011-06-29,2700
2011-06-30,2720
2011-07-01,2640
2011-07-04,2640
2011-07-05,2660
2011-07-06,2670
2011-07-07,2720
2011-07-08,2740
2011-07-11,2740
2011-07-12,2735
2011-07-13,2730
2011-07-14,2730
2011-07-15,2715
2011-07-18,2690
2011-07-19,2770
2011-07-20,2840
2011-07-21,2835
2011-07-22,2805
2011-07-25,2755
2011-07-26,2785
2011-07-27,2780
2011-07-28,2820
2011-07-29,2805
2011-08-01,2820
2011-08-02,2770
2011-08-03,2745
2011-08-04,2735
2011-08-05,2640
2011-08-08,2530
2011-08-09,2410
2011-08-10,2410
2011-08-11,2300
2011-08-12,2340
2011-08-16,2465
2011-08-17,2510
2011-08-18,2500
2011-08-19,2410
2011-08-22,2370
2011-08-23,2440
2011-08-24,2430
2011-08-25,2430
2011-08-26,2415
2011-08-29,2430
2011-08-30,2400
2011-08-31,2370
2011-09-01,2380
2011-09-02,2340
2011-09-05,2275
2011-09-06,2190
