,097955
2008-06-16,71100
2008-06-17,71100
2008-06-18,71000
2008-06-19,70900
2008-06-20,71000
2008-06-23,69500
2008-06-24,69100
2008-06-25,70000
2008-06-26,70000
2008-06-27,69000
2008-06-30,68500
2008-07-01,68600
2008-07-02,68200
2008-07-03,66700
2008-07-04,66900
2008-07-07,65900
2008-07-08,63000
2008-07-09,61800
2008-07-10,62000
2008-07-11,63600
2008-07-14,63300
2008-07-15,62500
2008-07-16,62500
2008-07-17,63100
2008-07-18,63500
2008-07-21,63700
2008-07-22,63600
2008-07-23,65500
2008-07-24,65900
2008-07-25,65000
2008-07-28,64600
2008-07-29,65000
2008-07-30,65700
2008-07-31,66000
2008-08-01,66000
2008-08-04,64500
2008-08-05,64800
2008-08-06,65000
2008-08-07,66000
2008-08-08,66200
2008-08-11,67000
2008-08-12,67300
2008-08-13,67700
2008-08-14,68000
2008-08-18,68500
2008-08-19,68400
2008-08-20,67600
2008-08-21,67200
2008-08-22,67000
2008-08-25,66500
2008-08-26,65200
2008-08-27,65100
2008-08-28,65000
2008-08-29,64500
2008-09-01,63500
2008-09-02,63400
2008-09-03,62000
2008-09-04,62000
2008-09-05,62000
2008-09-08,62200
2008-09-09,62000
2008-09-10,62000
2008-09-11,61500
2008-09-12,61100
2008-09-16,59500
2008-09-17,60000
2008-09-18,59000
2008-09-19,59500
2008-09-22,58600
2008-09-23,60000
2008-09-24,60200
2008-09-25,60500
2008-09-26,61700
2008-09-29,60000
2008-09-30,60000
2008-10-01,59400
2008-10-02,58000
2008-10-06,57500
2008-10-07,56500
2008-10-08,55900
2008-10-09,55800
2008-10-10,54900
2008-10-13,54400
2008-10-14,56300
2008-10-15,56300
2008-10-16,54600
2008-10-17,54600
2008-10-20,52300
2008-10-21,51500
2008-10-22,50000
2008-10-23,46000
2008-10-24,41950
2008-10-27,35700
2008-10-28,35700
2008-10-29,37100
2008-10-30,42650
2008-10-31,41500
2008-11-03,39900
2008-11-04,39800
2008-11-05,39700
2008-11-06,38500
2008-11-07,38500
2008-11-10,39200
2008-11-11,39200
2008-11-12,39200
2008-11-13,37750
2008-11-14,37750
2008-11-17,37750
2008-11-18,37000
2008-11-19,36750
2008-11-20,38750
2008-11-21,38500
2008-11-24,37550
2008-11-25,38950
2008-11-26,39950
2008-11-27,39950
2008-11-28,40000
2008-12-01,39000
2008-12-02,39000
2008-12-03,40000
2008-12-04,38450
2008-12-05,41450
2008-12-08,43650
2008-12-09,43000
2008-12-10,43000
2008-12-11,42700
2008-12-12,42600
2008-12-15,43050
2008-12-16,43600
2008-12-17,44200
2008-12-18,45100
2008-12-19,44950
2008-12-22,44950
2008-12-23,44950
2008-12-24,45800
2008-12-26,45650
2008-12-29,45800
