,199150
2014-06-25,8000
2014-06-26,6800
2014-06-27,6090
2014-06-30,5460
2014-07-01,5460
2014-07-02,5460
2014-07-03,5460
2014-07-04,5460
2014-07-07,5000
2014-07-08,5000
2014-07-09,5000
2014-07-10,5000
2014-07-11,5000
2014-07-14,5000
2014-07-15,5000
2014-07-16,5000
2014-07-17,5000
2014-07-18,5000
2014-07-21,5000
2014-07-22,5000
2014-07-23,5000
2014-07-24,5000
2014-07-25,5000
2014-07-28,5000
2014-07-29,5000
2014-07-30,5000
2014-07-31,5000
2014-08-01,5000
2014-08-04,5000
2014-08-05,5000
2014-08-06,5000
2014-08-07,5000
2014-08-08,5000
2014-08-11,5000
2014-08-12,5000
2014-08-13,5000
2014-08-14,5000
2014-08-18,5000
2014-08-19,5000
2014-08-20,5000
2014-08-21,5000
2014-08-22,5000
2014-08-25,5000
2014-08-26,5000
2014-08-27,5000
2014-08-28,5000
2014-08-29,5000
2014-09-01,5000
2014-09-02,5000
2014-09-03,5000
2014-09-04,5000
2014-09-05,5000
2014-09-11,5000
2014-09-12,5000
2014-09-15,5000
2014-09-16,5000
2014-09-17,5000
2014-09-18,5000
2014-09-19,5000
2014-09-22,5000
2014-09-23,5000
2014-09-24,5000
2014-09-25,5000
2014-09-26,5000
2014-09-29,5000
2014-09-30,5000
2014-10-01,5000
2014-10-02,5000
2014-10-06,5000
2014-10-07,5000
2014-10-08,5000
2014-10-10,5000
2014-10-13,5000
2014-10-14,5000
2014-10-15,5000
2014-10-16,5000
2014-10-17,5000
2014-10-20,5000
2014-10-21,5000
2014-10-22,5000
2014-10-23,5000
2014-10-24,5000
2014-10-27,5000
2014-10-28,5000
2014-10-29,5000
2014-10-30,5000
2014-10-31,5000
2014-11-03,5000
2014-11-04,5000
2014-11-05,5000
2014-11-06,5000
2014-11-07,5000
2014-11-10,5000
2014-11-11,5000
2014-11-12,5000
2014-11-13,5000
2014-11-14,5000
2014-11-17,5000
2014-11-18,5000
2014-11-19,5000
2014-11-20,5000
2014-11-21,5000
2014-11-24,5000
2014-11-25,5000
2014-11-26,5000
2014-11-27,5000
2014-11-28,5000
2014-12-01,5000
2014-12-02,5000
2014-12-03,5000
2014-12-04,5000
2014-12-05,5000
2014-12-08,5000
2014-12-09,5000
2014-12-10,5000
2014-12-11,5000
2014-12-12,5000
2014-12-15,5000
2014-12-16,5000
2014-12-17,5000
2014-12-18,5000
2014-12-19,5000
2014-12-22,5000
2014-12-23,5000
2014-12-24,5000
2014-12-26,5000
2014-12-29,5000
2014-12-30,5000
2015-01-02,5000
2015-01-05,5000
2015-01-06,5000
2015-01-07,5000
2015-01-08,5000
2015-01-09,5000
2015-01-12,5000
2015-01-13,5000
2015-01-14,5000
2015-01-15,5000
2015-01-16,5000
2015-01-19,5000
2015-01-20,4750
2015-01-21,4750
2015-01-22,4750
2015-01-23,4750
2015-01-26,4750
2015-01-27,4520
2015-01-28,4520
2015-01-29,4520
2015-01-30,4520
2015-02-02,4520
2015-02-03,4520
2015-02-04,4295
2015-02-05,4080
2015-02-06,3880
2015-02-09,3880
2015-02-10,3690
2015-02-11,3690
2015-02-12,3510
2015-02-13,3350
2015-02-16,3185
2015-02-17,3030
2015-02-23,3030
2015-02-24,2880
2015-02-25,2880
2015-02-26,2740
2015-02-27,2740
2015-03-02,2605
2015-03-03,2490
2015-03-04,2370
2015-03-05,2255
2015-03-06,2145
2015-03-09,1830
2015-03-10,1740
2015-03-11,1485
2015-03-12,1485
2015-03-13,1485
2015-03-16,1270
2015-03-17,1270
2015-03-18,1270
2015-03-19,1270
2015-03-20,1270
2015-03-23,1460
2015-03-24,1460
2015-03-25,1460
2015-03-26,1460
2015-03-27,1460
2015-03-30,1675
2015-03-31,1925
2015-04-01,2210
2015-04-02,2540
2015-04-03,2920
2015-04-06,3300
2015-04-07,3300
2015-04-08,3300
2015-04-09,3300
2015-04-10,3300
2015-04-13,3300
2015-04-14,3300
2015-04-15,3300
2015-04-16,3300
2015-04-17,3300
2015-04-20,3795
2015-04-21,4355
2015-04-22,4355
2015-04-23,5000
2015-04-24,5000
2015-04-27,5000
2015-04-28,5000
2015-04-29,5000
2015-04-30,5000
2015-05-04,5740
2015-05-06,5740
2015-05-07,5740
2015-05-08,5740
2015-05-11,6590
2015-05-12,6590
2015-05-13,7500
2015-05-14,6380
2015-05-15,6380
2015-05-18,6060
2015-05-19,6060
2015-05-20,6060
2015-05-21,6060
2015-05-22,6060
2015-05-26,6060
2015-05-27,6060
2015-05-28,6060
2015-05-29,6060
2015-06-01,6060
2015-06-02,6060
2015-06-03,6060
2015-06-04,6060
2015-06-05,6060
2015-06-08,6060
2015-06-09,6060
2015-06-10,6960
2015-06-11,6960
2015-06-12,6960
2015-06-15,7010
2015-06-16,6810
2015-06-17,6660
2015-06-18,6660
2015-06-19,7250
2015-06-22,7750
2015-06-23,8500
2015-06-24,9250
2015-06-25,10500
2015-06-26,10500
2015-06-29,10500
2015-06-30,11000
2015-07-01,11000
2015-07-02,11000
2015-07-03,11000
2015-07-06,11000
2015-07-07,11000
2015-07-08,11000
2015-07-09,11000
2015-07-10,11000
2015-07-13,11000
2015-07-14,11000
2015-07-15,11000
2015-07-16,11000
2015-07-17,11000
2015-07-20,11000
2015-07-21,11000
2015-07-22,11000
2015-07-23,11000
2015-07-24,11000
2015-07-27,11000
2015-07-28,11000
2015-07-29,11000
2015-07-30,9500
2015-07-31,9500
2015-08-03,10800
2015-08-04,10800
2015-08-05,10800
2015-08-06,12000
2015-08-07,12000
2015-08-10,12000
2015-08-11,12000
2015-08-12,12000
2015-08-13,12000
2015-08-17,12000
2015-08-18,12000
2015-08-19,12000
2015-08-20,10200
